Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8461,8181,8182
0.0234760000000005,8452,8183,8182
0.0286690000000007,8447,8183,8182
0.0297479999999997,8439,8183,8182
0.0357570000000003,8431,8186,8182
0.0371889999999997,8423,8188,8182
0.0510110000000008,8412,8188,8180
0.0627720000000007,8404,8188,8182
0.0692719999999998,8393,8191,8182
0.0805620000000005,8387,8193,8182
0.089461,8382,8196,8182
0.102937000000001,8369,8196,8182
0.109354,8369,8196,8182
0.120998,8356,8199,8182
0.131651,8347,8199,8180
0.140214,8337,8201,8180
0.151858000000001,8342,8201,8182
0.160311999999999,8329,8204,8182
0.171670000000001,8323,8204,8182
0.177537000000001,8320,8204,8180
0.189079,8307,8204,8182
0.200143000000001,8296,8206,8182
0.208272000000001,8291,8209,8180
0.219779000000001,8285,8209,8182
0.231002999999999,8279,8206,8182
0.239665,8283,8212,8177
0.254079000000001,8273,8212,8180
0.260315,8260,8214,8180
0.271428,8265,8214,8182
0.277525000000001,8273,8217,8182
0.291223,8241,8217,8182
0.299976000000001,8257,8217,8185
0.311629,8249,8219,8185
0.322648000000001,8249,8219,8185
0.329177,8241,8219,8185
0.340878,8235,8219,8185
0.349674,8233,8224,8185
0.360016,8233,8224,8182
0.371167,8214,8222,8182
0.380132,8233,8224,8185
0.391939000000001,8219,8230,8185
0.401458,8200,8227,8185
0.407958000000001,8219,8230,8180
0.419449,8203,8232,8182
0.427669,8198,8230,8182
0.442043,8192,8232,8182
0.448584,8200,8232,8180
0.460335000000001,8203,8232,8180
0.468895,8211,8232,8182
0.479627000000001,8208,8230,8185
0.488732000000001,8217,8237,8182
0.499226999999999,8217,8230,8177
0.508336,8214,8237,8182
0.521961000000001,8211,8232,8185
0.528174,8217,8237,8182
0.539440000000001,8219,8232,8182
0.548558,8235,8237,8182
0.560276,8227,8232,8180
0.570930000000001,8230,8232,8180
0.576763,8238,8230,8185
0.590028,8246,8232,8182
0.599037000000001,8241,8230,8180
0.610733,8254,8224,8180
0.61984,8260,8224,8182
0.628752,8257,8224,8185
0.637668,8252,8224,8180
0.651842,8263,8224,8177
0.661008000000001,8260,8222,8180
0.669995999999999,8263,8222,8182
0.679116,8273,8224,8177
0.690006,8257,8222,8182
0.698968000000001,8263,8224,8180
0.710728,8273,8224,8182
0.719381,8271,8227,8182
0.730722999999999,8279,8222,8177
0.741853000000001,8279,8219,8182
0.748415,8283,8222,8180
0.760058000000001,8291,8222,8180
0.769833999999999,8301,8222,8180
0.779002999999999,8296,8219,8180
0.790557,8307,8219,8182
0.799298,8304,8217,8182
0.810748999999999,8285,8217,8182
0.819231,8291,8217,8182
0.830033,8291,8219,8177
0.838777,8291,8219,8182
0.847944,8296,8217,8182
0.858964,8293,8217,8185
0.8681,8315,8214,8182
0.87947,8307,8219,8182
