Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8428,8178,8190
0.0235060000000047,8447,8178,8190
0.0276160000000019,8468,8181,8190
0.0285009999999986,8481,8178,8190
0.0393250000000052,8514,8178,8187
0.0488500000000016,8549,8178,8187
0.0577770000000015,8597,8178,8182
0.0684970000000007,8605,8178,8185
0.077458,8622,8178,8182
0.0890540000000044,8647,8181,8182
0.097204000000005,8661,8178,8182
0.108568000000005,8678,8178,8182
0.118252000000005,8694,8178,8182
0.128984000000003,8707,8178,8185
0.138102000000003,8721,8175,8182
0.149360999999999,8733,8175,8182
0.15766,8741,8175,8182
0.168680000000002,8756,8175,8182
0.179304999999999,8764,8175,8182
0.187496000000003,8769,8175,8182
0.197821000000005,8783,8175,8185
0.208483999999999,8791,8175,8180
0.218836000000003,8799,8175,8182
0.228428999999998,8808,8175,8182
0.270920000000004,8822,8175,8182
0.272337,8824,8178,8182
0.272620000000003,8836,8178,8182
0.272944000000003,8841,8178,8185
0.277985000000001,8847,8178,8185
0.285921000000002,8850,8178,8185
0.296390000000002,8855,8178,8185
0.307335000000002,8860,8178,8182
0.317886999999999,8863,8178,8180
0.329408000000001,8871,8178,8185
0.338089000000004,8877,8178,8182
0.349636000000004,8879,8178,8180
0.358556,8891,8178,8182
0.370111999999999,8897,8178,8182
0.376091000000002,8899,8178,8180
0.388819000000005,8905,8178,8185
0.396837000000005,8910,8178,8185
0.407803999999999,8913,8178,8182
0.416639000000004,8916,8178,8185
0.427858000000001,8918,8178,8185
0.436291000000004,8924,8178,8180
0.447673000000002,8924,8178,8187
0.456614000000002,8926,8178,8182
0.467300999999999,8933,8178,8182
0.478790000000004,8936,8178,8180
0.487636000000002,8938,8178,8185
0.499231000000002,8938,8178,8180
0.508175000000001,8941,8178,8185
0.519745,8946,8178,8180
0.528793,8949,8178,8180
0.539971999999999,8952,8178,8182
0.549404000000003,8952,8178,8180
0.558286000000003,8963,8178,8182
0.566637,8963,8178,8180
0.579951000000001,8965,8178,8182
0.586342000000002,8969,8178,8185
0.597123000000003,8972,8178,8182
0.606095000000003,8974,8175,8182
0.619607999999999,8980,8178,8182
0.625515,8983,8178,8180
0.636897000000005,8988,8178,8180
0.648161000000002,8988,8178,8182
0.657156000000001,8996,8178,8182
0.668192000000005,8999,8178,8185
0.676998000000005,9010,8178,8185
0.688372000000001,9018,8178,8180
0.697130999999999,9018,8178,8182
