Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9748,8178,8182
0.00130200000000258,9745,8178,8182
0.0186109999999999,9748,8178,8182
0.0197070000000004,9742,8175,8180
0.0267860000000013,9742,8178,8180
0.0365880000000018,9745,8181,8182
0.0450420000000022,9745,8178,8180
0.0554370000000013,9751,8181,8182
0.0668500000000023,9745,8178,8180
0.0757520000000014,9748,8181,8180
0.0867100000000001,9751,8181,8182
0.0983800000000024,9753,8178,8177
0.104522000000003,9753,8181,8182
0.115512000000003,9753,8178,8185
0.126850000000001,9756,8178,8182
0.135153000000003,9760,8175,8182
0.146603000000002,9756,8178,8182
0.157886000000001,9760,8175,8182
0.166911000000002,9762,8175,8182
0.178314,9765,8175,8182
0.187317,9768,8175,8182
0.196326000000003,9774,8175,8182
0.205313,9780,8175,8185
0.216865000000002,9785,8175,8180
0.225638,9791,8175,8182
0.236589000000002,9796,8178,8182
0.245279,9804,8181,8182
0.256623000000001,9815,8178,8182
0.268198000000002,9823,8178,8185
0.274658000000002,9831,8178,8185
0.285726,9847,8178,8185
0.293977000000002,9860,8178,8185
0.305496000000002,9876,8181,8185
0.316946000000002,9893,8178,8190
0.326951000000001,9906,8178,8187
0.335776000000003,9923,8175,8187
0.346039000000001,9934,8175,8190
0.354718000000002,9946,8175,8190
0.365860000000001,9957,8175,8187
0.377418000000002,9968,8175,8190
0.386394000000003,9982,8175,8190
0.397978000000002,9990,8175,8190
0.403870000000001,9999,8175,8190
0.414612000000002,10015,8175,8190
0.425380000000001,10026,8178,8192
0.433770000000003,10039,8175,8192
0.444578,10049,8175,8192
0.455788000000002,10060,8178,8192
0.466955000000002,10068,8175,8195
0.475726000000002,10082,8175,8192
0.487453000000002,10093,8175,8195
0.493846000000001,10101,8175,8192
0.507463000000001,10115,8175,8192
0.516483000000001,10133,8178,8195
0.527560000000001,10154,8175,8192
0.533968000000002,10182,8175,8187
0.544608,10204,8175,8187
0.555115000000001,10224,8175,8190
0.566600000000001,10241,8175,8187
0.574842,10249,8175,8187
0.586843000000002,10266,8175,8190
0.596007,10279,8175,8187
0.604828000000001,10293,8175,8187
0.616192000000002,10298,8175,8185
0.624610000000001,10310,8175,8185
0.636209000000001,10319,8175,8185
0.644901000000001,10324,8175,8187
0.656431000000001,10335,8175,8185
0.665412000000003,10338,8175,8187
0.673519000000002,10343,8175,8187
0.684624000000003,10349,8175,8185
0.695463,10357,8175,8185
0.704177000000001,10371,8175,8182
0.715767000000003,10377,8178,8182
0.724745000000002,10388,8178,8185
0.736314,10396,8175,8187
0.745062000000001,10405,8175,8185
0.756067000000002,10413,8178,8182
0.765488000000001,10416,8175,8182
0.774858000000002,10419,8175,8182
0.783122000000002,10425,8175,8182
0.797074000000002,10422,8175,8180
0.806059000000001,10422,8175,8182
0.814265000000002,10422,8175,8185
0.827469000000001,10422,8178,8185
0.833864000000002,10433,8175,8182
0.844702000000002,10441,8175,8182
0.855944000000001,10447,8178,8187
0.867532000000001,10452,8175,8187
0.873889000000002,10460,8175,8185
0.885249000000002,10460,8178,8185
0.896486000000003,10463,8175,8185
0.905166000000001,10463,8178,8185
0.916711000000003,10466,8175,8185
0.925737000000002,10471,8175,8185
0.937219000000002,10471,8175,8187
0.946201000000002,10474,8175,8185
0.958289000000001,10476,8175,8182
0.964865000000003,10479,8175,8185
0.975389000000003,10479,8175,8185
0.984403,10482,8175,8185
0.995665000000002,10479,8175,8182
1.006326,10479,8175,8182
1.015316,10479,8175,8182
1.026932,10471,8175,8182
1.035919,10474,8175,8185
1.044517,10468,8175,8182
1.053488,10468,8175,8187
1.06448,10463,8178,8182
1.075611,10466,8178,8185
1.083901,10463,8178,8182
1.096388,10463,8178,8185
1.105264,10463,8178,8185
1.116276,10463,8178,8185
1.124776,10463,8178,8182
1.133779,10463,8178,8180
1.14684,10457,8178,8177
1.155827,10457,8178,8177
1.163837,10447,8181,8182
1.174585,10444,8178,8180
1.183185,10441,8178,8180
1.196446,10438,8178,8180
1.204479,10436,8178,8177
1.213174,10430,8178,8182
1.226254,10425,8178,8180
1.236835,10422,8178,8180
1.24587,10413,8178,8180
1.254656,10410,8178,8182
1.262747,10401,8181,8182
1.273098,10396,8175,8185
1.284039,10399,8175,8185
1.295027,10393,8175,8182
1.303082,10393,8175,8185
1.313723,10393,8178,8185
1.325272,10393,8175,8182
1.334372,10396,8178,8182
1.343401,10388,8175,8185
1.354959,10390,8175,8180
1.363877,10385,8178,8185
1.375352,10380,8178,8180
1.384309,10369,8175,8185
1.392773,10363,8175,8182
1.406169,10366,8175,8185
1.411776,10360,8175,8182
1.423174,10357,8175,8182
1.434537,10357,8175,8182
1.442964,10354,8175,8182
1.456182,10351,8175,8182
1.465092,10351,8175,8185
1.474074,10349,8178,8182
1.483059,10341,8178,8185
1.494393,10338,8175,8185
1.505328,10333,8175,8185
1.514326,10319,8178,8185
1.525384,10319,8178,8182
1.533822,10316,8178,8185
1.546842,10314,8175,8180
1.553247,10310,8178,8180
1.564243,10303,8175,8182
1.573162,10303,8178,8180
1.584215,10301,8178,8182
1.594468,10298,8175,8180
1.603073,10295,8175,8177
1.614497,10290,8175,8180
1.625654,10279,8175,8180
1.634631,10279,8175,8182
1.645427,10276,8175,8182
1.654125,10276,8175,8185
1.665464,10274,8178,8185
1.676479,10271,8175,8185
1.6829,10268,8175,8182
1.694534,10266,8178,8185
1.703562,10263,8178,8187
1.714861,10257,8178,8182
1.72327,10252,8178,8185
1.734835,10247,8178,8185
1.743235,10241,8178,8182
1.754791,10238,8178,8182
1.766371,10229,8178,8185
1.772783,10233,8178,8180
1.784261,10227,8178,8182
1.792733,10227,8181,8185
1.803805,10221,8175,8185
1.812005,10221,8175,8182
1.822977,10215,8175,8185
1.834355,10212,8178,8182
1.843361,10209,8175,8182
1.852346,10207,8175,8182
1.863894,10207,8178,8182
1.872379,10204,8178,8185
1.883892,10201,8178,8182
1.895033,10201,8175,8182
1.905628,10196,8178,8182
1.914396,10196,8175,8182
1.925603,10196,8175,8182
1.934584,10196,8175,8182
1.943676,10196,8175,8182
1.95386,10190,8175,8185
1.962811,10190,8175,8185
1.974344,10193,8178,8185
1.98333,10193,8178,8182
1.994922,10193,8178,8182
2.002739,10193,8178,8182
2.014302,10190,8175,8182
2.022343,10188,8175,8185
2.035393,10185,8175,8182
2.044246,10180,8175,8182
2.052826,10177,8175,8182
2.061786,10180,8175,8185
2.073173,10177,8175,8185
2.081614,10177,8175,8185
2.092266,10170,8175,8180
2.103423,10170,8175,8185
2.112269,10174,8178,8182
2.122844,10168,8175,8180
2.134101,10170,8175,8182
2.145144,10174,8175,8182
2.151714,10177,8178,8185
2.163184,10180,8178,8185
2.172184,10180,8178,8185
2.18378,10188,8178,8182
2.191928,10188,8178,8185
2.203574,10190,8178,8182
2.212517,10196,8178,8185
2.224026,10193,8175,8180
2.234101,10196,8175,8182
2.242517,10199,8175,8182
2.253938,10199,8178,8185
2.262929,10204,8178,8180
2.274267,10204,8178,8182
2.284841,10204,8175,8185
2.291239,10204,8175,8182
2.305248,10209,8178,8185
2.311624,10215,8178,8182
2.323205,10209,8175,8182
2.33217,10207,8175,8185
2.342685,10207,8178,8185
2.35376,10209,8178,8185
2.362665,10209,8178,8185
2.373415,10209,8175,8185
2.382158,10209,8175,8185
2.393716,10215,8175,8180
2.405299,10212,8175,8182
2.411693,10212,8178,8182
2.42316,10215,8178,8182
2.432013,10215,8175,8182
2.444146,10215,8175,8185
2.452792,10212,8175,8185
2.463512,10212,8175,8182
2.472463,10215,8175,8185
2.483144,10215,8175,8182
2.494496,10215,8175,8182
2.5035,10218,8175,8185
2.51478,10221,8175,8185
2.523341,10224,8178,8185
2.531813,10227,8175,8182
2.543252,10227,8175,8185
2.551874,10229,8178,8182
2.562775,10229,8175,8182
2.572964,10233,8175,8185
2.581443,10238,8173,8182
2.592481,10241,8175,8185
2.601828,10244,8175,8185
2.61063,10249,8175,8182
2.621435,10252,8175,8187
2.633043,10257,8175,8185
2.642032,10260,8175,8185
2.653691,10260,8175,8185
2.662678,10263,8175,8182
2.674114,10263,8175,8182
2.684541,10263,8175,8182
2.693593,10263,8175,8185
2.70172,10266,8178,8187
2.713377,10268,8175,8182
2.724435,10268,8175,8182
2.733378,10268,8178,8182
2.744882,10266,8178,8182
2.751287,10271,8178,8182
2.762861,10268,8175,8185
2.771657,10263,8178,8182
2.78315,10263,8175,8185
2.791565,10263,8175,8182
2.802945,10260,8175,8182
2.811919,10266,8175,8182
2.823207,10263,8175,8185
2.831395,10268,8175,8185
2.842691,10268,8178,8185
2.851667,10274,8175,8182
2.863215,10274,8175,8185
2.873699,10276,8175,8182
2.88243,10274,8175,8185
2.891343,10276,8178,8185
2.902437,10276,8175,8185
2.913848,10276,8175,8182
2.92029,10271,8175,8185
2.9315,10274,8175,8185
2.942645,10274,8175,8185
2.951626,10271,8178,8182
2.963196,10276,8175,8182
2.971915,10276,8175,8185
2.982513,10276,8178,8182
2.991027,10276,8175,8185
3.001081,10276,8175,8182
3.010567,10271,8175,8182
3.020743,10266,8175,8185
3.031683,10266,8178,8182
3.040143,10266,8175,8182
3.051055,10263,8175,8182
3.062636,10268,8175,8182
3.073251,10266,8175,8182
3.08157,10268,8175,8185
3.089939,10271,8178,8182
3.103664,10274,8175,8182
3.112649,10276,8175,8182
3.121369,10279,8175,8182
3.132846,10279,8175,8185
3.141275,10285,8175,8187
3.152461,10287,8175,8182
3.164097,10290,8178,8185
3.170375,10295,8178,8182
3.181954,10298,8178,8185
3.190462,10303,8181,8185
3.201504,10310,8178,8182
3.211981,10314,8178,8182
3.220534,10310,8178,8185
3.232126,10310,8178,8185
3.243684,10307,8178,8182
3.25174,10301,8178,8182
3.260701,10298,8178,8185
3.272299,10298,8178,8180
3.280828,10295,8178,8182
3.292383,10293,8178,8182
3.30102,10293,8178,8185
3.312107,10293,8178,8182
3.320407,10293,8178,8185
3.333757,10298,8178,8182
3.339867,10298,8178,8182
3.35091,10301,8181,8185
3.359912,10303,8178,8185
3.371201,10303,8178,8187
3.380162,10307,8178,8182
3.391716,10307,8178,8182
3.400732,10307,8178,8180
3.411963,10307,8178,8180
3.420381,10303,8178,8180
3.431826,10307,8181,8182
3.440104,10307,8181,8180
3.45167,10303,8178,8182
3.460396,10310,8178,8182
3.472005,10307,8181,8180
3.480167,10310,8175,8180
3.491708,10310,8175,8185
3.503141,10314,8175,8185
3.511628,10310,8175,8180
3.520427,10303,8175,8182
3.531583,10298,8175,8185
3.542401,10295,8175,8182
3.553843,10295,8175,8185
3.560246,10293,8175,8185
3.571814,10295,8175,8182
3.582885,10293,8175,8187
3.59185,10293,8175,8185
3.600112,10287,8178,8185
3.611479,10290,8175,8185
3.622807,10293,8175,8185
3.631425,10287,8175,8185
3.6423,10285,8175,8185
3.650746,10287,8175,8182
3.65934,10287,8175,8187
3.673099,10290,8175,8182
3.682074,10282,8178,8185
3.691068,10279,8175,8185
3.700118,10276,8175,8185
3.711649,10268,8175,8182
3.72058,10268,8178,8182
3.731961,10263,8175,8185
3.739915,10263,8175,8182
3.75097,10263,8175,8182
3.761871,10263,8175,8182
3.770615,10263,8175,8185
3.779633,10263,8175,8185
3.790609,10263,8175,8185
3.802155,10263,8175,8180
3.811034,10263,8175,8182
3.820057,10260,8175,8185
3.831633,10260,8175,8182
3.839968,10257,8175,8185
3.850908,10260,8175,8185
3.862148,10257,8175,8182
3.870788,10255,8175,8182
3.88234,10252,8175,8182
3.893239,10249,8178,8182
3.899656,10249,8178,8182
3.908714,10249,8178,8185
3.920244,10255,8178,8185
3.931068,10263,8178,8185
3.941777,10263,8178,8185
3.950221,10268,8178,8182
3.961578,10276,8178,8182
3.970397,10282,8178,8182
3.97941,10285,8178,8187
3.9884,10295,8178,8182
4.002564,10301,8178,8180
4.011571,10316,8175,8185
4.022827,10327,8178,8182
4.029206,10333,8178,8185
4.04007,10341,8175,8185
4.04825,10346,8175,8185
4.059061,10360,8178,8185
4.070357,10371,8178,8187
4.079267,10382,8178,8185
4.090138,10396,8175,8185
4.101461,10416,8175,8187
4.109438,10428,8178,8185
4.118445,10441,8175,8187
4.132544,10455,8175,8187
4.141551,10468,8175,8187
4.150336,10484,8175,8182
4.158809,10496,8175,8185
4.170018,10514,8175,8185
4.178117,10530,8175,8185
4.189548,10547,8175,8187
4.200796,10561,8175,8187
4.209392,10571,8178,8182
4.220622,10585,8178,8185
4.231767,10597,8178,8182
4.240749,10606,8178,8185
4.252135,10609,8178,8185
4.260115,10611,8178,8185
4.26832,10617,8178,8187
4.279163,10622,8178,8185
4.289822,10628,8178,8182
4.298806,10633,8178,8187
4.309559,10644,8178,8185
4.32091,10649,8178,8185
4.329441,10649,8181,8182
4.338368,10649,8178,8185
4.352307,10644,8178,8185
4.358694,10644,8178,8185
4.37032,10636,8178,8185
4.379169,10636,8178,8185
4.389248,10636,8178,8185
4.40028,10636,8178,8185
4.40882,10633,8178,8185
4.420285,10641,8175,8185
4.431891,10647,8175,8185
4.440868,10655,8175,8182
4.446943,10660,8175,8182
4.457804,10665,8175,8182
4.468989,10672,8175,8182
4.480041,10672,8175,8182
4.490555,10677,8175,8182
4.501667,10680,8175,8180
4.510321,10680,8175,8187
4.521902,10686,8178,8185
4.530888,10692,8178,8182
4.539834,10697,8178,8187
4.548791,10700,8178,8185
4.560142,10703,8178,8182
4.569112,10711,8178,8182
4.580688,10716,8178,8185
4.589468,10722,8178,8182
4.600783,10722,8178,8185
4.610031,10719,8178,8182
4.618481,10714,8178,8185
4.629914,10714,8175,8187
4.640901,10711,8178,8185
4.649907,10705,8175,8187
4.661432,10705,8178,8187
4.667824,10703,8175,8185
4.681309,10703,8175,8182
4.687297,10703,8175,8185
4.701074,10700,8175,8185
4.707071,10695,8175,8185
4.718064,10692,8175,8182
4.731751,10684,8178,8182
4.739793,10684,8181,8185
4.747261,10675,8178,8185
4.759607,10672,8178,8185
4.770646,10672,8178,8182
4.781207,10672,8178,8182
4.789308,10665,8178,8185
4.798256,10660,8178,8185
4.811468,10655,8178,8187
4.820428,10649,8178,8185
4.831833,10644,8178,8185
4.838213,10636,8178,8182
4.849767,10628,8178,8182
4.858712,10619,8181,8182
4.870301,10614,8181,8185
4.879274,10611,8178,8185
4.890827,10597,8178,8185
4.898682,10591,8178,8182
4.910099,10580,8178,8182
4.919071,10571,8178,8185
4.927643,10558,8181,8185
4.938064,10550,8175,8182
4.951199,10541,8175,8182
4.960152,10524,8178,8185
4.968625,10519,8175,8182
4.979667,10505,8175,8182
4.988607,10494,8175,8182
4.999751,10484,8175,8182
5.009931,10479,8175,8185
5.019572,10474,8175,8185
5.030142,10471,8175,8185
5.038336,10463,8175,8182
5.049949,10460,8178,8185
5.06089,10460,8178,8182
5.069866,10452,8178,8185
5.080227,10452,8178,8182
5.089041,10452,8178,8185
