Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8622,8237,8264
0.0237839999999991,8622,8232,8272
0.0287440000000032,8619,8227,8261
0.0298310000000015,8616,8232,8266
0.0351149999999976,8613,8237,8264
0.0440669999999983,8605,8232,8264
0.055183999999997,8608,8232,8259
0.063994000000001,8603,8239,8251
0.0751410000000021,8600,8239,8254
0.0833730000000017,8597,8237,8259
0.0942870000000013,8603,8237,8248
0.105488999999999,8594,8245,8259
0.114438999999997,8594,8245,8251
0.126085000000003,8594,8239,8256
0.134909999999998,8597,8245,8251
0.143360000000001,8586,8247,8246
0.154912000000003,8594,8245,8256
0.166097000000001,8576,8247,8269
0.175049000000001,8586,8252,8254
0.186458000000002,8570,8250,8246
0.195394999999998,8576,8247,8246
0.204256999999998,8558,8252,8254
0.213262999999998,8556,8252,8248
0.221730999999998,8558,8255,8241
0.233347000000002,8558,8260,8251
0.242052999999999,8556,8257,8238
0.255918000000001,8546,8260,8248
0.264972,8533,8263,8226
0.275699000000003,8530,8263,8235
0.281354,8511,8263,8228
0.314746,8517,8265,8241
0.315119000000003,8509,8278,8228
0.315355000000004,8517,8268,8223
0.331526000000004,8506,8273,8235
0.331969999999998,8509,8276,8235
0.344296999999997,8498,8268,8223
0.352240999999999,8503,8268,8231
0.362979000000003,8506,8278,8221
0.371335999999999,8492,8278,8218
0.384967000000003,8498,8278,8231
0.396175999999997,8498,8283,8221
0.404859999999999,8490,8283,8228
0.413670000000003,8481,8283,8226
0.422657999999998,8481,8278,8223
0.434227999999997,8479,8283,8223
0.442819999999998,8481,8283,8226
0.453366000000003,8481,8281,8221
0.462194000000004,8468,8286,8228
0.473052000000003,8461,8286,8216
0.483760000000004,8471,8288,8208
0.492086,8461,8294,8223
0.502527000000001,8463,8281,8223
0.513779999999997,8468,8294,8216
0.523992999999997,8461,8294,8216
0.535434000000002,8455,8291,8218
0.543889999999998,8461,8294,8228
0.552982,8450,8291,8223
0.564340000000001,8450,8296,8216
0.572878000000003,8444,8296,8213
0.584341000000002,8433,8294,8210
0.592700999999998,8436,8301,8231
0.603791999999999,8428,8308,8210
0.614347000000002,8428,8294,8216
0.620511,8425,8304,8218
0.633820999999998,8412,8304,8203
0.642650000000003,8401,8308,8208
0.653679000000004,8404,8299,8200
0.664678000000002,8396,8308,8210
0.673399000000003,8379,8301,8205
0.682180000000002,8396,8308,8203
0.693223000000003,8366,8301,8210
0.704469000000003,8356,8315,8213
0.713146000000002,8364,8310,8200
0.723620000000004,8379,8315,8195
0.732269000000002,8361,8313,8210
0.74221,8379,8320,8213
0.752848,8385,8313,8203
0.761794999999999,8382,8318,8203
0.772604000000001,8390,8315,8218
0.783791999999998,8387,8320,8213
0.792290999999999,8390,8320,8213
0.800255999999997,8390,8315,8210
0.814523000000001,8401,8310,8203
0.825434999999999,8396,8313,8205
0.834389000000002,8409,8318,8208
0.843071999999999,8393,8315,8218
0.852012000000002,8387,8310,8213
0.863564000000004,8393,8315,8208
0.872532999999997,8396,8310,8208
0.883490999999999,8379,8320,8208
0.892057000000001,8382,8313,8210
0.903117000000002,8382,8318,8218
0.9146,8366,8318,8213
0.923442999999999,8390,8320,8200
0.932392999999998,8393,8315,8192
0.943387999999999,8369,8318,8205
0.95478,8358,8320,8213
0.963723999999999,8364,8326,8192
0.974833000000004,8353,8326,8198
0.983811000000003,8334,8323,8198
0.992320999999997,8356,8320,8203
1.003271,8331,8323,8205
1.01184,8310,8326,8200
1.023321,8347,8326,8200
1.033815,8312,8323,8205
1.042732,8296,8328,8198
1.054267,8304,8333,8190
1.061894,8307,8338,8200
1.073455,8301,8333,8203
1.085174,8307,8338,8198
1.091382,8299,8341,8198
1.102685,8273,8349,8198
1.113349,8283,8333,8195
1.124924,8265,8346,8192
1.133874,8283,8349,8203
1.140199,8299,8336,8182
1.151726,8279,8349,8200
1.163218,8288,8344,8203
1.172169,8283,8341,8195
1.183302,8279,8351,8195
1.192202,8271,8344,8198
1.203491,8283,8346,8190
1.2142,8268,8349,8198
1.220543,8244,8359,8192
1.233631,8285,8349,8200
1.244756,8276,8354,8192
1.253713,8268,8349,8198
1.262609,8260,8346,8185
1.271546,8293,8346,8198
1.283088,8273,8351,8187
1.292172,8276,8359,8192
1.303104,8246,8367,8192
1.311585,8273,8354,8198
1.323387,8249,8354,8195
1.332108,8244,8351,8198
1.342791,8268,8359,8195
1.354147,8283,8354,8198
1.36309,8254,8359,8192
1.374251,8268,8359,8187
1.383208,8263,8354,8192
1.392161,8273,8359,8190
1.403814,8296,8362,8185
1.412141,8271,8354,8195
1.422851,8263,8362,8195
1.431453,8257,8357,8198
1.442841,8265,8357,8195
1.451711,8279,8359,8198
1.462812,8260,8346,8180
1.473927,8276,8357,8187
1.480285,8241,8357,8203
1.493831,8283,8364,8195
1.502318,8276,8362,8185
1.513342,8279,8362,8187
1.521858,8263,8369,8190
1.532179,8244,8359,8182
