Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8182,8222,8182
0.00316300000000069,8185,8217,8182
0.0228480000000033,8188,8217,8180
0.0249360000000038,8182,8217,8182
0.0310479999999984,8182,8217,8180
0.0321429999999978,8192,8217,8180
0.0434669999999997,8188,8217,8180
0.0535690000000031,8179,8217,8177
0.0642789999999991,8182,8217,8180
0.0732560000000007,8182,8217,8180
0.0847990000000038,8177,8217,8180
0.0937619999999981,8185,8217,8182
0.102736999999998,8185,8219,8180
0.111739,8182,8219,8182
0.123075,8192,8219,8182
0.132029000000003,8182,8219,8182
0.143591000000001,8188,8222,8180
0.152538999999997,8179,8217,8182
0.163657000000001,8188,8219,8182
0.172004000000001,8195,8219,8180
0.182321000000002,8195,8219,8182
0.193800000000003,8185,8224,8182
0.202756999999998,8177,8219,8180
0.214218000000002,8188,8219,8180
0.22316,8185,8219,8180
0.231841000000003,8192,8219,8182
0.240819000000002,8188,8222,8180
0.254601999999998,8185,8219,8180
0.260807999999997,8198,8219,8182
0.271042000000001,8195,8219,8182
0.281874000000002,8188,8222,8185
0.290858999999998,8195,8222,8180
0.304116999999998,8192,8219,8180
0.313102999999998,8198,8224,8180
0.321379999999998,8203,8219,8180
0.332416000000002,8206,8222,8180
0.341239000000002,8195,8219,8182
0.351834000000004,8198,8222,8180
0.362847000000002,8192,8222,8180
0.373555000000003,8192,8222,8182
0.381869999999999,8192,8222,8182
0.392890999999999,8200,8222,8182
0.401223000000002,8198,8219,8182
0.412877000000002,8200,8217,8185
0.424292999999999,8198,8217,8177
0.430672999999999,8198,8217,8177
0.442219999999999,8195,8214,8180
0.451247000000002,8203,8217,8177
0.461868000000003,8211,8214,8177
0.470162000000002,8208,8217,8180
0.481365000000004,8198,8217,8180
0.489485000000002,8211,8214,8177
0.500433999999998,8211,8217,8180
0.511600999999999,8200,8214,8180
0.520513000000001,8217,8214,8182
0.532141000000003,8203,8212,8182
0.541023000000003,8214,8212,8185
0.552421000000002,8222,8214,8182
0.561382999999999,8214,8214,8185
0.572648999999998,8217,8217,8182
0.580950999999999,8222,8214,8182
0.592235000000002,8222,8214,8185
0.600247000000003,8217,8214,8185
0.611739,8217,8214,8182
0.623334999999997,8219,8217,8182
0.632286000000001,8219,8217,8185
0.64385,8222,8217,8185
0.652807000000003,8217,8219,8182
0.661773000000004,8211,8214,8185
0.670560000000002,8222,8217,8182
0.683104999999998,8222,8217,8185
0.693831000000003,8214,8217,8182
0.700245000000002,8217,8217,8180
0.711384000000002,8217,8217,8180
0.720359000000002,8217,8217,8182
0.731498000000002,8211,8214,8182
0.740445999999999,8222,8212,8182
0.751569000000003,8219,8214,8185
0.760466999999998,8225,8214,8185
0.771532999999998,8219,8214,8185
0.782069,8227,8214,8185
0.790748999999998,8222,8214,8185
0.802439,8225,8212,8185
0.813054999999999,8227,8212,8185
0.822119000000001,8230,8212,8185
0.833322000000003,8233,8212,8182
0.842207999999999,8235,8214,8182
0.853766999999998,8241,8214,8185
0.862741,8235,8212,8185
0.869149999999998,8238,8212,8185
0.882938000000003,8241,8209,8187
0.891551,8244,8212,8185
0.90296,8244,8212,8187
0.911085999999997,8244,8212,8185
0.921303000000002,8246,8212,8185
0.932031000000002,8246,8212,8185
0.942717999999999,8241,8212,8180
0.951224000000003,8241,8212,8185
0.962329000000004,8241,8212,8185
0.971102000000002,8241,8212,8185
0.982247999999998,8230,8212,8182
0.991196000000002,8241,8212,8185
1.002095,8238,8209,8185
1.013049,8241,8212,8185
1.021577,8230,8212,8185
1.033135,8241,8209,8185
1.03932,8244,8214,8185
1.05321,8246,8214,8185
1.059587,8254,8214,8185
1.070953,8254,8212,8187
1.079215,8265,8209,8187
1.089978,8263,8209,8187
1.100434,8263,8212,8185
1.112005,8271,8209,8187
1.120806,8265,8212,8185
1.132262,8271,8212,8187
1.141221,8265,8212,8185
1.152799,8265,8209,8187
1.161639,8260,8209,8187
1.170457,8257,8209,8185
1.181477,8260,8212,8185
1.19277,8257,8209,8187
1.20174,8257,8209,8187
1.210304,8263,8209,8187
1.220202,8265,8209,8185
1.230596,8265,8209,8187
1.241786,8273,8209,8185
1.250767,8276,8212,8187
1.262298,8276,8212,8187
1.272828,8283,8209,8190
1.283253,8283,8209,8190
1.291814,8288,8209,8190
1.300292,8293,8206,8190
1.3093,8296,8209,8190
1.320202,8299,8209,8190
1.330365,8299,8209,8192
1.339132,8301,8209,8190
1.350302,8304,8206,8192
1.361281,8310,8201,8192
1.370245,8312,8201,8187
1.381793,8318,8201,8195
1.390768,8318,8204,8187
1.401708,8326,8201,8192
1.410136,8334,8201,8195
1.421118,8345,8199,8198
1.431998,8361,8199,8198
1.44068,8379,8199,8198
1.451476,8406,8193,8200
1.462308,8431,8193,8208
1.470567,8447,8193,8210
1.479526,8468,8188,8216
1.491098,8490,8186,8218
1.500049,8511,8183,8221
1.511593,8530,8181,8218
1.519983,8549,8178,8226
1.531507,8567,8178,8226
1.542868,8578,8178,8231
1.549251,8581,8178,8228
1.559904,8581,8178,8235
1.568724,8581,8175,8231
1.579918,8578,8181,8231
1.591457,8576,8178,8235
1.600426,8570,8178,8228
1.609335,8570,8181,8231
1.620352,8558,8178,8231
1.629291,8556,8178,8231
1.640649,8558,8175,8228
1.64918,8546,8178,8231
1.660268,8533,8181,8226
1.671807,8530,8181,8228
1.68077,8522,8178,8221
1.692025,8511,8181,8218
1.700948,8500,8181,8218
1.711541,8495,8181,8218
1.720007,8490,8183,8218
1.730728,8492,8183,8218
1.73849,8492,8183,8218
1.749116,8495,8183,8218
1.760104,8495,8183,8218
1.768932,8498,8181,8218
1.779916,8500,8181,8223
1.787645,8506,8175,8223
1.801746,8500,8181,8221
1.810628,8503,8178,8221
1.819468,8514,8178,8221
1.830721,8514,8178,8223
1.842075,8509,8183,8223
1.848231,8514,8181,8221
1.861754,8514,8178,8223
1.870036,8511,8178,8221
1.881758,8511,8181,8221
1.888074,8517,8181,8221
1.901771,8517,8181,8221
1.910289,8517,8181,8226
1.921192,8511,8181,8221
1.932291,8517,8183,8226
1.93862,8517,8183,8226
1.950098,8509,8178,8221
1.958532,8503,8186,8226
1.969372,8495,8183,8221
1.977132,8490,8181,8221
1.988571,8487,8178,8216
1.999706,8492,8181,8218
2.008667,8492,8181,8223
2.019752,8498,8178,8221
2.028023,8500,8181,8221
2.039349,8495,8178,8221
2.050886,8498,8181,8218
2.059837,8490,8178,8216
2.071251,8481,8181,8216
2.079751,8473,8181,8216
2.091323,8471,8186,8213
2.099843,8476,8183,8213
2.111385,8473,8186,8218
2.117529,8481,8181,8218
2.131206,8476,8186,8221
2.139345,8479,8186,8216
2.150869,8484,8181,8216
2.159826,8481,8186,8218
2.171106,8479,8186,8216
2.17937,8481,8183,8216
2.187849,8487,8181,8216
2.201432,8481,8183,8218
2.210024,8484,8183,8221
2.221235,8476,8186,8216
2.229688,8476,8183,8218
2.238675,8476,8186,8216
2.250232,8481,8183,8218
2.260771,8479,8183,8216
2.269355,8479,8183,8216
2.280964,8479,8186,8216
2.28684,8481,8183,8218
2.301286,8481,8181,8216
2.310195,8479,8183,8216
2.318896,8476,8183,8213
2.327668,8476,8181,8218
2.338971,8473,8183,8213
2.349496,8463,8183,8216
2.358427,8468,8183,8216
2.369979,8471,8181,8213
2.381149,8461,8186,8213
2.391749,8458,8186,8216
2.398112,8461,8181,8216
2.409446,8458,8181,8213
2.418419,8455,8183,8213
2.429756,8455,8183,8213
2.440991,8461,8183,8213
2.447396,8468,8181,8216
