Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8921,8183,8182
0.00324099999999561,8926,8183,8185
0.0214629999999971,8930,8181,8185
0.0225329999999957,8933,8181,8182
0.0269809999999993,8933,8178,8182
0.0352499999999978,8930,8181,8182
0.0460419999999999,8926,8178,8182
0.0566699999999969,8926,8178,8182
0.0648479999999978,8924,8178,8182
0.0752619999999951,8916,8181,8182
0.0877249999999989,8910,8178,8182
0.0982849999999971,8905,8178,8182
0.104645999999995,8902,8178,8180
0.113442999999997,8897,8175,8182
0.124964999999996,8894,8178,8182
0.135916999999999,8889,8178,8182
0.144931999999997,8879,8178,8180
0.157781,8874,8175,8182
0.166466999999997,8863,8178,8185
0.177217999999996,8858,8178,8180
0.187894,8852,8175,8182
0.196905000000001,8844,8175,8180
0.205450999999996,8832,8178,8182
0.213944999999995,8824,8178,8180
0.225544999999997,8811,8178,8182
0.235996999999998,8802,8175,8180
0.244931999999999,8785,8178,8182
0.256465999999996,8774,8178,8180
0.265282999999997,8764,8175,8180
0.276765999999995,8745,8175,8182
0.285328999999997,8725,8178,8180
0.296951999999997,8705,8178,8182
0.308384999999994,8686,8175,8182
0.314776999999999,8661,8181,8182
0.326349999999998,8635,8181,8182
0.334542999999996,8613,8178,8182
0.345807999999998,8589,8181,8180
0.357368000000001,8570,8181,8182
0.366315999999998,8553,8181,8182
0.377240999999998,8536,8181,8182
0.385872999999997,8525,8181,8182
0.397407999999999,8511,8181,8182
0.403804000000001,8500,8181,8180
0.417804999999994,8487,8183,8182
0.425914999999996,8476,8186,8182
0.437421999999998,8463,8186,8182
0.445879999999995,8452,8186,8182
0.454540999999999,8442,8188,8180
0.466159999999995,8433,8188,8182
0.474761000000001,8420,8191,8180
0.485931000000001,8412,8191,8182
0.497524999999996,8406,8193,8180
0.503926,8396,8193,8182
0.518012999999996,8387,8196,8180
0.524433999999999,8377,8196,8182
0.535207,8364,8199,8182
0.544156000000001,8358,8199,8182
0.557811000000001,8342,8201,8180
0.564172999999997,8339,8201,8182
0.575649999999996,8326,8204,8182
0.584457,8320,8201,8180
0.595476999999995,8312,8204,8182
0.606851999999996,8301,8206,8180
0.614688000000001,8293,8206,8182
0.626067999999997,8291,8206,8182
0.635038999999999,8283,8206,8182
0.646586999999997,8273,8206,8182
0.654781,8265,8206,8182
0.666039999999995,8276,8209,8182
0.677658999999998,8271,8209,8182
0.686129999999999,8268,8209,8182
0.697161999999999,8265,8209,8180
0.705185999999998,8271,8209,8180
0.714174,8265,8209,8182
0.725801999999995,8268,8206,8180
0.734885999999996,8271,8209,8180
0.746502999999997,8268,8209,8180
0.755136,8260,8209,8180
0.764057000000001,8265,8209,8182
0.774726000000001,8263,8209,8182
0.783575999999996,8268,8212,8182
0.795085999999998,8263,8209,8182
0.803888000000001,8260,8209,8182
0.814546,8265,8209,8182
0.823208999999999,8252,8212,8182
0.834852999999995,8257,8212,8182
0.846086999999997,8246,8212,8182
0.854993,8246,8212,8182
0.865530999999997,8249,8212,8182
0.876829000000001,8238,8212,8182
0.885801000000001,8244,8214,8180
0.896887999999997,8235,8214,8180
0.905842999999997,8244,8212,8180
0.914009999999998,8233,8214,8180
0.925376999999997,8238,8214,8182
0.934441,8246,8214,8182
0.945571999999999,8235,8212,8180
0.956097,8244,8212,8182
0.964566999999995,8246,8212,8182
0.976098,8249,8212,8180
0.984995999999995,8257,8209,8180
0.996483999999995,8252,8212,8182
1.004565,8249,8212,8182
1.016101,8244,8212,8182
1.02517,8249,8209,8180
1.036032,8257,8212,8180
1.044992,8260,8209,8180
1.056548,8263,8212,8180
1.065531,8263,8212,8182
1.076803,8268,8212,8180
1.083179,8271,8212,8180
1.09437,8268,8209,8180
1.103359,8263,8212,8180
1.114406,8273,8212,8182
1.125088,8263,8212,8182
1.13379399999999,8263,8212,8180
1.145184,8271,8212,8182
1.156228,8271,8209,8180
1.162199,8271,8209,8180
1.175964,8268,8209,8180
1.185011,8265,8206,8182
1.196624,8268,8209,8180
1.205163,8271,8206,8182
1.213726,8271,8209,8182
1.224726,8268,8209,8182
1.232813,8271,8209,8182
1.245463,8268,8206,8180
1.256284,8273,8206,8177
1.265308,8263,8209,8177
1.276816,8271,8206,8180
1.285736,8263,8206,8180
1.297069,8265,8206,8182
1.303222,8268,8206,8182
1.314187,8279,8206,8180
1.324543,8283,8209,8177
1.335287,8276,8206,8180
1.343991,8271,8206,8182
1.35496699999999,8276,8206,8182
1.363934,8283,8209,8180
1.375495,8285,8209,8180
1.384463,8288,8206,8182
1.396059,8299,8206,8182
1.406498,8310,8206,8182
1.41556,8307,8206,8180
1.424108,8310,8206,8182
1.43421,8318,8206,8180
1.44283799999999,8318,8204,8180
1.453999,8320,8201,8182
1.465377,8326,8206,8182
1.47579899999999,8329,8201,8182
1.484355,8326,8201,8180
1.495897,8329,8199,8180
1.504898,8329,8201,8182
1.511103,8323,8201,8182
1.525973,8320,8201,8182
1.534854,8320,8201,8185
1.545707,8315,8201,8180
1.551831,8326,8201,8182
1.565258,8318,8201,8182
1.575622,8315,8204,8182
1.584179,8318,8204,8182
1.595749,8318,8204,8182
1.60216,8320,8204,8180
1.61354799999999,8331,8204,8182
1.62253,8326,8204,8182
1.635901,8339,8204,8182
1.64238599999999,8337,8204,8182
1.653204,8342,8204,8180
1.664343,8347,8204,8182
1.675738,8353,8204,8182
1.682129,8356,8204,8182
1.693358,8358,8204,8180
1.704909,8361,8204,8182
1.71643,8364,8204,8182
1.722845,8366,8201,8182
1.734391,8377,8204,8182
1.74294099999999,8369,8201,8182
1.753468,8372,8204,8180
1.766302,8382,8204,8180
1.772686,8379,8204,8180
1.784063,8385,8204,8180
1.793036,8372,8204,8182
1.804673,8382,8201,8180
1.812772,8387,8201,8182
1.824213,8396,8201,8182
1.835752,8401,8199,8182
1.844797,8409,8199,8182
1.85363299999999,8412,8199,8180
1.861844,8414,8196,8182
1.875623,8425,8196,8182
1.884389,8425,8196,8182
1.892909,8425,8196,8182
1.90446499999999,8431,8196,8182
1.913103,8433,8196,8182
1.924219,8436,8193,8182
1.935755,8444,8193,8180
1.941709,8444,8193,8182
1.956088,8450,8193,8182
1.962487,8455,8193,8182
1.975668,8458,8191,8182
1.981803,8463,8191,8182
1.99566799999999,8473,8186,8182
2.004614,8476,8186,8182
2.013323,8481,8186,8182
2.021475,8487,8186,8182
2.032746,8487,8186,8182
2.044307,8490,8183,8182
2.05218199999999,8498,8183,8182
2.062332,8503,8183,8182
2.07234099999999,8514,8181,8182
2.082922,8527,8181,8182
2.094327,8541,8183,8182
2.103264,8556,8181,8182
2.114465,8567,8181,8182
2.125274,8581,8178,8182
2.134253,8597,8181,8182
2.145799,8611,8178,8182
2.152188,8622,8178,8182
2.163745,8639,8178,8182
2.171928,8656,8178,8182
2.184922,8713,8175,8180
2.19311099999999,8738,8181,8182
2.204019,8774,8181,8185
2.215091,8819,8181,8185
2.223771,8866,8181,8187
2.2351,8910,8181,8182
2.241052,8944,8181,8185
2.252396,8985,8178,8187
2.263694,9024,8181,8182
2.272192,9060,8181,8187
2.280903,9079,8181,8185
2.294434,9101,8181,8185
2.30354999999999,9127,8181,8185
2.314482,9149,8181,8182
2.323558,9160,8181,8182
2.331881,9173,8181,8185
2.342752,9192,8181,8182
2.354002,9200,8178,8185
2.362967,9216,8178,8185
2.374025,9224,8178,8185
2.384484,9238,8181,8185
2.393397,9246,8181,8185
2.404506,9262,8181,8185
2.412809,9273,8178,8185
2.424,9287,8178,8185
2.432384,9297,8178,8185
2.442823,9307,8175,8185
2.454396,9315,8178,8185
2.464225,9329,8175,8185
2.472683,9337,8175,8182
2.484011,9343,8175,8182
2.491979,9354,8178,8182
2.502747,9365,8178,8180
2.514168,9373,8178,8182
2.523165,9381,8178,8180
2.534212,9387,8181,8182
2.543218,9396,8178,8182
2.554688,9407,8178,8180
2.563622,9415,8178,8182
2.575176,9424,8181,8185
2.581517,9430,8178,8182
2.592672,9440,8181,8182
2.60355,9448,8181,8185
2.612227,9457,8178,8185
2.62368499999999,9462,8178,8185
2.634192,9470,8178,8182
2.640584,9478,8181,8185
2.65472,9485,8181,8182
2.66112099999999,9490,8181,8185
2.672676,9499,8181,8185
2.681646,9507,8181,8185
2.692379,9513,8178,8182
2.702403,9518,8181,8182
2.713273,9521,8178,8185
2.722068,9526,8183,8182
2.733192,9524,8181,8185
2.74218,9526,8183,8185
2.753754,9532,8183,8185
2.762732,9540,8183,8185
2.771652,9540,8183,8182
2.784473,9543,8181,8185
2.79085,9548,8181,8185
2.804072,9548,8181,8187
2.811989,9556,8183,8185
2.823105,9561,8181,8182
2.831733,9567,8181,8185
2.840751,9570,8181,8182
2.852124,9577,8181,8185
2.861164,9582,8181,8182
2.872648,9582,8181,8185
2.881606,9585,8181,8185
2.893163,9588,8181,8182
2.902255,9591,8181,8182
2.913787,9591,8181,8185
2.922569,9593,8181,8182
2.932629,9593,8181,8185
2.941017,9596,8178,8185
2.951967,9596,8181,8182
2.960989,9596,8181,8185
2.971365,9599,8181,8185
2.982919,9601,8178,8182
2.993963,9601,8178,8182
3.000089,9599,8181,8182
3.01399199999999,9599,8181,8182
3.022733,9599,8181,8182
3.032957,9599,8181,8182
3.041792,9593,8181,8182
3.052159,9591,8181,8182
3.059363,9588,8178,8180
3.071549,9588,8181,8182
3.082807,9585,8181,8182
3.091334,9582,8181,8182
3.102465,9582,8181,8185
3.111446,9577,8181,8185
3.122661,9577,8181,8182
3.133618,9577,8178,8185
3.141693,9574,8181,8182
3.153097,9574,8181,8185
3.164111,9574,8178,8182
3.170486,9577,8181,8182
3.182035,9574,8181,8185
3.19024899999999,9570,8178,8185
3.201692,9567,8181,8185
3.21299399999999,9570,8181,8185
3.221965,9574,8181,8182
3.233106,9574,8181,8180
3.241647,9574,8181,8182
3.253407,9574,8181,8182
