Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8578,8178,8248
0.0260570000000016,8578,8178,8251
0.0312339999999978,8578,8175,8248
0.0322949999999977,8584,8178,8246
0.0435310000000015,8562,8178,8243
0.0505029999999991,8567,8178,8246
0.0600219999999965,8576,8178,8241
0.0717039999999969,8570,8178,8246
0.0807270000000031,8565,8175,8243
0.0888780000000011,8565,8178,8248
0.100045999999999,8573,8175,8243
0.111217000000003,8565,8178,8243
0.120466999999998,8562,8175,8243
0.131532,8558,8178,8241
0.142501000000003,8556,8178,8246
0.148896000000001,8544,8178,8246
0.160477999999998,8562,8178,8246
0.168976000000001,8556,8178,8248
0.180675000000001,8556,8178,8248
0.192101000000001,8556,8175,8248
0.201104000000001,8556,8175,8243
0.210160000000002,8558,8175,8241
0.219206999999997,8565,8178,8246
0.230327000000003,8556,8173,8243
0.241635000000002,8556,8178,8241
0.250776999999999,8549,8173,8238
0.259690999999997,8549,8175,8241
0.271318999999998,8549,8178,8241
0.280318000000001,8556,8175,8241
0.292406999999997,8553,8175,8238
0.300676000000003,8553,8175,8241
0.312212000000002,8553,8170,8235
0.318176999999999,8544,8178,8241
0.332476,8549,8175,8238
0.339215000000003,8544,8175,8241
0.350794,8549,8175,8238
0.359869000000003,8541,8170,8231
0.371581999999997,8541,8175,8238
0.378073000000001,8544,8178,8241
0.392028000000003,8549,8175,8241
0.400717999999998,8536,8175,8231
0.412064000000001,8533,8175,8235
0.418503999999999,8533,8178,8238
0.429771000000002,8538,8178,8235
0.438194000000003,8538,8173,8231
0.451625,8530,8181,8235
0.460679999999996,8527,8178,8238
0.471941000000001,8533,8178,8231
0.481011000000002,8527,8178,8231
0.489682999999999,8522,8178,8231
0.498925,8519,8178,8231
0.510527000000003,8522,8178,8231
0.519548999999998,8522,8178,8226
0.531013999999999,8519,8178,8228
0.539591999999999,8509,8178,8231
0.548718000000001,8514,8175,8223
0.560414000000002,8506,8175,8226
0.571888999999999,8503,8175,8223
0.580981000000001,8492,8178,8226
0.590124000000003,8495,8178,8226
0.599200000000003,8492,8175,8221
0.610678,8484,8175,8223
0.619607000000002,8479,8178,8216
0.631326000000001,8463,8181,8221
0.637825999999997,8452,8183,8218
0.651637999999998,8439,8183,8213
0.660761999999998,8428,8183,8213
0.669777000000003,8414,8186,8210
0.678721000000003,8393,8186,8205
0.690455,8377,8188,8203
0.699330000000003,8342,8193,8198
0.711015000000003,8296,8199,8190
0.720126999999998,8246,8204,8185
0.728670000000001,8195,8209,8177
0.740268999999998,8152,8217,8174
0.751668000000002,8122,8222,8177
0.758108,7988,8227,8182
0.769128000000002,7988,8245,8190
0.778213999999998,7901,8265,8180
0.791217000000003,7901,8276,8177
0.799880999999999,7835,8286,8182
0.808081999999999,7843,8299,8180
0.821303999999998,7889,8299,8180
0.830387999999999,7824,8310,8182
0.841898,7807,8310,8185
0.847577999999999,7838,8323,8177
0.858311,7851,8336,8177
0.869650999999998,7809,8341,8180
0.877839999999999,7804,8341,8174
0.888122000000003,7832,8341,8182
