Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9293,8181,8180
0.00314300000000145,9243,8181,8180
0.0231740000000009,9182,8178,8180
0.0254290000000008,9125,8178,8182
0.0315250000000002,9058,8181,8180
0.0379300000000011,8983,8181,8180
0.0496120000000015,8899,8178,8180
0.058052,8808,8178,8180
0.0694970000000001,8721,8181,8180
0.0784800000000008,8630,8178,8180
0.087567,8536,8178,8180
0.098764000000001,8450,8181,8180
0.107746000000001,8385,8183,8180
0.116677000000001,8320,8188,8180
0.127714000000001,8271,8196,8177
0.136632000000001,8225,8204,8180
0.147682000000001,8185,8212,8177
0.156499,8136,8222,8180
0.167724000000002,8077,8224,8182
0.179075000000001,8034,8239,8177
0.187748000000001,7961,8252,8177
0.198593000000001,7948,8263,8180
0.207231,7912,8268,8185
0.218763000000001,7904,8286,8177
0.229995000000001,7862,8301,8180
0.238286,7878,8304,8172
0.248776000000001,7862,8308,8185
0.259381000000001,7835,8308,8182
0.268195,7796,8318,8180
0.276795,7809,8331,8180
0.285769,7820,8333,8177
0.298827000000001,7749,8341,8182
0.309741000000001,7781,8349,8177
0.318681,7726,8344,8182
0.32756,7718,8362,8187
0.337898000000001,7713,8372,8177
0.346928,7735,8384,8172
0.358589,7738,8372,8180
0.367552,7660,8387,8177
0.378436000000001,7729,8387,8177
0.387224000000002,7671,8392,8180
0.398417,7639,8405,8182
0.406988,7694,8400,8185
0.417815000000001,7694,8410,8185
0.428006,7663,8413,8185
0.436638,7713,8395,8182
0.447328000000001,7635,8423,8185
0.455614000000001,7699,8413,8157
0.466563000000001,7707,8413,8187
0.476806000000002,7663,8415,8190
0.487232000000001,7647,8413,8174
0.498027,7655,8415,8177
0.506871,7705,8418,8205
0.517704,7647,8413,8174
0.527901,7658,8415,8174
0.538201000000001,7652,8436,8177
0.546673,7660,8410,8177
0.558250000000001,7666,8415,8177
0.566937000000001,7691,8413,8174
0.577361000000002,7726,8408,8180
0.58826,7718,8413,8185
0.597140000000001,7674,8423,8182
0.608532,7655,8423,8172
0.617527000000001,7718,8413,8182
0.628815000000001,7691,8415,8180
0.637541000000001,7735,8415,8180
