Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9326,8175,8182
0.00169600000000258,9321,8178,8185
0.0250030000000017,9310,8175,8185
0.0261530000000008,9302,8175,8180
0.0304339999999996,9293,8175,8182
0.0314150000000026,9282,8178,8182
0.0418319999999994,9279,8175,8182
0.050059000000001,9267,8175,8182
0.0621849999999995,9259,8178,8182
0.0725510000000007,9251,8178,8182
0.0830559999999991,9243,8178,8180
0.0907119999999999,9238,8178,8182
0.100981000000001,9238,8178,8182
0.110884000000002,9227,8175,8185
0.123203,9216,8175,8182
0.133193000000002,9205,8178,8182
0.140488000000001,9187,8178,8182
0.151348000000002,9179,8178,8182
0.160951000000001,9163,8178,8182
0.173526000000003,9152,8175,8180
0.183420999999999,9141,8175,8185
0.192781,9138,8175,8185
0.202354,9135,8178,8180
0.212432,9127,8175,8185
0.223127000000002,9127,8175,8185
0.233557000000001,9125,8175,8185
0.240803,9125,8175,8182
0.251651000000003,9118,8175,8182
0.263787000000001,9113,8175,8182
0.272942,9104,8175,8180
0.283241,9085,8175,8182
0.290753000000002,9063,8175,8182
0.300311000000001,9040,8178,8182
0.312927999999999,9021,8178,8180
0.323174000000002,8996,8178,8180
0.333384000000002,8974,8178,8182
0.341577000000001,8957,8175,8182
0.35192,8949,8178,8180
0.361981,8941,8175,8182
0.372026000000002,8933,8175,8182
0.382400000000001,8930,8175,8182
0.393060999999999,8926,8175,8182
0.401163,8926,8175,8182
0.411524,8924,8175,8185
0.421767000000003,8916,8175,8180
0.433729,8902,8178,8185
0.441481,8891,8175,8182
0.451435,8874,8175,8180
0.459244999999999,8847,8178,8182
0.472673,8819,8175,8182
0.482359000000002,8788,8175,8182
0.492276,8758,8178,8180
0.502096000000002,8727,8175,8182
0.512134,8697,8178,8185
0.522971000000002,8670,8175,8185
0.531399,8642,8178,8180
0.542811,8613,8175,8182
0.553901,8586,8178,8182
0.562460000000002,8553,8175,8180
0.573157999999999,8530,8175,8182
0.583214999999999,8509,8178,8182
0.593116999999999,8490,8178,8182
0.603103000000001,8471,8175,8182
0.610844,8452,8175,8182
0.621321000000002,8433,8175,8180
0.631322000000001,8417,8175,8182
0.641156000000002,8401,8175,8180
0.652675000000002,8385,8175,8180
0.660699000000001,8366,8178,8182
0.670971000000002,8350,8175,8180
0.680972000000001,8334,8178,8182
0.693147,8315,8178,8180
0.702334,8296,8178,8180
0.711950000000002,8276,8178,8180
0.721761000000001,8252,8178,8180
0.733928000000002,8230,8181,8182
0.738987000000002,8214,8178,8182
0.753409000000001,8174,8181,8185
0.760914,8171,8181,8182
0.770984000000002,8166,8181,8182
0.781777999999999,8155,8181,8182
0.791623000000001,8147,8183,8182
0.799915000000002,8139,8181,8182
0.813674000000002,8131,8183,8180
0.821846000000001,8117,8183,8182
0.832584000000001,8109,8183,8180
0.841806000000002,8097,8186,8180
0.851355000000002,8085,8186,8180
0.861234,8077,8186,8182
0.871836999999999,8069,8188,8182
0.879921,8064,8188,8182
0.889842000000002,8055,8188,8182
0.901927000000001,8047,8191,8182
0.911771999999999,8045,8191,8182
0.921182999999999,8037,8191,8182
0.930824000000001,8034,8191,8182
0.940575000000003,8028,8191,8182
0.95288,8026,8191,8182
0.963069000000001,8018,8191,8182
0.970835000000001,8018,8193,8182
0.981185,8007,8193,8182
0.993446000000002,8007,8196,8180
1.002528,8003,8196,8182
1.01008,8003,8196,8182
1.02255,8000,8193,8182
1.031869,7995,8199,8182
1.041763,7991,8196,8182
1.052007,7998,8196,8182
1.062149,8003,8196,8180
1.070286,7995,8199,8180
1.080384,7995,8199,8182
1.090673,7995,8196,8180
1.101001,8003,8196,8182
1.113073,8000,8199,8182
1.120857,7998,8199,8180
1.13104,7998,8201,8182
1.140983,7991,8204,8180
1.15214,8000,8201,8182
1.160541,7995,8199,8182
1.170007,7995,8201,8180
1.182222,8000,8204,8182
1.191964,7995,8201,8182
1.20133,7991,8199,8180
1.211956,7995,8201,8180
1.21964,7995,8199,8182
1.231725,7998,8199,8182
1.242417,7995,8199,8182
1.252981,8000,8199,8180
1.26069,7991,8196,8182
1.270342,7988,8196,8182
1.280696,7988,8201,8180
1.293559,7986,8199,8182
1.30078,7991,8199,8180
1.310938,7998,8201,8182
1.320918,7988,8201,8180
1.332495,7995,8199,8180
1.340283,7991,8199,8182
1.350258,8000,8199,8182
1.360284,7991,8201,8180
1.370593,7998,8196,8180
1.380853,8000,8196,8180
1.392324,8000,8201,8182
1.402271,8007,8196,8182
1.410129,8003,8201,8182
1.420239,8012,8196,8182
1.4304,8012,8199,8182
1.439869,8009,8201,8182
1.452662,8009,8201,8180
1.462374,8009,8199,8182
1.472361,8003,8201,8182
1.481818,8000,8201,8180
1.489762,8009,8201,8182
1.502194,8000,8201,8180
1.509123,7998,8204,8180
1.521609,8003,8201,8180
1.531212,7995,8201,8180
1.543228,7986,8201,8182
1.550712,7983,8199,8180
1.560952,7972,8201,8180
1.571637,7978,8199,8180
1.57984,7972,8201,8180
1.592211,7972,8199,8180
1.602379,7967,8201,8182
1.610055,7967,8201,8180
1.619316,7975,8206,8182
1.629724,7964,8201,8180
1.640113,7964,8204,8182
1.653634,7961,8206,8182
1.661189,7970,8201,8182
1.671072,7967,8204,8182
1.680795,7975,8204,8180
1.688868,7970,8206,8182
1.701174,7978,8206,8182
1.711172,7983,8206,8180
1.721497,7975,8206,8180
1.731039,7978,8204,8182
1.740597,7980,8201,8182
1.750185,7995,8201,8182
1.762097,7980,8204,8182
1.772044,7988,8201,8182
1.78152,7995,8201,8182
1.789225,7991,8199,8182
1.799257,7995,8196,8182
1.808986,7995,8199,8182
1.821192,8000,8199,8182
1.831064,7998,8199,8182
1.84074,7995,8199,8182
1.848518,7998,8199,8182
1.860223,8000,8199,8182
1.869483,7998,8204,8182
1.879478,7995,8199,8182
1.889282,7991,8199,8182
1.901229,7991,8199,8182
1.911044,8003,8199,8180
1.921098,7995,8201,8180
1.930747,7995,8201,8182
1.940734,7991,8201,8180
1.9488,8000,8199,8180
1.961405,7988,8196,8182
1.971234,8009,8196,8182
1.981531,8007,8199,8180
1.991482,8012,8193,8182
1.999662,8012,8193,8182
2.009963,8009,8193,8182
2.019675,8012,8199,8180
2.029989,8015,8199,8182
2.040284,8007,8199,8182
2.052946,8020,8199,8180
2.05858,8015,8199,8182
2.072564,8023,8199,8182
2.079602,8023,8201,8182
2.09145,8026,8199,8182
2.101343,8039,8199,8180
2.111097,8023,8193,8177
2.121219,8031,8196,8180
2.131672,8034,8196,8180
2.139366,8034,8196,8180
2.149551,8028,8196,8180
2.159967,8039,8193,8180
2.172423,8045,8193,8180
2.180605,8047,8193,8177
2.191358,8047,8191,8180
2.200542,8055,8191,8182
2.212974,8058,8191,8182
2.219884,8066,8188,8182
2.229417,8074,8188,8182
2.239552,8083,8188,8182
2.251875,8097,8183,8180
2.259453,8109,8186,8182
2.272251,8120,8186,8182
2.280023,8131,8183,8182
2.289923,8141,8181,8182
2.301809,8152,8181,8180
2.311846,8166,8181,8182
2.319415,8179,8178,8182
2.328719,8192,8178,8182
2.338945,8198,8178,8182
2.349449,8246,8178,8190
2.359495,8249,8181,8187
2.36928,8260,8175,8185
2.379027,8283,8175,8187
2.390963,8304,8175,8190
2.400936,8326,8178,8190
2.410482,8350,8175,8190
2.41985,8393,8175,8190
2.431765,8433,8175,8190
2.441116,8471,8178,8192
2.451007,8514,8175,8192
2.45844,8608,8173,8182
2.468271,8667,8178,8182
2.480809,8699,8178,8182
2.491317,8736,8178,8182
2.501054,8764,8178,8182
2.50893,8788,8178,8182
2.521433,8813,8178,8182
2.529476,8832,8178,8185
2.539767,8847,8178,8182
2.549446,8860,8178,8177
2.561376,8871,8181,8182
2.570885,8885,8178,8185
2.580821,8897,8178,8180
2.588751,8905,8178,8185
2.600973,8918,8178,8182
2.611269,8933,8181,8185
2.619449,8944,8181,8185
2.629695,8952,8178,8182
2.639899,8972,8178,8185
2.652355,8985,8178,8185
2.660398,8993,8181,8185
2.670246,9012,8181,8185
2.680448,9024,8178,8185
2.690331,9038,8181,8185
2.70092,9055,8178,8182
2.709034,9069,8181,8185
2.719256,9079,8178,8182
2.731819,9096,8178,8185
2.73906,9104,8178,8185
2.749471,9118,8178,8185
2.760208,9130,8178,8187
2.770524,9149,8181,8187
2.780849,9168,8181,8187
2.790922,9179,8178,8187
2.799164,9198,8178,8182
2.80946,9211,8178,8185
2.821589,9221,8181,8187
2.829803,9232,8178,8187
2.840014,9240,8181,8185
2.852185,9251,8178,8182
2.859319,9259,8178,8182
2.871332,9267,8178,8182
2.879765,9273,8181,8187
2.889806,9273,8178,8182
2.902183,9279,8181,8182
2.911927,9279,8178,8185
2.92122,9282,8178,8182
2.92913,9285,8178,8182
2.939209,9287,8181,8182
2.950202,9287,8178,8182
2.95925,9290,8178,8185
2.96908,9290,8178,8185
2.978596,9297,8181,8185
2.989131,9297,8181,8182
2.998979,9302,8178,8185
3.011304,9302,8178,8182
3.018612,9310,8175,8187
3.030195,9313,8175,8182
3.042019,9318,8175,8182
3.048815,9321,8175,8182
3.0611,9324,8178,8185
3.069004,9329,8175,8182
3.07957,9332,8175,8185
3.089491,9337,8175,8182
3.098832,9345,8175,8185
3.110174,9348,8175,8182
3.119735,9354,8175,8185
3.130048,9360,8175,8185
3.138834,9368,8175,8185
3.150405,9368,8175,8185
3.160258,9373,8175,8185
3.167735,9373,8178,8182
3.179832,9373,8175,8185
3.189899,9371,8175,8182
3.198779,9365,8175,8182
3.209484,9368,8178,8182
3.21879,9373,8178,8182
3.230369,9373,8181,8182
3.237345,9376,8178,8185
3.250437,9384,8178,8185
3.25792,9391,8178,8185
3.268785,9399,8181,8187
3.279598,9407,8181,8182
3.290946,9412,8181,8182
3.297802,9415,8181,8185
3.308933,9418,8175,8185
3.321044,9420,8175,8185
3.330213,9424,8175,8185
3.337563,9420,8175,8182
3.349094,9424,8175,8185
3.358617,9420,8173,8180
3.371577,9418,8175,8182
3.381402,9415,8175,8182
3.391327,9415,8175,8185
3.4009,9415,8175,8185
3.411064,9420,8175,8182
3.421213,9418,8175,8185
3.428607,9420,8178,8185
3.438864,9424,8178,8185
3.451472,9432,8175,8185
3.45917,9438,8175,8185
3.467319,9446,8178,8185
3.480066,9451,8178,8182
3.490278,9454,8175,8182
3.500748,9451,8175,8185
3.510925,9451,8175,8185
3.518513,9454,8178,8182
3.531258,9448,8178,8182
3.540645,9446,8178,8182
3.548586,9443,8178,8185
3.559542,9443,8178,8182
3.569624,9435,8178,8185
3.579322,9430,8181,8185
3.592024,9424,8178,8182
3.597642,9418,8178,8185
3.607998,9412,8181,8185
3.618721,9404,8178,8182
3.631504,9401,8181,8182
3.639251,9396,8181,8180
3.649508,9393,8178,8182
3.662634,9391,8178,8182
3.668397,9384,8178,8185
3.681583,9387,8181,8185
3.68911,9387,8178,8182
3.699426,9387,8178,8182
3.709708,9387,8181,8185
3.719352,9387,8178,8185
3.729898,9387,8178,8185
3.737389,9391,8178,8187
3.748151,9391,8178,8185
3.760687,9393,8178,8182
3.770028,9393,8178,8182
3.779223,9393,8178,8182
3.787181,9391,8178,8180
3.799897,9381,8178,8182
3.810061,9379,8178,8182
3.817638,9368,8178,8182
3.828437,9360,8178,8182
3.841546,9348,8178,8182
3.851434,9340,8178,8185
3.861009,9329,8178,8182
3.871243,9324,8178,8182
3.878622,9313,8181,8182
3.888746,9302,8181,8182
3.898952,9297,8178,8182
3.908807,9290,8178,8180
3.918888,9282,8178,8182
3.929307,9276,8178,8182
3.939384,9270,8175,8180
3.947439,9267,8175,8180
3.958159,9257,8175,8182
3.971264,9251,8178,8182
3.976497,9240,8175,8182
3.989144,9238,8175,8185
3.998697,9232,8175,8182
4.008179,9227,8175,8182
4.018134,9224,8175,8182
4.028189,9219,8175,8180
4.038299,9211,8175,8180
4.050702,9200,8178,8182
4.057955,9195,8178,8182
4.067847,9182,8178,8180
4.077836,9171,8178,8182
4.090494,9160,8178,8180
4.098044,9146,8178,8180
4.108491,9133,8181,8180
4.118255,9122,8178,8180
4.128542,9109,8178,8180
4.138674,9101,8181,8182
4.148439,9096,8178,8182
4.160219,9085,8178,8182
4.168976,9079,8178,8182
4.178755,9079,8178,8185
4.18862,9079,8178,8180
4.198591,9071,8178,8185
4.209993,9069,8178,8182
4.218133,9069,8181,8182
4.230136,9060,8178,8182
4.235749,9060,8178,8180
4.247576,9058,8178,8180
4.258352,9050,8175,8182
4.26886,9030,8175,8182
4.278932,9012,8175,8180
4.288883,8991,8175,8182
4.298575,8974,8175,8180
4.308057,8949,8175,8182
4.320599,8926,8175,8180
4.330511,8910,8178,8185
4.340427,8894,8175,8182
4.349839,8874,8175,8182
4.359455,8860,8178,8185
4.36958,8841,8175,8182
4.379217,8824,8175,8182
4.386983,8802,8175,8182
4.399908,8783,8175,8185
4.410061,8766,8178,8180
4.417446,8750,8175,8182
4.426936,8736,8175,8182
4.437406,8718,8175,8180
4.447866,8705,8175,8180
4.460157,8689,8175,8182
4.469709,8675,8178,8182
4.477379,8667,8175,8182
4.487796,8653,8175,8182
4.498139,8639,8178,8180
4.510247,8627,8178,8182
4.5177,8619,8175,8180
4.530474,8608,8178,8182
4.537517,8603,8175,8182
4.54764,8594,8175,8182
4.557459,8584,8178,8180
4.5693,8567,8181,8180
4.579088,8546,8181,8182
4.589469,8522,8181,8182
4.597075,8503,8178,8182
4.608881,8479,8181,8182
4.618558,8452,8178,8182
4.628377,8431,8178,8182
4.640278,8401,8178,8182
4.648255,8366,8178,8180
4.657836,8337,8181,8182
4.670126,8310,8181,8182
4.678056,8283,8178,8182
4.688251,8249,8178,8182
4.698004,8217,8181,8185
4.708682,8179,8178,8182
4.718549,8171,8181,8182
4.726745,8168,8181,8180
4.738775,8160,8181,8182
4.7464,8155,8181,8182
4.758823,8150,8181,8180
4.76866,8147,8181,8177
4.778785,8144,8178,8180
4.789044,8139,8178,8177
4.796742,8139,8178,8177
4.810092,8139,8178,8177
4.819447,8136,8178,8177
4.828769,8136,8178,8180
4.838937,8136,8178,8177
4.846423,8139,8178,8180
4.857208,8139,8178,8182
4.867901,8141,8178,8180
4.878368,8144,8183,8182
4.888091,8144,8183,8182
4.898687,8147,8183,8182
4.90873,8144,8183,8182
