Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8417,8186,8182
0.00311200000000156,8382,8188,8182
0.0113130000000012,8398,8191,8182
0.0125590000000031,8387,8193,8182
0.0179880000000026,8385,8193,8182
0.0190249999999992,8382,8196,8182
0.0222869999999986,8385,8196,8180
0.0330480000000009,8387,8196,8180
0.0393889999999999,8377,8199,8180
0.0509120000000038,8382,8196,8180
0.0622960000000035,8379,8199,8182
0.0713009999999983,8372,8199,8180
0.0823689999999999,8369,8199,8182
0.0932560000000038,8361,8201,8180
0.101916000000003,8361,8201,8180
0.113364000000004,8347,8201,8182
0.119736000000003,8358,8204,8182
0.131391999999998,8350,8204,8177
0.142388000000004,8337,8204,8177
0.151291000000001,8339,8204,8177
0.162891999999999,8337,8204,8177
0.171956000000002,8334,8204,8180
0.183134000000003,8337,8206,8174
0.192181000000005,8345,8206,8177
0.202429000000002,8337,8204,8177
0.213239000000002,8342,8206,8177
0.222158,8334,8206,8177
0.233692000000005,8334,8204,8180
0.239896999999999,8347,8206,8182
0.251362,8339,8206,8180
0.25967,8347,8209,8180
0.271875999999999,8334,8206,8177
0.282102999999999,8331,8209,8182
0.292135000000002,8323,8206,8180
0.301886000000003,8329,8206,8180
0.309941999999999,8323,8209,8180
0.319814000000001,8329,8209,8180
0.330725000000001,8323,8209,8182
0.341725000000004,8315,8212,8180
0.350496,8312,8209,8180
0.362251000000001,8315,8212,8180
0.371079000000002,8318,8212,8182
0.382606000000003,8320,8209,8180
0.391623000000003,8318,8212,8177
0.403275999999998,8323,8212,8177
0.409739999999999,8323,8212,8182
0.421446000000003,8323,8209,8180
0.430140999999999,8312,8214,8180
0.441386999999999,8318,8212,8182
0.450054000000002,8318,8212,8180
0.460919000000004,8323,8209,8182
0.471858000000005,8320,8209,8180
0.482861,8323,8209,8180
0.491917000000001,8318,8209,8182
0.503588000000001,8329,8206,8185
0.510055999999999,8318,8206,8182
0.521476,8326,8206,8182
0.532508,8334,8206,8180
0.541142000000001,8339,8206,8180
0.550412999999999,8337,8209,8180
0.561954,8339,8206,8180
0.570438000000003,8337,8209,8180
0.582072000000004,8334,8209,8180
0.590599000000005,8337,8209,8180
0.598626000000003,8345,8212,8180
0.609999999999999,8342,8209,8177
0.621661000000003,8339,8209,8180
0.630434000000001,8334,8209,8180
0.64199,8342,8209,8177
0.650424000000001,8337,8209,8180
0.661867000000001,8342,8209,8180
0.670403,8337,8209,8182
0.679462000000001,8331,8206,8180
0.688231000000002,8326,8209,8180
0.702463000000002,8334,8209,8180
0.711505000000002,8331,8209,8180
0.720199000000001,8334,8209,8180
0.73169,8339,8206,8182
0.740411000000002,8339,8209,8182
0.751010999999998,8347,8209,8180
0.759574999999998,8337,8206,8180
0.770865000000001,8342,8209,8180
0.782553,8334,8209,8182
0.788623000000001,8339,8212,8182
0.802882000000004,8339,8206,8180
0.809352000000004,8339,8209,8180
0.820922000000003,8337,8209,8180
0.830007999999999,8331,8209,8182
0.841487999999998,8334,8209,8180
0.849989000000001,8345,8209,8180
0.860872000000001,8339,8209,8180
0.869319000000004,8339,8209,8180
0.879963000000004,8339,8204,8180
0.890979000000002,8347,8204,8182
0.901141000000003,8345,8204,8182
0.911601000000005,8350,8204,8180
0.920253000000002,8353,8204,8180
0.930260000000004,8347,8204,8180
0.941562000000005,8347,8206,8177
0.949767999999999,8353,8204,8180
0.960833000000001,8356,8204,8177
0.969827000000002,8350,8204,8177
0.981183999999999,8350,8204,8180
0.989738000000003,8356,8206,8177
1.001391,8353,8206,8180
1.012562,8345,8206,8177
1.019017,8350,8206,8177
1.030675,8353,8209,8177
1.041329,8350,8206,8177
1.050921,8358,8206,8177
1.058734,8356,8206,8180
1.071364,8366,8206,8182
1.079789,8364,8206,8182
1.090602,8369,8206,8182
1.101406,8366,8206,8180
1.110444,8366,8206,8180
