Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9476,8178,8187
0.00213099999999855,9490,8178,8187
0.00777400000000128,9507,8178,8187
0.0109220000000008,9521,8178,8185
0.0183320000000009,9534,8178,8185
0.0194180000000017,9543,8178,8187
0.0252920000000003,9561,8178,8180
0.0356279999999991,9564,8175,8187
0.0465820000000008,9582,8178,8187
0.0580469999999984,9596,8178,8187
0.0670539999999988,9610,8178,8187
0.0757089999999998,9620,8178,8187
0.0868600000000015,9631,8175,8187
0.095561,9646,8175,8187
0.104548000000001,9654,8178,8187
0.115145000000002,9668,8178,8187
0.126479,9677,8175,8190
0.135411999999999,9687,8178,8187
0.146778999999999,9698,8178,8187
0.15513,9706,8178,8187
0.166032000000001,9715,8175,8185
0.177605,9721,8175,8185
0.186602000000001,9729,8178,8182
0.198138,9734,8175,8182
0.206699,9737,8178,8182
0.214513,9742,8178,8182
0.226966999999998,9748,8178,8182
0.234176000000001,9753,8175,8182
0.244381000000001,9753,8178,8185
0.254598000000001,9756,8175,8182
0.265132000000001,9762,8178,8185
0.275586000000001,9762,8178,8182
0.283916999999999,9762,8178,8185
0.297208000000001,9762,8178,8185
0.307115,9765,8178,8185
0.315424,9765,8175,8182
0.326509999999999,9768,8175,8185
0.335466,9765,8178,8185
0.347017999999998,9765,8178,8185
0.355383,9762,8178,8185
0.363844,9762,8181,8185
0.374426,9762,8181,8182
0.386085999999999,9762,8181,8182
0.394907,9762,8181,8182
0.406043,9760,8181,8182
0.417354,9756,8181,8182
0.423756999999998,9756,8178,8180
0.437501999999999,9756,8181,8182
0.446058000000001,9753,8181,8182
0.457526999999999,9756,8181,8180
0.465039000000001,9756,8178,8182
0.476345999999999,9762,8178,8182
0.486878000000001,9765,8175,8180
0.494917000000001,9768,8178,8182
0.506256,9768,8178,8185
0.514572000000001,9768,8178,8185
0.526204,9768,8178,8185
0.535115999999999,9774,8178,8185
0.546613000000001,9771,8178,8185
0.555631000000002,9771,8175,8182
0.564397,9774,8178,8185
0.575842999999999,9774,8178,8185
0.586642000000001,9774,8181,8182
0.593001999999998,9777,8181,8185
0.607064999999999,9771,8181,8187
0.616052,9771,8181,8182
0.627524999999999,9771,8178,8185
0.636548000000001,9768,8181,8185
0.645527999999999,9768,8178,8182
0.654577,9768,8181,8182
0.666139000000001,9762,8181,8182
0.675037,9760,8181,8180
0.686595000000001,9756,8181,8185
0.694814000000001,9756,8181,8182
0.706015000000001,9751,8181,8180
0.717656000000002,9748,8178,8182
0.724102999999999,9745,8181,8180
0.735631000000001,9742,8181,8185
0.744109000000002,9745,8178,8180
0.755673999999999,9742,8178,8185
0.763732000000001,9742,8178,8182
0.772545999999998,9737,8181,8185
0.785712,9740,8175,8182
0.796719,9740,8178,8185
0.807556999999999,9740,8175,8185
0.813915000000001,9745,8178,8180
0.824715999999999,9745,8178,8185
0.833712999999999,9748,8175,8185
0.847421000000001,9751,8175,8185
0.853542000000001,9753,8178,8182
0.864167999999999,9756,8178,8182
0.874727,9760,8178,8185
0.883306000000001,9760,8178,8185
0.894848,9762,8175,8185
0.905266000000001,9765,8178,8185
0.915966999999998,9768,8178,8182
0.924686000000001,9768,8178,8185
0.936353,9768,8173,8185
0.945346000000001,9768,8178,8185
0.956913,9771,8175,8185
0.965893000000001,9771,8175,8187
0.976956999999999,9774,8175,8182
0.983336999999999,9777,8178,8182
0.994363,9774,8181,8182
1.003209,9774,8181,8180
1.013841,9771,8181,8182
1.025071,9771,8178,8182
1.036571,9765,8181,8185
1.045091,9760,8181,8182
1.056681,9760,8181,8180
1.062597,9756,8181,8182
1.07651,9753,8181,8185
1.084292,9756,8178,8180
1.092967,9753,8178,8182
1.105888,9753,8175,8180
1.113769,9748,8178,8182
1.125107,9745,8175,8185
1.136687,9745,8175,8182
1.14565,9742,8175,8185
1.154643,9742,8175,8182
1.163621,9740,8175,8182
1.175076,9740,8175,8185
1.184035,9734,8175,8185
1.19549,9732,8175,8182
1.204418,9732,8178,8182
1.215924,9729,8181,8182
1.224858,9726,8181,8182
1.233541,9726,8181,8182
1.242565,9726,8181,8182
1.256407,9724,8181,8182
1.265272,9721,8181,8185
1.276838,9718,8181,8185
1.283235,9715,8181,8182
1.294134,9715,8181,8182
1.305173,9715,8178,8182
1.316693,9713,8178,8182
1.322118,9713,8178,8182
1.333506,9713,8178,8180
1.344063,9710,8175,8182
1.355638,9706,8178,8182
1.365569,9706,8178,8180
1.374838,9701,8175,8182
1.386011,9701,8178,8182
1.395785,9698,8178,8180
1.402476,9695,8178,8185
1.416103,9693,8178,8182
1.425012,9693,8178,8182
1.433413,9693,8178,8185
1.446583,9693,8175,8182
1.453054,9693,8175,8185
1.464595,9698,8178,8185
1.473553,9698,8175,8185
1.485048,9698,8175,8180
1.494031,9695,8175,8182
1.505355,9695,8178,8182
1.51428,9695,8175,8185
1.525752,9693,8178,8182
1.531994,9693,8178,8182
1.543176,9690,8178,8182
1.55219,9695,8178,8185
1.563456,9690,8178,8182
1.572443,9690,8178,8182
1.58394,9690,8178,8182
1.59291,9690,8175,8187
1.604433,9693,8178,8182
1.613201,9695,8178,8185
1.624319,9698,8175,8185
1.633141,9701,8175,8182
1.643586,9704,8175,8185
1.653631,9710,8178,8185
1.664736,9713,8178,8182
1.673215,9713,8175,8185
1.68479,9715,8175,8185
1.695744,9724,8178,8185
1.702125,9726,8175,8185
1.713028,9732,8178,8185
1.721481,9729,8178,8180
1.732912,9734,8178,8182
1.743938,9737,8178,8182
1.752909,9740,8178,8182
1.76395,9745,8175,8177
1.772089,9745,8175,8182
1.783384,9748,8175,8182
1.794604,9748,8175,8180
1.80326,9751,8175,8180
1.814635,9748,8178,8180
1.823338,9751,8178,8185
1.834109,9745,8175,8187
1.845265,9742,8178,8182
1.854245,9742,8175,8185
1.865836,9742,8175,8182
1.874783,9740,8175,8182
1.883588,9734,8175,8182
1.895269,9734,8175,8185
1.904246,9737,8178,8182
1.915502,9734,8178,8185
1.921895,9732,8175,8185
1.932711,9734,8181,8182
1.943186,9729,8181,8182
1.952995,9734,8181,8182
1.961148,9732,8178,8182
1.973902,9732,8181,8182
