Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8490,8227,8182
0.0032330000000016,8447,8232,8185
0.020939999999996,8447,8242,8180
0.0230759999999961,8442,8250,8177
0.0292749999999984,8412,8255,8182
0.0384439999999984,8414,8260,8177
0.045262000000001,8401,8265,8177
0.0566809999999975,8382,8270,8177
0.065137,8369,8278,8174
0.076197999999998,8385,8286,8180
0.0876599999999996,8334,8288,8185
0.0965819999999979,8326,8286,8177
0.107706999999998,8318,8294,8185
0.116728999999999,8326,8299,8177
0.124890999999998,8345,8304,8172
0.136001,8318,8304,8174
0.147533000000003,8350,8308,8177
0.156506999999998,8329,8308,8174
0.167923000000002,8329,8308,8172
0.177103000000002,8334,8304,8174
0.185682,8353,8308,8182
0.193675999999996,8385,8304,8187
0.206772000000001,8358,8308,8182
0.217483999999999,8356,8304,8180
0.225997,8356,8299,8182
0.237462999999998,8385,8308,8174
0.246423999999998,8379,8296,8177
0.257159000000001,8401,8299,8182
0.268268999999997,8350,8288,8185
0.274693999999997,8361,8296,8182
0.286025000000002,8382,8296,8172
0.294009000000003,8406,8286,8182
0.305019000000001,8377,8291,8182
0.316549000000002,8377,8288,8177
0.325465999999999,8401,8288,8177
0.337035,8401,8291,8180
0.346037000000003,8393,8291,8182
0.357591999999997,8390,8288,8180
0.364047999999997,8401,8294,8180
0.375158999999996,8409,8291,8174
0.384129999999999,8401,8294,8177
0.395269999999996,8379,8291,8177
0.404110000000003,8414,8296,8177
0.415055000000002,8404,8294,8174
0.424089000000002,8393,8296,8177
0.435471999999997,8423,8291,8177
0.443109999999997,8396,8294,8182
0.463321000000001,8396,8283,8174
0.465085000000002,8420,8283,8185
0.485177,8431,8288,8177
0.485611999999996,8444,8291,8174
0.493541,8423,8283,8182
0.506583999999997,8450,8278,8185
0.515195999999996,8452,8283,8182
0.526561000000001,8452,8283,8180
0.535641999999996,8447,8278,8174
0.544750000000001,8436,8281,8180
0.556528999999998,8436,8278,8177
0.564880000000002,8444,8273,8185
0.575887000000002,8450,8283,8180
0.584561000000001,8450,8281,8182
0.596151999999996,8463,8276,8182
0.605057000000002,8447,8276,8182
0.616759000000002,8447,8278,8180
0.623027999999998,8433,8268,8177
0.635585999999996,8455,8265,8187
0.642775,8471,8278,8180
0.655906999999999,8452,8270,8180
0.664259999999999,8468,8273,8182
0.675617000000003,8455,8270,8177
0.687181000000002,8473,8273,8177
0.696190000000001,8487,8278,8177
0.705176000000002,8450,8276,8180
0.714135999999996,8433,8278,8185
0.725211000000002,8423,8281,8180
0.735779000000001,8414,8273,8187
0.743684000000002,8417,8276,8177
0.755268999999998,8409,8283,8177
0.766795000000002,8396,8283,8180
0.774166000000001,8406,8281,8180
0.784821999999998,8390,8286,8180
0.792600999999998,8369,8291,8177
0.804867999999999,8337,8286,8185
0.815050999999997,8366,8299,8185
0.825057999999999,8372,8301,8180
0.834555000000002,8382,8296,8182
0.844786999999997,8361,8296,8185
0.854675999999998,8329,8308,8177
0.865622999999999,8353,8301,8182
0.874299000000001,8339,8308,8182
0.883097999999997,8331,8308,8185
0.894289999999998,8315,8301,8187
0.905478000000002,8296,8308,8185
0.915813999999997,8315,8308,8177
0.924805999999997,8288,8313,8182
0.935873000000001,8307,8310,8185
0.943959,8283,8308,8182
0.954867999999998,8291,8323,8187
0.963864000000001,8273,8315,8180
0.974578999999999,8288,8318,8185
0.983345,8252,8315,8182
0.994763999999996,8246,8315,8180
1.005852,8222,8331,8174
1.014324,8260,8331,8182
1.02583,8273,8331,8185
1.037124,8265,8320,8177
1.043042,8233,8326,8182
1.053802,8268,8338,8177
1.064923,8283,8336,8182
1.075987,8283,8326,8185
1.084823,8323,8336,8182
1.093805,8312,8338,8185
1.105318,8310,8320,8180
1.114269,8377,8323,8180
1.125831,8372,8315,8174
1.134765,8414,8313,8177
1.146188,8431,8304,8174
1.152037,8522,8294,8177
1.165813,8573,8281,8182
1.174481,8639,8270,8177
1.183209,8705,8255,8180
1.194122,8772,8242,8180
1.205168,8858,8224,8180
1.214138,8902,8214,8185
1.225332,8977,8201,8182
1.233539,9043,8191,8185
1.245056,9104,8183,8187
1.253773,9152,8178,8185
1.264436,9192,8173,8185
1.275989,9279,8175,8210
1.284935,9365,8173,8210
1.296003,9446,8191,8192
1.302437,9507,8181,8195
1.313983,9580,8178,8192
1.325212,9643,8181,8192
1.33592,9701,8178,8190
1.344788,9745,8181,8190
1.355871,9785,8181,8192
1.364324,9823,8181,8190
1.375224,9858,8178,8190
1.383896,9879,8181,8190
1.395379,9904,8178,8187
1.404006,9918,8178,8187
1.415465,9932,8181,8190
1.423976,9940,8181,8190
1.435556,9952,8181,8190
1.446189,9962,8178,8192
1.455045,9985,8178,8190
1.46662,9993,8181,8187
1.472713,10001,8178,8190
1.484118,10012,8181,8187
1.493102,10015,8181,8190
