Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8949,8178,8177
0.00315799999999911,8952,8181,8177
0.00753399999999971,8954,8178,8177
0.0216119999999975,8954,8181,8177
0.0286550000000005,8952,8178,8180
0.0297879999999964,8954,8175,8180
0.0383689999999959,8957,8178,8177
0.0474320000000006,8954,8175,8177
0.0559989999999999,8954,8175,8177
0.0672059999999988,8960,8178,8177
0.0758009999999985,8954,8178,8177
0.0873569999999972,8954,8178,8177
0.0976590000000002,8957,8178,8177
0.105675999999995,8957,8175,8177
0.116025999999998,8954,8178,8177
0.12706,8960,8175,8174
0.135661999999996,8957,8175,8177
0.147324999999995,8957,8175,8177
0.157876999999999,8957,8175,8177
0.166467999999995,8960,8175,8177
0.174935999999995,8960,8178,8177
0.186458999999999,8960,8175,8177
0.195366,8957,8175,8177
0.206322999999998,8957,8175,8180
0.217371,8957,8175,8174
0.228161,8957,8178,8177
0.234541,8960,8178,8174
0.248449999999998,8960,8178,8177
0.256952999999996,8965,8181,8177
0.265425,8963,8178,8180
0.276983999999999,8965,8181,8177
0.288466,8965,8178,8177
0.297444999999996,8969,8181,8174
0.308665999999995,8977,8181,8174
0.314951000000001,8974,8178,8177
0.326504999999997,8980,8175,8177
0.335212999999996,8977,8175,8177
0.34646,8980,8175,8177
0.355429999999998,8977,8175,8177
0.367030999999997,8977,8175,8180
0.375782000000001,8980,8175,8180
0.387380999999998,8983,8178,8177
0.396349999999998,8983,8178,8177
0.407947,8983,8178,8177
0.416097000000001,8988,8178,8177
0.427490999999996,8983,8178,8177
0.436112999999999,8988,8178,8177
0.444984999999996,8985,8178,8177
0.456565999999995,8988,8178,8177
0.467762,8991,8175,8177
0.476251999999995,8988,8178,8177
0.487316999999997,8993,8178,8174
0.496231999999999,8991,8178,8177
0.507798999999999,8999,8175,8177
0.516759,8999,8175,8177
0.525013999999999,9007,8175,8174
0.536521,9004,8181,8177
0.547090999999995,9002,8181,8177
0.555741999999995,9002,8181,8180
0.567031,9004,8178,8177
0.576000999999998,9002,8178,8177
0.586770000000001,9002,8175,8177
0.597380000000001,9004,8178,8177
0.606057999999997,9007,8178,8177
0.614421999999998,9002,8178,8177
0.627375999999998,9002,8178,8177
0.637954000000001,9007,8178,8177
0.648198999999998,9004,8178,8177
0.654604999999997,9004,8178,8177
0.665585999999998,9004,8181,8177
0.674558999999995,9004,8178,8180
0.688293999999999,9004,8178,8177
0.694679000000001,9002,8178,8177
0.705794999999995,9004,8178,8180
0.714745000000001,8999,8178,8177
0.725411000000001,8999,8178,8174
0.735714999999999,8999,8178,8177
0.744374999999998,8999,8178,8177
0.754678999999996,9002,8178,8180
0.775126,9004,8181,8177
0.775555999999995,9007,8178,8180
0.802585000000001,9007,8181,8177
0.803511,9007,8178,8177
0.805661999999998,9012,8178,8177
0.815757999999995,9012,8181,8177
0.824127999999995,9010,8178,8177
0.834871999999997,9010,8181,8180
0.845483000000002,9012,8181,8180
0.856877999999995,9012,8178,8177
0.862628000000001,9012,8178,8177
0.874144999999999,9015,8178,8177
0.887616999999999,9007,8178,8177
0.893751999999999,9012,8181,8177
0.904767,9012,8181,8174
0.916297999999998,9012,8178,8177
0.925075,9015,8178,8177
0.936676999999996,9012,8178,8177
0.944758,9012,8181,8177
0.955861999999996,9004,8181,8180
0.967019999999998,9004,8178,8177
0.975999999999999,9010,8178,8180
0.987623999999997,9010,8181,8174
0.994022000000001,9004,8181,8177
1.005605,9007,8178,8177
1.014586,9002,8181,8174
1.026149,9002,8181,8174
1.032091,8996,8181,8177
1.045564,8991,8181,8177
1.054384,8993,8181,8177
1.065841,8993,8178,8177
1.076892,8993,8175,8177
1.08327,8996,8175,8174
1.097276,8991,8178,8174
1.10324,8988,8178,8180
1.11484799999999,8985,8175,8177
1.125938,8985,8175,8177
1.134527,8985,8175,8177
1.145156,8985,8178,8180
1.156121,8983,8175,8177
1.164716,8983,8181,8180
1.173449,8980,8181,8180
1.184703,8983,8181,8177
1.195761,8983,8181,8177
1.204735,8980,8178,8180
1.216196,8977,8178,8177
1.22676,8980,8181,8177
1.23522,8977,8181,8174
1.244034,8977,8181,8180
1.255331,8980,8181,8177
1.263913,8974,8178,8177
1.27513099999999,8972,8181,8180
1.286344,8972,8181,8177
1.29537,8977,8178,8177
1.304378,8972,8178,8180
1.315932,8974,8181,8177
1.327298,8974,8178,8177
1.333681,8977,8181,8177
1.345247,8980,8178,8177
1.354246,8980,8178,8177
1.36556,8983,8178,8177
1.376163,8983,8181,8177
1.38418799999999,8985,8178,8177
1.395596,8980,8181,8180
1.40684299999999,8983,8181,8177
1.413237,8980,8181,8177
1.424819,8983,8181,8174
1.433806,8980,8181,8180
1.445226,8980,8178,8177
1.453965,8974,8178,8177
1.465205,8972,8181,8180
1.473676,8974,8178,8177
1.483671,8965,8178,8177
1.49416799999999,8963,8178,8177
1.505479,8960,8178,8177
1.513985,8954,8178,8177
1.524415,8954,8181,8177
1.532559,8952,8181,8177
1.545775,8952,8178,8177
1.556191,8949,8178,8177
1.565135,8946,8181,8177
1.576089,8941,8178,8177
1.584509,8936,8181,8177
1.593145,8936,8178,8177
1.604791,8930,8178,8177
1.613755,8926,8181,8177
1.624727,8924,8178,8177
1.632867,8916,8178,8180
1.644268,8918,8181,8177
1.655415,8918,8181,8177
1.6641,8913,8178,8177
1.674986,8913,8178,8180
1.685469,8907,8181,8177
1.694366,8907,8178,8177
1.70585699999999,8907,8178,8177
1.714809,8905,8178,8177
1.726136,8916,8178,8174
1.7351,8907,8178,8177
1.746376,8907,8178,8177
1.75535199999999,8899,8178,8177
1.764128,8899,8178,8177
1.775378,8899,8181,8177
1.785898,8899,8178,8177
1.796433,8894,8178,8177
1.801999,8891,8175,8177
1.813055,8889,8178,8177
1.823979,8889,8175,8180
1.83295,8889,8178,8174
1.84402499999999,8882,8175,8177
1.853397,8879,8178,8174
1.861954,8877,8175,8180
1.875249,8874,8175,8177
1.883959,8871,8178,8177
1.89275,8863,8178,8174
1.90396399999999,8860,8181,8177
1.915479,8858,8181,8177
1.926489,8850,8181,8180
1.932955,8841,8181,8177
1.944335,8832,8181,8177
1.953253,8827,8178,8177
1.963959,8827,8178,8174
1.97246699999999,8822,8178,8177
1.984097,8813,8181,8177
1.992349,8808,8181,8177
2.005686,8804,8181,8180
2.011254,8799,8183,8180
2.025051,8802,8183,8182
2.033217,8804,8183,8177
2.044276,8804,8183,8177
2.052891,8804,8181,8180
2.06143,8802,8183,8177
2.074814,8796,8183,8177
2.086064,8799,8181,8177
2.091972,8802,8183,8177
2.102949,8796,8181,8177
2.114111,8793,8178,8180
2.125065,8791,8178,8180
2.13556699999999,8793,8181,8177
2.141812,8783,8181,8180
2.155695,8783,8178,8174
2.16445299999999,8777,8178,8177
2.176003,8772,8181,8177
2.182446,8766,8181,8180
2.195561,8761,8181,8180
2.203529,8750,8181,8177
2.214568,8741,8178,8177
2.222886,8736,8181,8177
2.233773,8727,8181,8177
2.242221,8718,8178,8180
2.25347499999999,8707,8181,8180
2.264571,8697,8181,8180
2.27346,8689,8178,8177
2.284521,8672,8181,8180
2.29317,8659,8181,8177
2.304867,8647,8181,8177
2.313312,8632,8181,8177
2.321844,8622,8181,8177
2.332964,8611,8181,8177
2.34441,8597,8178,8180
2.355092,8592,8178,8177
2.364049,8581,8178,8180
2.37515,8570,8178,8180
2.38158199999999,8562,8178,8180
2.395709,8544,8181,8180
2.401812,8533,8181,8180
2.411957,8522,8178,8177
2.422827,8511,8181,8177
2.433334,8498,8181,8177
2.441401,8487,8181,8180
2.452569,8473,8181,8180
2.464153,8455,8178,8180
2.475063,8439,8178,8177
2.48094,8425,8181,8180
2.494414,8406,8181,8180
2.503244,8387,8181,8180
2.51452,8366,8178,8177
2.523342,8350,8178,8177
2.531557,8331,8181,8177
2.542316,8312,8178,8180
2.553096,8293,8181,8180
2.564414,8276,8181,8180
2.57327,8257,8181,8180
2.582307,8227,8181,8177
2.59366,8206,8181,8180
2.602117,8188,8178,8180
2.613658,8174,8181,8180
2.622392,8171,8181,8180
2.63261,8166,8178,8180
2.643467,8155,8181,8180
2.654538,8147,8178,8180
2.663501,8141,8181,8180
2.675071,8136,8178,8180
2.683967,8131,8181,8180
2.692951,8128,8181,8180
2.701891,8122,8181,8180
2.71342,8117,8183,8180
2.72237,8114,8181,8180
2.73352,8112,8181,8180
2.742218,8109,8183,8182
2.753576,8109,8183,8180
2.764379,8109,8183,8180
2.773028,8103,8183,8180
2.781507,8103,8183,8180
2.792929,8101,8183,8180
2.801912,8101,8183,8180
2.812967,8097,8183,8180
2.821325,8094,8183,8180
2.83284099999999,8092,8183,8180
2.84399699999999,8088,8188,8180
2.852469,8085,8186,8180
2.863089,8083,8188,8180
2.874315,8080,8188,8180
2.880695,8074,8188,8180
2.894846,8072,8188,8180
2.903461,8072,8188,8180
2.909839,8069,8191,8180
2.921296,8061,8191,8180
2.934585,8058,8193,8180
2.943295,8055,8191,8180
2.952278,8047,8193,8180
2.95984,8047,8193,8180
2.973454,8042,8196,8180
2.984476,8039,8196,8182
2.993034,8034,8196,8182
3.004313,8031,8196,8180
3.013296,8020,8196,8180
3.0248,8018,8196,8182
3.033793,8009,8201,8180
3.042842,8009,8201,8182
3.05174,7995,8201,8182
3.063113,7998,8204,8182
3.070404,7983,8206,8180
3.080573,7983,8204,8182
3.094289,7983,8204,8180
3.103012,7975,8206,8182
3.11457499999999,7978,8206,8182
3.121082,7978,8209,8177
3.132341,7983,8209,8182
3.141266,7967,8209,8182
3.15284399999999,7970,8206,8180
3.160991,7961,8206,8182
3.172291,7967,8206,8180
3.18331,7961,8206,8180
3.192045,7961,8206,8180
3.202442,7961,8204,8180
3.214025,7953,8209,8180
3.22225,7964,8206,8180
3.233305,7953,8206,8180
3.24439599999999,7964,8206,8180
3.250773,7953,8209,8180
3.262361,7959,8212,8180
3.271672,7956,8206,8182
3.28277,7964,8209,8180
3.291111,7959,8206,8182
3.302323,7967,8206,8180
3.313012,7956,8206,8180
3.323683,7970,8206,8180
3.330065,7972,8204,8182
3.34131499999999,7970,8204,8180
3.350048,7975,8209,8182
3.364118,7967,8206,8180
3.370512,7959,8204,8180
3.381325,7959,8204,8180
3.392701,7970,8206,8180
3.40132699999999,7967,8209,8180
3.412794,7978,8209,8180
3.423368,7964,8209,8180
3.432296,7972,8204,8182
3.443845,7980,8206,8180
3.452823,7975,8206,8180
3.461832,7978,8206,8180
3.472518,7986,8204,8182
3.481511,7988,8201,8180
3.492895,7986,8204,8180
3.500779,7995,8201,8180
3.512069,8009,8201,8180
3.522473,7991,8201,8182
3.533532,8000,8201,8180
3.544158,8003,8199,8182
3.550384,8009,8199,8180
3.560974,8003,8199,8180
3.572176,8007,8201,8182
3.583631,8007,8204,8180
3.590003,8009,8201,8182
3.603185,8009,8201,8180
3.61212099999999,8012,8204,8180
3.622861,8015,8201,8180
3.631835,8020,8201,8180
3.643444,8020,8201,8180
3.652418,8020,8201,8180
