Time [s],Gauge Pressure [cmH2O],Inspiratory differenrtial pressure [cmH2O],Expiratory differenrtial pressure [cmH2O]
0,15.8988817601807,-0.182375836655245,-0.10727990391485
0.021130000000003,15.8666977890063,-0.15019186548079,-0.0750959327403949
0.0263559999999998,15.9310657313552,-0.182375836655245,-0.12873588469782
0.0275060000000025,15.8988817601807,-0.15019186548079,-0.160919855872275
0.0403170000000017,15.9310657313552,-0.15019186548079,-0.10727990391485
0.0493310000000022,15.8988817601807,-0.15019186548079,-0.10727990391485
0.058524000000002,15.8988817601807,-0.15019186548079,-0.10727990391485
0.0698450000000008,15.8988817601807,-0.15019186548079,-0.10727990391485
0.0786530000000027,15.9310657313552,-0.15019186548079,-0.0750959327403949
0.0896650000000001,15.9847056833126,-0.15019186548079,-0.10727990391485
0.0999669999999995,15.9847056833126,-0.15019186548079,-0.10727990391485
0.108286,15.9847056833126,-0.15019186548079,-0.10727990391485
0.119446,15.9847056833126,-0.15019186548079,-0.0750959327403949
0.127866000000001,16.0168896544871,-0.118007894306335,-0.0750959327403949
0.138598000000002,16.0383456352701,-0.118007894306335,-0.10727990391485
0.149717000000003,16.0168896544871,-0.118007894306335,-0.10727990391485
0.157960000000003,15.9847056833126,-0.118007894306335,-0.0750959327403949
0.166496000000002,15.9847056833126,-0.118007894306335,-0.0750959327403949
0.179921,15.9310657313552,-0.118007894306335,-0.0750959327403949
0.188285,15.9310657313552,-0.118007894306335,-0.10727990391485
0.198898,15.8666977890063,-0.118007894306335,-0.12873588469782
0.207739,15.8345138178318,-0.118007894306335,-0.0750959327403949
0.218778,15.8130578370489,-0.118007894306335,-0.0750959327403949
0.229564,15.7379619043085,-0.118007894306335,-0.10727990391485
0.240861000000002,15.6843219523511,-0.15019186548079,-0.12873588469782
0.246741,15.5984980292192,-0.15019186548079,-0.10727990391485
0.258099000000001,15.5234020964788,-0.15019186548079,-0.12873588469782
0.26925,15.4375781733469,-0.15019186548079,-0.12873588469782
0.277647000000002,15.3195702790406,-0.15019186548079,-0.12873588469782
0.289118000000002,15.2337463559087,-0.15019186548079,-0.12873588469782
0.297341000000003,15.1157384616023,-0.15019186548079,-0.160919855872275
0.307155000000002,15.0084585576875,-0.15019186548079,-0.160919855872275
0.320788,14.8904506633812,-0.15019186548079,-0.12873588469782
0.329431,14.7509867882919,-0.15019186548079,-0.12873588469782
0.337847,14.289683201458,-0.15019186548079,-0.10727990391485
0.348119000000001,14.311139182241,-0.15019186548079,-0.10727990391485
0.357875,14.0536674128453,-0.15019186548079,-0.12873588469782
0.368881000000002,13.7961956434497,-0.15019186548079,-0.12873588469782
0.377266000000002,13.5387238740541,-0.15019186548079,-0.12873588469782
0.388795000000002,13.2812521046584,-0.182375836655245,-0.12873588469782
0.397609000000003,13.0345083256543,-0.15019186548079,-0.12873588469782
0.408616000000002,12.8199485178246,-0.15019186548079,-0.12873588469782
0.419411,12.6161167003863,-0.15019186548079,-0.12873588469782
0.428328,12.3479169405992,-0.15019186548079,-0.12873588469782
0.439979000000001,12.0260772288547,-0.15019186548079,-0.12873588469782
0.450400000000002,11.6291415843697,-0.15019186548079,-0.12873588469782
0.456586000000001,11.1571100071444,-0.15019186548079,-0.10727990391485
0.467753000000002,10.5885265163957,-0.118007894306335,-0.10727990391485
0.475906999999999,10.0628549872129,-0.15019186548079,-0.12873588469782
0.490213000000001,9.54791144842164,-0.15019186548079,-0.12873588469782
0.499007000000002,9.04369590002184,-0.118007894306335,-0.10727990391485
0.507718000000001,8.48584039966462,-0.15019186548079,-0.10727990391485
