Time [s],Gauge Pressure [cmH2O],Inspiratory differenrtial pressure [cmH2O],Expiratory differenrtial pressure [cmH2O]
0,13.1525162199606,-0.182375836655245,-0.12873588469782
0.00251300000000043,12.7019406235182,-0.182375836655245,-0.12873588469782
0.0246980000000008,12.2513650270759,-0.15019186548079,-0.12873588469782
0.0267419999999987,11.9080693345483,-0.15019186548079,-0.12873588469782
0.033017000000001,11.5325896708464,-0.15019186548079,-0.160919855872275
0.0341179999999994,11.1892939783188,-0.15019186548079,-0.12873588469782
0.0448599999999999,10.8674542665743,-0.15019186548079,-0.12873588469782
0.056477000000001,10.5241585740468,-0.15019186548079,-0.12873588469782
0.0654690000000002,10.1808628815193,-0.15019186548079,-0.10727990391485
0.0745590000000007,9.75174326585985,-0.15019186548079,-0.10727990391485
0.0857400000000013,9.34407963098342,-0.15019186548079,-0.10727990391485
0.0946649999999991,8.92568800571551,-0.15019186548079,-0.12873588469782
0.104995000000002,8.48584039966462,-0.15019186548079,-0.10727990391485
0.116411999999997,8.06744877439671,-0.15019186548079,-0.10727990391485
0.124699,7.6490571491288,-0.15019186548079,-0.12873588469782
0.135793,7.31648944699276,-0.118007894306335,-0.12873588469782
0.143928000000002,7.11265762955455,-0.118007894306335,-0.10727990391485
0.154679999999999,6.81227389859297,-0.118007894306335,-0.10727990391485
0.166218000000001,6.51189016763139,-0.0965519135233649,-0.10727990391485
0.174925000000002,6.24369040784426,-0.0965519135233649,-0.10727990391485
0.186039999999998,5.98621863844862,-0.0429119615659399,-0.10727990391485
0.19603,5.6429229459211,-0.010727990391485,-0.12873588469782
0.221584,5.38545117652546,0.0429119615659399,-0.12873588469782
0.221994000000002,5.09579543595537,0.0429119615659399,-0.10727990391485
0.252367999999997,4.79541170499379,0.0965519135233649,-0.10727990391485
0.252797000000001,4.58085189716409,0.15019186548079,-0.10727990391485
0.255144999999999,4.1410042911132,0.182375836655245,-0.0750959327403949
0.257437000000003,3.79770859858569,0.289655740570095,-0.10727990391485
0.265425,3.54023682919005,0.32183971174455,-0.0750959327403949
0.273893999999999,3.28276505979441,0.375479663701974,-0.10727990391485
0.284311000000002,3.28276505979441,0.504215548399794,-0.160919855872275
0.295732000000001,2.96092534804986,0.568583490748704,-0.12873588469782
0.304304000000002,2.64981362669679,0.568583490748704,-0.10727990391485
0.315468000000003,2.41379783808412,0.697319375446524,-0.12873588469782
0.326639,2.29578994377779,0.761687317795434,-0.12873588469782
0.333033999999998,2.03831817438215,0.729503346620979,-0.10727990391485
0.344270999999999,1.84521434733542,0.868967221710284,-0.12873588469782
0.357419999999998,1.57701458754829,0.976247125625134,-0.19310382704673
0.363881999999997,1.46973468363344,1.02988707758256,-0.12873588469782
0.375433000000001,1.40536674128453,1.11571100071444,-0.10727990391485
0.384278999999999,1.20153492384632,1.14789497188889,-0.12873588469782
0.394247,1.20153492384632,1.20153492384632,-0.12873588469782
0.404083999999997,1.14789497188889,1.24444688541226,-0.19310382704673
0.414368000000003,0.997703106408104,1.24444688541226,-0.19310382704673
0.424808999999996,0.665135404272069,1.26590286619523,-0.19310382704673
0.43421,0.976247125625134,1.24444688541226,-0.160919855872275
0.444294999999997,1.08352702953998,1.24444688541226,-0.10727990391485
0.454776000000003,1.23371889502077,1.35172678932711,-0.12873588469782
0.463405000000002,1.02988707758256,1.37318277011008,-0.0536399519574249
