Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8301,8178,8195
0.00195500000000237,8301,8175,8192
0.0205839999999995,8301,8175,8195
0.0216090000000015,8301,8175,8192
0.0318320000000014,8304,8175,8192
0.0413370000000022,8301,8175,8195
0.0505680000000019,8301,8175,8195
0.061992,8304,8178,8195
0.0682590000000012,8301,8178,8195
0.0791789999999999,8301,8178,8192
0.0904500000000006,8301,8181,8195
0.0988679999999995,8304,8178,8192
0.107543,8301,8181,8195
0.121237000000001,8301,8181,8195
0.130415000000003,8299,8178,8195
0.141462000000001,8299,8178,8195
0.147613,8296,8181,8195
0.161709000000002,8301,8181,8192
0.167834000000003,8299,8181,8192
0.181840000000001,8296,8178,8195
0.190841000000002,8299,8181,8192
0.199954000000002,8299,8178,8192
0.208557000000003,8299,8181,8192
0.219315000000002,8296,8181,8195
0.230347000000002,8296,8181,8192
0.239420000000003,8296,8178,8195
0.251244,8293,8178,8192
0.260467000000002,8293,8178,8192
0.271986000000002,8296,8178,8192
0.278388,8293,8175,8192
0.288410000000002,8296,8175,8192
0.299574,8296,8175,8195
0.310117000000002,8296,8175,8192
0.318875999999999,8293,8178,8192
0.330608000000002,8293,8175,8192
0.339217000000001,8288,8178,8192
0.350134000000001,8283,8178,8192
0.361788000000001,8285,8178,8192
0.368278,8285,8178,8192
0.379735,8283,8178,8192
0.388581000000002,8283,8175,8192
0.400194000000003,8283,8178,8190
0.410724000000002,8283,8178,8190
0.419312000000001,8283,8178,8192
0.430865000000001,8283,8175,8192
0.439762000000002,8283,8178,8190
0.450552999999999,8283,8175,8192
0.459043000000001,8283,8178,8192
0.470107000000002,8283,8178,8192
0.480515,8283,8178,8190
0.489318000000001,8283,8178,8190
0.500427000000002,8283,8175,8190
0.509039000000001,8283,8175,8190
0.520703000000001,8283,8178,8190
0.529227000000002,8283,8175,8190
0.537465000000001,8283,8178,8190
0.551138000000002,8283,8178,8190
0.560345000000002,8279,8178,8190
0.571648,8276,8178,8192
0.578058000000002,8273,8175,8190
0.589541000000001,8273,8178,8190
0.597996999999999,8271,8175,8190
0.608886000000002,8271,8175,8190
0.619054000000002,8271,8175,8190
0.627666000000001,8268,8178,8190
0.639082999999999,8268,8178,8190
0.647953000000001,8268,8175,8190
0.659492,8265,8175,8190
0.667888000000001,8263,8175,8190
0.679334000000001,8260,8175,8190
0.688139,8260,8175,8187
0.701464000000001,8260,8178,8190
0.707850000000001,8257,8178,8187
0.717970000000001,8257,8175,8187
0.728518000000001,8257,8178,8187
0.739083000000001,8257,8178,8187
0.747960000000003,8254,8178,8187
0.759546,8254,8178,8187
0.768356000000001,8254,8178,8187
0.780461000000003,8252,8178,8187
0.789636000000002,8254,8175,8187
0.800371999999999,8252,8181,8187
0.808631000000002,8254,8181,8187
0.820292000000002,8254,8181,8187
0.828998000000002,8254,8178,8187
0.837606000000001,8252,8181,8187
0.84911,8249,8181,8187
0.860502,8249,8181,8187
0.871303000000001,8249,8181,8187
0.877096000000002,8246,8181,8187
0.888728,8249,8178,8187
0.899955000000002,8246,8181,8187
0.908668000000002,8246,8178,8187
0.920176000000001,8246,8178,8187
0.928964000000001,8246,8178,8187
0.940364000000002,8246,8178,8187
0.949274000000003,8246,8175,8187
0.960427000000003,8244,8178,8187
0.966768000000002,8244,8178,8187
0.977357000000001,8244,8178,8187
0.988326000000001,8241,8178,8187
0.999888000000002,8241,8178,8187
1.006321,8238,8178,8185
1.020355,8238,8178,8187
1.029039,8235,8178,8187
1.039362,8235,8178,8185
1.04985,8233,8178,8185
1.058298,8233,8175,8185
1.069123,8233,8175,8187
1.079762,8230,8178,8185
1.088404,8230,8175,8185
1.096182,8230,8175,8185
1.106883,8227,8175,8185
1.118004,8227,8175,8185
1.129254,8227,8178,8182
1.140222,8225,8175,8185
1.146315,8222,8175,8185
1.160608,8214,8175,8182
1.166794,8208,8178,8182
1.178411,8203,8178,8182
1.187331,8200,8175,8182
