Time [s],Gauge Pressure [cmH2O],Inspiratory differenrtial pressure [cmH2O],Expiratory differenrtial pressure [cmH2O]
0,17.5831762516439,-0.118007894306335,-0.0536399519574249
0.0031099999999995,17.5295362996865,-0.118007894306335,-0.0750959327403949
0.0230379999999997,17.5295362996865,-0.118007894306335,-0.0750959327403949
0.0252429999999961,17.5295362996865,-0.118007894306335,-0.10727990391485
0.031759000000001,17.497352328512,-0.118007894306335,-0.0536399519574249
0.032868999999998,17.497352328512,-0.118007894306335,-0.0750959327403949
0.0407620000000009,17.497352328512,-0.118007894306335,-0.0750959327403949
0.0541319999999956,17.497352328512,-0.118007894306335,-0.0750959327403949
0.0605219999999989,17.4651683573376,-0.118007894306335,-0.0750959327403949
0.0742849999999962,17.497352328512,-0.118007894306335,-0.10727990391485
0.0832659999999947,17.4437123765546,-0.118007894306335,-0.0750959327403949
0.0945460000000011,17.4437123765546,-0.118007894306335,-0.0750959327403949
0.100822000000001,17.4437123765546,-0.118007894306335,-0.0750959327403949
0.111536999999998,17.4115284053801,-0.118007894306335,-0.10727990391485
0.121947999999996,17.4115284053801,-0.118007894306335,-0.0750959327403949
0.130941,17.4437123765546,-0.118007894306335,-0.0750959327403949
0.142607999999996,17.4651683573376,-0.118007894306335,-0.10727990391485
0.151179999999997,17.4651683573376,-0.118007894306335,-0.0750959327403949
0.162644,17.4651683573376,-0.118007894306335,-0.10727990391485
0.171076999999997,17.497352328512,-0.118007894306335,-0.0750959327403949
0.182324999999999,17.497352328512,-0.118007894306335,-0.0750959327403949
0.193686999999997,17.5295362996865,-0.118007894306335,-0.0750959327403949
0.202663999999999,17.497352328512,-0.118007894306335,-0.0750959327403949
0.214179999999999,17.5295362996865,-0.118007894306335,-0.0750959327403949
0.223172999999996,17.497352328512,-0.118007894306335,-0.0750959327403949
0.231673999999998,17.497352328512,-0.118007894306335,-0.10727990391485
0.240429999999996,17.5295362996865,-0.118007894306335,-0.10727990391485
0.251430999999997,17.497352328512,-0.118007894306335,-0.0750959327403949
0.264392999999998,17.4651683573376,-0.118007894306335,-0.0750959327403949
0.270783000000002,17.4651683573376,-0.118007894306335,-0.0750959327403949
0.281878999999996,17.4651683573376,-0.118007894306335,-0.10727990391485
0.293290999999996,17.4651683573376,-0.118007894306335,-0.10727990391485
0.301975999999996,17.4651683573376,-0.118007894306335,-0.10727990391485
0.313099999999999,17.4437123765546,-0.118007894306335,-0.10727990391485
0.322119000000001,17.4115284053801,-0.118007894306335,-0.10727990391485
0.333660000000002,17.3793444342057,-0.118007894306335,-0.12873588469782
0.344208000000002,17.3793444342057,-0.118007894306335,-0.10727990391485
0.352930000000001,17.3471604630312,-0.118007894306335,-0.12873588469782
0.361333000000002,17.3471604630312,-0.15019186548079,-0.10727990391485
0.373956999999997,17.3257044822483,-0.15019186548079,-0.10727990391485
0.382325000000002,17.3257044822483,-0.15019186548079,-0.12873588469782
0.393690999999997,17.3257044822483,-0.15019186548079,-0.0750959327403949
0.400061000000001,17.3257044822483,-0.15019186548079,-0.10727990391485
0.413913999999998,17.3257044822483,-0.15019186548079,-0.0750959327403949
0.422900999999996,17.3257044822483,-0.15019186548079,-0.10727990391485
0.433968,17.3257044822483,-0.15019186548079,-0.0750959327403949
0.440396,17.3257044822483,-0.15019186548079,-0.10727990391485
0.453373999999997,17.3471604630312,-0.15019186548079,-0.0750959327403949
0.461385,17.3471604630312,-0.118007894306335,-0.10727990391485
0.473135999999997,17.3471604630312,-0.118007894306335,-0.0750959327403949
0.481324999999998,17.4115284053801,-0.118007894306335,-0.10727990391485
0.492474999999999,17.4115284053801,-0.118007894306335,-0.0750959327403949
0.502168999999995,17.4115284053801,-0.118007894306335,-0.0750959327403949
0.511583999999999,17.3793444342057,-0.15019186548079,-0.0750959327403949
0.559475999999997,17.4115284053801,-0.118007894306335,-0.0750959327403949
0.560528999999995,17.4115284053801,-0.118007894306335,-0.0750959327403949
0.563488999999997,17.4437123765546,-0.118007894306335,-0.0750959327403949
0.564487,17.4437123765546,-0.118007894306335,-0.0750959327403949
0.564897999999999,17.4437123765546,-0.118007894306335,-0.0750959327403949
0.569944,17.4437123765546,-0.118007894306335,-0.0750959327403949
0.579535999999997,17.4115284053801,-0.118007894306335,-0.0750959327403949
0.590446,17.4115284053801,-0.118007894306335,-0.0750959327403949
0.604031999999997,17.4437123765546,-0.118007894306335,-0.0750959327403949
0.610436999999997,17.4115284053801,-0.118007894306335,-0.0750959327403949
0.618918000000001,17.4115284053801,-0.118007894306335,-0.0750959327403949
0.630516999999998,17.4115284053801,-0.118007894306335,-0.0750959327403949
0.639085999999999,17.3793444342057,-0.118007894306335,-0.0750959327403949
0.650616999999997,17.3793444342057,-0.118007894306335,-0.10727990391485
0.662135999999997,17.3471604630312,-0.118007894306335,-0.0750959327403949
0.67022,17.3257044822483,-0.118007894306335,-0.0750959327403949
0.680917999999998,17.3257044822483,-0.118007894306335,-0.0750959327403949
0.689641000000002,17.2613365398993,-0.118007894306335,-0.0750959327403949
0.700857999999997,17.2613365398993,-0.15019186548079,-0.10727990391485
0.712401999999997,17.2935205110738,-0.118007894306335,-0.12873588469782
0.721088000000002,17.2613365398993,-0.118007894306335,-0.0750959327403949
0.732638999999999,17.2613365398993,-0.118007894306335,-0.0750959327403949
0.738441000000002,17.2613365398993,-0.118007894306335,-0.10727990391485
0.749969,17.2076965879419,-0.15019186548079,-0.0750959327403949
0.758714999999995,17.2398805591164,-0.118007894306335,-0.10727990391485
0.769404000000002,17.2398805591164,-0.15019186548079,-0.0750959327403949
0.780270000000002,17.2398805591164,-0.15019186548079,-0.0750959327403949
0.791613999999996,17.2398805591164,-0.15019186548079,-0.10727990391485
0.800606999999999,17.2076965879419,-0.15019186548079,-0.0750959327403949
0.811737999999998,17.2076965879419,-0.15019186548079,-0.0750959327403949
0.820703999999999,17.1540566359845,-0.15019186548079,-0.10727990391485
0.831682000000001,17.1540566359845,-0.15019186548079,-0.10727990391485
0.840418,17.1540566359845,-0.15019186548079,-0.10727990391485
0.852190999999998,17.1755126167675,-0.15019186548079,-0.10727990391485
0.861148999999997,17.12187266481,-0.15019186548079,-0.0750959327403949
0.869819,17.1540566359845,-0.15019186548079,-0.10727990391485
0.878473,17.12187266481,-0.118007894306335,-0.0750959327403949
0.889136000000001,17.12187266481,-0.15019186548079,-0.0750959327403949
0.902271999999996,17.0896886936356,-0.15019186548079,-0.12873588469782
0.911102999999997,17.0896886936356,-0.118007894306335,-0.12873588469782
0.922401999999998,17.0575047224611,-0.118007894306335,-0.10727990391485
0.931415999999999,17.0038647705037,-0.118007894306335,-0.12873588469782
0.941913999999997,17.0038647705037,-0.118007894306335,-0.12873588469782
0.953142999999997,16.9716807993292,-0.118007894306335,-0.12873588469782
0.962181999999999,16.9394968281548,-0.118007894306335,-0.10727990391485
0.973051999999996,16.9394968281548,-0.118007894306335,-0.10727990391485
0.981726999999999,16.9716807993292,-0.118007894306335,-0.160919855872275
0.990494999999996,16.9394968281548,-0.118007894306335,-0.160919855872275
1.001863,16.9073128569803,-0.118007894306335,-0.10727990391485
1.010033,16.8751288858059,-0.118007894306335,-0.0750959327403949
1.021499,16.9073128569803,-0.118007894306335,-0.0750959327403949
1.032971,16.9073128569803,-0.118007894306335,-0.0750959327403949
1.039392,16.9716807993292,-0.118007894306335,-0.10727990391485
1.050515,16.9394968281548,-0.118007894306335,-0.10727990391485
1.062062,16.9716807993292,-0.118007894306335,-0.0750959327403949
1.07338,17.0038647705037,-0.118007894306335,-0.10727990391485
1.0791,17.0038647705037,-0.15019186548079,-0.0750959327403949
1.089769,17.0038647705037,-0.15019186548079,-0.0750959327403949
1.100114,17.0896886936356,-0.15019186548079,-0.10727990391485
1.111164,17.0360487416782,-0.15019186548079,-0.10727990391485
1.122405,17.0360487416782,-0.182375836655245,-0.10727990391485
1.13136,17.0575047224611,-0.182375836655245,-0.10727990391485
1.142847,17.0575047224611,-0.15019186548079,-0.10727990391485
1.149234,17.0575047224611,-0.182375836655245,-0.10727990391485
1.163231,17.0896886936356,-0.15019186548079,-0.12873588469782
1.169594,17.12187266481,-0.15019186548079,-0.10727990391485
1.181327,17.1540566359845,-0.15019186548079,-0.10727990391485
1.190259,17.2076965879419,-0.118007894306335,-0.0750959327403949
1.201445,17.2398805591164,-0.118007894306335,-0.0536399519574249
1.210087,17.2398805591164,-0.118007894306335,-0.0536399519574249
1.221647,17.2935205110738,-0.15019186548079,-0.0750959327403949
1.232695,17.2935205110738,-0.118007894306335,-0.0750959327403949
1.238636,17.2935205110738,-0.118007894306335,-0.0750959327403949
1.250253,17.2613365398993,-0.118007894306335,-0.0750959327403949
1.258873,17.2398805591164,-0.118007894306335,-0.0536399519574249
1.270024,17.2398805591164,-0.118007894306335,-0.0750959327403949
1.281364,17.2076965879419,-0.118007894306335,-0.0750959327403949
1.292397,17.2076965879419,-0.118007894306335,-0.10727990391485
1.297866,17.2398805591164,-0.15019186548079,-0.0750959327403949
1.311254,17.2398805591164,-0.15019186548079,-0.12873588469782
