Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8963,8175,8180
0.026806999999998,8977,8175,8182
0.0319810000000018,8985,8173,8182
0.0336730000000003,9012,8173,8180
0.0385490000000033,9035,8170,8182
0.044944000000001,9071,8173,8185
0.0579830000000001,9106,8173,8185
0.0670780000000022,9146,8178,8185
0.0760980000000018,9184,8175,8187
0.0851049999999987,9216,8178,8187
0.0955820000000003,9259,8175,8187
0.106116,9299,8178,8187
0.115046,9329,8175,8187
0.125559000000003,9360,8178,8187
0.136375000000001,9376,8175,8187
0.144953999999998,9393,8178,8187
0.155768999999999,9407,8175,8185
0.165168999999999,9420,8178,8185
0.173565000000004,9435,8178,8185
0.186591,9451,8175,8185
0.197344000000001,9465,8178,8187
0.206111999999997,9476,8178,8185
0.217145000000002,9485,8178,8185
0.225061000000004,9490,8178,8182
0.238122000000004,9494,8178,8185
0.244193000000003,9497,8178,8185
0.258422000000003,9502,8178,8182
0.266441999999998,9507,8178,8185
0.276418999999997,9513,8178,8185
0.284627999999998,9518,8175,8180
0.295445999999998,9518,8178,8185
0.305895,9518,8178,8182
0.317132000000001,9521,8178,8182
0.327584000000002,9521,8178,8185
0.333818999999998,9515,8178,8185
0.347489000000003,9515,8178,8185
0.356335999999999,9518,8178,8182
0.367814000000003,9521,8178,8185
0.376745999999997,9529,8178,8182
0.384571999999999,9534,8178,8185
0.397672,9537,8178,8185
0.406646000000002,9548,8178,8185
0.414994,9551,8175,8185
0.426197000000002,9553,8178,8182
0.434043000000003,9559,8178,8185
0.444994999999999,9561,8178,8185
0.455306999999998,9564,8175,8185
0.466079000000001,9567,8178,8185
0.474209999999999,9570,8178,8185
0.484976000000003,9567,8178,8185
0.496060999999997,9570,8178,8182
0.505034999999999,9570,8178,8185
0.516285000000003,9574,8178,8182
0.525224999999999,9574,8175,8185
0.536582000000003,9577,8178,8185
0.545413000000003,9577,8178,8182
0.556542999999998,9574,8178,8182
0.565072000000001,9577,8178,8185
0.576523999999999,9570,8175,8182
0.585112000000002,9564,8178,8182
0.593975999999998,9567,8175,8185
0.604782999999998,9561,8175,8182
0.616205999999998,9561,8173,8185
0.625207000000003,9567,8175,8182
0.634140000000002,9570,8173,8185
0.645696999999998,9570,8175,8185
0.65475,9574,8175,8185
0.666164999999999,9574,8173,8185
0.675276000000004,9574,8175,8185
0.683168999999999,9577,8175,8185
0.696358000000004,9567,8178,8182
0.705237000000004,9567,8178,8182
0.716391999999999,9567,8178,8182
0.725258000000004,9564,8178,8185
0.736336999999999,9561,8178,8182
0.746720000000003,9559,8178,8182
0.753010000000003,9556,8175,8185
0.763975000000002,9551,8178,8182
0.775243000000003,9545,8178,8180
0.786155000000001,9548,8175,8182
0.794877999999997,9545,8178,8182
0.802849000000002,9543,8175,8182
0.813406000000001,9543,8175,8185
0.823525000000004,9543,8175,8185
0.834273000000003,9543,8175,8182
0.845604000000002,9540,8175,8185
0.854581000000003,9540,8175,8182
0.866028,9537,8173,8185
0.874772,9540,8175,8182
0.885972000000002,9540,8175,8182
0.894600000000004,9537,8175,8182
0.905597999999998,9537,8178,8180
0.916879000000002,9534,8178,8182
0.922393,9529,8178,8182
0.933916000000004,9526,8178,8182
0.942368000000002,9524,8178,8182
0.955237000000004,9521,8175,8182
0.963023,9518,8178,8185
0.974268000000002,9513,8178,8182
0.985526,9513,8178,8182
0.994416999999999,9510,8178,8182
1.004715,9507,8178,8182
1.015731,9505,8175,8182
1.024693,9502,8175,8182
1.036064,9499,8175,8182
1.047035,9497,8175,8185
1.052946,9490,8175,8185
1.063758,9490,8175,8182
1.075197,9487,8175,8185
1.085774,9487,8175,8182
1.094911,9490,8173,8185
1.105297,9485,8175,8182
1.113875,9482,8175,8185
1.12528,9478,8178,8182
1.136797,9478,8178,8182
1.143135,9476,8178,8185
1.154725,9478,8178,8182
1.163288,9476,8175,8182
1.174236,9476,8178,8182
1.185614,9470,8178,8180
1.194799,9473,8178,8182
1.203264,9470,8178,8180
1.214006,9467,8178,8180
1.222343,9467,8175,8182
1.235865,9465,8175,8182
1.24454,9462,8175,8180
1.255893,9459,8175,8182
1.26483,9457,8175,8180
1.273239,9454,8175,8182
1.283916,9457,8173,8177
1.294907,9459,8175,8182
1.303381,9451,8175,8185
1.315083,9451,8175,8185
1.323634,9448,8178,8182
1.334105,9451,8178,8180
1.345278,9451,8175,8185
1.351596,9457,8178,8182
1.36303,9454,8178,8182
1.376235,9454,8175,8185
1.384672,9454,8178,8185
1.393485,9451,8178,8182
1.404321,9448,8178,8185
1.412943,9443,8178,8182
1.423786,9443,8178,8182
1.432245,9435,8178,8185
1.443661,9432,8178,8182
1.453892,9432,8178,8182
1.462853,9430,8178,8185
1.476582,9427,8178,8182
1.482981,9424,8178,8182
1.491957,9424,8175,8180
1.503589,9420,8178,8185
1.512042,9418,8178,8182
1.523319,9415,8178,8185
1.533839,9415,8178,8182
1.544253,9415,8178,8182
1.552956,9415,8178,8185
1.56454,9418,8178,8182
1.573323,9415,8178,8180
1.584049,9415,8175,8185
1.592951,9412,8178,8182
1.604008,9412,8178,8182
1.615197,9412,8178,8177
1.624159,9410,8175,8180
1.632891,9407,8178,8182
1.644455,9407,8178,8182
1.653134,9407,8178,8177
1.664036,9404,8178,8180
1.675636,9399,8175,8180
1.68464,9393,8178,8180
1.692796,9391,8178,8180
1.701358,9391,8175,8182
1.713121,9387,8175,8180
1.724273,9381,8178,8185
1.733221,9387,8178,8182
1.743627,9384,8175,8182
1.752111,9384,8178,8182
1.763221,9384,8178,8185
1.774258,9381,8178,8185
1.785156,9381,8178,8182
1.793913,9381,8178,8185
1.802344,9381,8178,8182
1.815093,9379,8175,8182
1.821483,9379,8178,8177
1.833755,9379,8178,8182
1.841333,9379,8178,8180
1.852947,9376,8173,8182
1.864157,9376,8175,8180
1.872478,9376,8173,8182
1.883734,9373,8175,8180
1.894779,9376,8175,8182
1.90354,9373,8175,8185
1.914437,9371,8175,8185
1.925321,9373,8175,8185
1.934238,9373,8175,8185
1.945169,9376,8175,8182
1.951768,9373,8178,8182
1.962564,9376,8178,8182
1.973775,9376,8178,8182
1.984997,9376,8178,8182
1.991002,9376,8178,8180
2.002813,9376,8178,8185
2.013999,9373,8178,8182
2.023019,9373,8178,8185
2.034357,9373,8178,8180
2.043293,9376,8178,8185
2.051912,9376,8178,8185
2.0628,9373,8178,8185
2.074093,9379,8178,8182
2.082837,9381,8178,8185
2.094258,9381,8178,8182
2.102431,9376,8175,8185
2.113578,9376,8178,8182
2.124805,9373,8178,8182
2.131196,9365,8178,8182
2.145098,9363,8178,8185
2.151557,9363,8178,8180
2.162363,9360,8175,8182
2.173969,9354,8175,8182
2.185143,9352,8175,8182
2.193797,9352,8175,8182
2.202348,9345,8175,8185
2.214102,9343,8175,8185
2.223054,9340,8175,8182
2.23421,9334,8175,8185
2.243179,9340,8175,8182
2.252094,9337,8173,8182
2.262234,9337,8175,8185
2.271319,9334,8173,8185
2.284571,9334,8175,8180
2.290819,9334,8175,8182
2.302255,9332,8175,8180
2.313402,9334,8175,8185
2.324617,9332,8173,8182
2.330833,9334,8175,8182
2.34459,9334,8175,8182
2.353009,9332,8175,8182
2.364144,9332,8175,8182
2.372678,9332,8175,8182
2.381694,9329,8178,8185
2.39329,9326,8175,8182
2.403775,9321,8178,8182
2.412671,9318,8178,8182
2.424045,9315,8178,8182
2.432623,9313,8178,8182
2.443405,9310,8175,8182
2.451661,9307,8178,8182
2.46314,9307,8178,8182
2.473873,9307,8178,8182
2.48257,9305,8175,8185
2.493772,9307,8178,8182
2.502726,9305,8175,8182
2.511561,9305,8178,8182
2.522371,9305,8178,8185
2.530188,9307,8178,8182
2.541153,9307,8178,8185
2.552673,9307,8178,8185
2.561245,9307,8178,8180
2.572576,9305,8178,8182
2.58159,9305,8175,8182
2.593154,9302,8175,8185
2.601626,9302,8175,8182
2.613054,9302,8175,8185
2.622019,9299,8175,8182
2.633553,9299,8175,8185
2.641992,9297,8173,8180
2.65338,9297,8175,8185
2.662171,9297,8175,8182
2.670457,9297,8175,8182
2.681592,9297,8178,8185
2.690183,9299,8178,8185
2.703456,9297,8178,8182
2.712513,9299,8175,8182
2.723907,9299,8178,8182
2.7329,9297,8178,8185
2.741585,9302,8178,8185
2.75292,9302,8175,8182
2.76217,9305,8178,8182
2.773727,9307,8178,8182
2.784107,9310,8178,8182
2.792817,9310,8178,8182
2.801385,9310,8178,8182
2.812029,9313,8178,8182
2.821025,9310,8178,8185
2.832025,9310,8175,8185
2.840426,9307,8178,8182
2.851027,9302,8178,8180
2.862325,9299,8178,8185
2.873838,9299,8178,8182
2.882752,9297,8178,8182
2.891418,9293,8178,8182
2.902941,9290,8178,8185
2.913859,9290,8178,8185
2.922518,9290,8175,8182
2.93044,9290,8175,8182
2.941168,9287,8178,8182
2.952533,9287,8178,8182
2.963521,9287,8175,8182
2.9696,9287,8178,8182
2.983442,9287,8178,8182
2.991938,9285,8178,8182
3.002418,9282,8178,8185
3.012162,9285,8178,8182
3.021131,9285,8178,8185
3.030883,9285,8178,8182
3.041207,9285,8178,8182
3.050968,9285,8178,8182
3.061985,9282,8178,8185
3.070864,9282,8175,8185
3.081576,9276,8178,8180
3.092722,9273,8178,8180
3.101257,9270,8175,8182
3.112709,9267,8173,8185
3.123345,9265,8173,8182
3.131703,9257,8175,8182
3.143457,9257,8175,8182
3.14985,9254,8175,8180
3.163532,9251,8175,8180
3.173919,9249,8175,8180
3.180279,9249,8175,8180
3.191489,9246,8175,8177
3.199751,9243,8175,8180
3.210956,9243,8175,8180
3.221806,9240,8175,8180
3.230343,9238,8173,8180
3.239129,9240,8175,8180
3.250653,9238,8175,8182
3.263224,9235,8175,8182
3.271353,9235,8175,8182
3.280065,9232,8173,8182
3.288839,9232,8175,8180
3.299972,9230,8173,8185
3.311938,9230,8178,8185
3.320406,9227,8178,8182
3.331066,9230,8178,8182
3.342082,9230,8178,8182
3.351075,9227,8178,8185
3.362107,9227,8178,8182
3.371072,9227,8178,8182
3.382635,9227,8178,8182
3.391222,9224,8178,8182
3.400193,9224,8178,8182
3.411522,9221,8178,8185
3.420252,9224,8178,8182
3.431574,9224,8178,8182
3.441491,9221,8178,8185
3.449819,9221,8178,8182
3.460957,9219,8178,8182
3.472435,9224,8175,8182
3.481064,9221,8178,8182
3.492493,9224,8175,8182
3.50138,9224,8178,8182
3.512879,9224,8178,8182
3.523581,9224,8175,8185
3.529803,9224,8175,8182
3.543154,9227,8175,8182
3.549577,9224,8175,8182
3.563473,9221,8175,8182
3.569963,9216,8173,8182
3.581615,9213,8175,8182
3.589818,9213,8175,8182
3.60073,9213,8175,8180
3.611991,9213,8175,8180
3.620658,9211,8175,8180
3.631764,9213,8175,8180
3.640141,9211,8175,8180
3.651734,9211,8175,8177
3.659715,9211,8175,8182
3.671165,9211,8175,8182
3.682731,9211,8175,8180
3.69155,9213,8175,8180
3.699277,9213,8173,8182
3.70993,9216,8175,8180
3.720742,9213,8175,8180
3.73226,9216,8175,8182
3.738639,9216,8175,8180
3.749756,9216,8175,8180
3.762421,9219,8175,8182
3.771537,9221,8175,8182
3.780387,9221,8175,8182
3.79192,9224,8173,8182
3.800357,9224,8173,8182
3.811752,9224,8175,8182
