Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8304,8333,8200
0.0208820000000003,8296,8333,8195
0.0259479999999996,8312,8341,8198
0.0270130000000002,8315,8341,8192
0.0317530000000019,8301,8338,8200
0.0437030000000007,8315,8326,8208
0.0522530000000003,8307,8338,8210
0.0639780000000023,8301,8336,8205
0.0704430000000009,8320,8341,8203
0.0836889999999997,8312,8336,8200
0.0938860000000012,8299,8338,8200
0.102115000000001,8307,8341,8198
0.113855000000001,8312,8341,8198
0.122620000000001,8315,8341,8200
0.131375000000002,8304,8341,8203
0.142408,8356,8344,8200
0.154075000000002,8301,8344,8195
0.163115000000001,8307,8336,8203
0.174536,8323,8331,8198
0.180943000000003,8307,8333,8190
0.193860000000001,8329,8333,8205
0.199963,8315,8326,8205
0.211202,8323,8336,8192
0.222144,8318,8338,8200
0.233923000000001,8323,8333,8192
0.242807000000003,8293,8328,8195
0.251571999999999,8329,8331,8205
0.263306,8315,8336,8200
0.272360000000003,8315,8346,8205
0.281171000000001,8339,8336,8192
0.289429000000002,8323,8344,8203
0.302944,8337,8341,8198
0.313628000000001,8326,8333,8200
0.322371,8331,8336,8198
0.330532000000002,8334,8338,8203
0.339475,8347,8331,8200
0.353492000000003,8342,8336,8208
0.361707000000003,8339,8331,8195
0.370772000000002,8337,8328,8198
0.382326000000003,8323,8331,8203
0.391336000000003,8326,8328,8198
0.401781,8356,8328,8198
0.412439000000003,8356,8331,8203
0.421015000000001,8337,8328,8190
0.432687000000001,8331,8326,8205
0.441753000000002,8353,8336,8205
0.453341000000002,8331,8328,8203
0.462412,8339,8328,8192
0.474043000000002,8334,8331,8203
0.480526000000001,8350,8336,8190
0.492025000000002,8347,8333,8203
0.501133000000003,8337,8326,8195
0.512073000000001,8350,8326,8203
0.522868000000003,8358,8331,8213
0.531887000000001,8366,8336,8203
0.540984000000002,8364,8326,8208
0.550021000000001,8369,8323,8203
0.561596000000002,8379,8323,8192
0.570615,8364,8328,8213
0.582283,8377,8320,8210
0.591323000000003,8396,8328,8195
0.602511,8372,8313,8210
0.611535,8390,8323,8216
0.619924000000001,8404,8323,8203
0.630235000000003,8393,8320,8200
0.643320000000003,8385,8318,8203
0.649357000000002,8398,8315,8203
0.663361999999999,8377,8318,8205
0.669734000000002,8393,8318,8200
0.683204,8369,8318,8205
0.692152,8377,8326,8200
0.7011,8396,8318,8205
0.710044,8379,8313,8205
0.721159,8396,8315,8200
0.731195,8385,8310,8192
0.742540000000002,8401,8318,8203
0.751650000000001,8387,8310,8205
0.760742,8382,8326,8203
0.772135000000002,8401,8313,8203
0.781167,8401,8315,8205
0.792824,8385,8308,8210
0.801885000000002,8393,8310,8205
0.813323,8401,8315,8210
0.823767,8404,8315,8208
0.832779000000002,8412,8315,8205
0.841673,8393,8310,8210
0.850536000000002,8398,8310,8195
0.862293000000001,8412,8315,8210
0.871264,8401,8308,8213
0.882744000000002,8414,8313,8203
0.889315,8423,8313,8216
0.903366000000002,8420,8315,8210
0.912381,8423,8310,8213
0.921387000000003,8442,8310,8213
0.930467,8442,8313,8203
0.941965,8455,8308,8213
0.950187,8455,8301,8235
0.960978000000001,8461,8308,8218
0.972717000000003,8468,8304,8216
0.981778000000002,8479,8308,8231
0.990867000000001,8487,8301,8228
1.002523,8498,8296,8226
1.011092,8503,8291,8228
1.020171,8525,8291,8216
1.03069,8546,8283,8223
1.04237,8567,8281,8228
1.051382,8594,8281,8238
1.059983,8624,8268,8246
1.070832,8650,8257,8243
1.082392,8678,8257,8272
1.090781,8705,8247,8264
1.099859,8718,8242,8282
1.111511,8733,8239,8284
1.122336,8745,8232,8287
1.13063,8758,8224,8290
1.138377,8761,8219,8290
1.15189,8769,8217,8300
1.160334,8774,8214,8292
1.170619,8772,8214,8292
1.182268,8774,8212,8305
1.191201,8788,8206,8302
1.20252,8802,8209,8300
1.211555,8788,8201,8302
1.22021,8793,8209,8302
1.231854,8799,8201,8297
1.238155,8796,8204,8302
1.249776,8799,8204,8309
1.260634,8799,8204,8300
1.269532,8811,8201,8300
1.280548,8802,8196,8309
1.291081,8793,8201,8305
1.299743,8793,8193,8302
1.311062,8793,8199,8309
1.322067,8804,8193,8311
1.330724,8802,8193,8302
1.342377,8804,8196,8302
1.348835,8804,8196,8305
1.360221,8822,8183,8309
1.369049,8811,8193,8309
1.382491,8816,8191,8311
1.388532,8822,8191,8309
1.39951,8816,8196,8309
1.410898,8822,8191,8314
1.419908,8822,8191,8316
1.431597,8830,8188,8314
1.440648,8830,8183,8321
1.451856,8819,8193,8326
1.460348,8827,8186,8324
1.471931,8841,8186,8316
1.480326,8839,8191,8316
1.491909,8832,8183,8314
1.501014,8827,8181,8309
1.512643,8824,8183,8319
1.519193,8830,8191,8309
1.530771,8816,8186,8314
1.539862,8808,8191,8314
1.551527,8822,8183,8311
1.560574,8793,8193,8309
1.571663,8802,8193,8311
1.578146,8804,8196,8309
1.589602,8799,8193,8309
1.598207,8793,8193,8309
1.609315,8785,8191,8302
1.620804,8783,8201,8305
1.63067,8764,8191,8292
1.63932,8772,8199,8305
1.65069,8758,8201,8302
1.662211,8756,8199,8300
1.668664,8750,8199,8305
1.682169,8750,8204,8292
1.690663,8756,8201,8295
1.699116,8733,8204,8292
1.71061,8738,8201,8295
1.719603,8736,8206,8292
1.728339,8736,8201,8302
1.741829,8733,8206,8300
1.748283,8736,8206,8297
1.762351,8747,8201,8290
1.768802,8745,8209,8292
1.780542,8741,8209,8292
1.789352,8741,8201,8292
1.800012,8738,8209,8295
1.808977,8733,8201,8295
1.81957,8741,8199,8290
1.830708,8730,8209,8295
1.8396,8716,8209,8290
1.851266,8733,8196,8292
1.857349,8727,8201,8282
1.868955,8721,8206,8292
1.879838,8721,8206,8287
1.888505,8718,8206,8284
1.900116,8710,8212,8295
1.908761,8718,8209,8282
1.920115,8710,8201,8287
1.931747,8713,8212,8282
1.939725,8710,8206,8287
1.948775,8702,8217,8284
1.960458,8705,8212,8274
1.968918,8697,8212,8282
1.980635,8686,8214,8287
1.989243,8686,8212,8287
2.000244,8680,8219,8282
2.011667,8683,8209,8284
2.020509,8675,8219,8264
2.026787,8678,8219,8274
2.04115,8683,8209,8282
2.049827,8661,8224,8282
2.061287,8667,8219,8274
2.067796,8656,8217,8279
2.079089,8664,8219,8269
2.089947,8653,8222,8266
2.098475,8650,8224,8279
2.109633,8639,8214,8264
2.11896,8650,8230,8272
2.130541,8639,8227,8259
2.141186,8642,8222,8266
2.149996,8639,8230,8264
2.161107,8630,8230,8264
2.167497,8627,8232,8256
2.181695,8624,8232,8264
2.188132,8619,8237,8254
2.199624,8608,8232,8259
2.207397,8603,8242,8248
2.218689,8613,8232,8256
2.229772,8603,8245,8251
2.238471,8608,8242,8251
2.249619,8611,8242,8241
2.257258,8605,8239,8248
2.268509,8608,8245,8246
2.280178,8603,8245,8264
2.288887,8600,8245,8248
2.297501,8600,8245,8256
2.31067,8589,8247,8254
2.321751,8592,8247,8243
2.328281,8589,8247,8251
2.33946,8584,8247,8243
2.347914,8586,8250,8254
