Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9165,8175,8185
0.00315500000000135,9165,8175,8180
0.0229670000000013,9165,8175,8182
0.0250260000000004,9168,8175,8182
0.0311070000000004,9165,8175,8180
0.0322010000000006,9168,8178,8182
0.0455170000000003,9168,8178,8182
0.0570770000000014,9168,8178,8185
0.0674910000000004,9165,8178,8182
0.0764680000000002,9168,8178,8185
0.0874580000000016,9165,8178,8182
0.0958450000000006,9160,8178,8182
0.104069000000001,9157,8178,8182
0.112852,9152,8178,8182
0.126979,9141,8178,8185
0.135927000000001,9130,8178,8182
0.144465,9113,8178,8185
0.155763,9085,8178,8185
0.164719,8972,8178,8190
0.176007,8788,8178,8195
0.184290000000001,8699,8175,8195
0.194829,8635,8178,8195
0.206107000000001,8733,8181,8192
0.215102,8827,8178,8190
0.226529000000001,8899,8178,8190
0.235467000000002,8960,8178,8187
0.246472000000001,8977,8175,8185
0.257519,8988,8175,8187
0.263905000000001,8988,8178,8190
0.275451,9032,8175,8182
0.286491,9069,8175,8185
0.294942000000001,9085,8175,8185
0.306317,9101,8175,8182
0.317873000000001,9118,8175,8185
0.324285000000001,9122,8175,8182
0.333251000000001,9122,8175,8185
0.344825,9127,8175,8182
0.356302000000001,9130,8175,8185
0.365274000000001,9130,8175,8182
0.376782,9127,8175,8180
0.385706000000001,9133,8175,8177
0.396167,9127,8175,8182
0.404145000000002,9130,8175,8180
0.415481000000002,9130,8178,8177
0.426914,9127,8175,8180
0.435189000000001,9133,8173,8180
0.446523000000001,9125,8175,8180
0.455567,9127,8178,8182
0.466824000000001,9127,8178,8180
0.475929000000001,9130,8178,8180
0.486577,9127,8178,8182
0.495529000000001,9127,8178,8180
0.506276000000002,9125,8178,8182
0.517411000000001,9122,8178,8182
0.526709,9122,8178,8185
0.533132,9122,8178,8185
0.544786,9118,8178,8182
0.553749000000002,9118,8178,8180
0.564454000000001,9118,8178,8180
0.575838000000001,9116,8178,8177
0.583988000000002,9118,8178,8182
0.595527000000001,9118,8178,8180
0.606628000000001,9116,8178,8182
0.612957000000002,9116,8178,8180
0.626331,9118,8178,8180
0.635221000000001,9116,8178,8182
0.646403000000001,9116,8178,8182
0.657002,9116,8178,8180
0.663124000000002,9113,8175,8182
0.676848000000001,9113,8175,8187
0.685300000000002,9113,8175,8180
0.696449000000001,9113,8175,8182
0.705387,9109,8175,8182
0.713988000000001,9116,8175,8180
0.722639000000001,9113,8175,8180
0.733347,9116,8175,8182
0.744768000000001,9113,8175,8182
0.753755,9106,8175,8182
0.765346000000001,9109,8178,8185
0.774319,9104,8178,8185
0.783347000000001,9098,8178,8180
0.792305000000001,9101,8178,8182
0.806308000000001,9093,8178,8182
0.813845000000001,9096,8178,8182
0.826724,9096,8178,8182
0.833097,9090,8178,8182
0.841890000000001,9093,8178,8182
0.85604,9087,8178,8185
0.867031000000001,9085,8178,8180
0.873476,9082,8178,8185
0.884772,9082,8178,8182
0.893616000000002,9090,8178,8180
0.905141,9082,8181,8182
0.913748,9082,8178,8182
0.924798000000001,9082,8178,8180
0.932451,9077,8178,8182
0.947064000000001,9077,8178,8182
0.978153000000001,9077,8178,8182
0.979023000000002,9074,8178,8185
0.979344000000001,9071,8175,8185
0.986104000000001,9074,8175,8180
0.994367,9071,8175,8182
1.002888,9069,8175,8180
1.013745,9071,8175,8182
1.025256,9066,8175,8180
1.033112,9066,8175,8182
1.043805,9063,8175,8182
1.054389,9063,8175,8182
1.062378,9063,8175,8185
1.073704,9063,8178,8182
1.085047,9058,8178,8182
1.093217,9060,8178,8182
1.102198,9058,8178,8182
1.115575,9055,8178,8180
1.124156,9052,8178,8180
1.133236,9050,8178,8180
1.144658,9047,8178,8180
1.156178,9047,8178,8180
1.165001,9040,8181,8182
1.171298,9040,8178,8185
1.185435,9038,8178,8182
1.196211,9035,8178,8180
1.205175,9030,8178,8185
1.214158,9030,8178,8182
1.223009,9021,8178,8180
1.23455,9015,8178,8180
1.242954,9015,8178,8182
1.253934,9010,8178,8180
1.265392,9007,8178,8182
1.273513,9004,8178,8180
1.283698,8999,8178,8185
1.295322,8991,8178,8180
1.304204,8988,8178,8185
1.31233,8985,8178,8185
1.32342,8985,8178,8185
1.334691,8983,8178,8180
1.345118,8977,8178,8182
1.353654,8974,8178,8182
1.364666,8972,8178,8180
1.375727,8969,8178,8180
1.382241,8965,8178,8182
1.395285,8960,8178,8182
1.4043,8954,8178,8182
1.415544,8949,8178,8185
1.421926,8949,8178,8185
1.435611,8944,8178,8180
1.444602,8938,8178,8182
1.453396,8936,8178,8180
1.464509,8933,8175,8182
1.47559,8921,8178,8187
1.484575,8924,8178,8180
1.493276,8921,8178,8180
1.504818,8921,8178,8182
1.513789,8918,8178,8182
1.525269,8916,8178,8180
1.534244,8910,8178,8185
1.545802,8907,8178,8182
1.551432,8905,8178,8182
