Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8536,8270,8243
0.0262349999999998,8533,8263,8235
0.0313779999999966,8525,8265,8223
0.032439999999994,8525,8265,8241
0.0372039999999956,8517,8265,8226
0.0438259999999957,8517,8268,8228
0.053213999999997,8511,8268,8231
0.0622219999999984,8506,8270,8223
0.0737679999999941,8503,8278,8231
0.0827639999999974,8490,8278,8235
0.0938229999999933,8490,8276,8210
0.105262999999994,8490,8278,8226
0.111559999999997,8476,8278,8221
0.120507999999994,8468,8278,8221
0.133598999999997,8455,8288,8221
0.144481999999996,8436,8283,8216
0.150903,8414,8291,8216
0.161816999999999,8387,8296,8208
0.173347999999997,8342,8296,8190
0.184411999999995,8318,8308,8205
0.190303999999998,8312,8308,8200
0.201656,8285,8320,8200
0.212643,8283,8326,8195
0.220813,8265,8326,8198
0.231770999999995,8263,8336,8187
0.243181,8238,8333,8190
0.254519999999999,8200,8341,8187
0.260902999999999,8225,8351,8180
0.275019999999998,8188,8364,8182
0.281064999999998,8158,8364,8192
0.292156999999996,8168,8372,8190
0.301107999999999,8141,8375,8185
0.314236999999999,8174,8375,8187
0.322792,8152,8382,8182
0.333940999999996,8163,8392,8190
0.342289999999998,8120,8402,8182
0.351285999999995,8177,8375,8177
0.361801,8085,8387,8185
0.373351,8158,8382,8177
0.384217,8120,8392,8185
0.393234999999997,8144,8390,8180
0.404684999999994,8133,8387,8185
0.410257999999999,8158,8395,8187
0.421671999999994,8158,8395,8174
0.433226999999995,8131,8410,8185
0.441670999999999,8188,8410,8185
0.452575999999993,8139,8382,8180
0.463758999999996,8141,8395,8187
0.472549999999998,8141,8395,8182
0.483575999999999,8125,8405,8174
0.494796999999998,8168,8387,8187
0.501216999999997,8217,8395,8180
0.512777,8166,8390,8182
0.521721999999997,8171,8395,8182
0.532648999999999,8147,8390,8180
0.540284,8166,8395,8180
0.552003999999997,8158,8390,8187
0.562900999999997,8147,8405,8182
0.573865999999995,8163,8377,8177
0.580255999999999,8141,8402,8182
0.594027999999994,8101,8390,8174
0.600479999999997,8074,8408,8185
0.61448,8136,8402,8177
0.620853999999994,8122,8395,8177
0.632035999999999,8139,8397,8182
0.640518999999998,8120,8400,8182
0.651612,8106,8408,8187
0.662655999999998,8074,8395,8180
0.670831,8198,8405,8177
0.682411999999999,8109,8408,8180
0.693414999999995,8147,8402,8177
0.701558999999996,8112,8395,8182
0.710554999999999,8109,8405,8190
0.721559999999997,8131,8400,8174
0.730495999999995,8092,8402,8187
0.741332,8109,8402,8169
0.749454999999998,8109,8397,8180
0.760853999999995,8092,8395,8180
0.772465999999994,8097,8402,8190
0.781451999999994,8125,8400,8174
0.793030999999999,8139,8405,8182
0.801538999999998,8150,8405,8180
0.813034999999999,8155,8410,8177
0.824075999999998,8114,8413,8182
0.833024999999999,8061,8410,8187
0.842076999999996,8147,8405,8185
0.850921999999997,8097,8405,8185
0.861839999999994,8188,8408,8180
0.871397999999999,8094,8405,8182
0.883164999999998,8064,8392,8185
0.89226,8101,8402,8190
0.903509999999997,8103,8410,8180
0.912472999999999,8158,8400,8185
0.921443999999994,8092,8408,8177
0.930408999999997,8147,8402,8185
0.941469999999995,8103,8410,8180
0.952559999999998,8177,8400,8180
0.961147999999994,8072,8410,8180
0.972624999999994,8133,8405,8172
0.980970999999997,8122,8413,8177
0.992598999999998,8083,8413,8174
1.00126599999999,8144,8392,8174
1.01284399999999,8094,8402,8174
1.021825,8144,8410,8180
1.032937,8125,8405,8180
1.043523,8133,8402,8177
1.049412,8117,8405,8187
1.060722,8103,8415,8182
1.069095,8069,8405,8180
1.08239099999999,8114,8415,8180
1.092926,8109,8408,8187
1.10192499999999,8080,8410,8177
1.11330599999999,8034,8405,8180
1.12207799999999,8077,8410,8177
1.13275599999999,8064,8405,8182
1.138783,8058,8410,8174
1.15003299999999,8058,8395,8182
1.161192,8080,8413,8185
1.16951599999999,8066,8400,8187
1.180245,8088,8402,8180
1.191563,8064,8410,8177
1.200348,8074,8392,8187
1.211613,8094,8402,8180
1.222129,8133,8402,8192
1.230244,8168,8413,8190
1.241274,8150,8400,8182
1.252672,8122,8400,8185
1.259037,8185,8413,8190
1.27254199999999,8150,8400,8185
1.281111,8109,8400,8177
1.292098,8131,8408,8182
1.301024,8136,8418,8177
1.310031,8155,8405,8174
1.320801,8160,8413,8182
1.329776,8120,8397,8180
1.343525,8147,8402,8180
1.349878,8117,8400,8177
1.361437,8092,8415,8182
1.372572,8083,8400,8177
1.381939,8120,8397,8185
1.392472,8072,8402,8180
1.40098399999999,8117,8397,8180
1.412716,8072,8413,8180
1.421015,8120,8421,8174
1.432194,8050,8413,8187
1.44116,8114,8397,8180
1.452664,8117,8413,8177
1.46157299999999,8160,8418,8180
1.470582,8182,8415,8174
1.479538,8114,8405,8180
1.490897,8125,8395,8180
1.50091399999999,8141,8408,8180
1.509679,8158,8408,8185
1.520568,8163,8395,8180
1.529242,8128,8405,8180
1.54033,8114,8408,8180
1.55136299999999,8133,8397,8180
1.559168,8133,8397,8174
1.568735,8160,8402,8187
1.579463,8136,8397,8185
1.589966,8125,8395,8185
1.60130599999999,8160,8402,8187
1.609334,8125,8402,8185
1.620514,8155,8392,8180
1.630985,8144,8395,8185
1.639441,8168,8392,8180
1.650674,8227,8390,8182
1.65969399999999,8177,8400,8169
1.66867,8185,8400,8177
1.682328,8166,8392,8187
1.690765,8188,8377,8180
1.699642,8166,8390,8182
1.710731,8188,8384,8180
1.71933799999999,8179,8384,8195
1.727649,8166,8392,8190
1.740744,8198,8375,8187
1.749685,8225,8384,8174
1.761252,8219,8384,8180
1.770231,8227,8375,8195
1.781782,8222,8372,8195
1.790732,8235,8382,8187
1.802283,8206,8372,8192
1.81128,8203,8382,8182
1.820238,8230,8382,8195
1.828562,8254,8375,8192
1.839779,8257,8377,8195
1.848775,8276,8367,8198
1.860223,8249,8369,8198
1.868793,8227,8372,8190
1.879921,8208,8372,8177
1.890479,8227,8369,8180
1.89944199999999,8235,8377,8195
1.911012,8244,8369,8182
1.919368,8241,8375,8192
1.92759299999999,8217,8369,8187
1.941273,8233,8390,8185
1.94974999999999,8246,8377,8198
1.960244,8238,8362,8182
1.96907899999999,8279,8364,8195
1.98018399999999,8268,8362,8192
1.988753,8285,8359,8195
1.999577,8301,8367,8198
2.011142,8299,8349,8203
2.019292,8385,8349,8203
2.02807799999999,8331,8359,8200
2.041614,8358,8351,8203
2.04803399999999,8382,8344,8216
2.061646,8406,8346,8210
2.068059,8412,8323,8205
2.081049,8425,8333,8213
2.09190299999999,8444,8318,8200
2.100388,8439,8315,8221
2.11158399999999,8439,8313,8203
2.11771899999999,8447,8310,8213
2.128753,8461,8310,8208
2.137404,8458,8310,8205
2.14836,8473,8308,8216
2.15969,8479,8308,8231
2.16843799999999,8490,8308,8208
2.179225,8484,8308,8218
2.190766,8495,8299,8208
2.199765,8506,8299,8216
2.20877299999999,8514,8294,8221
2.21983299999999,8530,8288,8226
2.22839399999999,8556,8291,8226
2.239773,8556,8288,8243
2.25098199999999,8573,8283,8231
2.259185,8584,8278,8248
2.269971,8597,8273,8241
2.281053,8600,8268,8251
2.29004399999999,8608,8265,8248
2.298868,8613,8260,8251
2.31041399999999,8624,8257,8246
2.321935,8627,8260,8256
2.328258,8639,8255,8261
2.339521,8647,8247,8251
2.35045899999999,8664,8237,8259
2.360614,8680,8237,8266
2.366831,8699,8245,8266
2.379303,8736,8227,8274
2.390961,8738,8222,8282
2.401512,8747,8224,8297
2.410506,8780,8212,8295
2.419497,8769,8219,8297
2.428262,8793,8209,8300
2.439814,8788,8214,8300
2.448474,8799,8206,8292
2.459722,8808,8201,8309
2.468114,8793,8206,8309
2.47953399999999,8793,8201,8309
2.488574,8793,8199,8309
2.50000799999999,8772,8206,8297
2.508978,8769,8199,8295
2.520542,8769,8204,8309
2.52956099999999,8769,8201,8297
2.53839499999999,8766,8206,8302
2.547242,8788,8201,8295
2.558377,8785,8206,8309
2.57105499999999,8791,8191,8305
2.579635,8796,8201,8311
2.588446,8793,8193,8309
2.59990699999999,8793,8193,8309
2.608818,8804,8193,8309
2.62035899999999,8796,8196,8311
2.62838499999999,8799,8199,8319
2.637325,8802,8188,8311
2.648823,8813,8199,8316
2.65777199999999,8816,8193,8314
2.668957,8816,8186,8314
2.677231,8816,8196,8332
2.68808199999999,8819,8191,8309
2.69972,8824,8193,8319
2.708724,8830,8191,8316
2.72011,8819,8199,8316
2.730715,8832,8188,8319
2.739679,8819,8196,8326
2.75055,8832,8186,8326
2.759493,8827,8188,8324
2.770148,8830,8186,8326
2.778062,8830,8191,8324
2.788644,8830,8196,8321
2.797285,8832,8193,8326
2.80604099999999,8836,8183,8319
2.81995199999999,8827,8186,8329
2.83078,8827,8186,8324
2.837121,8841,8186,8321
2.848279,8841,8183,8321
2.857249,8824,8186,8334
2.868534,8836,8199,8332
2.878987,8827,8181,8316
2.887224,8830,8188,8329
2.897464,8830,8186,8334
2.910908,8816,8196,8332
2.91699,8819,8196,8321
2.92797899999999,8813,8201,8332
2.939576,8819,8183,8319
2.94819399999999,8811,8193,8324
2.959739,8802,8193,8321
2.96795599999999,8799,8191,8314
2.976876,8799,8191,8316
2.990055,8804,8183,8316
2.998495,8783,8193,8319
3.005238,8796,8196,8319
3.01802799999999,8804,8186,8311
3.029348,8804,8188,8316
3.038297,8811,8188,8321
3.04982099999999,8819,8191,8319
3.058805,8813,8183,8311
3.07036299999999,8802,8196,8316
3.07932899999999,8799,8183,8319
3.089791,8785,8196,8316
3.095329,8796,8186,8309
3.106589,8788,8193,8319
3.118072,8774,8199,8314
3.128911,8785,8201,8309
3.137524,8774,8199,8316
3.148902,8780,8193,8309
3.15731599999999,8769,8199,8311
3.16833099999999,8769,8199,8309
3.17735699999999,8777,8191,8311
3.18891799999999,8780,8193,8314
3.19973,8777,8201,8302
3.208651,8774,8201,8309
3.216716,8780,8196,8309
3.22813799999999,8783,8186,8311
3.239695,8796,8204,8311
3.24865999999999,8788,8193,8311
3.260214,8793,8196,8305
3.26664899999999,8788,8193,8314
3.2773,8788,8193,8311
3.288864,8785,8201,8321
3.30025199999999,8796,8191,8309
3.30669099999999,8785,8199,8319
3.31832,8796,8193,8319
3.326881,8783,8193,8309
3.33793499999999,8780,8193,8305
3.346434,8769,8199,8314
3.35792499999999,8777,8199,8309
3.366691,8777,8199,8297
3.380198,8766,8196,8311
3.389283,8761,8199,8309
3.397416,8766,8196,8309
3.40855999999999,8774,8199,8305
3.416307,8769,8201,8309
3.426951,8766,8199,8309
3.43568,8780,8193,8302
3.44918999999999,8769,8201,8309
3.458192,8777,8191,8309
3.469281,8766,8196,8311
3.47810999999999,8761,8199,8305
3.48699,8769,8199,8302
3.498551,8764,8204,8309
3.507453,8753,8204,8305
3.51776899999999,8750,8204,8309
3.528299,8750,8196,8309
3.537094,8745,8204,8305
3.54854599999999,8730,8199,8297
3.557513,8753,8206,8300
3.56601199999999,8745,8199,8290
3.579584,8730,8209,8302
3.58855399999999,8730,8201,8297
3.599354,8730,8206,8297
3.60569599999999,8736,8206,8305
3.619066,8727,8204,8290
3.62732699999999,8721,8206,8305
3.63825199999999,8727,8206,8284
3.64922,8718,8206,8297
3.65698399999999,8718,8209,8295
3.668668,8718,8199,8292
3.677611,8710,8212,8295
3.689192,8705,8214,8295
3.69764199999999,8707,8206,8290
3.70663099999999,8707,8214,8295
3.71719299999999,8710,8206,8287
3.728312,8716,8212,8290
3.737284,8713,8212,8292
3.74589,8721,8206,8284
3.756683,8718,8206,8287
3.767445,8707,8209,8290
3.776415,8702,8212,8282
3.78797599999999,8710,8212,8290
3.796955,8707,8214,8287
3.808516,8713,8214,8287
3.81748,8716,8214,8279
3.826431,8710,8212,8287
3.835321,8707,8214,8295
3.845549,8713,8212,8292
3.856795,8705,8217,8287
3.867439,8716,8209,8284
3.876272,8713,8209,8287
3.887325,8710,8214,8292
3.896367,8713,8212,8295
3.907852,8713,8212,8292
3.916386,8713,8212,8295
3.927089,8707,8212,8287
3.93845,8702,8214,8302
3.947114,8705,8214,8290
3.95854199999999,8699,8209,8284
3.967522,8699,8214,8295
3.97841099999999,8707,8214,8290
3.987356,8699,8214,8284
3.99632999999999,8699,8209,8290
4.007538,8697,8214,8279
4.016478,8710,8206,8295
4.028026,8705,8212,8292
4.03698,8697,8214,8287
4.047914,8697,8212,8284
4.056361,8697,8209,8279
4.067719,8680,8219,8287
4.073635,8689,8219,8282
4.08740899999999,8675,8217,8277
4.0964,8675,8219,8277
4.10736499999999,8667,8217,8282
4.116318,8672,8217,8279
4.127871,8678,8214,8272
4.13639,8675,8217,8290
4.14772799999999,8675,8219,8272
4.15875399999999,8672,8214,8277
4.165037,8678,8219,8277
4.175917,8678,8219,8272
4.187382,8667,8219,8277
4.196403,8672,8219,8272
4.207837,8659,8222,8274
4.216732,8664,8219,8277
4.22826999999999,8661,8217,8272
4.23723099999999,8664,8219,8277
4.24602599999999,8656,8219,8269
4.254869,8647,8222,8264
4.268641,8639,8222,8266
4.27707899999999,8642,8224,8266
4.285495,8644,8230,8266
4.29678699999999,8647,8224,8274
4.305763,8639,8230,8266
4.31655199999999,8644,8227,8259
4.325517,8635,8224,8256
4.337051,8639,8222,8261
4.34601799999999,8627,8230,8274
4.357512,8632,8237,8269
4.36630599999999,8630,8227,8254
4.377633,8616,8237,8264
4.38608799999999,8613,8227,8254
4.397448,8611,8245,8269
4.408737,8616,8232,8256
4.415124,8616,8232,8266
4.426685,8613,8242,8251
4.437668,8613,8239,8266
4.44612499999999,8619,8239,8272
4.455032,8613,8237,8261
4.46801499999999,8619,8242,8254
4.47633,8613,8242,8256
4.487877,8616,8245,8266
4.496562,8611,8242,8264
4.507586,8613,8245,8261
4.516617,8613,8242,8261
4.527151,8624,8239,8254
4.53612,8622,8237,8259
4.547441,8611,8237,8254
4.555923,8613,8237,8259
4.56580599999999,8613,8239,8261
4.57635,8616,8242,8266
4.585023,8613,8237,8251
4.59568299999999,8619,8239,8259
4.60708099999999,8624,8242,8269
4.615785,8619,8242,8256
4.627343,8616,8232,8259
4.636349,8622,8239,8264
4.647748,8619,8239,8251
4.65669999999999,8616,8242,8264
4.667481,8624,8242,8261
4.676038,8622,8242,8256
4.686947,8611,8239,8259
4.698238,8616,8247,8254
4.704648,8616,8239,8264
4.71622,8619,8237,8264
4.725206,8624,8242,8261
4.73671899999999,8622,8245,8256
4.74558399999999,8632,8232,8261
4.754543,8632,8237,8261
4.76789299999999,8635,8237,8264
4.77667899999999,8635,8237,8261
4.78807399999999,8650,8239,8272
4.796847,8659,8230,8264
4.80667,8661,8230,8259
4.81421599999999,8656,8232,8274
4.82500599999999,8644,8232,8269
4.838337,8653,8227,8272
4.84477099999999,8650,8227,8264
4.85632099999999,8639,8227,8272
4.865256,8639,8239,8266
4.876811,8632,8230,8266
4.885864,8632,8227,8264
4.89613,8619,8232,8259
4.904816,8624,8237,8269
4.91773199999999,8624,8239,8264
4.924146,8632,8237,8261
4.935229,8624,8237,8254
4.945338,8627,8239,8256
4.95609099999999,8630,8232,8272
4.96759299999999,8630,8239,8259
4.976104,8630,8232,8259
4.984947,8627,8232,8261
4.995988,8624,8242,8264
5.004672,8616,8232,8259
5.015247,8622,8237,8264
5.025369,8613,8232,8254
5.035971,8613,8242,8261
5.044649,8608,8239,8261
5.05598699999999,8603,8237,8256
5.066818,8603,8242,8256
5.075773,8597,8242,8259
5.08728499999999,8605,8232,8261
