Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9965,8178,8187
0.00311299999999903,9965,8178,8187
0.0203959999999981,9965,8181,8187
0.0225310000000007,9968,8178,8187
0.0322880000000012,9965,8181,8187
0.0389619999999979,9965,8178,8187
0.0494520000000023,9962,8181,8187
0.0614539999999977,9962,8178,8185
0.0664579999999972,9965,8178,8187
0.0791279999999972,9965,8181,8185
0.0870449999999963,9971,8178,8185
0.100107000000001,9971,8178,8187
0.107877999999999,9971,8178,8187
0.118124999999999,9973,8178,8187
0.131222999999999,9973,8175,8187
0.140335,9973,8175,8185
0.148212999999998,9965,8178,8185
0.157967999999997,9971,8175,8185
0.168281999999998,9965,8178,8185
0.178479000000003,9962,8178,8187
0.188780999999999,9962,8181,8185
0.199550000000002,9965,8178,8180
0.210577999999998,9962,8181,8185
0.218820999999998,9960,8181,8185
0.229112999999998,9962,8181,8182
0.240206999999998,9960,8181,8182
0.250841000000001,9960,8181,8182
0.259779000000002,9957,8181,8185
0.271329000000001,9960,8181,8182
0.277687999999998,9954,8181,8182
0.288564000000001,9954,8181,8182
0.298144999999998,9952,8178,8185
0.309471000000002,9949,8178,8185
0.321007999999999,9954,8175,8185
0.329602999999999,9952,8175,8185
0.338540000000002,9952,8178,8185
0.350118999999999,9954,8175,8182
0.360658000000001,9949,8175,8185
0.369615000000003,9952,8175,8182
0.380592999999998,9949,8175,8182
0.389524000000002,9940,8175,8182
0.401054999999999,9943,8181,8182
0.407412999999998,9940,8183,8182
0.421110999999996,9937,8181,8182
0.430093999999997,9937,8181,8182
0.441355999999999,9932,8181,8182
0.447729000000002,9932,8183,8182
0.459271000000001,9929,8181,8180
0.470297000000002,9926,8183,8182
0.478402000000003,9929,8183,8180
0.489533999999999,9926,8181,8180
0.500797999999996,9923,8183,8182
0.509563,9923,8178,8182
0.518523999999999,9921,8181,8180
0.529719,9923,8181,8182
0.538671999999998,9921,8178,8182
0.549835000000002,9921,8178,8185
0.558787000000002,9923,8181,8180
0.570326000000001,9921,8178,8182
0.578969999999998,9921,8178,8182
0.590521000000003,9921,8178,8185
0.599459000000003,9915,8178,8182
0.610996999999998,9918,8181,8182
0.617351999999997,9918,8181,8182
0.628886000000001,9918,8181,8182
0.637827999999999,9915,8181,8185
0.649417999999997,9918,8181,8182
0.660654999999998,9915,8178,8182
0.668289000000001,9912,8181,8182
0.677224000000002,9912,8178,8182
0.690857999999999,9915,8181,8185
0.699815000000001,9909,8178,8182
