Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8705,8175,8287
0.00319099999999928,8707,8175,8290
0.0210129999999999,8721,8183,8290
0.0231569999999994,8707,8183,8287
0.0300580000000004,8713,8186,8290
0.0391849999999998,8718,8181,8290
0.0511859999999995,8716,8183,8284
0.0603999999999996,8713,8175,8295
0.0690609999999996,8721,8181,8284
0.0799719999999997,8710,8183,8297
0.0890039999999992,8702,8181,8302
0.100686,8705,8181,8297
0.109755,8710,8183,8300
0.12124,8713,8175,8287
0.130519999999999,8710,8183,8302
0.139191,8718,8181,8297
0.148085999999999,8705,8183,8300
0.159561,8716,8181,8297
0.168690999999999,8707,8183,8295
0.180396,8713,8178,8300
0.189434,8718,8181,8302
0.198497,8741,8181,8292
0.207528,8736,8178,8300
0.221515,8725,8181,8300
0.227947,8736,8183,8302
0.238861,8733,8183,8300
0.247302999999999,8738,8183,8300
0.257773,8727,8181,8309
0.268981999999999,8736,8181,8309
0.280106999999999,8738,8181,8309
0.288418,8741,8181,8309
0.299913999999999,8747,8181,8305
0.311385999999999,8747,8181,8309
0.317750999999999,8741,8183,8309
0.326832,8738,8178,8309
0.335918999999999,8741,8178,8302
0.348053,8745,8183,8314
0.35909,8750,8181,8305
0.367839999999999,8745,8178,8305
0.379474999999999,8747,8181,8309
0.388363999999999,8761,8181,8309
0.399882,8756,8175,8305
0.408942,8747,8183,8309
0.420665,8750,8175,8309
0.429724,8741,8178,8309
0.441096,8738,8173,8309
0.44706,8738,8183,8309
0.459861,8745,8170,8292
0.467793,8753,8175,8302
0.479372999999999,8738,8175,8309
0.488237999999999,8747,8175,8309
0.500019999999999,8741,8173,8309
0.509174,8741,8181,8314
0.520899,8725,8173,8309
0.527659999999999,8738,8175,8309
0.53693,8738,8173,8309
0.548551,8725,8181,8309
0.556191999999999,8736,8175,8305
0.570981,8741,8175,8302
0.577472999999999,8738,8178,8311
0.586209,8745,8175,8309
0.600076,8741,8181,8309
0.610985999999999,8738,8175,8309
0.61745,8756,8173,8309
0.629158,8741,8175,8309
0.638062999999999,8741,8175,8314
0.649749999999999,8738,8178,8309
0.658308,8741,8170,8302
0.668885999999999,8741,8173,8305
0.679922999999999,8738,8175,8309
0.690769,8733,8175,8309
0.699866,8745,8178,8309
0.708869,8738,8173,8309
0.717957,8736,8178,8305
0.729656,8738,8175,8309
0.738087999999999,8727,8175,8311
0.747199,8756,8175,8309
0.758889,8727,8183,8311
0.767531999999999,8736,8178,8309
0.77826,8736,8178,8309
0.786740999999999,8733,8183,8309
0.79786,8725,8183,8309
0.808361,8738,8175,8302
0.816331999999999,8745,8175,8305
0.826361,8725,8183,8311
0.837484999999999,8733,8178,8302
0.861222,8730,8175,8309
0.862045,8733,8181,8309
0.874454,8741,8175,8309
0.887618,8721,8181,8309
0.888313,8721,8175,8305
0.91353,8727,8175,8302
0.914017999999999,8721,8178,8309
0.923076999999999,8730,8178,8297
0.927182,8713,8181,8305
0.936577999999999,8716,8181,8300
0.94913,8710,8178,8309
0.956695,8721,8173,8309
0.968237,8718,8178,8297
0.979778,8721,8178,8300
0.988175999999999,8725,8181,8295
0.999863,8733,8183,8309
1.006375,8725,8175,8309
1.017332,8738,8183,8314
1.026423,8741,8178,8309
1.037748,8733,8178,8309
1.046794,8756,8178,8309
1.058432,8747,8181,8316
1.067483,8747,8178,8309
1.078683,8738,8181,8314
1.087681,8750,8181,8309
1.098574,8761,8183,8314
1.107367,8750,8181,8309
1.118836,8747,8175,8309
1.127697,8738,8178,8309
1.139269,8721,8181,8309
1.148251,8713,8181,8309
1.159816,8725,8175,8300
1.168358,8718,8178,8297
1.176791,8691,8178,8295
1.187204,8683,8175,8292
1.19854,8678,8178,8287
1.210149,8683,8178,8292
1.216641,8672,8175,8290
1.228139,8686,8173,8292
1.237087,8694,8178,8297
1.248768,8697,8173,8300
1.255263,8689,8175,8295
1.266761,8697,8175,8290
1.277302,8683,8173,8290
1.288646,8697,8178,8292
1.297693,8689,8175,8300
1.309066,8705,8175,8290
1.318139,8705,8175,8292
1.329782,8699,8178,8295
1.338244,8697,8175,8295
1.346545,8697,8170,8302
1.357238,8694,8181,8297
1.368749,8689,8181,8295
1.377448,8694,8175,8297
1.386438,8699,8178,8295
1.39703,8694,8183,8302
1.407426,8707,8178,8295
1.416405,8697,8181,8305
1.427649,8702,8178,8297
1.43637,8678,8183,8302
1.447981,8683,8175,8295
1.459658,8694,8175,8292
1.468733,8691,8181,8295
1.477311,8683,8183,8287
1.486353,8691,8175,8287
1.497668,8694,8178,8282
1.506594,8678,8178,8290
1.517966,8678,8181,8290
1.526806,8675,8181,8290
1.538299,8686,8178,8290
1.547309,8691,8178,8292
1.558766,8672,8175,8290
1.567769,8683,8181,8290
1.576435,8667,8183,8300
1.588119,8672,8170,8287
1.599741,8661,8181,8290
1.60604,8678,8178,8282
1.617352,8675,8178,8290
1.626527,8670,8183,8287
1.637855,8667,8178,8287
1.646414,8689,8183,8295
1.657561,8686,8175,8290
1.666581,8689,8175,8290
1.67821,8697,8181,8295
1.684685,8702,8178,8295
1.695875,8716,8175,8309
1.706427,8718,8178,8309
