Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8611,8227,8182
0.00314999999999799,8619,8224,8185
0.00719300000000089,8627,8224,8180
0.0217460000000003,8627,8224,8182
0.0289909999999978,8630,8224,8177
0.0302390000000017,8630,8224,8180
0.0411110000000008,8622,8224,8180
0.0498949999999994,8644,8224,8177
0.0614160000000012,8647,8222,8182
0.0703650000000025,8639,8222,8180
0.0807059999999993,8642,8222,8180
0.0912310000000005,8630,8219,8182
0.0973880000000023,8639,8222,8182
0.108936,8635,8219,8180
0.117944000000001,8653,8222,8182
0.131709999999998,8644,8222,8180
0.137698999999998,8642,8222,8185
0.149135999999999,8650,8222,8182
0.160688999999998,8647,8222,8182
0.168723,8650,8222,8185
0.179828000000001,8635,8222,8185
0.188260999999997,8653,8224,8180
0.199314000000001,8635,8222,8180
0.210701,8647,8222,8180
0.219203,8644,8222,8182
0.230305999999999,8656,8219,8182
0.241416000000001,8650,8222,8177
0.250359000000003,8659,8217,8180
0.261944,8656,8214,8180
0.268354000000002,8664,8217,8180
0.279916999999998,8661,8217,8180
0.288727999999999,8672,8217,8180
0.299559000000002,8670,8214,8180
0.310271,8675,8214,8180
0.318908999999998,8697,8214,8180
0.330283000000001,8678,8214,8182
0.341664000000002,8680,8214,8180
0.350619000000002,8686,8214,8180
0.359662999999998,8686,8214,8182
0.368637,8686,8214,8180
0.377685,8689,8212,8180
0.391632000000001,8707,8212,8182
0.397557999999997,8707,8212,8182
0.408786999999997,8710,8209,8182
0.418908000000002,8713,8209,8182
0.429479999999998,8713,8212,8180
0.438063,8705,8209,8182
0.449618999999998,8718,8209,8182
0.458595000000003,8710,8212,8180
0.470137000000001,8710,8209,8180
0.478664000000002,8718,8212,8182
0.489572000000003,8713,8206,8180
0.498499000000002,8725,8209,8185
0.510181000000003,8721,8206,8182
0.519007000000002,8727,8206,8182
0.530135999999999,8733,8206,8180
0.538333999999999,8741,8204,8182
0.549886999999998,8750,8204,8180
0.561438000000003,8753,8201,8182
0.567807999999999,8766,8201,8182
0.579061000000003,8783,8199,8180
0.588011000000002,8791,8199,8182
0.599206000000002,8804,8199,8182
0.608096000000003,8822,8196,8182
0.618718000000001,8836,8193,8182
0.628850999999997,8844,8191,8182
0.640107,8855,8191,8182
0.648215,8860,8188,8180
0.659621999999999,8869,8186,8180
0.670723000000002,8877,8183,8182
0.679682999999997,8882,8181,8177
0.691322,8891,8181,8185
0.697380000000003,8891,8178,8180
0.708458,8897,8178,8182
0.716782000000002,8902,8178,8180
0.729906999999997,8910,8178,8185
0.738278999999999,8913,8178,8185
0.749845999999998,8918,8178,8182
0.761206000000001,8921,8178,8182
0.770169000000003,8926,8181,8180
0.779139000000001,8926,8181,8182
0.788116000000002,8933,8178,8182
0.79965,8933,8175,8182
0.808235000000003,8936,8178,8180
0.819329000000003,8936,8178,8177
0.827978999999999,8938,8178,8180
0.838589999999996,8938,8178,8177
0.849969999999999,8938,8178,8180
0.858421999999997,8941,8178,8177
0.867469,8941,8175,8180
0.880518000000002,8936,8178,8180
0.888759,8941,8181,8180
0.899977999999997,8965,8181,8180
0.908586,8963,8178,8180
0.917555999999998,8983,8178,8185
0.929206000000001,8988,8178,8182
0.937758000000002,8999,8178,8182
0.950909000000003,9010,8178,8182
0.956963000000002,9021,8178,8185
0.969526000000002,9032,8178,8182
0.978344,9040,8175,8182
0.988996,9050,8175,8182
1.000017,9055,8175,8182
1.008975,9066,8175,8185
1.020419,9069,8178,8182
1.029363,9074,8175,8182
1.037684,9079,8175,8182
1.048283,9087,8175,8180
1.057275,9093,8175,8185
1.068538,9104,8175,8182
