Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9021,8175,8182
0.0186139999999995,9052,8175,8182
0.0236220000000031,9077,8175,8185
0.0331700000000055,9104,8173,8182
0.0408960000000036,9146,8173,8182
0.0504590000000036,9182,8181,8185
0.061833,9211,8175,8190
0.0709030000000013,9240,8181,8185
0.0798890000000014,9262,8181,8185
0.0889379999999989,9279,8178,8185
0.0997190000000003,9299,8181,8185
0.108166000000004,9310,8181,8185
0.119286000000002,9321,8181,8187
0.130949000000001,9337,8178,8185
0.139455000000005,9354,8181,8185
0.150794000000005,9365,8178,8182
0.159770999999999,9371,8181,8182
0.171187000000003,9379,8181,8182
0.179283000000005,9393,8178,8182
0.190799000000005,9404,8175,8182
0.202088000000003,9424,8175,8182
0.208459000000005,9435,8178,8185
0.219428000000001,9457,8175,8185
0.228373000000005,9476,8175,8185
0.239702999999999,9497,8178,8185
0.248530000000002,9513,8175,8185
0.258949999999999,9529,8175,8185
0.268839,9548,8175,8187
0.27966,9561,8178,8185
0.288627000000005,9585,8181,8185
0.300190000000001,9607,8178,8187
0.309201999999999,9628,8178,8187
0.320759000000002,9648,8178,8187
0.329719000000004,9666,8178,8187
0.341290000000001,9679,8181,8187
0.349784,9693,8178,8185
0.360444999999999,9704,8178,8187
0.368279999999999,9721,8178,8185
0.381361000000005,9729,8178,8187
0.390354000000002,9742,8178,8187
0.401669000000005,9751,8178,8187
0.410679000000002,9762,8178,8187
0.419668000000001,9771,8175,8187
0.428670000000004,9780,8178,8185
0.440023000000004,9788,8175,8187
0.448226000000005,9796,8178,8185
0.458961000000002,9801,8175,8185
0.470146,9807,8175,8185
0.478827000000003,9807,8175,8185
0.490385000000003,9815,8181,8185
0.499065999999999,9818,8178,8182
0.510615000000001,9818,8181,8185
0.516868000000002,9820,8181,8185
0.530968000000001,9826,8181,8182
0.539957999999999,9826,8181,8185
0.548874000000005,9831,8181,8185
0.559401000000001,9837,8178,8185
0.568442000000005,9839,8181,8185
0.579934999999999,9837,8181,8185
0.588075000000003,9842,8178,8185
0.599716000000001,9842,8178,8182
0.611113000000003,9842,8175,8182
0.620125000000002,9842,8178,8185
0.629026000000003,9845,8178,8182
0.638049000000002,9842,8175,8182
0.649055000000004,9847,8175,8182
0.657689000000005,9852,8175,8182
0.671216000000001,9852,8175,8185
0.680019000000001,9858,8175,8182
0.688880000000005,9860,8175,8185
0.697852000000005,9868,8181,8185
0.709031000000003,9871,8181,8185
0.717997000000004,9879,8178,8185
0.729567000000003,9882,8178,8185
0.74053,9885,8181,8185
0.748606000000002,9885,8178,8185
0.757544000000003,9887,8181,8182
0.770368000000005,9890,8181,8185
0.778666000000001,9893,8181,8185
0.790058000000002,9893,8178,8182
0.799075000000002,9893,8181,8185
0.808062,9895,8181,8185
0.819515000000003,9898,8181,8182
0.828540000000004,9901,8181,8185
0.840146000000004,9904,8181,8185
0.849045000000004,9906,8178,8185
0.860575000000004,9909,8181,8185
0.869546,9912,8178,8185
0.880293000000002,9915,8181,8185
0.886150000000001,9921,8178,8185
0.899089000000004,9923,8178,8185
0.908028999999999,9923,8178,8185
0.919595000000001,9932,8175,8185
0.928240000000002,9934,8175,8185
0.939785000000001,9937,8175,8185
0.950838000000005,9940,8175,8185
0.959809,9940,8175,8187
0.970890000000004,9943,8175,8185
0.977257000000002,9943,8175,8185
0.98845,9940,8178,8185
0.997117000000003,9943,8175,8185
1.010742,9943,8181,8185
1.017138,9943,8183,8185
1.028569,9943,8181,8185
1.040205,9940,8181,8185
1.049214,9940,8183,8185
1.05813,9937,8181,8185
1.069564,9940,8181,8182
1.07853100000001,9940,8181,8185
1.0901,9940,8183,8185
1.096449,9943,8181,8185
1.10929,9946,8181,8185
1.118073,9952,8178,8182
1.129627,9954,8181,8185
1.138617,9954,8178,8182
1.150203,9952,8178,8185
1.15916,9954,8181,8182
1.170665,9952,8178,8185
1.179647,9952,8178,8185
1.187795,9952,8178,8185
1.198566,9952,8178,8185
1.209693,9952,8181,8185
1.218047,9952,8178,8185
1.229078,9952,8178,8185
1.240377,9954,8178,8185
1.24676,9957,8178,8182
1.260708,9960,8178,8185
1.266893,9962,8178,8185
1.278899,9965,8178,8185
1.28758300000001,9971,8178,8185
1.29797900000001,9971,8178,8187
1.309121,9977,8181,8185
1.317252,9980,8181,8187
1.328007,9988,8178,8185
1.336754,9990,8178,8185
1.350592,9996,8175,8187
1.356968,9999,8178,8185
1.368073,10004,8175,8187
1.377051,10007,8178,8185
1.39085,10015,8178,8185
1.397248,10020,8175,8185
1.408371,10026,8178,8182
1.416411,10028,8178,8185
1.428918,10031,8178,8185
1.437264,10035,8181,8185
1.448649,10039,8178,8185
1.460238,10041,8178,8185
1.466639,10044,8178,8182
1.477465,10047,8178,8185
1.488514,10052,8178,8182
1.497464,10052,8178,8182
1.508997,10055,8178,8185
1.519966,10057,8178,8182
1.526222,10060,8178,8185
1.538966,10063,8178,8185
1.547935,10066,8175,8185
1.559244,10066,8175,8182
1.565519,10068,8175,8182
1.577063,10068,8175,8185
1.588706,10071,8175,8185
1.597735,10071,8178,8182
1.609296,10074,8175,8182
1.617779,10074,8178,8182
1.62892,10071,8175,8182
1.63728,10068,8178,8182
1.649083,10066,8178,8182
1.657861,10066,8178,8185
1.66881100000001,10063,8178,8185
1.677142,10063,8178,8180
1.688691,10060,8175,8182
1.697693,10060,8181,8182
1.706676,10057,8178,8182
1.717851,10052,8178,8182
1.726549,10049,8178,8182
1.737341,10047,8181,8185
1.744941,10041,8181,8182
1.755577,10041,8178,8182
1.766374,10041,8178,8182
1.780259,10035,8178,8182
1.786575,10031,8181,8182
1.797521,10035,8178,8182
1.806497,10031,8181,8185
1.820206,10031,8178,8185
1.826603,10031,8181,8182
1.838114,10035,8178,8180
1.84646,10035,8178,8185
1.857199,10035,8175,8182
1.867845,10039,8175,8182
1.876829,10039,8178,8185
1.888382,10044,8175,8182
1.896608,10044,8175,8185
1.908305,10044,8178,8185
1.919526,10044,8175,8182
1.925933,10044,8175,8182
1.939618,10041,8175,8182
1.945705,10035,8175,8182
1.956495,10028,8175,8185
1.966974,10020,8178,8182
1.977181,10020,8178,8182
1.98885600000001,10018,8178,8182
1.997372,10018,8178,8180
2.008214,10012,8178,8182
2.017001,10009,8178,8182
2.028524,9996,8175,8182
2.037444,9988,8175,8185
2.048929,9977,8175,8182
2.057489,9960,8181,8180
