Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8632,8178,8182
0.0226480000000002,8613,8178,8185
0.027253,8594,8178,8185
0.0282320000000009,8576,8175,8182
0.0379830000000005,8558,8178,8182
0.0466700000000007,8538,8175,8182
0.0602630000000008,8519,8175,8180
0.0666410000000006,8500,8181,8182
0.0782000000000007,8481,8181,8185
0.087136000000001,8455,8181,8182
0.098649,8433,8181,8182
0.107608000000001,8406,8181,8182
0.119211,8379,8178,8182
0.128202,8342,8181,8182
0.139809,8310,8181,8182
0.148748000000001,8279,8181,8182
0.157694000000001,8246,8181,8185
0.16658,8214,8181,8185
0.177663000000001,8179,8181,8185
0.186233,8163,8181,8185
0.197322,8144,8183,8185
0.208046,8131,8183,8185
0.216988000000001,8112,8186,8182
0.228532,8097,8186,8185
0.237458,8083,8188,8185
0.248988000000001,8074,8188,8182
0.257938000000001,8061,8191,8185
0.269553,8050,8193,8182
0.278504,8047,8193,8182
0.287453000000001,8042,8193,8182
0.298509000000001,8023,8196,8182
0.307125000000001,8018,8196,8185
0.318665000000001,8015,8196,8180
0.327666000000001,8003,8199,8182
0.338843000000001,7998,8201,8182
0.347788,7991,8201,8182
0.359321,7972,8204,8182
0.367700000000001,7975,8204,8182
0.376241,7961,8206,8182
0.387801,7948,8206,8180
0.398902,7942,8212,8182
0.407082000000001,7932,8209,8182
0.416053,7932,8212,8185
0.426795,7929,8212,8182
0.438361,7926,8214,8185
0.449698,7915,8214,8185
0.455270000000001,7904,8219,8182
0.46673,7895,8214,8182
0.478273,7893,8222,8182
0.487135,7895,8222,8182
0.498666,7893,8224,8187
0.507633999999999,7881,8222,8182
0.519360000000001,7889,8222,8185
0.528337000000001,7893,8224,8185
0.539777000000001,7889,8227,8182
0.546193000000001,7889,8224,8182
0.557163000000001,7898,8224,8185
0.566109000000001,7904,8224,8182
0.579689,7904,8219,8180
0.586099000000001,7909,8217,8182
0.597646000000001,7923,8222,8185
0.606637000000001,7923,8219,8185
0.617568,7915,8219,8182
0.626134,7921,8217,8182
0.637715,7921,8217,8182
0.646584000000001,7929,8219,8185
0.658069000000001,7932,8219,8185
0.669252999999999,7926,8214,8180
0.675234,7934,8217,8182
0.688961000000001,7951,8214,8182
0.697903,7951,8214,8182
0.709458,7948,8212,8185
0.715822000000001,7959,8209,8185
0.729021000000001,7972,8209,8182
0.737973999999999,7972,8209,8182
0.749264,7978,8206,8185
0.755446000000001,7991,8204,8185
0.767021,8000,8204,8182
0.775977000000001,8003,8204,8182
0.787515000000001,8009,8201,8182
0.79809,8007,8199,8182
0.807068000000001,8018,8201,8182
0.818557,8031,8199,8182
0.827537,8034,8196,8185
0.836443000000001,8053,8196,8185
0.847951,8055,8193,8182
0.858895,8069,8193,8182
0.868038,8080,8191,8185
0.877219999999999,8097,8188,8182
0.888422,8106,8186,8185
0.894814999999999,8122,8186,8185
0.908928,8125,8186,8182
0.917904,8128,8186,8182
0.926882000000001,8136,8186,8182
0.935855,8136,8186,8185
0.94739,8147,8186,8185
0.95636,8147,8183,8182
0.967576000000001,8152,8183,8185
0.976545,8158,8183,8185
0.988117000000001,8160,8183,8185
0.997068000000001,8168,8183,8182
1.008317,8171,8183,8182
1.017309,8177,8181,8182
