Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8697,8214,8274
0.0231530000000006,8699,8217,8277
0.0282359999999997,8702,8217,8277
0.0293460000000003,8705,8214,8279
0.0372260000000004,8699,8222,8287
0.0462360000000004,8707,8217,8284
0.0578339999999997,8702,8217,8282
0.0691300000000012,8705,8217,8277
0.0755060000000007,8713,8214,8287
0.0870670000000011,8710,8214,8279
0.0960649999999994,8710,8214,8277
0.107648000000001,8707,8217,8277
0.116105999999998,8710,8217,8277
0.127485,8710,8214,8272
0.138307999999999,8702,8222,8282
0.147470999999999,8710,8209,8284
0.153762,8707,8214,8277
0.165164000000001,8697,8219,8287
0.178767000000001,8705,8214,8279
0.187736999999998,8699,8212,8274
0.198848999999999,8691,8219,8277
0.205233,8699,8222,8279
0.216773,8694,8217,8277
0.225708999999998,8689,8219,8272
0.238842999999999,8707,8212,8274
0.245215999999999,8697,8217,8274
0.257691000000001,8697,8219,8274
0.268260000000001,8697,8214,8274
0.276437000000001,8705,8219,8282
0.285395000000001,8697,8217,8279
0.296041000000002,8699,8219,8277
0.307350999999997,8694,8217,8287
0.318939,8697,8219,8279
0.327247,8694,8222,8277
0.335835000000003,8694,8222,8274
0.346381000000001,8689,8224,8277
0.356597999999998,8686,8219,8269
0.367553999999998,8686,8217,8277
0.376517999999997,8686,8222,8274
0.387241000000003,8697,8217,8284
0.398477,8689,8219,8284
0.407432,8689,8222,8274
0.415902000000003,8683,8222,8272
0.426819000000002,8691,8217,8269
0.435760999999999,8683,8214,8277
0.447310999999999,8691,8217,8279
0.456294,8686,8219,8274
0.467725999999999,8694,8214,8277
0.476694000000002,8691,8219,8274
0.485636999999997,8697,8217,8279
0.497190000000003,8689,8219,8279
0.506157999999999,8686,8219,8277
0.515121000000001,8697,8222,8279
0.526387999999997,8694,8222,8261
0.535345,8697,8222,8279
0.543829000000002,8691,8217,8269
0.555334999999999,8691,8222,8277
0.565478999999996,8689,8219,8277
0.578429,8689,8227,8277
0.584806999999998,8691,8219,8272
0.596370999999998,8694,8222,8269
0.605345,8678,8224,8277
0.616960999999996,8678,8219,8279
0.625937999999998,8683,8222,8261
0.636960999999999,8678,8222,8274
0.645515000000003,8678,8219,8274
0.657100999999997,8670,8222,8274
0.668391999999997,8675,8224,8274
0.674352999999996,8680,8222,8269
0.685927,8661,8224,8269
0.695138,8667,8227,8264
0.706516000000001,8678,8217,8259
0.715054000000002,8664,8222,8256
0.726534999999998,8659,8227,8269
0.737946999999998,8670,8224,8274
0.746910999999997,8661,8222,8272
0.755890999999998,8661,8222,8264
0.764187,8661,8222,8269
0.775548999999998,8661,8227,8274
0.786130999999997,8664,8222,8264
0.794384999999998,8659,8224,8266
0.805740999999998,8661,8224,8259
0.814346999999998,8664,8222,8259
0.825372000000002,8656,8224,8259
0.836936000000001,8650,8232,8264
0.845970000000001,8656,8224,8261
0.857205,8653,8227,8259
0.866213999999999,8650,8227,8269
0.877549999999999,8650,8227,8261
0.883699,8650,8224,8259
0.897581000000002,8647,8227,8256
0.904057000000002,8647,8227,8266
0.917904999999998,8650,8230,8254
0.924273999999997,8642,8227,8269
0.934837000000002,8647,8237,8261
0.946146999999996,8650,8239,8264
0.955101999999997,8642,8227,8264
0.966613000000002,8642,8239,8272
0.975568000000003,8642,8227,8266
0.986600000000003,8650,8230,8264
0.994050999999999,8642,8239,8259
1.004876,8642,8232,8261
1.014963,8642,8237,8256
1.025152,8639,8230,8259
1.032783,8642,8237,8259
1.043252,8639,8232,8259
1.053172,8642,8227,8256
1.063728,8630,8227,8259
1.073913,8635,8224,8266
1.086497,8635,8232,8266
1.09649,8635,8230,8264
1.104699,8630,8232,8264
1.114858,8627,8232,8254
1.125172,8624,8230,8264
1.134966,8624,8237,8256
1.145499,8619,8232,8259
1.15374,8624,8237,8254
1.164158,8622,8237,8251
1.174553,8632,8237,8248
1.184561,8619,8230,8246
1.19494,8613,8232,8256
1.205614,8616,8237,8256
1.215367,8619,8232,8256
1.223395,8616,8239,8256
1.235056,8613,8239,8256
1.245183,8608,8239,8248
1.255501,8600,8239,8256
1.265525,8605,8242,8251
1.275645,8603,8242,8254
1.285592,8605,8245,8251
1.29545,8605,8242,8259
1.305769,8611,8239,8254
1.315894,8611,8242,8254
1.323193,8605,8245,8248
1.336211,8616,8239,8259
1.346331,8611,8242,8251
1.353429,8597,8247,8254
1.365932,8597,8242,8248
1.376035,8589,8245,8251
1.386013,8581,8247,8246
1.393699,8584,8247,8246
1.40384,8570,8252,8243
1.415876,8576,8255,8241
1.425584,8565,8250,8243
1.43563,8549,8252,8246
1.445459,8538,8255,8231
1.455313,8527,8260,8228
1.465345,8527,8255,8231
1.475569,8514,8263,8218
1.485356,8509,8265,8223
1.495537,8509,8265,8221
1.505512,8492,8270,8216
1.515115,8484,8270,8221
1.524895,8471,8273,8218
1.535126,8458,8278,8213
1.545259,8447,8276,8221
1.553319,8425,8286,8218
1.563697,8428,8283,8210
1.573899,8423,8291,8216
1.58445,8412,8296,8210
1.594904,8404,8296,8208
1.605033,8409,8299,8198
1.612435,8396,8304,8210
1.624156,8390,8296,8205
1.634102,8385,8308,8210
1.644376,8372,8301,8198
1.654061,8372,8308,8198
1.664022,8372,8304,8218
1.673618,8382,8308,8203
1.683638,8366,8304,8203
1.693539,8366,8308,8198
1.70077,8382,8308,8198
1.715048,8358,8308,8210
1.725167,8358,8313,8203
1.735322,8342,8313,8198
1.745366,8345,8310,8203
1.755428,8358,8310,8203
1.76501,8356,8315,8203
1.774843,8353,8318,8198
1.784594,8361,8318,8203
1.794709,8347,8320,8195
1.804754,8329,8313,8205
1.814714,8345,8315,8187
1.824945,8339,8318,8200
1.835232,8345,8313,8203
1.845394,8350,8320,8203
1.853168,8347,8328,8210
1.863528,8342,8328,8200
1.873806,8342,8328,8205
1.884145,8337,8320,8205
1.894547,8331,8315,8192
1.904778,8342,8318,8195
1.914909,8334,8320,8195
1.924989,8347,8320,8182
1.93509,8329,8326,8195
1.94532,8337,8326,8205
1.953311,8361,8318,8205
1.963595,8347,8320,8205
1.974073,8347,8318,8203
1.98145,8337,8326,8195
1.993982,8347,8323,8200
2.004046,8356,8328,8203
2.014305,8347,8315,8195
2.024193,8350,8323,8187
2.033923,8364,8320,8200
2.041422,8358,8320,8198
2.053485,8358,8323,8198
2.063037,8347,8313,8192
2.073172,8358,8323,8203
2.082844,8358,8320,8203
2.093341,8364,8326,8200
2.103607,8364,8315,8190
2.113344,8364,8328,8200
2.124042,8364,8313,8205
2.133846,8358,8318,8203
2.144362,8366,8318,8198
2.152607,8366,8323,8200
2.163254,8369,8318,8208
2.173831,8356,8313,8205
2.182453,8369,8318,8208
2.193439,8350,8318,8198
2.204985,8366,8315,8210
2.211376,8366,8313,8203
2.225209,8364,8315,8203
2.234168,8369,8313,8200
2.245527,8361,8315,8205
2.251444,8385,8313,8200
2.262452,8356,8320,8208
2.273385,8372,8308,8205
2.282183,8385,8315,8200
2.293591,8366,8310,8200
2.302553,8372,8308,8205
2.314184,8385,8313,8203
2.323015,8385,8313,8205
2.334626,8398,8308,8203
2.343521,8387,8308,8213
2.354685,8387,8315,8208
2.362836,8387,8315,8200
2.371813,8393,8310,8205
2.384986,8396,8308,8200
2.393266,8401,8308,8205
2.404416,8404,8308,8198
2.41212,8398,8308,8213
2.421039,8396,8308,8208
2.432299,8398,8308,8208
2.443601,8401,8310,8203
2.451568,8390,8308,8205
