Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8066,8193,8182
0.00301100000000076,8069,8191,8182
0.0224049999999991,8069,8188,8182
0.024403999999997,8069,8188,8182
0.0305520000000001,8072,8188,8182
0.0341409999999982,8066,8188,8182
0.0448689999999985,8066,8188,8182
0.0565739999999977,8072,8188,8182
0.0672809999999942,8077,8188,8182
0.0755709999999965,8080,8188,8182
0.0860219999999998,8080,8188,8182
0.0971440000000001,8083,8188,8182
0.104982,8085,8186,8182
0.116158999999996,8092,8188,8182
0.126979999999996,8092,8191,8180
0.135790999999998,8097,8188,8182
0.144710999999994,8094,8186,8182
0.153023999999995,8097,8186,8180
0.164560999999999,8101,8188,8182
0.177932999999996,8103,8186,8182
0.184166999999995,8103,8186,8182
0.195654999999995,8106,8186,8182
0.204749999999997,8112,8183,8180
0.215629,8112,8183,8182
0.226264999999998,8114,8186,8182
0.237065999999999,8117,8183,8182
0.245866999999997,8114,8183,8182
0.257256999999996,8114,8186,8182
0.266272000000001,8114,8183,8180
0.274459,8117,8183,8182
0.285443000000001,8120,8183,8182
0.294309999999996,8125,8183,8182
0.305355999999996,8128,8183,8182
0.316753999999996,8128,8183,8182
0.325547,8133,8183,8182
0.336175999999995,8136,8183,8182
0.344693999999997,8133,8181,8182
0.355626999999998,8136,8183,8182
0.366641999999999,8136,8181,8182
0.375588999999998,8139,8181,8182
0.387070999999999,8139,8183,8182
0.395800999999999,8141,8181,8182
0.402252999999995,8141,8181,8182
0.416041,8141,8181,8182
0.427126999999999,8144,8178,8182
0.436237999999996,8141,8178,8182
0.445164999999996,8141,8178,8182
0.454130999999997,8144,8178,8182
0.464965999999997,8141,8178,8182
0.476260999999994,8144,8178,8182
0.484741999999997,8144,8181,8182
0.496373999999996,8144,8178,8182
0.505351999999995,8147,8178,8185
0.515888999999994,8147,8178,8182
0.524474999999995,8147,8178,8182
0.534754,8147,8181,8177
0.545641999999994,8150,8181,8182
0.553540999999996,8152,8181,8182
0.564841999999999,8155,8181,8182
0.576465999999996,8158,8181,8182
0.585383,8163,8181,8182
0.594485999999996,8168,8178,8182
0.605086999999997,8171,8178,8182
0.613859999999995,8174,8178,8182
0.623867999999995,8179,8175,8182
0.634888999999994,8182,8178,8182
0.645978999999997,8185,8178,8182
0.654970999999996,8188,8178,8182
0.666228999999994,8188,8178,8182
0.674886999999998,8188,8178,8182
0.686457999999995,8188,8175,8180
0.694934999999994,8211,8183,8185
0.703455999999996,8195,8178,8185
0.717413999999998,8200,8175,8182
0.726191,8200,8178,8182
0.734528999999995,8203,8178,8182
0.743292999999994,8203,8178,8182
0.754891000000001,8208,8178,8185
0.763742000000001,8214,8178,8185
0.775202999999998,8217,8178,8182
0.783138999999998,8222,8178,8185
0.794238999999997,8230,8178,8185
0.805350999999995,8233,8178,8185
0.813210999999995,8238,8178,8185
0.824098999999997,8241,8178,8185
0.834840999999997,8249,8178,8185
0.842940999999996,8254,8178,8185
0.853761999999996,8263,8178,8185
0.864405999999995,8271,8178,8187
0.875673999999997,8283,8178,8185
0.884509999999999,8293,8178,8187
0.896035999999995,8301,8178,8187
0.906710999999994,8307,8178,8187
0.912962999999998,8323,8178,8187
0.924166,8339,8178,8187
0.93486,8356,8178,8187
0.943823999999999,8377,8178,8187
0.954498999999998,8382,8178,8190
0.965633999999994,8404,8178,8190
0.973675999999998,8425,8178,8190
0.985177999999998,8455,8178,8190
0.993876999999998,8498,8178,8187
1.00530699999999,8530,8178,8185
1.01373299999999,8573,8178,8185
1.024171,8603,8178,8182
1.034277,8622,8178,8185
1.044967,8647,8178,8182
1.053416,8667,8178,8185
1.063938,8689,8178,8185
1.074465,8702,8178,8185
1.083185,8718,8178,8185
1.094027,8738,8178,8185
1.10537,8747,8178,8182
1.114397,8756,8178,8185
1.125733,8764,8178,8182
1.13461299999999,8777,8178,8185
1.14548199999999,8783,8178,8182
1.15402899999999,8796,8178,8182
1.16542099999999,8802,8178,8180
1.174425,8808,8178,8185
1.186212,8816,8178,8182
1.1926,8819,8178,8185
1.206461,8827,8178,8185
1.212854,8832,8178,8185
1.223498,8841,8178,8182
1.234216,8844,8178,8182
1.245606,8852,8178,8185
1.252143,8858,8178,8182
1.265521,8860,8175,8180
1.273488,8863,8178,8182
1.285031,8879,8178,8182
1.29651999999999,8882,8178,8180
1.303121,8891,8178,8185
1.314255,8899,8178,8185
1.324715,8910,8178,8187
1.333439,8918,8178,8182
1.345042,8924,8178,8182
1.354022,8938,8178,8177
1.365465,8946,8178,8182
1.373579,8952,8178,8180
1.382257,8954,8178,8182
1.395836,8954,8178,8185
1.404435,8963,8178,8185
1.415558,8963,8178,8185
1.421876,8969,8178,8185
1.432873,8974,8178,8182
1.44548099999999,8983,8178,8182
1.454471,8985,8178,8185
1.46608699999999,8985,8178,8185
1.471686,8983,8181,8185
1.483083,8988,8181,8185
1.493237,8988,8181,8180
1.504284,8988,8181,8182
1.512708,8985,8181,8185
1.523308,8996,8181,8182
1.53485199999999,8991,8181,8180
1.543567,8985,8181,8185
1.552657,8985,8181,8185
1.561423,8988,8181,8182
1.575523,8985,8178,8182
1.584127,8985,8178,8185
1.593309,8991,8178,8182
1.602326,8993,8178,8182
1.613329,8993,8178,8185
1.622284,8993,8178,8185
1.63481299999999,8993,8178,8182
1.643386,8991,8178,8185
1.654864,8988,8178,8182
1.66553399999999,8980,8178,8185
1.674485,8974,8178,8182
1.682384,8974,8178,8182
1.695535,8972,8178,8180
1.704314,8972,8178,8182
1.712872,8972,8178,8180
1.72405699999999,8963,8178,8185
1.73245799999999,8969,8178,8185
1.743908,8965,8178,8185
1.753213,8965,8178,8182
1.764897,8965,8178,8182
1.77301199999999,8963,8178,8182
1.782199,8965,8178,8185
1.79564,8969,8178,8185
1.802015,8969,8178,8185
1.8129,8972,8178,8185
1.82369,8977,8178,8182
1.832761,8980,8178,8182
1.843685,8980,8178,8185
1.852296,8980,8178,8187
1.863909,8980,8178,8180
1.872862,8980,8178,8182
1.883917,8980,8178,8182
1.894605,8983,8178,8185
1.903565,8988,8178,8185
1.91475999999999,8988,8178,8182
1.925487,8988,8175,8182
1.931925,8988,8178,8182
1.943032,8988,8178,8185
1.951505,8988,8178,8185
1.963204,8980,8178,8185
1.974757,8980,8178,8185
1.98319799999999,8977,8178,8180
1.991648,8980,8178,8180
2.00250699999999,8977,8178,8182
2.011181,8977,8178,8182
2.021871,8974,8178,8182
2.033024,8972,8178,8182
2.044173,8977,8175,8182
2.052542,8972,8178,8182
2.060649,8969,8181,8180
2.07386899999999,8972,8178,8185
2.084565,8965,8178,8182
2.093194,8972,8178,8185
2.103655,8965,8178,8182
2.111397,8969,8178,8182
2.12221899999999,8969,8178,8182
2.133872,8972,8175,8180
2.142534,8972,8178,8180
2.151103,8972,8178,8182
2.164804,8972,8178,8182
2.171226,8969,8178,8185
2.182543,8972,8178,8180
2.19125099999999,8972,8178,8185
2.20276999999999,8969,8178,8182
2.211957,8974,8178,8180
2.223085,8974,8178,8180
2.230639,8974,8178,8177
2.242548,8972,8178,8182
2.251573,8974,8175,8185
2.263053,8977,8178,8185
2.27200999999999,8974,8178,8182
2.28327299999999,8974,8178,8182
2.294003,8965,8181,8185
2.302642,8972,8178,8185
2.313999,8969,8175,8182
2.320473,8974,8175,8182
2.331832,8965,8175,8185
2.342817,8965,8175,8180
2.35384999999999,8965,8175,8187
2.362253,8974,8175,8180
2.373796,8969,8175,8185
2.382846,8969,8175,8182
2.393625,8977,8175,8182
2.40450999999999,8980,8175,8185
2.411012,8977,8178,8185
2.422363,8977,8178,8185
2.433974,8983,8178,8182
2.444715,8985,8178,8185
2.45108399999999,8988,8178,8185
2.46219799999999,8977,8178,8182
2.471191,8980,8178,8182
2.484762,8980,8178,8182
2.490772,8972,8178,8182
2.50233,8965,8178,8185
2.51129899999999,8974,8178,8185
2.522799,8969,8181,8185
2.531118,8969,8181,8182
2.542162,8965,8181,8185
2.55277299999999,8969,8181,8182
2.561795,8965,8181,8185
2.572979,8963,8181,8182
2.581995,8969,8181,8180
2.593357,8965,8181,8180
2.604006,8972,8181,8185
2.613038,8972,8178,8182
2.622015,8972,8175,8180
2.63096599999999,8969,8175,8182
2.64257,8969,8175,8182
2.652957,8969,8175,8182
2.661732,8969,8175,8182
2.67232,8977,8175,8185
2.681287,8977,8175,8185
2.692942,8980,8175,8180
2.701859,8983,8175,8185
2.713395,8983,8175,8180
2.72241,8977,8175,8182
2.732079,8980,8175,8185
2.74325099999999,8983,8175,8182
2.751698,8980,8175,8185
2.763017,8977,8175,8185
2.771339,8974,8175,8180
2.78119,8977,8175,8182
2.79075,8977,8175,8182
2.800947,8977,8175,8182
2.811063,8974,8175,8185
2.821279,8969,8175,8182
2.831557,8969,8178,8185
2.842396,8965,8178,8180
2.852822,8972,8178,8180
2.861786,8972,8178,8185
2.873006,8972,8178,8185
2.881865,8969,8178,8185
2.890775,8965,8178,8182
2.901939,8965,8175,8180
2.912743,8960,8178,8182
2.921524,8963,8178,8182
2.93245,8963,8178,8185
2.941178,8954,8178,8185
2.952696,8954,8178,8182
2.961366,8957,8178,8182
2.97236599999999,8954,8178,8185
2.983225,8954,8178,8185
2.992213,8957,8178,8180
3.000715,8957,8178,8185
3.009183,8954,8178,8180
3.020094,8952,8178,8185
3.030609,8952,8178,8182
3.043416,8952,8175,8185
3.051576,8949,8175,8187
3.06062799999999,8952,8175,8185
3.071779,8949,8175,8185
3.080715,8952,8175,8180
3.092392,8949,8175,8182
3.10102,8946,8175,8182
3.109385,8944,8175,8182
3.121385,8944,8175,8185
3.131245,8944,8175,8180
3.138985,8944,8175,8185
3.149586,8944,8175,8182
3.162264,8944,8175,8185
3.172011,8949,8175,8187
3.183127,8944,8175,8187
3.18893199999999,8941,8175,8185
3.200332,8946,8175,8185
3.21143499999999,8949,8175,8182
3.219402,8952,8175,8180
3.232657,8954,8175,8182
3.241053,8954,8175,8185
3.252284,8957,8175,8180
3.261013,8960,8175,8185
3.272199,8957,8175,8180
3.282089,8954,8175,8182
3.290245,8946,8175,8185
3.301292,8949,8175,8182
3.309757,8941,8175,8185
3.319117,8946,8175,8182
3.330382,8946,8175,8182
3.34157,8944,8175,8182
3.35030699999999,8946,8178,8185
3.361892,8946,8178,8185
3.370343,8952,8178,8185
3.38167499999999,8949,8178,8182
3.389539,8952,8178,8185
3.400954,8954,8178,8182
3.411842,8957,8178,8185
3.42045899999999,8969,8178,8185
3.431264,8969,8178,8177
3.44278,8972,8178,8182
3.45176,8972,8178,8182
3.460507,8972,8175,8182
3.469537,8977,8175,8180
3.48121399999999,8974,8175,8182
3.490139,8974,8175,8182
3.501561,8977,8175,8182
3.509987,8974,8175,8185
3.521289,8980,8175,8182
3.53654599999999,8974,8175,8182
3.5398,8977,8175,8182
3.550763,8972,8175,8185
3.559682,8977,8178,8180
3.570619,8969,8178,8185
3.58193499999999,8969,8178,8185
3.592976,8972,8178,8180
3.599387,8969,8178,8185
3.610813,8965,8178,8185
3.619408,8965,8178,8185
3.630239,8963,8178,8185
3.638614,8963,8178,8180
3.649826,8963,8178,8187
3.66145599999999,8969,8178,8185
3.67021,8963,8178,8185
3.68188,8963,8178,8185
3.690624,8965,8178,8182
3.701743,8960,8178,8185
3.710429,8960,8178,8185
3.722026,8965,8178,8182
3.730619,8965,8178,8177
3.742068,8960,8178,8187
3.750327,8960,8178,8185
3.76126,8963,8178,8185
3.771873,8960,8178,8180
3.780693,8965,8178,8185
3.789793,8960,8178,8185
3.801189,8957,8178,8185
3.810227,8954,8178,8185
3.818773,8960,8178,8182
3.829687,8954,8175,8177
3.840068,8957,8178,8182
3.851471,8952,8178,8185
3.86030899999999,8954,8178,8182
3.869403,8952,8178,8185
3.88102499999999,8954,8175,8185
3.889526,8954,8175,8182
3.901098,8949,8175,8185
3.91219599999999,8952,8175,8177
3.91775699999999,8952,8175,8182
3.930724,8954,8175,8182
3.941419,8952,8175,8185
3.95041699999999,8949,8175,8185
3.96184,8952,8175,8182
3.970867,8949,8175,8185
3.979659,8949,8175,8185
3.988682,8949,8175,8185
3.99975999999999,8952,8175,8182
4.010664,8952,8175,8185
4.02206,8952,8175,8182
4.031113,8949,8175,8185
4.039486,8952,8175,8185
4.05052999999999,8954,8175,8185
4.062072,8954,8175,8182
4.068375,8957,8175,8182
4.081829,8960,8175,8180
4.090418,8963,8178,8180
4.100582,8960,8178,8182
4.111476,8960,8178,8185
4.120437,8957,8178,8182
4.130986,8957,8175,8180
4.139393,8952,8178,8185
4.150817,8949,8178,8185
4.159766,8949,8178,8185
4.171102,8944,8178,8185
4.180054,8946,8178,8185
4.19095799999999,8946,8178,8185
4.20142199999999,8944,8178,8182
4.207912,8946,8175,8185
4.221309,8941,8178,8185
4.229347,8946,8178,8182
4.238221,8946,8178,8182
4.251073,8946,8178,8182
4.260042,8952,8178,8185
4.27159899999999,8946,8178,8182
4.27979999999999,8949,8178,8182
4.288647,8946,8178,8185
4.29942999999999,8952,8178,8180
4.31046,8952,8178,8182
4.31901,8960,8178,8177
4.329655,8957,8178,8185
4.338638,8957,8178,8182
4.349886,8960,8178,8182
4.35877,8957,8178,8185
4.370181,8963,8178,8185
4.378834,8965,8178,8182
4.39017,8965,8178,8182
4.401158,8965,8181,8185
4.407768,8965,8181,8185
4.420917,8963,8181,8182
4.429544,8963,8181,8185
4.440597,8965,8181,8180
4.447018,8954,8181,8185
4.460548,8960,8181,8185
4.468563,8954,8181,8180
4.480133,8954,8181,8185
4.49152299999999,8960,8181,8185
4.497603,8960,8181,8185
4.511122,8960,8178,8185
4.519896,8963,8178,8185
4.531073,8960,8178,8182
4.539614,8960,8178,8182
4.54845899999999,8960,8178,8180
4.559499,8963,8178,8185
4.570771,8960,8175,8180
4.577043,8960,8178,8180
4.59111499999999,8960,8178,8182
4.599307,8969,8178,8182
4.609649,8960,8178,8182
4.62049099999999,8963,8178,8185
4.629293,8960,8178,8185
4.63782399999999,8963,8178,8185
4.651332,8963,8178,8182
4.657781,8965,8178,8185
4.668505,8963,8178,8185
4.679797,8965,8178,8180
4.688661,8965,8178,8182
4.697196,8965,8178,8185
4.708198,8963,8178,8180
4.718523,8965,8178,8182
4.726858,8965,8178,8182
4.740635,8965,8178,8180
4.746925,8963,8178,8185
4.757072,8963,8178,8185
4.766668,8957,8178,8185
4.779895,8957,8178,8182
4.78842299999999,8957,8178,8185
4.79922699999999,8960,8175,8180
4.810306,8957,8178,8185
4.816792,8960,8181,8185
4.830016,8963,8181,8180
4.838451,8963,8181,8187
4.849903,8963,8181,8180
4.860844,8963,8181,8182
4.869508,8963,8181,8182
4.877862,8965,8178,8180
4.886271,8969,8181,8185
4.89797799999999,8969,8181,8180
4.911221,8969,8181,8185
4.917609,8969,8181,8180
4.928645,8969,8178,8182
4.936784,8963,8178,8182
4.9472,8957,8178,8182
4.958869,8954,8178,8180
4.968584,8952,8178,8185
4.978846,8952,8178,8182
4.98963,8949,8178,8182
4.998044,8946,8178,8182
5.008635,8944,8178,8185
5.019034,8944,8178,8185
5.029363,8946,8178,8185
5.03730599999999,8941,8178,8185
5.04833199999999,8941,8178,8182
5.059743,8938,8178,8182
5.068532,8941,8178,8182
5.079883,8946,8178,8182
5.08558,8944,8178,8182
5.097199,8941,8178,8180
5.11051399999999,8944,8178,8182
5.118354,8944,8178,8177
5.127722,8941,8178,8182
5.138121,8944,8181,8182
5.146749,8941,8181,8185
5.15810699999999,8941,8181,8185
5.169161,8941,8181,8180
5.177736,8941,8181,8182
5.18900799999999,8944,8181,8180
5.197996,8941,8181,8182
5.209439,8936,8181,8182
5.218049,8938,8181,8182
5.229633,8933,8181,8182
5.238116,8930,8178,8180
5.24663,8924,8178,8180
5.25686,8921,8178,8182
5.267718,8921,8178,8180
5.278762,8924,8178,8180
5.289969,8913,8178,8182
5.300419,8910,8178,8185
5.30679499999999,8918,8178,8182
5.317818,8916,8178,8182
5.326894,8916,8178,8182
5.34019499999999,8916,8178,8177
5.346689,8910,8178,8182
5.359365,8913,8178,8182
5.36686599999999,8910,8178,8182
5.376956,8918,8178,8185
5.38830799999999,8916,8178,8185
5.397257,8916,8178,8180
5.408531,8916,8178,8180
5.419735,8913,8178,8185
5.428754,8913,8178,8185
5.437293,8907,8178,8185
5.447697,8913,8178,8180
5.45923999999999,8913,8178,8182
5.46966399999999,8910,8178,8182
5.47593,8905,8178,8180
5.489791,8910,8178,8185
5.500222,8918,8178,8180
5.50923899999999,8910,8178,8185
5.515525,8907,8175,8182
5.529708,8907,8178,8182
5.53610399999999,8905,8178,8182
5.547358,8910,8178,8182
5.55636,8910,8178,8182
5.567877,8910,8178,8182
5.576348,8905,8178,8180
5.587315,8905,8178,8182
5.59876,8902,8178,8180
5.607727,8902,8178,8185
5.618851,8902,8178,8185
5.62759699999999,8905,8178,8185
5.638377,8905,8178,8185
5.649366,8905,8178,8185
5.655113,8905,8178,8185
5.666244,8907,8178,8185
5.679663,8907,8178,8185
5.68591,8907,8178,8180
5.696405,8910,8178,8180
5.707812,8913,8175,8182
5.716382,8913,8178,8180
5.727984,8910,8178,8182
5.73712399999999,8910,8178,8180
5.74789,8910,8178,8177
5.756671,8902,8178,8185
5.769202,8902,8178,8182
5.774987,8897,8178,8182
5.785718,8894,8178,8182
5.799509,8894,8178,8182
5.807695,8885,8178,8182
5.815526,8889,8178,8182
5.82879,8889,8178,8185
5.83725099999999,8885,8178,8182
5.848732,8885,8178,8182
5.855085,8882,8178,8185
5.866114,8882,8178,8180
5.877138,8882,8178,8180
5.886104,8885,8178,8182
5.897475,8885,8178,8182
5.906419,8885,8178,8185
5.91799899999999,8882,8178,8185
5.926984,8885,8178,8182
5.938045,8882,8178,8185
5.946016,8885,8178,8182
5.95736299999999,8885,8178,8182
5.96840599999999,8882,8178,8182
5.976879,8879,8178,8185
5.985647,8879,8178,8182
5.996134,8879,8178,8185
6.004644,8877,8178,8185
6.01885799999999,8874,8178,8185
6.027143,8877,8178,8187
6.036077,8874,8178,8185
6.047638,8869,8175,8185
6.056529,8866,8178,8185
6.068053,8869,8178,8180
6.07711,8863,8178,8185
6.088442,8860,8178,8185
6.097475,8860,8178,8185
6.107749,8858,8178,8187
6.116532,8855,8178,8185
6.12780799999999,8860,8178,8185
6.136069,8858,8178,8182
6.147593,8858,8178,8182
6.15656999999999,8858,8178,8182
6.168022,8855,8178,8185
6.178749,8855,8178,8182
6.187046,8855,8178,8185
6.198514,8855,8178,8180
6.207522,8852,8178,8180
6.2187,8852,8178,8185
6.22512099999999,8852,8178,8180
6.236884,8852,8178,8182
6.245223,8855,8178,8185
6.258677,8844,8178,8182
6.267742,8847,8178,8185
6.27921,8844,8175,8185
6.285498,8847,8178,8185
6.29654799999999,8852,8178,8182
6.305117,8844,8181,8185
6.31798999999999,8844,8178,8185
6.323227,8847,8178,8182
6.336778,8847,8178,8182
6.34508899999999,8844,8178,8182
6.35545,8844,8178,8180
6.366406,8847,8178,8180
6.377458,8841,8178,8185
6.386061,8844,8178,8182
6.397039,8844,8178,8185
6.405949,8839,8178,8185
6.416311,8841,8178,8187
6.427132,8839,8178,8185
6.438348,8844,8178,8187
6.44736,8841,8178,8185
6.456457,8847,8178,8185
6.465387,8847,8178,8187
6.476619,8852,8178,8185
6.485447,8850,8178,8187
6.496771,8852,8178,8182
6.505214,8852,8178,8182
6.51576799999999,8850,8178,8185
6.526762,8847,8178,8185
6.53795,8844,8178,8180
6.544047,8836,8175,8177
6.557922,8830,8178,8182
6.566302,8830,8178,8182
6.574746,8830,8178,8182
6.585774,8822,8178,8182
6.597313,8830,8178,8185
6.60734,8824,8175,8187
6.61770199999999,8824,8178,8180
6.62353299999999,8827,8178,8180
6.63739899999999,8827,8178,8180
6.64596899999999,8819,8175,8182
6.65766799999999,8824,8178,8185
6.664103,8824,8178,8185
6.677573,8827,8178,8182
6.686266,8827,8178,8180
6.697424,8827,8178,8182
6.708094,8827,8178,8182
6.71446899999999,8819,8178,8185
6.725236,8819,8178,8185
6.739814,8824,8178,8182
6.74771399999999,8824,8178,8180
6.753673,8819,8178,8185
6.76732999999999,8819,8178,8182
6.775733,8822,8178,8182
6.78616299999999,8816,8178,8182
6.797282,8816,8178,8182
6.806239,8811,8178,8185
6.814786,8811,8178,8185
6.82758,8811,8178,8180
6.833621,8804,8178,8182
6.845183,8808,8178,8182
6.856265,8802,8175,8182
6.865278,8802,8178,8180
6.873917,8796,8178,8180
6.885323,8799,8175,8182
6.896902,8793,8178,8185
6.90495,8793,8178,8182
6.916425,8796,8178,8185
6.925082,8793,8178,8185
6.936074,8796,8178,8182
6.947121,8793,8175,8182
6.957797,8802,8178,8180
6.964158,8796,8178,8185
6.974947,8799,8175,8182
6.986044,8799,8178,8182
6.994985,8796,8175,8182
7.00638499999999,8799,8178,8185
7.017064,8796,8175,8180
7.026053,8799,8175,8185
7.037164,8799,8175,8185
7.046023,8802,8175,8180
7.054261,8796,8175,8182
7.067496,8796,8173,8180
7.07599399999999,8796,8175,8182
7.087551,8802,8175,8185
7.094006,8804,8175,8182
7.105253,8804,8175,8182
7.115888,8804,8175,8182
7.12565799999999,8802,8178,8180
7.13609599999999,8802,8178,8182
7.144516,8808,8178,8180
7.156138,8808,8178,8180
7.167336,8804,8178,8180
7.17585099999999,8811,8178,8182
7.187144,8813,8178,8180
7.196033,8813,8178,8180
7.207019,8811,8178,8180
7.215902,8819,8178,8180
7.224529,8824,8175,8177
7.233233,8822,8178,8180
7.246609,8824,8178,8185
7.257079,8822,8178,8182
7.263226,8813,8178,8187
7.277016,8811,8178,8180
7.286068,8811,8178,8182
7.297721,8808,8178,8182
7.304153,8804,8178,8182
7.315435,8804,8178,8182
7.324467,8804,8178,8182
7.333127,8802,8178,8182
7.347352,8799,8178,8182
7.353842,8799,8178,8185
7.36556,8799,8178,8185
7.374239,8802,8178,8182
7.38731499999999,8804,8178,8182
7.39340799999999,8799,8178,8185
7.406859,8804,8178,8182
7.415606,8802,8178,8182
7.426968,8802,8178,8182
7.433403,8802,8178,8185
7.444325,8804,8178,8180
7.453305,8802,8178,8185
7.467247,8799,8178,8185
7.47361799999999,8802,8178,8185
7.484666,8804,8178,8187
7.49359399999999,8808,8178,8182
7.50501999999999,8804,8178,8185
7.51396,8802,8178,8185
7.525516,8799,8178,8182
7.53423,8799,8178,8177
7.545772,8796,8178,8182
7.55472899999999,8793,8178,8185
7.56627,8796,8178,8182
7.574049,8788,8178,8182
7.582711,8788,8178,8180
7.59578,8785,8178,8177
7.604143,8785,8178,8182
7.616532,8783,8178,8182
7.622754,8783,8178,8187
7.636076,8783,8178,8182
7.642518,8785,8178,8185
7.656625,8783,8175,8182
7.66537,8780,8178,8180
7.674177,8780,8178,8185
7.682635,8780,8175,8182
7.693684,8780,8178,8182
7.705215,8780,8178,8185
7.714142,8774,8178,8185
7.725248,8780,8178,8182
7.734239,8777,8178,8180
7.74562299999999,8772,8178,8185
7.755349,8774,8181,8185
7.765967,8777,8181,8182
7.774762,8777,8181,8182
7.78579,8777,8181,8182
7.794583,8777,8181,8182
7.80616699999999,8774,8181,8182
7.814665,8774,8181,8182
7.824543,8777,8181,8185
7.83245299999999,8774,8181,8182
7.84622599999999,8774,8181,8180
7.855252,8777,8178,8185
7.861494,8777,8178,8182
7.87558499999999,8777,8178,8185
7.886031,8777,8178,8182
7.894969,8774,8178,8182
7.903347,8774,8178,8182
7.911815,8772,8178,8185
7.92338299999999,8769,8178,8180
7.936073,8772,8178,8182
7.942089,8772,8178,8177
7.95358,8769,8175,8180
7.964768,8764,8175,8182
7.973825,8764,8175,8185
7.984997,8772,8175,8182
7.99277799999999,8769,8173,8180
8.006398,8769,8175,8180
8.012801,8769,8175,8182
8.026627,8764,8175,8182
8.032853,8764,8175,8185
8.04356499999999,8758,8175,8185
8.05479399999999,8761,8175,8182
8.06374599999999,8764,8175,8182
8.07523,8764,8175,8182
8.083759,8764,8175,8182
8.09527199999999,8766,8175,8180
8.104005,8766,8175,8182
8.112863,8766,8175,8182
8.122881,8766,8175,8182
8.13408399999999,8764,8175,8180
8.14561699999999,8761,8175,8182
8.154596,8756,8175,8182
8.162485,8750,8178,8182
8.17353,8750,8178,8185
8.185022,8745,8178,8182
8.193196,8741,8178,8185
8.204758,8745,8178,8182
8.213403,8745,8178,8185
