Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9032,8181,8182
0.0030859999999997,9024,8181,8185
0.0203920000000011,9015,8181,8185
0.0224669999999989,9004,8181,8182
0.0286679999999997,8996,8181,8182
0.0297780000000003,8993,8181,8182
0.0411710000000021,8988,8178,8182
0.0524120000000003,8980,8181,8182
0.0613370000000018,8977,8181,8182
0.070093,8965,8181,8180
0.0836119999999987,8963,8181,8182
0.0927089999999993,8954,8181,8182
0.101306000000001,8949,8181,8182
0.112275,8944,8178,8182
0.121324999999999,8938,8183,8182
0.132577000000001,8933,8183,8182
0.140900999999999,8924,8183,8180
0.149944000000001,8916,8183,8182
0.164218999999999,8907,8183,8182
0.170413,8899,8183,8182
0.183938000000001,8897,8183,8182
0.190344,8891,8183,8182
0.202010999999999,8885,8183,8182
0.210985000000001,8885,8186,8182
0.222512999999999,8879,8183,8182
0.231380999999999,8877,8178,8185
0.242730000000002,8869,8178,8182
0.250727999999999,8869,8181,8185
0.263356999999999,8866,8181,8180
0.271523000000002,8863,8181,8182
0.281973000000001,8869,8181,8182
0.291107,8869,8181,8182
0.302817000000001,8869,8181,8182
0.311980000000002,8871,8181,8182
0.323533000000001,8866,8178,8185
0.330133,8871,8183,8185
0.342146,8866,8181,8182
0.351231000000002,8860,8183,8185
0.362424000000001,8855,8183,8182
0.371547,8855,8183,8185
0.382436999999999,8850,8183,8182
0.394352999999999,8852,8183,8182
0.400508000000002,8847,8181,8180
0.411458,8836,8183,8182
0.420577999999999,8841,8183,8182
0.432307999999999,8836,8186,8182
0.441388,8827,8186,8182
0.453123999999999,8819,8186,8182
0.45965,8802,8191,8182
0.473656999999999,8793,8188,8182
0.480136000000002,8777,8191,8180
0.490985000000002,8761,8191,8180
0.501533000000002,8747,8196,8180
0.512922,8725,8196,8182
0.521653000000001,8702,8196,8180
0.53323,8683,8201,8180
0.539739000000001,8667,8209,8182
0.553476,8647,8212,8180
0.562194000000002,8639,8214,8182
0.570858000000001,8632,8219,8185
0.57995,8624,8219,8177
0.591191999999999,8622,8222,8182
0.601624000000001,8611,8222,8182
0.612349000000002,8627,8224,8182
0.621483999999999,8624,8227,8180
0.633210999999999,8619,8224,8182
0.642319000000001,8611,8222,8180
0.653743000000002,8619,8224,8182
0.660209000000002,8605,8224,8182
0.670817,8613,8222,8180
0.682815999999999,8605,8224,8182
0.691794999999999,8619,8224,8182
0.700227000000002,8611,8227,8185
0.708290999999999,8613,8224,8180
0.719141,8605,8227,8180
0.732821000000001,8603,8227,8177
0.739225000000001,8608,8227,8182
0.750211,8613,8230,8182
0.761614000000002,8608,8232,8177
0.770624999999999,8613,8232,8185
0.779071999999999,8605,8230,8185
0.790141999999999,8608,8232,8182
0.801732000000001,8594,8232,8177
