Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9756,8181,8177
0.0017940000000003,9760,8175,8174
0.0242959999999997,9756,8175,8174
0.0252400000000002,9756,8175,8174
0.0292729999999999,9762,8175,8174
0.0378489999999996,9760,8175,8172
0.048667,9760,8175,8174
0.0593140000000005,9762,8175,8174
0.0643580000000004,9760,8175,8174
0.0767950000000006,9760,8175,8172
0.0869710000000001,9762,8175,8174
0.0972310000000007,9762,8175,8174
0.107800000000001,9762,8178,8174
0.118143,9762,8178,8177
0.128165000000001,9760,8178,8177
0.137832000000001,9762,8178,8177
0.145531,9765,8178,8174
0.156054000000001,9760,8178,8174
0.166456,9762,8178,8177
0.179428,9762,8175,8177
0.189686,9762,8178,8177
0.19725,9765,8178,8177
0.206821,9765,8175,8177
0.218619,9768,8175,8177
0.226731000000001,9771,8178,8177
0.236446000000001,9777,8178,8174
0.246583000000001,9771,8178,8177
0.256727,9777,8178,8177
0.267238000000001,9780,8178,8174
0.277814000000001,9782,8178,8177
0.287013,9785,8178,8177
0.299106,9788,8178,8177
0.309855000000001,9793,8178,8177
0.317915000000001,9799,8175,8177
0.328208,9801,8178,8177
0.337903000000001,9804,8178,8180
0.348122,9809,8178,8182
0.357715000000001,9809,8178,8180
0.36782,9815,8178,8180
0.377898,9820,8178,8177
0.388105000000001,9820,8178,8177
0.395426,9826,8178,8177
0.405791000000001,9831,8178,8180
0.415551000000001,9828,8175,8177
0.425421,9828,8178,8180
0.435370000000001,9834,8178,8180
0.445,9837,8178,8180
0.455552000000001,9839,8178,8180
0.468704000000001,9839,8178,8177
0.478425,9842,8178,8180
0.487910000000001,9845,8178,8177
0.497738,9847,8178,8182
0.507886000000001,9852,8178,8180
0.518148,9860,8178,8180
0.526264000000001,9860,8178,8180
0.535578000000001,9863,8178,8180
0.548115000000001,9863,8178,8182
0.558307000000001,9868,8178,8182
0.567412000000001,9876,8178,8180
0.577484,9882,8178,8182
0.585541000000001,9882,8178,8180
0.596186000000001,9887,8175,8182
0.607999000000001,9890,8175,8180
0.617686000000001,9890,8178,8185
0.62576,9895,8175,8182
0.637689,9901,8178,8180
0.645809,9904,8178,8182
0.656312,9909,8178,8180
0.666527,9915,8178,8182
0.677010000000001,9918,8178,8182
0.687597,9926,8178,8182
0.697559,9940,8178,8182
0.705718000000001,9946,8178,8182
0.715926,9957,8178,8182
0.726282000000001,9971,8178,8182
0.739036,9980,8178,8180
0.744546,9988,8178,8180
0.755132,9999,8178,8177
0.765263000000001,10009,8175,8180
0.778212,10015,8178,8180
0.787722,10028,8178,8180
0.795772000000001,10039,8178,8182
0.806103,10049,8178,8180
0.8164,10060,8175,8180
0.82879,10066,8178,8177
0.834113,10071,8178,8177
0.846587000000001,10082,8175,8177
0.856826,10087,8175,8177
0.867251000000001,10095,8178,8177
0.875246000000001,10104,8178,8177
0.885632000000001,10112,8178,8177
0.896009000000001,10118,8178,8177
0.906342,10123,8178,8177
0.916003,10126,8178,8177
0.926590000000001,10130,8175,8174
0.934252000000001,10133,8178,8172
0.947108,10135,8178,8174
0.957356000000001,10138,8178,8174
0.968102,10141,8178,8172
0.97584,10143,8178,8172
0.985548,10141,8178,8172
1.007719,10138,8178,8172
1.009472,10138,8178,8172
1.035428,10138,8178,8172
1.037784,10138,8178,8174
1.0383,10133,8178,8177
1.046132,10130,8178,8174
1.056103,10126,8178,8174
1.066503,10126,8178,8174
1.07678,10126,8178,8174
1.084166,10123,8178,8174
1.095841,10123,8178,8174
1.106004,10123,8178,8174
1.113761,10118,8178,8177
1.126048,10115,8178,8172
1.135074,10115,8175,8174
1.147031,10115,8178,8172
1.155279,10112,8178,8172
1.167023,10109,8175,8174
1.176805,10106,8178,8174
1.186547,10106,8175,8172
1.195949,10104,8175,8172
1.205735,10101,8178,8172
1.213472,10101,8175,8172
1.225267,10101,8178,8174
1.235364,10101,8178,8172
1.247382,10101,8175,8172
1.256755,10101,8173,8172
1.264378,10098,8175,8172
1.274209,10098,8173,8172
1.286777,10101,8175,8172
1.296162,10098,8173,8172
1.305416,10098,8175,8174
1.315625,10101,8173,8172
1.325322,10101,8173,8174
1.334571,10101,8175,8174
1.343581,10106,8175,8177
1.356414,10101,8178,8174
1.36667,10101,8178,8177
1.374395,10101,8178,8177
1.384514,10106,8178,8174
1.394024,10104,8178,8174
1.404381,10104,8178,8174
1.416562,10106,8178,8174
1.424518,10106,8178,8177
1.437568,10106,8178,8177
1.447409,10106,8178,8174
1.456989,10106,8178,8174
1.466199,10112,8178,8177
1.47352,10112,8178,8174
1.486366,10115,8175,8177
1.49659,10115,8178,8177
1.504609,10118,8178,8172
1.514808,10121,8178,8174
1.524999,10121,8178,8174
1.534749,10121,8175,8177
1.546515,10126,8181,8177
1.556166,10126,8175,8174
1.563757,10133,8175,8174
1.575618,10133,8175,8174
1.58762,10133,8175,8177
1.597448,10138,8175,8174
1.605608,10135,8175,8177
1.615797,10141,8175,8177
1.625529,10143,8173,8177
1.637641,10149,8175,8174
1.645269,10149,8175,8174
1.654834,10152,8175,8172
1.664924,10157,8175,8174
1.677516,10160,8175,8172
1.683065,10162,8175,8172
1.694844,10165,8175,8172
1.705077,10168,8175,8172
1.715752,10168,8175,8172
1.72323,10168,8175,8172
1.73539,10170,8175,8174
1.744811,10174,8175,8174
1.754698,10174,8175,8172
1.767289,10170,8175,8174
1.776991,10170,8178,8172
1.787203,10168,8178,8174
1.794874,10170,8178,8172
1.807038,10168,8175,8172
1.814892,10162,8178,8172
1.824945,10162,8178,8172
1.83562,10157,8178,8172
1.845001,10152,8178,8174
1.855265,10152,8178,8174
1.865528,10135,8178,8174
1.875591,10130,8175,8177
1.887409,10123,8175,8174
1.894949,10118,8175,8174
1.902693,10106,8175,8174
1.915594,10104,8175,8174
1.925767,10098,8175,8174
1.933768,10090,8175,8177
1.943941,10085,8175,8174
1.95434,10082,8175,8174
1.964538,10076,8175,8174
1.974901,10068,8175,8177
1.985196,10066,8175,8174
1.994865,10057,8175,8174
2.005505,10055,8175,8174
2.01539,10052,8175,8174
2.022687,10047,8175,8174
2.034973,10047,8175,8177
2.044838,10041,8173,8174
2.054244,10039,8175,8177
2.064822,10035,8175,8174
2.075207,10028,8175,8174
2.085387,10026,8178,8174
2.095553,10023,8178,8174
2.105557,10018,8178,8174
2.112721,10018,8178,8174
2.125679,10015,8178,8174
2.133367,10009,8175,8172
2.146563,10004,8178,8174
2.154407,10001,8178,8174
2.164036,10001,8178,8174
2.176114,9993,8178,8177
2.185507,9990,8178,8174
2.19559,9985,8178,8174
2.202459,9980,8178,8174
2.21312,9973,8178,8174
2.22583,9968,8178,8177
2.233618,9962,8178,8174
2.244983,9957,8178,8174
2.255085,9954,8178,8174
2.265141,9952,8178,8172
2.274717,9943,8175,8174
2.284683,9943,8178,8174
2.294682,9937,8178,8174
2.304834,9932,8178,8174
2.31592,9932,8178,8172
2.322918,9923,8175,8174
2.336111,9923,8178,8174
2.345391,9918,8178,8174
2.352952,9912,8178,8172
2.365271,9909,8178,8172
2.37551,9909,8178,8172
2.385131,9906,8175,8172
2.395743,9904,8175,8172
2.405846,9904,8178,8172
2.415491,9901,8178,8174
2.424844,9898,8178,8172
2.434808,9895,8175,8172
2.443361,9893,8178,8174
2.454091,9893,8178,8174
2.463419,9890,8178,8174
2.472285,9887,8178,8174
2.483307,9887,8178,8174
2.492858,9885,8175,8174
2.503632,9885,8178,8174
2.514812,9882,8178,8174
2.523503,9882,8178,8177
2.534633,9882,8178,8174
2.541445,9879,8175,8174
2.553,9876,8175,8177
2.563827,9874,8178,8177
2.576233,9876,8175,8177
2.583938,9874,8178,8174
2.594097,9871,8178,8174
2.604296,9871,8175,8174
2.61634,9871,8178,8177
2.621417,9871,8178,8177
2.634026,9868,8178,8177
2.643554,9868,8178,8177
2.653366,9868,8178,8174
2.664035,9868,8178,8177
2.674317,9866,8178,8174
2.684439,9866,8178,8174
2.694258,9863,8178,8177
2.704364,9866,8175,8174
2.714013,9868,8175,8174
2.723675,9871,8175,8174
2.734213,9868,8175,8174
2.74482,9868,8175,8177
2.755044,9871,8175,8177
2.763206,9874,8175,8174
2.773404,9871,8175,8174
2.783562,9874,8175,8177
2.794057,9871,8175,8177
2.804608,9874,8175,8177
2.814812,9876,8175,8177
2.82297,9876,8175,8177
2.833257,9882,8173,8177
2.84386,9885,8175,8174
2.853817,9887,8175,8177
2.864259,9893,8175,8177
2.874021,9898,8175,8177
2.884283,9901,8175,8177
2.894375,9912,8175,8177
2.904486,9915,8175,8174
2.914333,9921,8175,8177
2.924623,9923,8178,8177
2.934318,9926,8178,8177
2.944434,9934,8175,8177
2.95423,9937,8178,8177
2.963913,9937,8178,8177
2.974042,9943,8178,8177
2.984099,9946,8178,8177
2.994251,9949,8178,8174
3.003729,9952,8178,8180
3.012782,9960,8178,8177
3.024874,9960,8178,8177
3.034192,9965,8178,8177
3.044359,9971,8178,8177
3.053868,9971,8178,8174
3.061542,9973,8178,8177
3.07195,9973,8175,8174
3.084763,9977,8175,8174
3.092526,9982,8178,8174
3.103064,9985,8178,8174
3.112535,9990,8175,8172
3.122714,9993,8178,8174
3.133245,9993,8178,8174
3.143517,9999,8178,8172
3.153256,9996,8178,8174
3.163959,10004,8178,8174
3.17357,10007,8178,8174
3.182992,10009,8178,8174
3.192788,10015,8178,8177
3.202955,10015,8178,8177
3.215432,10020,8178,8174
3.223029,10020,8175,8174
3.235209,10023,8178,8177
3.245027,10026,8178,8177
3.254162,10026,8178,8174
3.26204,10026,8178,8177
3.274346,10028,8175,8174
3.284024,10031,8178,8177
3.293822,10031,8178,8177
3.303565,10039,8178,8174
3.313719,10035,8175,8174
3.324083,10039,8178,8177
3.333984,10035,8175,8174
3.344071,10041,8178,8177
3.353988,10041,8175,8174
3.363886,10039,8178,8177
3.373201,10041,8178,8174
3.380823,10041,8178,8174
3.39055,10039,8178,8177
3.403273,10044,8178,8174
