Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9109,8181,8177
0.00313199999999902,9109,8181,8180
0.0233819999999998,9116,8181,8177
0.0256599999999985,9122,8181,8180
0.0320469999999986,9113,8181,8180
0.03613,9118,8181,8177
0.049593999999999,9122,8181,8174
0.0586619999999982,9127,8181,8174
0.0676949999999987,9127,8181,8177
0.0765579999999986,9127,8175,8177
0.0879569999999994,9127,8178,8177
0.0963989999999999,9133,8175,8177
0.107963,9138,8178,8177
0.119634,9135,8175,8177
0.128589999999999,9138,8175,8174
0.139627999999998,9138,8178,8177
0.146054999999999,9144,8178,8174
0.159745999999998,9144,8178,8177
0.168750999999999,9144,8178,8177
0.180276999999998,9141,8178,8177
0.189329999999998,9144,8178,8177
0.198151999999999,9144,8178,8177
0.207139999999999,9141,8178,8177
0.218720999999999,9146,8178,8177
0.227606,9149,8178,8177
0.238985,9149,8175,8177
0.24921,9152,8178,8174
0.258320999999999,9152,8178,8177
0.269523,9157,8178,8177
0.275535,9154,8175,8177
0.286759,9160,8181,8177
0.298295999999999,9163,8178,8177
0.309847999999999,9163,8181,8180
0.318821999999999,9160,8181,8177
0.327798999999999,9163,8181,8177
0.336632999999999,9165,8178,8177
0.348568999999999,9165,8181,8177
0.357226999999998,9165,8178,8177
0.368198,9168,8178,8177
0.377025,9173,8181,8177
0.388537999999999,9171,8181,8177
0.399090999999999,9173,8181,8177
0.408150999999998,9173,8178,8177
0.419207999999999,9176,8181,8177
0.427907999999999,9179,8181,8177
0.439489999999999,9182,8181,8174
0.445882999999998,9179,8178,8180
0.456916999999999,9179,8178,8177
0.467301999999998,9179,8181,8177
0.478183999999999,9179,8181,8180
0.486611999999999,9179,8178,8177
0.495310999999999,9179,8181,8174
0.509482999999999,9179,8181,8177
0.518467999999999,9184,8178,8180
0.527372999999999,9182,8178,8180
0.536353999999999,9187,8181,8177
0.547066999999998,9187,8181,8177
0.556023999999999,9190,8178,8174
0.569588999999999,9190,8178,8177
0.575495999999999,9192,8181,8177
0.589146,9198,8181,8177
0.598128999999998,9200,8181,8177
0.609692999999998,9205,8178,8180
0.615867,9200,8181,8177
0.627514,9208,8178,8177
0.635834999999998,9208,8178,8177
0.649171999999998,9211,8178,8177
0.658990999999999,9211,8181,8180
0.668018999999999,9213,8178,8174
0.676884999999999,9211,8181,8174
0.687355999999999,9211,8181,8174
0.698248999999999,9211,8178,8177
0.706917999999998,9208,8178,8174
0.715257999999999,9208,8181,8177
0.726726999999999,9211,8181,8177
0.738282,9213,8181,8177
0.744669999999999,9213,8181,8177
0.756042999999998,9216,8181,8180
0.767028,9216,8181,8177
0.776347999999999,9219,8181,8174
0.786061999999999,9216,8181,8177
0.796949,9216,8178,8177
0.808025999999998,9216,8175,8177
0.819206999999999,9219,8178,8177
0.827731999999999,9219,8175,8177
0.8363,9221,8178,8177
0.844889999999999,9221,8178,8174
0.856229999999998,9221,8178,8174
0.869649999999998,9221,8175,8177
0.87548,9224,8175,8174
0.886486999999999,9221,8178,8177
0.897651,9221,8178,8177
0.906503999999998,9221,8175,8177
0.917915999999998,9224,8181,8177
0.926966999999999,9227,8178,8177
0.938365999999998,9227,8178,8177
0.948938999999999,9224,8178,8177
0.957904999999998,9224,8178,8177
0.966994999999999,9221,8181,8177
0.975522999999999,9224,8181,8177
0.986528,9224,8178,8177
0.997527999999999,9224,8181,8177
1.006457,9227,8178,8177
1.017574,9230,8178,8177
1.026563,9230,8178,8172
1.038153,9227,8178,8177
1.044614,9224,8178,8177
1.055914,9230,8178,8174
1.067456,9227,8178,8177
1.078926,9230,8178,8180
1.085314,9227,8175,8177
