Time [s],Gauge Pressure [cmH2O],Inspiratory differenrtial pressure [cmH2O],Expiratory differenrtial pressure [cmH2O]
0,0.729503346620979,0.34329569252752,-0.0750959327403949
0.00304600000000477,0.761687317795434,0.375479663701974,-0.160919855872275
0.0251100000000051,0.815327269752859,0.34329569252752,-0.12873588469782
0.0272900000000007,0.611495452314644,0.34329569252752,-0.12873588469782
0.0335269999999994,0.665135404272069,0.34329569252752,-0.12873588469782
0.0370950000000008,0.643679423489099,0.32183971174455,-0.160919855872275
0.0492910000000037,0.783143298578404,0.289655740570095,-0.10727990391485
0.0571230000000043,0.761687317795434,0.32183971174455,-0.12873588469782
0.0673969999999997,0.665135404272069,0.32183971174455,-0.19310382704673
0.078000000000003,0.761687317795434,0.32183971174455,-0.12873588469782
0.0885990000000021,0.643679423489099,0.34329569252752,-0.19310382704673
0.101627000000001,0.761687317795434,0.32183971174455,-0.12873588469782
0.107709,0.729503346620979,0.289655740570095,-0.10727990391485
0.118259999999999,0.761687317795434,0.32183971174455,-0.160919855872275
0.131672000000002,0.847511240927314,0.32183971174455,-0.160919855872275
0.14049,0.847511240927314,0.32183971174455,-0.160919855872275
0.149377000000001,0.783143298578404,0.34329569252752,-0.12873588469782
0.161055000000005,0.783143298578404,0.32183971174455,-0.0750959327403949
0.170157000000003,0.901151192884739,0.32183971174455,-0.10727990391485
0.181708,0.761687317795434,0.32183971174455,-0.12873588469782
0.190718000000004,0.729503346620979,0.34329569252752,-0.160919855872275
0.199052999999999,0.697319375446524,0.34329569252752,-0.10727990391485
0.207830000000001,0.847511240927314,0.289655740570095,-0.0750959327403949
0.221094000000001,0.815327269752859,0.32183971174455,-0.0750959327403949
0.230055,0.697319375446524,0.32183971174455,-0.12873588469782
0.238614000000005,0.868967221710284,0.34329569252752,-0.12873588469782
0.247565999999999,0.976247125625134,0.32183971174455,-0.0750959327403949
0.260299000000003,0.976247125625134,0.375479663701974,-0.160919855872275
0.271511000000004,0.901151192884739,0.34329569252752,-0.160919855872275
0.277775000000005,0.976247125625134,0.289655740570095,-0.0750959327403949
0.289099,1.11571100071444,0.32183971174455,-0.0750959327403949
0.298111000000006,1.14789497188889,0.32183971174455,-0.160919855872275
0.309218000000001,1.23371889502077,0.289655740570095,-0.160919855872275
0.318482000000003,1.49119066441641,0.289655740570095,-0.160919855872275
0.329827000000002,1.6413825298972,0.268199759787125,-0.10727990391485
0.338557000000002,1.9310382704673,0.2145598078297,-0.12873588469782
0.349608000000003,2.12414209751403,0.182375836655245,-0.10727990391485
0.360209000000005,2.47816578043303,0.12873588469782,-0.12873588469782
0.369070000000001,2.70345357865422,0.0965519135233649,-0.12873588469782
0.380371000000004,3.2183971174455,0.0750959327403949,-0.12873588469782
0.389368000000005,3.48659687723262,-0.010727990391485,-0.12873588469782
0.400952000000004,3.90498850250053,-0.0429119615659399,-0.12873588469782
0.407471000000001,4.34483610855142,-0.0965519135233649,-0.12873588469782
0.416257000000002,4.88123562812567,-0.118007894306335,-0.12873588469782
0.426983,5.47127509965734,-0.182375836655245,-0.10727990391485
0.440639000000004,6.0720425615805,-0.182375836655245,-0.12873588469782
0.449581999999999,8.20691264948601,-0.536399519574249,0.27892775017861
0.459972,8.68967221710284,-0.118007894306335,-0.10727990391485
0.468704000000002,9.01151192884739,-0.203831817438215,-0.12873588469782
0.479917,9.88047915055767,-0.15019186548079,-0.0750959327403949
0.488572000000005,10.7601743626594,-0.182375836655245,-0.02145598078297
0.500130000000006,11.5325896708464,-0.203831817438215,-0.02145598078297
0.511104000000003,12.2835489982503,-0.182375836655245,-0.02145598078297
0.520071999999999,13.1203322487861,-0.15019186548079,0
0.531353000000003,13.8712915761901,-0.182375836655245,0
0.537723,14.5149709996792,-0.182375836655245,0.032183971174455
0.548416000000003,15.1801064039513,-0.15019186548079,0.032183971174455
0.559778000000001,15.7379619043085,-0.15019186548079,0.0858239231318799
0.570178000000006,16.3709133374061,-0.15019186548079,0.118007894306335
0.578934000000004,16.8429449146314,-0.15019186548079,0.0858239231318799
0.590448000000002,17.3793444342057,-0.15019186548079,0.139463875089305
0.599409000000001,17.8406480210395,-0.15019186548079,0.139463875089305
0.608425000000004,18.2161276847415,-0.15019186548079,0.19310382704673
0.617412000000002,18.6345193100094,-0.15019186548079,0.139463875089305
0.629011000000006,18.9670870121455,-0.15019186548079,0.17164784626376
0.638152000000005,19.28892672389,-0.15019186548079,0.19310382704673
0.649356000000004,19.5571264836771,-0.15019186548079,0.19310382704673
0.660754000000004,19.8682382050302,-0.15019186548079,0.25747176939564
0.669337000000006,20.1578939456003,-0.15019186548079,0.19310382704673
0.677322000000004,20.3617257630385,-0.15019186548079,0.19310382704673
0.691662000000001,20.5655575804767,-0.118007894306335,0.225287798221185
0.738244999999999,20.7157494459575,-0.15019186548079,0.27892775017861
0.739348,20.9946771961361,-0.15019186548079,0.25747176939564
0.739919,21.1663250423999,-0.15019186548079,0.27892775017861
0.740405000000003,21.3487008790551,-0.15019186548079,0.311111721353065
0.740784000000005,21.6705405907997,-0.15019186548079,0.311111721353065
0.748152000000005,22.0996602064591,-0.15019186548079,0.25747176939564
0.759332000000001,22.5073238413355,-0.118007894306335,0.17164784626376
0.768041000000004,23.0222673801268,-0.15019186548079,0.139463875089305
0.779066,23.558666899701,-0.118007894306335,0.0858239231318799
0.787257000000004,23.8912346018371,-0.15019186548079,0.032183971174455
0.799682000000004,24.3310822078879,-0.15019186548079,0
0.808275000000002,24.7602018235473,-0.15019186548079,-0.02145598078297
0.819396000000005,25.0820415352919,-0.15019186548079,-0.0536399519574249
0.828134000000006,25.3824252662535,-0.15019186548079,-0.0750959327403949
0.839697000000001,25.5540731125172,-0.15019186548079,-0.0750959327403949
0.847887,25.8008168915214,-0.15019186548079,-0.0750959327403949
0.859443000000006,26.0153766993511,-0.15019186548079,-0.0750959327403949
0.870996000000005,26.2192085167893,-0.15019186548079,-0.10727990391485
0.876867000000004,26.4230403342275,-0.15019186548079,-0.12873588469782
0.887967000000003,26.6376001420572,-0.15019186548079,-0.12873588469782
0.896150000000006,26.7556080363636,-0.15019186548079,-0.12873588469782
0.907468000000001,26.9057999018443,-0.15019186548079,-0.12873588469782
0.918537000000001,27.0559917673251,-0.15019186548079,-0.12873588469782
0.929397999999999,27.2598235847633,-0.15019186548079,-0.12873588469782
0.937564000000002,27.4100154502441,-0.15019186548079,-0.12873588469782
0.949154,27.5816632965079,-0.15019186548079,-0.12873588469782
0.960469000000003,27.8069510947291,-0.15019186548079,-0.12873588469782
0.966709999999999,27.9249589890354,-0.15019186548079,-0.160919855872275
0.977766000000003,28.0751508545162,-0.15019186548079,-0.19310382704673
0.988298,28.1824307584311,-0.15019186548079,-0.160919855872275
0.996779000000004,28.3004386527374,-0.15019186548079,-0.19310382704673
1.010103,28.4184465470437,-0.15019186548079,-0.19310382704673
1.018883,28.5471824317415,-0.118007894306335,-0.19310382704673
1.030083,28.6330063548734,-0.15019186548079,-0.19310382704673
1.040674,28.7295582683968,-0.15019186548079,-0.19310382704673
1.047042,28.8153821915287,-0.15019186548079,-0.19310382704673
1.058609,28.8475661627031,-0.15019186548079,-0.19310382704673
1.067584,28.9655740570095,-0.15019186548079,-0.2145598078297
1.078245,29.0084860185754,-0.15019186548079,-0.160919855872275
1.089828,29.0621259705328,-0.15019186548079,-0.160919855872275
1.09620200000001,29.0299419993584,-0.15019186548079,-0.160919855872275
1.109999,29.0621259705328,-0.15019186548079,-0.160919855872275
1.11895000000001,29.1157659224903,-0.118007894306335,-0.160919855872275
1.130332,29.1157659224903,-0.15019186548079,-0.160919855872275
1.136319,29.1479498936647,-0.15019186548079,-0.19310382704673
1.14736300000001,29.1801338648392,-0.15019186548079,-0.160919855872275
1.158709,29.3195977399285,-0.118007894306335,-0.160919855872275
1.167509,29.4054216630603,-0.15019186548079,-0.160919855872275
1.17907,29.4697896054093,-0.15019186548079,-0.160919855872275
1.18724,29.6092534804986,-0.15019186548079,-0.160919855872275
1.198794,29.6736214228475,-0.118007894306335,-0.160919855872275
1.20998700000001,29.7165333844134,-0.118007894306335,-0.160919855872275
1.21876200000001,29.7487173555879,-0.15019186548079,-0.19310382704673
1.22711,29.7809013267623,-0.15019186548079,-0.160919855872275
1.238603,29.7487173555879,-0.15019186548079,-0.160919855872275
1.249949,29.7809013267623,-0.15019186548079,-0.160919855872275
1.256384,29.7809013267623,-0.118007894306335,-0.19310382704673
1.269415,29.7809013267623,-0.15019186548079,-0.19310382704673
1.275329,29.7487173555879,-0.118007894306335,-0.19310382704673
1.288788,29.6736214228475,-0.182375836655245,-0.160919855872275
1.30038,29.7165333844134,-0.182375836655245,-0.160919855872275
1.306785,29.641437451673,-0.182375836655245,-0.160919855872275
1.318316,29.5877974997156,-0.182375836655245,-0.19310382704673
1.32686,29.5019735765837,-0.182375836655245,-0.19310382704673
1.337121,29.4376056342348,-0.182375836655245,-0.19310382704673
1.348558,29.3517817111029,-0.182375836655245,-0.19310382704673
1.359301,29.2015898456221,-0.182375836655245,-0.19310382704673
1.368289,29.0299419993584,-0.182375836655245,-0.19310382704673
1.379822,28.8797501338776,-0.182375836655245,-0.19310382704673
1.386033,28.6866463068309,-0.15019186548079,-0.160919855872275
1.399736,28.4828144893926,-0.118007894306335,-0.19310382704673
