Time [s],Gauge Pressure [cmH2O],Inspiratory differenrtial pressure [cmH2O],Expiratory differenrtial pressure [cmH2O]
0,5.03142749360646,0.23601578861267,-0.10727990391485
0.0119910000000001,4.91341959930012,0.2145598078297,-0.12873588469782
0.0185820000000003,5.06361146478091,0.268199759787125,-0.10727990391485
0.0194980000000005,4.91341959930012,0.23601578861267,-0.12873588469782
0.0273960000000004,5.00997151282349,0.23601578861267,-0.10727990391485
0.0337190000000005,4.97778754164903,0.268199759787125,-0.12873588469782
0.0429250000000003,4.91341959930012,0.23601578861267,-0.10727990391485
0.0539370000000003,4.84905165695121,0.23601578861267,-0.0750959327403949
0.0647710000000004,4.84905165695121,0.268199759787125,-0.10727990391485
0.0743470000000004,4.88123562812567,0.23601578861267,-0.12873588469782
0.083793,4.79541170499379,0.289655740570095,-0.10727990391485
0.0945450000000001,4.72031577225339,0.289655740570095,-0.12873588469782
0.103673000000001,4.72031577225339,0.289655740570095,-0.10727990391485
0.115031,4.84905165695121,0.289655740570095,-0.0750959327403949
0.124145,4.84905165695121,0.289655740570095,-0.12873588469782
0.135381000000001,5.03142749360646,0.289655740570095,-0.12873588469782
0.14188,5.03142749360646,0.268199759787125,-0.10727990391485
0.155215,5.12797940712982,0.268199759787125,-0.10727990391485
0.164077,5.18161935908725,0.289655740570095,-0.0750959327403949
0.172427,5.18161935908725,0.23601578861267,-0.0750959327403949
0.183333,5.29962725339358,0.268199759787125,-0.10727990391485
0.194065,5.33181122456804,0.23601578861267,-0.0750959327403949
0.202331,5.35326720535101,0.23601578861267,-0.10727990391485
0.213381,5.55709902278922,0.23601578861267,-0.10727990391485
0.223569,5.6429229459211,0.2145598078297,-0.10727990391485
0.232435000000001,5.77165883061892,0.182375836655245,-0.10727990391485
0.243935,5.98621863844862,0.15019186548079,-0.10727990391485
0.253036000000001,6.10422653275496,0.15019186548079,-0.10727990391485
0.264608,6.3616983021506,0.0965519135233649,-0.0750959327403949
0.272565,6.56553011958881,0.12873588469782,-0.10727990391485
0.28416,6.84445786976742,0.0750959327403949,-0.10727990391485
0.294255000000001,7.11265762955455,-0.010727990391485,-0.10727990391485
0.305252,7.47740930286504,-0.010727990391485,-0.0750959327403949
0.315756,7.85288896656701,-0.118007894306335,-0.10727990391485
0.321937,8.08890475517968,-0.118007894306335,-0.0750959327403949
0.332193,8.50729638044759,-0.15019186548079,-0.0750959327403949
0.344009000000001,8.89350403454105,-0.182375836655245,-0.0750959327403949
0.355206,9.17243178471966,-0.182375836655245,-0.0750959327403949
0.361688,9.31189565980897,-0.182375836655245,-0.10727990391485
0.374057000000001,9.91266312173213,-0.182375836655245,-0.0536399519574249
0.385359,10.4383346509149,-0.0965519135233649,0
0.394274,10.9532781897062,-0.15019186548079,-0.0536399519574249
0.403387,11.3394858437996,-0.118007894306335,-0.0536399519574249
0.415089,11.811517421025,-0.15019186548079,-0.0536399519574249
0.424253,12.2299090462929,-0.118007894306335,-0.0536399519574249
0.43247,12.7341245946927,-0.118007894306335,-0.02145598078297
0.441213,13.0666922968287,-0.15019186548079,-0.0536399519574249
0.45237,13.4743559317051,-0.118007894306335,-0.02145598078297
0.460867,13.8712915761901,-0.15019186548079,-0.0536399519574249
0.474231000000001,14.2253152591091,-0.118007894306335,-0.0536399519574249
0.484668,14.5149709996792,-0.118007894306335,-0.02145598078297
0.490524,14.8260827210323,-0.15019186548079,-0.02145598078297
0.504324,15.1157384616023,-0.15019186548079,-0.02145598078297
0.512637000000001,15.351754250215,-0.15019186548079,-0.0536399519574249
0.523354,15.5984980292192,-0.15019186548079,-0.0536399519574249
0.532082,15.7701458754829,-0.15019186548079,-0.02145598078297
0.543774,15.9525217121382,-0.15019186548079,-0.0536399519574249
0.552658,16.102713577619,-0.15019186548079,-0.0536399519574249
0.566376,16.1563535295764,-0.15019186548079,-0.0536399519574249
0.570643,16.2850894142742,-0.182375836655245,-0.0750959327403949
0.581788,16.3387293662316,-0.182375836655245,-0.0536399519574249
0.590564000000001,16.3387293662316,-0.15019186548079,-0.0750959327403949
0.601614000000001,16.3709133374061,-0.118007894306335,-0.0750959327403949
0.613117,16.3709133374061,-0.118007894306335,-0.0750959327403949
0.622217,16.3709133374061,-0.118007894306335,-0.10727990391485
0.633999,16.3172733854487,-0.118007894306335,-0.10727990391485
0.642738,16.2850894142742,-0.15019186548079,-0.0750959327403949
0.654357,16.2207214719253,-0.118007894306335,-0.0750959327403949
0.660896,16.1563535295764,-0.118007894306335,-0.0750959327403949
0.674745000000001,16.102713577619,-0.118007894306335,-0.10727990391485
0.681505,16.0168896544871,-0.118007894306335,-0.10727990391485
0.692572,15.9310657313552,-0.118007894306335,-0.10727990391485
0.701206,15.8130578370489,-0.118007894306335,-0.10727990391485
0.711921000000001,15.6199540100021,-0.15019186548079,-0.12873588469782
0.72341,15.4053942021724,-0.118007894306335,-0.12873588469782
0.735151000000001,15.1801064039513,-0.118007894306335,-0.12873588469782
0.741657000000001,15.0299145384705,-0.118007894306335,-0.10727990391485
0.753367,14.8582666922067,-0.118007894306335,-0.10727990391485
0.762449000000001,14.6007949228111,-0.118007894306335,-0.10727990391485
0.774144000000001,14.5149709996792,-0.118007894306335,-0.10727990391485
0.780360000000001,14.4291470765473,-0.15019186548079,-0.12873588469782
0.791418000000001,14.3755071245899,-0.118007894306335,-0.12873588469782
0.802859000000001,14.289683201458,-0.118007894306335,-0.10727990391485
0.813662,14.2574992302835,-0.118007894306335,-0.0750959327403949
0.822590000000001,14.289683201458,-0.118007894306335,-0.10727990391485
0.834327000000001,14.289683201458,-0.118007894306335,-0.0750959327403949
0.840866000000001,14.3755071245899,-0.118007894306335,-0.12873588469782
0.854709000000001,14.3755071245899,-0.118007894306335,-0.10727990391485
0.863779,14.3755071245899,-0.118007894306335,-0.12873588469782
0.872867,14.3969631053729,-0.118007894306335,-0.10727990391485
0.881429,14.3969631053729,-0.118007894306335,-0.0536399519574249
0.893052,14.3969631053729,-0.118007894306335,-0.0750959327403949
0.901784999999999,14.4291470765473,-0.118007894306335,-0.12873588469782
0.913378000000001,14.4291470765473,-0.15019186548079,-0.0750959327403949
0.921678000000001,14.4291470765473,-0.15019186548079,-0.10727990391485
0.933188,14.3969631053729,-0.15019186548079,-0.160919855872275
0.942354000000001,14.3433231534154,-0.15019186548079,-0.0750959327403949
0.95409,14.2574992302835,-0.15019186548079,-0.10727990391485
0.96334,14.1931312879346,-0.15019186548079,-0.10727990391485
0.972430999999999,14.1073073648028,-0.182375836655245,-0.10727990391485
0.983899,14.0214834416709,-0.15019186548079,-0.10727990391485
0.992703,14.0000274608879,-0.15019186548079,-0.0750959327403949
1.001516,13.9678434897135,-0.15019186548079,-0.12873588469782
1.010248,13.9249315281475,-0.15019186548079,-0.12873588469782
1.023971,13.8927475569731,-0.118007894306335,-0.10727990391485
1.034642,13.8712915761901,-0.118007894306335,-0.12873588469782
1.041168,13.8391076050156,-0.118007894306335,-0.10727990391485
1.051904,13.8391076050156,-0.118007894306335,-0.10727990391485
1.063238,13.7961956434497,-0.15019186548079,-0.12873588469782
1.071894,13.7747396626667,-0.15019186548079,-0.10727990391485
1.080299,13.7747396626667,-0.118007894306335,-0.0750959327403949
1.089873,13.7425556914923,-0.118007894306335,-0.0750959327403949
1.102721,13.7103717203178,-0.118007894306335,-0.0750959327403949
1.110876,13.7425556914923,-0.118007894306335,-0.0750959327403949
1.122094,13.7103717203178,-0.15019186548079,-0.10727990391485
1.132632,13.6567317683604,-0.182375836655245,-0.0750959327403949
1.141581,13.6567317683604,-0.182375836655245,-0.10727990391485
1.153326,13.5923638260115,-0.15019186548079,-0.12873588469782
1.161792,13.5387238740541,-0.15019186548079,-0.0750959327403949
1.173464,13.5387238740541,-0.15019186548079,-0.12873588469782
1.182558,13.4528999509222,-0.182375836655245,-0.10727990391485
1.194267,13.4207159797477,-0.15019186548079,-0.10727990391485
1.200735,13.3670760277903,-0.15019186548079,-0.10727990391485
1.21259,13.2812521046584,-0.15019186548079,-0.0750959327403949
1.221308,13.249068133484,-0.15019186548079,-0.0750959327403949
1.232178,13.1739722007436,-0.118007894306335,-0.0750959327403949
1.240752,13.1203322487861,-0.118007894306335,-0.0750959327403949
1.252085,13.0881482776117,-0.118007894306335,-0.10727990391485
1.260904,13.0023243544798,-0.118007894306335,-0.10727990391485
1.272623,12.9486844025224,-0.118007894306335,-0.0750959327403949
1.281645,12.8843164601735,-0.118007894306335,-0.10727990391485
1.293301,12.8199485178246,-0.118007894306335,-0.12873588469782
1.302481,12.7341245946927,-0.118007894306335,-0.10727990391485
1.313368,12.7341245946927,-0.118007894306335,-0.10727990391485
1.321566,12.5839327292119,-0.118007894306335,-0.10727990391485
1.331909,12.5839327292119,-0.118007894306335,-0.10727990391485
1.343068,12.4659248349056,-0.118007894306335,-0.12873588469782
1.352007,12.3479169405992,-0.15019186548079,-0.12873588469782
1.360762,12.2299090462929,-0.118007894306335,-0.10727990391485
1.372332,12.1119011519865,-0.118007894306335,-0.10727990391485
1.381328,12.0260772288547,-0.15019186548079,-0.10727990391485
1.390321,11.8758853633739,-0.118007894306335,-0.10727990391485
1.401612,11.7471494786761,-0.118007894306335,-0.10727990391485
1.413272,11.6291415843697,-0.118007894306335,-0.10727990391485
1.419524,11.5111336900634,-0.118007894306335,-0.10727990391485
1.432831,11.3609418245826,-0.118007894306335,-0.10727990391485
1.441228,11.2429339302763,-0.118007894306335,-0.10727990391485
1.450317,11.1571100071444,-0.118007894306335,-0.10727990391485
1.46194,11.0712860840125,-0.15019186548079,-0.10727990391485
1.471098,10.9854621608806,-0.118007894306335,-0.12873588469782
1.482436,10.8996382377487,-0.118007894306335,-0.10727990391485
1.491101,10.7923583338339,-0.118007894306335,-0.10727990391485
1.502302,10.727990391485,-0.118007894306335,-0.12873588469782
1.510872,10.6743504395276,-0.0965519135233649,-0.10727990391485
1.522254,10.6207104875701,-0.15019186548079,-0.12873588469782
1.533669,10.5027025932638,-0.15019186548079,-0.12873588469782
1.542638,10.3846946989575,-0.118007894306335,-0.0750959327403949
1.551049,10.2988707758256,-0.118007894306335,-0.10727990391485
1.562309,10.2130468526937,-0.118007894306335,-0.10727990391485
1.572285,10.0306710160385,-0.118007894306335,-0.10727990391485
1.581306,9.9341191025151,-0.118007894306335,-0.12873588469782
1.592737,9.80538321781728,-0.15019186548079,-0.12873588469782
1.598912,9.66591934272797,-0.118007894306335,-0.12873588469782
1.610602,9.54791144842164,-0.118007894306335,-0.0750959327403949
1.622309,9.4299035541153,-0.118007894306335,-0.12873588469782
1.63361,9.37626360215788,-0.118007894306335,-0.10727990391485
1.639441,9.25825570785154,-0.118007894306335,-0.0750959327403949
1.650211,9.20461575589412,-0.118007894306335,-0.12873588469782
1.661532,9.0758798711963,-0.118007894306335,-0.12873588469782
1.67053,8.95787197688996,-0.118007894306335,-0.12873588469782
1.682269,8.89350403454105,-0.118007894306335,-0.10727990391485
1.691392,8.77549614023472,-0.15019186548079,-0.0750959327403949
1.700557,8.59312030357947,-0.118007894306335,-0.10727990391485
1.711774,8.38928848614126,-0.15019186548079,-0.10727990391485
1.720385,8.20691264948601,-0.118007894306335,-0.160919855872275
1.731701,8.06744877439671,-0.118007894306335,-0.12873588469782
1.739677,7.85288896656701,-0.118007894306335,-0.10727990391485
1.750864,7.70269710108622,-0.118007894306335,-0.10727990391485
1.76222,7.498865283648,-0.118007894306335,-0.12873588469782
1.770723,7.37012939895019,-0.118007894306335,-0.12873588469782
1.779868,7.23066552386088,-0.0965519135233649,-0.12873588469782
1.79121,7.05901767759712,-0.0965519135233649,-0.10727990391485
1.802541,6.86591385055039,-0.118007894306335,-0.10727990391485
1.811201,6.69426600428663,-0.0965519135233649,-0.10727990391485
1.820219,6.44752222528248,-0.0429119615659399,-0.12873588469782
1.831881,6.30805835019317,-0.0429119615659399,-0.12873588469782
1.841052,6.13641050392941,-0.010727990391485,-0.10727990391485
1.852726,5.98621863844862,0.010727990391485,-0.12873588469782
1.860704,5.83602677296783,-0.010727990391485,-0.10727990391485
1.872331,5.67510691709556,0.010727990391485,-0.10727990391485
1.883297,5.62146696513813,0.0429119615659399,-0.10727990391485
1.889666,5.5034590708318,0.0429119615659399,-0.10727990391485
1.901275,5.43909112848289,0.0965519135233649,-0.10727990391485
1.910443,5.41763514769992,0.0750959327403949,-0.0750959327403949
1.922203,5.33181122456804,0.0965519135233649,-0.10727990391485
1.931047,5.23525931104467,0.12873588469782,-0.10727990391485
1.940116,5.2138033302617,0.15019186548079,-0.10727990391485
1.950898,5.23525931104467,0.15019186548079,-0.12873588469782
1.961933,5.23525931104467,0.2145598078297,-0.12873588469782
1.973196,5.2138033302617,0.2145598078297,-0.10727990391485
1.97978,5.18161935908725,0.23601578861267,-0.12873588469782
1.991493,5.23525931104467,0.2145598078297,-0.10727990391485
2.00053,5.26744328221913,0.23601578861267,-0.12873588469782
2.012199,5.09579543595537,0.182375836655245,-0.10727990391485
2.018706,5.12797940712982,0.23601578861267,-0.12873588469782
2.030109,5.14943538791279,0.23601578861267,-0.10727990391485
2.039153,5.09579543595537,0.2145598078297,-0.10727990391485
2.050522,5.14943538791279,0.268199759787125,-0.10727990391485
2.060714,5.23525931104467,0.23601578861267,-0.10727990391485
2.071098,5.14943538791279,0.23601578861267,-0.0750959327403949
2.081418,5.33181122456804,0.23601578861267,-0.10727990391485
2.090351,5.29962725339358,0.23601578861267,-0.0750959327403949
2.102004,5.33181122456804,0.23601578861267,-0.12873588469782
2.110902,5.26744328221913,0.2145598078297,-0.0750959327403949
2.122549,5.35326720535101,0.2145598078297,-0.10727990391485
2.129052,5.38545117652546,0.2145598078297,-0.0750959327403949
2.143081,5.26744328221913,0.2145598078297,-0.10727990391485
2.149072,5.38545117652546,0.23601578861267,-0.12873588469782
2.159978,5.41763514769992,0.2145598078297,-0.12873588469782
2.171645,5.35326720535101,0.2145598078297,-0.10727990391485
2.18123,5.29962725339358,0.23601578861267,-0.10727990391485
2.18993,5.33181122456804,0.23601578861267,-0.12873588469782
2.201609,5.29962725339358,0.2145598078297,-0.12873588469782
2.210755,5.29962725339358,0.2145598078297,-0.10727990391485
2.22244,5.38545117652546,0.2145598078297,-0.10727990391485
2.231571,5.35326720535101,0.2145598078297,-0.10727990391485
2.240688,5.38545117652546,0.2145598078297,-0.10727990391485
2.249611,5.55709902278922,0.182375836655245,-0.12873588469782
2.261001,5.55709902278922,0.182375836655245,-0.10727990391485
2.270167,5.62146696513813,0.182375836655245,-0.0750959327403949
2.278493,5.7180188786615,0.182375836655245,-0.10727990391485
2.289931,5.80384280179338,0.182375836655245,-0.0750959327403949
2.301669,5.95403466727417,0.15019186548079,-0.10727990391485
2.310683,6.13641050392941,0.12873588469782,-0.10727990391485
2.322207,6.15786648471238,0.0965519135233649,-0.0750959327403949
