Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9290,8178,8185
0.00316200000000322,9293,8178,8185
0.0204070000000023,9297,8178,8185
0.022589,9302,8178,8180
0.0283830000000016,9305,8178,8182
0.0346100000000007,9305,8178,8185
0.0436200000000007,9305,8178,8182
0.0550950000000014,9305,8175,8182
0.0637750000000032,9305,8175,8182
0.0749120000000012,9305,8178,8182
0.0860490000000027,9299,8175,8185
0.0950210000000027,9299,8175,8185
0.104022000000001,9299,8175,8182
0.115566000000001,9299,8175,8182
0.123897000000003,9293,8175,8180
0.134983000000002,9297,8175,8185
0.143184000000002,9297,8175,8180
0.154303000000002,9293,8175,8185
0.163168000000002,9293,8175,8185
0.17427,9287,8175,8182
0.183276000000003,9287,8175,8182
0.194835000000001,9285,8175,8180
0.204726000000001,9285,8175,8182
0.215390000000003,9279,8175,8182
0.224153000000001,9273,8175,8185
0.232245000000002,9273,8175,8182
0.245552,9267,8175,8185
0.253831000000002,9267,8175,8182
0.265395000000002,9267,8175,8182
0.274366000000001,9270,8175,8180
0.28593,9267,8175,8182
0.294151000000003,9270,8175,8182
0.302888000000003,9270,8175,8182
0.316780000000001,9270,8175,8185
0.323101000000001,9273,8175,8182
0.334657,9273,8175,8182
0.343019000000002,9270,8175,8185
0.353613000000003,9273,8178,8182
0.362380000000002,9279,8178,8182
0.376107000000001,9276,8178,8185
0.385068,9282,8178,8187
0.395490000000002,9285,8178,8185
0.402999000000001,9282,8178,8185
0.423823000000002,9287,8178,8182
0.424179000000002,9287,8178,8182
0.447218000000003,9290,8178,8185
0.447963000000001,9290,8178,8182
0.452036000000003,9297,8178,8182
0.465636,9293,8178,8182
0.474736,9297,8178,8182
0.483694000000003,9299,8178,8182
0.492695000000001,9297,8178,8185
0.504254000000003,9297,8178,8182
0.512915000000003,9290,8178,8182
0.524473,9287,8178,8185
0.535040000000002,9285,8178,8182
0.543989,9282,8178,8177
0.555107000000003,9276,8178,8185
0.563590000000001,9279,8178,8182
0.574756000000001,9273,8175,8180
0.585311000000001,9270,8178,8182
0.594282000000003,9265,8178,8182
0.605876000000002,9265,8178,8180
0.612283000000001,9262,8178,8182
0.623869000000003,9259,8178,8185
0.632816000000002,9262,8178,8182
0.644392,9262,8178,8182
0.655145999999998,9257,8178,8182
0.663630000000001,9257,8178,8182
0.674149000000003,9259,8178,8182
0.685209000000004,9257,8178,8180
0.694185999999998,9265,8178,8180
0.702878999999999,9265,8178,8180
0.714439000000002,9265,8178,8182
0.725767000000001,9265,8178,8180
0.734739000000001,9262,8178,8182
0.743790000000001,9262,8178,8185
0.752683999999999,9265,8178,8185
0.763999000000002,9262,8178,8185
0.773021000000004,9265,8178,8185
0.784614000000001,9265,8178,8182
0.793751000000004,9265,8178,8185
0.805060000000001,9259,8178,8182
0.815532000000001,9262,8178,8185
0.824506000000003,9257,8178,8182
0.833496,9251,8178,8185
0.842461000000004,9246,8178,8180
0.853988000000005,9240,8178,8180
0.862992000000002,9235,8178,8180
0.874305000000003,9227,8178,8177
0.883210000000002,9221,8175,8177
0.894611999999999,9216,8175,8177
0.903760000000002,9211,8175,8182
0.912506000000004,9213,8175,8180
0.921486000000005,9205,8175,8182
0.932721000000004,9205,8175,8182
0.940925000000004,9200,8175,8182
0.952487000000001,9200,8175,8185
0.963870000000004,9205,8175,8182
0.972697,9205,8175,8180
0.983948000000002,9200,8178,8182
0.992810000000002,9200,8178,8180
1.003635,9200,8178,8185
1.012441,9200,8178,8182
1.024128,9200,8178,8182
1.032269,9198,8178,8185
1.04380400000001,9198,8178,8182
1.055024,9198,8178,8185
1.06403600000001,9198,8178,8182
1.075466,9198,8178,8182
1.081841,9195,8178,8182
1.092736,9192,8178,8182
1.100842,9190,8178,8185
1.113439,9187,8178,8182
1.12243,9184,8178,8182
1.133765,9184,8178,8180
1.142732,9176,8178,8182
1.153992,9173,8178,8185
1.164542,9168,8178,8182
1.170908,9160,8178,8185
1.181517,9154,8178,8185
1.192144,9154,8178,8182
1.203742,9146,8178,8180
1.211565,9144,8178,8182
1.222825,9141,8178,8182
1.233675,9141,8178,8182
1.242117,9135,8178,8185
1.25109700000001,9133,8178,8180
1.262252,9133,8178,8182
1.273806,9135,8178,8185
1.282054,9133,8178,8182
1.293578,9133,8178,8182
1.302434,9133,8178,8185
1.310951,9133,8178,8185
1.322107,9135,8178,8182
1.333666,9135,8178,8185
1.344289,9133,8178,8185
1.352876,9135,8178,8180
1.364156,9138,8178,8180
1.374944,9141,8178,8182
1.381346,9138,8178,8180
1.392437,9144,8178,8185
1.40138,9149,8175,8177
1.412124,9149,8175,8180
1.422396,9149,8173,8177
1.432789,9149,8175,8182
1.44088500000001,9152,8175,8180
1.45188,9149,8175,8180
1.463098,9149,8175,8182
1.474129,9149,8175,8182
1.483113,9144,8175,8185
1.49459,9144,8175,8182
1.50059,9144,8178,8182
1.51156900000001,9138,8178,8180
1.522999,9135,8178,8185
1.531667,9135,8178,8185
1.542992,9138,8178,8180
1.553744,9135,8178,8182
1.562494,9138,8178,8180
1.574091,9141,8178,8180
1.580499,9141,8178,8180
1.594628,9144,8178,8180
1.600956,9146,8178,8177
1.611712,9146,8175,8177
1.620186,9146,8175,8177
1.633474,9146,8175,8182
1.642286,9149,8175,8180
1.653888,9149,8175,8180
1.662942,9149,8175,8182
1.67192,9149,8173,8182
1.680922,9149,8175,8185
1.691504,9152,8175,8182
