Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9651,8178,8182
0.0216759999999994,9646,8175,8182
0.0267350000000022,9634,8175,8182
0.0277980000000042,9618,8175,8182
0.0427980000000048,9599,8175,8185
0.0498790000000042,9582,8175,8185
0.0590660000000014,9561,8175,8182
0.0699439999999996,9545,8175,8182
0.0785389999999992,9524,8175,8182
0.087411000000003,9494,8175,8182
0.0987149999999986,9467,8175,8180
0.109338000000001,9440,8175,8180
0.118129000000003,9415,8175,8180
0.129245000000004,9384,8175,8180
0.139775,9354,8178,8182
0.148737000000004,9315,8175,8182
0.159890000000004,9285,8178,8182
0.166324000000003,9221,8175,8187
0.179906000000003,9211,8178,8180
0.189795000000004,9176,8178,8182
0.212122999999998,9149,8178,8182
0.213546999999998,9133,8178,8182
0.229717999999998,9122,8178,8182
0.230763000000003,9109,8178,8182
0.238297000000003,9096,8178,8182
0.246309000000004,9082,8178,8182
0.257449999999999,9058,8178,8182
0.269066000000002,9035,8175,8182
0.277560999999999,9018,8175,8182
0.286292000000003,8993,8178,8182
0.297353999999999,8972,8175,8182
0.308942999999999,8938,8175,8185
0.320461999999999,8905,8175,8182
0.326186,8866,8175,8185
0.336967999999999,8827,8178,8182
0.348334000000001,8780,8181,8182
0.357043000000004,8725,8183,8182
0.370519999999999,8664,8191,8182
0.376438,8603,8199,8182
0.387530000000005,8538,8206,8185
0.398159,8471,8219,8185
0.406361000000004,8417,8230,8182
0.416471000000001,8356,8242,8187
0.426951000000003,8318,8255,8182
0.437669,8273,8270,8180
0.449218999999999,8249,8283,8185
0.458100000000002,8238,8294,8185
0.468245000000003,8211,8304,8185
0.477179,8214,8313,8182
0.485697000000002,8198,8320,8187
0.497053999999999,8219,8323,8180
0.507843000000001,8246,8333,8185
0.518612000000005,8271,8336,8182
0.526502000000001,8214,8328,8180
0.539577999999999,8238,8336,8187
0.547524000000003,8271,8341,8174
0.556488000000002,8249,8333,8185
0.567520999999999,8265,8336,8185
0.575520000000004,8268,8331,8182
0.586368,8211,8338,8187
0.596813000000004,8249,8326,8180
0.607607999999999,8273,8338,8185
0.616387000000003,8288,8331,8180
0.627305,8283,8326,8187
0.637498999999998,8318,8323,8185
0.645710000000001,8310,8318,8182
0.656976,8291,8315,8182
0.668334999999999,8345,8315,8177
0.676565000000004,8318,8310,8185
0.687832,8404,8308,8187
0.699169000000005,8342,8313,8185
0.707725000000003,8396,8313,8180
0.718955999999999,8366,8308,8185
0.727376,8369,8301,8182
0.737780999999998,8372,8308,8187
0.746718999999999,8414,8301,8185
0.758073000000003,8444,8299,8180
0.766558000000003,8442,8299,8180
0.778123000000001,8479,8288,8190
0.786909999999999,8514,8281,8182
0.798418000000005,8522,8278,8180
0.807397999999999,8517,8263,8180
0.818456000000005,8597,8263,8185
0.826433999999999,8594,8257,8182
0.836975000000002,8642,8250,8185
0.848103999999999,8691,8239,8185
0.856824000000003,8730,8232,8185
0.868444000000004,8761,8224,8182
0.876766000000003,8802,8212,8185
0.887678000000001,8827,8212,8187
0.898738999999999,8855,8204,8185
0.907719,8889,8196,8182
0.918911999999999,8936,8191,8185
0.927309999999999,8980,8183,8187
0.938186000000002,9040,8178,8187
0.946928,9106,8175,8187
0.957977,9163,8175,8190
0.966574000000001,9265,8175,8190
0.978043,9365,8175,8192
0.986631000000003,9430,8175,8198
0.998169000000004,9494,8178,8195
1.006872,9559,8175,8198
1.015156,9607,8175,8198
1.02881,9651,8175,8195
1.037727,9685,8175,8198
1.048958,9718,8173,8195
1.054901,9734,8175,8192
1.065503,9756,8175,8192
1.076441,9777,8175,8192
1.087603,9788,8175,8192
1.095736,9801,8175,8190
1.10713000000001,9812,8175,8190
1.115859,9823,8175,8192
1.12696,9828,8175,8190
1.135173,9837,8175,8190
1.146221,9842,8175,8187
1.15711200000001,9847,8175,8187
1.16828,9847,8175,8185
1.176875,9847,8175,8187
1.18556,9852,8175,8187
1.196443,9852,8175,8187
1.204611,9855,8178,8185
1.216184,9855,8178,8185
1.225145,9858,8178,8185
1.234039,9858,8178,8185
1.247939,9860,8178,8185
1.256073,9860,8175,8185
1.26482,9863,8178,8185
1.275953,9863,8178,8182
1.287251,9866,8178,8182
1.298371,9868,8178,8185
1.307042,9871,8178,8182
1.315788,9871,8178,8182
1.327352,9874,8178,8185
1.338536,9876,8178,8185
1.346584,9879,8178,8185
1.354998,9882,8178,8185
1.36836,9887,8178,8185
1.376855,9887,8178,8187
1.387989,9887,8178,8185
1.396917,9890,8178,8187
