Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8200,8392,8195
0.00334299999999921,8211,8369,8182
0.0267839999999993,8182,8372,8190
0.0285149999999987,8203,8364,8195
0.0336809999999996,8217,8372,8198
0.0403640000000003,8147,8372,8185
0.0488669999999995,8206,8375,8190
0.0605709999999995,8257,8375,8182
0.0695059999999987,8203,8367,8190
0.0809739999999994,8179,8377,8177
0.0917580000000005,8211,8377,8198
0.100299999999999,8208,8372,8185
0.108962999999999,8219,8382,8198
0.117825,8227,8367,8195
0.131656999999999,8227,8367,8182
0.140606,8203,8384,8187
0.149229,8211,8369,8190
0.158147,8200,8369,8182
0.171595,8208,8369,8187
0.179684,8244,8367,8195
0.191182999999999,8246,8369,8187
0.199952999999999,8200,8359,8195
0.210421999999999,8225,8369,8187
0.219291,8198,8369,8190
0.230053999999999,8195,8372,8180
0.238322999999999,8195,8369,8192
0.249831,8225,8367,8187
0.261421,8219,8372,8187
0.270351,8219,8362,8187
0.279306999999999,8233,8377,8190
0.287383,8222,8372,8180
0.298876999999999,8214,8369,8180
0.310456,8238,8369,8180
0.319307,8206,8364,8180
0.330451,8182,8372,8190
0.338199999999999,8225,8357,8195
0.34966,8203,8372,8195
0.360355999999999,8217,8369,8180
0.369337999999999,8246,8367,8185
0.379861,8235,8354,8190
0.388887,8233,8359,8185
0.399937,8246,8362,8208
0.408859999999999,8268,8359,8190
0.419974,8230,8369,8187
0.4282,8244,8367,8177
0.441307999999999,8246,8357,8198
0.449396,8291,8362,8190
0.458209999999999,8244,8357,8190
0.467098999999999,8246,8359,8200
0.478641,8263,8349,8192
0.487252999999999,8263,8357,8195
0.498127999999999,8249,8372,8187
0.509649,8265,8369,8190
0.518580999999999,8241,8351,8187
0.529446,8283,8362,8203
0.537943,8249,8359,8190
0.549049,8260,8369,8190
0.557865999999999,8279,8362,8205
0.569042999999999,8283,8362,8192
0.577919999999999,8283,8375,8192
0.589442999999999,8273,8354,8200
0.601013999999999,8276,8357,8190
0.609961,8263,8341,8198
0.618446,8283,8341,8203
0.627298,8307,8349,8198
0.638354999999999,8293,8346,8198
0.650003999999999,8331,8341,8200
0.659063,8283,8344,8195
0.667978999999999,8299,8341,8195
0.679288,8307,8338,8200
0.690603999999999,8334,8338,8187
0.699669,8326,8351,8195
0.708644999999999,8283,8336,8205
0.717627,8301,8346,8208
0.728786999999999,8296,8346,8203
0.737107999999999,8283,8354,8203
0.74765,8285,8336,8198
0.758822,8318,8341,8205
0.767771999999999,8315,8333,8205
0.779296,8323,8341,8187
0.787884999999999,8318,8338,8195
0.799443999999999,8329,8341,8192
0.807611,8331,8338,8210
0.817969,8334,8338,8200
0.826888,8347,8336,8203
0.838222,8318,8346,8200
