Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8699,8232,8269
0.00233800000000173,8694,8230,8279
0.0222830000000016,8702,8230,8277
0.0245019999999982,8691,8232,8269
0.0302110000000013,8689,8227,8269
0.0315949999999958,8689,8224,8264
0.041920999999995,8686,8224,8256
0.0535589999999999,8691,8222,8266
0.0614699999999999,8680,8224,8269
0.0734629999999967,8680,8219,8272
0.0807730000000006,8678,8224,8264
0.0929959999999994,8672,8224,8259
0.101475000000001,8664,8224,8266
0.112398999999996,8664,8227,8269
0.123432999999999,8661,8227,8269
0.133944999999997,8670,8227,8256
0.142980999999999,8664,8227,8269
0.152958999999996,8661,8224,8259
0.160392000000002,8659,8230,8266
0.172879999999999,8667,8227,8261
0.182296999999998,8664,8227,8261
0.192288999999995,8672,8232,8272
0.200564999999997,8659,8232,8269
0.213240999999996,8675,8227,8279
0.224142000000001,8670,8232,8269
0.232571999999998,8672,8232,8261
0.242486999999997,8667,8232,8266
0.252424999999995,8675,8232,8264
0.263638999999998,8680,8230,8261
0.272373999999999,8678,8227,8261
0.282503999999996,8672,8230,8266
0.291920999999995,8678,8227,8261
0.301952,8680,8230,8274
0.314419999999998,8683,8230,8264
0.321881999999995,8672,8232,8269
0.331809,8689,8224,8279
0.342269999999999,8680,8237,8272
0.352506999999996,8678,8232,8269
0.359724,8680,8224,8274
0.369638999999999,8675,8230,8269
0.383351999999995,8675,8227,8274
0.394292,8675,8219,8272
0.402380999999998,8680,8230,8277
0.411045000000001,8672,8224,8269
0.421213999999999,8675,8227,8274
0.432122,8672,8222,8261
0.443162000000001,8667,8219,8269
0.451847000000001,8670,8224,8274
0.462506999999995,8664,8227,8264
0.471508,8664,8230,8272
0.482647999999998,8670,8224,8256
0.493282000000001,8664,8227,8261
0.500735999999996,8661,8230,8269
0.514066999999997,8661,8227,8269
0.522073999999996,8659,8227,8272
0.533594000000001,8650,8232,8264
0.542055999999995,8664,8224,8259
0.553585999999996,8656,8237,8277
0.562149999999995,8672,8230,8266
0.571100999999999,8672,8230,8269
0.584026999999999,8672,8230,8272
0.59046,8667,8227,8269
0.604130999999995,8672,8230,8266
0.609946000000001,8672,8227,8272
0.621445000000001,8661,8227,8272
0.632689999999997,8670,8227,8274
0.641182000000001,8667,8237,8264
0.652051999999998,8672,8232,8272
0.663584999999998,8667,8230,8272
0.669969999999999,8667,8230,8269
0.681618999999998,8653,8237,8272
0.694840999999997,8664,8230,8266
0.701248,8661,8227,8261
0.712798999999997,8670,8230,8269
0.721798999999997,8664,8227,8269
0.733381999999999,8672,8227,8272
0.742325999999998,8664,8239,8274
0.753900000000002,8670,8232,8274
0.762851999999995,8670,8227,8264
0.774389999999997,8661,8232,8269
0.780785000000002,8670,8232,8261
0.792361,8659,8230,8261
0.801296000000001,8661,8237,8261
0.812832,8659,8230,8272
0.824233,8647,8227,8266
0.833278,8650,8232,8269
0.843837999999998,8661,8230,8269
0.852803000000002,8656,8237,8264
0.864360999999995,8653,8230,8269
0.870742999999997,8653,8227,8274
0.882261,8644,8227,8274
0.891140999999998,8659,8232,8272
0.902688999999995,8639,8232,8261
0.911105999999997,8650,8232,8266
0.922630999999996,8642,8230,8261
0.934007000000001,8642,8232,8254
0.94294,8642,8230,8269
0.954391999999999,8656,8232,8272
0.960774999999998,8647,8232,8266
0.972090999999999,8647,8230,8261
0.980688000000001,8656,8239,8259
0.991765999999998,8650,8232,8259
1.000738,8647,8237,8259
1.012291,8656,8237,8266
1.021517,8650,8237,8254
1.032622,8650,8237,8264
1.041108,8647,8242,8274
1.052218,8661,8237,8266
1.061258,8650,8237,8264
1.072805,8653,8242,8269
1.080918,8653,8230,8272
1.091975,8656,8232,8272
1.102484,8650,8232,8269
1.111494,8659,8232,8251
