Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9192,8178,8180
0.023576999999996,9192,8178,8180
0.0288279999999972,9192,8178,8182
0.0299589999999981,9190,8178,8182
0.0349259999999987,9190,8178,8185
0.0440129999999996,9187,8178,8180
0.0532290000000017,9187,8175,8180
0.0646559999999994,9190,8175,8182
0.0733649999999955,9184,8181,8180
0.0819539999999961,9187,8178,8182
0.0936179999999993,9182,8181,8182
0.102638999999996,9182,8181,8182
0.113641000000001,9179,8178,8182
0.121809999999996,9179,8181,8182
0.132731,9173,8181,8182
0.141716000000002,9176,8181,8182
0.153297000000002,9171,8181,8180
0.162295999999998,9173,8178,8180
0.17389,9168,8178,8182
0.182499999999997,9165,8178,8182
0.193680000000001,9163,8178,8182
0.201504,9163,8175,8185
0.212013999999996,9160,8178,8180
0.222802000000001,9154,8178,8180
0.233848000000002,9152,8175,8182
0.242818,9152,8175,8182
0.254384000000002,9146,8178,8182
0.263368999999997,9144,8178,8185
0.274012999999997,9146,8178,8182
0.280363000000001,9141,8181,8185
0.294472999999996,9141,8181,8182
0.303267999999996,9138,8181,8185
0.314084999999999,9135,8181,8180
0.32235,9127,8181,8182
0.333840000000002,9118,8178,8182
0.342807999999998,9109,8181,8182
0.354315,9098,8181,8180
0.362978999999996,9096,8181,8185
0.371780999999999,9087,8181,8180
0.381937000000001,9085,8178,8182
0.393008000000002,9082,8181,8180
0.404654000000001,9079,8181,8182
0.410536999999998,9079,8178,8182
0.420927999999996,9079,8178,8182
0.433396000000002,9079,8181,8180
0.442169999999997,9079,8178,8185
0.453359999999996,9077,8181,8180
0.461819999999996,9074,8178,8182
0.470843000000002,9074,8178,8182
0.484237,9066,8181,8185
0.495089,9063,8181,8182
0.501612999999999,9058,8181,8182
0.510497999999998,9055,8181,8185
0.521337000000003,9047,8181,8180
0.534675999999997,9043,8181,8182
0.541131999999998,9035,8178,8182
0.551715999999999,9035,8181,8182
0.562480999999998,9032,8181,8182
0.574027000000001,9027,8181,8182
0.579983999999996,9024,8178,8185
0.591502999999996,9015,8181,8182
0.603051000000001,9012,8181,8180
0.612042000000002,9007,8178,8182
0.622752999999996,9004,8178,8180
0.633420999999998,8999,8181,8180
0.641708000000001,8996,8178,8180
0.653081,8991,8178,8182
0.661771999999999,8985,8181,8182
0.672846999999997,8980,8181,8182
0.681323999999996,8974,8181,8182
0.692859999999996,8965,8178,8182
0.704428999999998,8963,8178,8180
0.709891999999996,8954,8178,8182
0.721285999999999,8949,8178,8182
0.732774999999997,8941,8178,8182
0.743631999999998,8936,8181,8182
0.749673000000001,8933,8181,8180
0.762284000000001,8926,8181,8180
0.773314999999997,8921,8181,8182
0.781891999999999,8916,8181,8185
0.790853999999996,8913,8181,8182
0.801940000000002,8913,8181,8182
0.810730999999997,8907,8181,8182
0.821775000000002,8905,8181,8180
