Time [s],Gauge Pressure [cmH2O],Inspiratory differenrtial pressure [cmH2O],Expiratory differenrtial pressure [cmH2O]
0,19.4927585413282,-0.118007894306335,-0.0750959327403949
0.0244199999999992,19.4391185893708,-0.118007894306335,-0.10727990391485
0.0295559999999995,19.4069346181963,-0.118007894306335,-0.0750959327403949
0.0306289999999976,19.3532946662389,-0.118007894306335,-0.10727990391485
0.0355160000000012,19.3211106950645,-0.15019186548079,-0.0750959327403949
0.0437859999999972,19.267470743107,-0.118007894306335,-0.0750959327403949
0.0525729999999953,19.2352867719326,-0.118007894306335,-0.10727990391485
0.0651809999999955,19.2031028007581,-0.118007894306335,-0.0750959327403949
0.0741079999999954,19.2031028007581,-0.15019186548079,-0.0750959327403949
0.0850629999999981,19.1816468199752,-0.15019186548079,-0.0750959327403949
0.0940599999999989,19.2031028007581,-0.15019186548079,-0.0750959327403949
0.104315,19.2031028007581,-0.15019186548079,-0.0750959327403949
0.113900999999998,19.1494628488007,-0.15019186548079,-0.0750959327403949
0.120827999999996,19.1494628488007,-0.15019186548079,-0.10727990391485
0.131495000000001,19.0850949064518,-0.15019186548079,-0.0750959327403949
0.144658,19.0207269641029,-0.15019186548079,-0.0750959327403949
0.151899,19.0529109352773,-0.15019186548079,-0.10727990391485
0.164577999999999,18.9885429929284,-0.15019186548079,-0.10727990391485
0.174284,18.9670870121455,-0.118007894306335,-0.10727990391485
0.184385999999996,18.934903040971,-0.118007894306335,-0.0750959327403949
0.193207999999998,18.8812630890136,-0.118007894306335,-0.0750959327403949
0.202138999999995,18.8812630890136,-0.118007894306335,-0.0750959327403949
0.213706999999999,18.8490791178391,-0.118007894306335,-0.10727990391485
0.224981,18.8168951466647,-0.118007894306335,-0.0750959327403949
0.233444999999996,18.8168951466647,-0.118007894306335,-0.0750959327403949
0.244928999999999,18.7525272043158,-0.118007894306335,-0.0750959327403949
0.253462999999996,18.7203432331413,-0.118007894306335,-0.0750959327403949
0.265045000000001,18.6667032811839,-0.118007894306335,-0.10727990391485
0.273702999999998,18.6345193100094,-0.118007894306335,-0.0750959327403949
0.284776000000001,18.602335338835,-0.118007894306335,-0.0750959327403949
0.293416000000001,18.602335338835,-0.118007894306335,-0.10727990391485
0.304963000000001,18.5701513676605,-0.118007894306335,-0.10727990391485
0.313925999999995,18.5165114157031,-0.118007894306335,-0.10727990391485
0.325479000000001,18.4843274445286,-0.118007894306335,-0.10727990391485
0.331856999999999,18.4521434733542,-0.118007894306335,-0.10727990391485
0.342925999999999,18.4521434733542,-0.118007894306335,-0.12873588469782
0.351099999999995,18.4199595021797,-0.118007894306335,-0.10727990391485
0.362434,18.4199595021797,-0.118007894306335,-0.10727990391485
0.373055999999998,18.3877755310053,-0.118007894306335,-0.10727990391485
0.383430999999995,18.3663195502223,-0.15019186548079,-0.12873588469782
0.392455999999996,18.3341355790478,-0.15019186548079,-0.0750959327403949
0.403839999999995,18.3019516078734,-0.15019186548079,-0.10727990391485
0.413091000000001,18.3019516078734,-0.15019186548079,-0.10727990391485
0.423887000000001,18.2697676366989,-0.15019186548079,-0.0750959327403949
0.432110999999999,18.2697676366989,-0.182375836655245,-0.0750959327403949
0.443635999999998,18.2697676366989,-0.15019186548079,-0.10727990391485
0.452359000000001,18.2697676366989,-0.15019186548079,-0.0750959327403949
0.463226999999996,18.2697676366989,-0.15019186548079,-0.0750959327403949
0.471553,18.248311655916,-0.15019186548079,-0.0536399519574249
0.482329999999997,18.2697676366989,-0.15019186548079,-0.0750959327403949
0.493397999999999,18.248311655916,-0.118007894306335,-0.0750959327403949
0.501944999999999,18.2697676366989,-0.118007894306335,-0.10727990391485
0.513393999999998,18.2697676366989,-0.118007894306335,-0.0750959327403949
0.521988,18.2697676366989,-0.118007894306335,-0.0750959327403949
0.533305999999996,18.2697676366989,-0.118007894306335,-0.0750959327403949
0.544551999999996,18.2697676366989,-0.118007894306335,-0.10727990391485
0.553010999999998,18.2697676366989,-0.118007894306335,-0.10727990391485
0.564152999999997,18.248311655916,-0.0965519135233649,-0.0750959327403949
0.574922999999998,18.248311655916,-0.118007894306335,-0.0750959327403949
0.581325,18.248311655916,-0.118007894306335,-0.0750959327403949
0.592759000000001,18.2697676366989,-0.118007894306335,-0.0750959327403949
0.601963999999995,18.2161276847415,-0.118007894306335,-0.10727990391485
0.615074,18.248311655916,-0.118007894306335,-0.12873588469782
0.621517999999995,18.2161276847415,-0.118007894306335,-0.0750959327403949
0.632830999999996,18.2161276847415,-0.118007894306335,-0.10727990391485
0.641824,18.248311655916,-0.15019186548079,-0.0750959327403949
0.653309,18.248311655916,-0.118007894306335,-0.0750959327403949
0.662282999999995,18.2161276847415,-0.118007894306335,-0.0750959327403949
0.673834999999997,18.2161276847415,-0.118007894306335,-0.0750959327403949
0.682669999999995,18.2161276847415,-0.118007894306335,-0.10727990391485
0.693705000000001,18.1839437135671,-0.118007894306335,-0.0750959327403949
0.702646000000001,18.1624877327841,-0.118007894306335,-0.0750959327403949
0.711618000000001,18.1839437135671,-0.118007894306335,-0.10727990391485
0.723189999999995,18.1624877327841,-0.118007894306335,-0.10727990391485
0.7346,18.0659358192607,-0.118007894306335,-0.10727990391485
0.740985999999999,18.0659358192607,-0.118007894306335,-0.10727990391485
0.751418999999999,18.0659358192607,-0.118007894306335,-0.10727990391485
0.761620000000001,18.1303037616096,-0.118007894306335,-0.0750959327403949
0.772943999999995,18.1624877327841,-0.118007894306335,-0.0750959327403949
0.784079999999996,18.1839437135671,-0.118007894306335,-0.0750959327403949
0.790338999999996,18.1839437135671,-0.118007894306335,-0.0750959327403949
0.801372000000001,18.1303037616096,-0.118007894306335,-0.10727990391485
0.812999999999995,18.0659358192607,-0.118007894306335,-0.10727990391485
0.821843000000001,18.0444798384777,-0.118007894306335,-0.10727990391485
0.833371999999997,18.0122958673033,-0.118007894306335,-0.10727990391485
0.842376999999999,17.9801118961288,-0.118007894306335,-0.0750959327403949
0.853926000000001,17.9264719441714,-0.118007894306335,-0.0750959327403949
0.862573999999995,17.872831992214,-0.118007894306335,-0.10727990391485
0.873798000000001,17.8084640498651,-0.15019186548079,-0.10727990391485
0.882134000000001,17.8084640498651,-0.118007894306335,-0.10727990391485
0.893156999999995,17.7548240979077,-0.118007894306335,-0.12873588469782
0.901865999999998,17.7333681171247,-0.15019186548079,-0.0536399519574249
0.913489999999996,17.7333681171247,-0.118007894306335,-0.10727990391485
0.921754999999997,17.7333681171247,-0.118007894306335,-0.10727990391485
0.930755999999995,17.7011841459502,-0.118007894306335,-0.10727990391485
0.941879999999998,17.7011841459502,-0.118007894306335,-0.0750959327403949
0.953434000000001,17.7011841459502,-0.118007894306335,-0.0750959327403949
0.964729999999996,17.7011841459502,-0.118007894306335,-0.0750959327403949
0.970593999999998,17.7011841459502,-0.118007894306335,-0.0750959327403949
0.981643999999996,17.6690001747758,-0.118007894306335,-0.0750959327403949
0.993189999999998,17.6690001747758,-0.118007894306335,-0.10727990391485
1.001562,17.6690001747758,-0.118007894306335,-0.10727990391485
1.009831,17.6475441939928,-0.15019186548079,-0.0750959327403949
1.023763,17.6475441939928,-0.15019186548079,-0.0536399519574249
1.032743,17.6475441939928,-0.15019186548079,-0.12873588469782
1.044205,17.6153602228183,-0.15019186548079,-0.10727990391485
1.05057799999999,17.5831762516439,-0.15019186548079,-0.10727990391485
1.061584,17.5295362996865,-0.15019186548079,-0.0750959327403949
1.070114,17.497352328512,-0.15019186548079,-0.10727990391485
1.084193,17.4651683573376,-0.15019186548079,-0.0750959327403949
1.092138,17.4437123765546,-0.15019186548079,-0.0750959327403949
1.101063,17.4115284053801,-0.15019186548079,-0.10727990391485
