Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8463,8186,8221
0.00287099999999896,8458,8183,8216
0.0229619999999997,8458,8183,8218
0.0247880000000009,8452,8188,8218
0.0301279999999977,8455,8186,8218
0.0343429999999998,8452,8183,8218
0.0430149999999969,8452,8188,8218
0.0538880000000006,8450,8183,8213
0.0647179999999992,8450,8188,8213
0.0736490000000032,8447,8188,8216
0.0847830000000016,8444,8183,8216
0.0953459999999993,8442,8186,8213
0.101686999999998,8442,8186,8216
0.115327000000001,8436,8188,8213
0.120916999999999,8433,8186,8213
0.133546000000003,8431,8186,8216
0.144831000000003,8428,8188,8210
0.153241000000001,8425,8186,8208
0.164028999999999,8417,8188,8208
0.175142999999998,8420,8188,8205
0.183565000000002,8414,8188,8213
0.191689000000004,8406,8188,8210
0.202643000000002,8401,8191,8208
0.21358,8393,8191,8205
0.222619999999999,8382,8191,8205
0.233362,8364,8193,8200
0.241515999999997,8347,8196,8200
0.251838999999997,8329,8199,8195
0.262300000000003,8307,8201,8195
0.273184999999998,8285,8204,8192
0.281768,8265,8206,8187
0.292957999999999,8246,8212,8187
0.302021000000003,8222,8217,8185
0.312947999999999,8222,8219,8185
0.321517999999998,8198,8219,8185
0.332010000000004,8188,8224,8182
0.342455000000001,8182,8224,8182
0.353644000000003,8174,8227,8182
0.363767000000003,8171,8230,8180
0.374169999999999,8171,8232,8182
0.382479000000004,8168,8232,8180
0.393900000000002,8155,8232,8182
0.402783999999997,8160,8239,8180
0.411732999999998,8160,8239,8180
0.424806000000004,8155,8242,8177
0.431961000000001,8158,8239,8182
0.441425000000002,8152,8239,8180
0.451933000000004,8131,8242,8182
0.463149000000001,8141,8245,8180
0.473821999999998,8147,8245,8180
0.482816,8152,8242,8182
0.494031999999997,8141,8247,8177
0.502944999999997,8147,8250,8180
0.514488,8147,8252,8182
0.523415,8139,8247,8185
0.534371,8150,8250,8177
0.542904,8141,8250,8182
0.553342000000001,8166,8250,8182
0.562066000000002,8141,8250,8182
0.573149000000001,8144,8252,8182
0.581764,8152,8250,8177
0.592627999999998,8155,8252,8180
0.603448999999998,8163,8250,8180
0.614110000000004,8179,8247,8182
0.623134,8152,8250,8180
0.633816000000003,8155,8247,8182
0.642616000000004,8150,8247,8180
0.653326999999997,8155,8250,8180
0.663187000000001,8147,8247,8180
0.671897999999999,8160,8247,8182
0.682610000000004,8160,8247,8182
0.693330000000003,8160,8247,8180
0.704003999999998,8166,8250,8180
0.712989999999998,8147,8242,8182
0.724318000000004,8158,8247,8180
0.732944000000003,8179,8242,8182
0.743923000000002,8168,8242,8182
0.752853999999999,8168,8242,8185
0.764231000000002,8177,8242,8185
0.772962999999997,8155,8242,8182
0.783901999999998,8163,8245,8182
0.792636000000002,8192,8242,8185
0.803235000000001,8188,8245,8185
0.811467,8177,8245,8185
0.822084000000004,8182,8245,8182
0.833219,8174,8245,8182
0.841689000000002,8177,8245,8182
0.852767999999998,8171,8242,8182
0.861924000000002,8185,8239,8182
0.879528000000001,8195,8242,8185
0.880031000000002,8185,8242,8182
0.890838000000002,8185,8245,8182
0.903779,8192,8245,8182
0.912776000000001,8206,8242,8185
0.921612000000003,8195,8242,8182
0.933107999999997,8222,8242,8185
0.943407999999998,8200,8242,8185
0.95393,8206,8239,8182
0.960099,8200,8239,8182
0.968843,8198,8242,8185
0.981735999999998,8195,8239,8182
0.992601000000001,8211,8239,8180
1.001448,8188,8239,8185
1.01297,8185,8239,8187
1.021962,8198,8242,8185
1.030903,8195,8239,8182
1.041449,8192,8242,8182
1.051673,8206,8239,8182
1.063875,8208,8239,8182
1.072873,8200,8239,8185
1.080974,8208,8239,8182
1.088566,8222,8239,8180
1.102311,8222,8239,8185
1.111109,8222,8242,8185
1.121758,8217,8230,8187
1.130888,8225,8230,8185
1.142061,8233,8230,8185
1.150742,8222,8237,8187
1.161827,8211,8230,8182
1.172604,8225,8232,8185
1.180852,8219,8230,8185
1.191704,8211,8232,8182
1.202781,8219,8232,8185
1.211133,8214,8230,8185
1.219648,8214,8232,8185
1.233263,8219,8232,8182
1.243778,8217,8232,8185
1.250185,8222,8237,8185
1.261353,8222,8230,8185
1.270245,8225,8232,8182
1.281049,8227,8230,8185
1.289146,8222,8237,8187
1.299722,8246,8232,8185
1.311065,8227,8232,8185
1.321664,8227,8232,8185
1.332529,8246,8230,8185
1.340895,8241,8227,8185
1.350078,8246,8230,8187
1.360999,8249,8227,8185
1.369955,8252,8227,8187
1.380544,8252,8224,8187
1.39171,8265,8224,8190
1.40062,8273,8224,8190
1.410784,8273,8222,8187
1.418892,8283,8222,8192
1.434045,8283,8222,8187
1.442636,8291,8222,8187
1.450809,8296,8224,8192
1.463509,8293,8222,8192
1.469984,8310,8219,8190
1.480561,8315,8219,8192
1.489382,8320,8217,8192
1.500949,8334,8217,8190
1.511348,8345,8214,8195
1.519661,8356,8214,8195
1.532346,8369,8212,8200
1.543728,8382,8209,8203
1.550114,8398,8206,8203
1.561652,8406,8206,8208
1.570579,8423,8201,8208
1.582127,8433,8201,8210
1.591122,8444,8199,8213
1.599349,8455,8199,8213
1.60998,8463,8193,8218
1.621064,8479,8191,8216
1.629762,8490,8191,8221
1.640105,8498,8188,8221
1.64908,8503,8183,8223
1.662822,8506,8183,8221
1.670736,8511,8181,8223
1.679519,8514,8183,8221
1.690562,8517,8183,8226
1.702129,8522,8178,8223
1.712659,8522,8181,8223
1.718496,8530,8178,8226
1.72938,8525,8178,8226
1.742588,8525,8178,8226
1.751571,8525,8181,8228
1.762708,8517,8178,8221
1.769084,8514,8181,8226
1.779936,8506,8186,8226
1.791454,8503,8178,8221
1.802627,8498,8181,8221
1.809009,8498,8178,8221
1.819863,8492,8181,8221
1.828452,8495,8181,8221
1.841841,8495,8183,8221
1.850599,8500,8183,8221
1.859215,8509,8178,8221
1.87222,8506,8181,8221
1.882744,8506,8175,8223
1.891764,8503,8181,8226
1.900765,8506,8178,8223
1.911818,8506,8178,8221
1.920443,8503,8178,8226
1.931157,8509,8178,8226
1.942226,8509,8178,8226
1.950997,8506,8178,8221
1.962021,8511,8178,8228
1.97039,8514,8181,8223
1.978967,8514,8178,8223
1.992516,8509,8181,8221
2.001482,8514,8175,8226
2.01247,8509,8178,8226
2.018621,8500,8178,8221
2.029548,8509,8175,8223
2.041165,8503,8181,8223
2.049956,8506,8178,8223
2.061186,8503,8178,8226
2.069784,8506,8181,8223
2.080841,8506,8181,8223
2.089409,8503,8181,8223
2.100339,8506,8183,8223
2.109264,8503,8181,8221
2.119933,8503,8181,8223
2.130057,8498,8183,8226
2.141539,8500,8181,8226
2.149982,8498,8183,8226
2.158689,8500,8181,8221
2.172359,8500,8178,8221
2.181005,8498,8181,8221
2.189558,8498,8181,8221
2.198597,8495,8181,8221
2.211495,8500,8178,8221
2.220153,8498,8178,8223
2.232552,8498,8181,8221
2.238796,8495,8178,8221
2.252036,8503,8178,8226
2.261036,8498,8181,8218
2.270296,8498,8178,8223
2.279105,8498,8181,8223
2.290238,8490,8181,8223
2.299191,8490,8181,8218
2.310293,8492,8183,8223
2.320801,8492,8183,8223
2.328682,8492,8183,8226
2.341563,8495,8183,8223
2.349802,8498,8181,8221
2.358678,8492,8183,8226
2.368901,8503,8183,8221
2.380325,8500,8183,8221
2.391515,8495,8183,8221
2.402069,8500,8181,8221
2.408503,8498,8181,8226
2.419893,8492,8183,8226
2.428792,8498,8181,8223
2.439443,8500,8181,8223
2.448336,8495,8181,8221
2.461107,8495,8181,8226
2.469299,8490,8181,8218
2.480656,8487,8181,8221
2.491361,8481,8181,8221
2.497771,8487,8181,8218
2.509168,8481,8183,8223
2.520741,8484,8178,8218
2.529688,8481,8181,8223
2.537054,8476,8183,8221
2.548039,8479,8181,8218
2.562058,8479,8178,8218
2.570562,8473,8181,8221
2.581068,8479,8178,8221
2.590009,8473,8186,8221
2.601102,8473,8181,8221
2.611702,8476,8181,8221
2.617954,8476,8181,8218
2.628575,8473,8181,8221
2.639941,8473,8181,8218
2.651494,8476,8183,8218
2.657898,8473,8183,8218
2.670028,8471,8183,8221
2.679824,8471,8181,8221
2.690026,8468,8181,8218
2.698475,8463,8188,8218
2.708878,8471,8183,8221
2.719163,8468,8186,8218
2.730453,8476,8183,8216
2.741013,8476,8186,8221
2.746952,8476,8186,8221
2.761165,8481,8183,8218
2.769714,8479,8183,8218
2.78046,8481,8186,8218
2.7882,8479,8183,8221
2.797617,8473,8186,8223
2.809527,8476,8183,8221
2.817899,8473,8186,8218
2.829154,8471,8183,8218
2.840579,8471,8186,8216
2.849254,8468,8183,8218
2.860474,8463,8186,8218
2.869265,8463,8181,8218
2.880708,8455,8186,8216
2.88969,8447,8188,8221
2.900043,8442,8186,8216
2.907169,8444,8183,8216
2.916869,8442,8181,8213
2.930604,8439,8183,8216
