Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8329,8206,8182
0.00276900000000069,8326,8209,8182
0.00641699999999901,8331,8206,8182
0.0222020000000001,8331,8209,8182
0.027585000000002,8326,8209,8182
0.0289009999999976,8334,8206,8180
0.0315889999999968,8329,8206,8182
0.0405719999999974,8339,8206,8180
0.051167999999997,8331,8206,8182
0.0617370000000008,8345,8212,8182
0.070256999999998,8334,8209,8185
0.0808859999999996,8342,8206,8182
0.0896040000000013,8347,8206,8182
0.100144999999998,8347,8206,8182
0.111114000000001,8337,8209,8182
0.121786999999998,8353,8209,8182
0.130640999999997,8347,8206,8182
0.139345999999996,8342,8209,8182
0.150148999999999,8347,8206,8185
0.161631,8345,8204,8182
0.170414999999998,8347,8204,8182
0.179622000000002,8345,8204,8182
0.190784999999998,8350,8206,8182
0.199762999999997,8350,8204,8180
0.210622000000001,8350,8204,8182
0.221885,8342,8204,8182
0.228859,8347,8204,8182
0.239689999999996,8353,8204,8182
0.250695999999998,8350,8201,8182
0.259659999999997,8353,8201,8182
0.270409000000001,8345,8204,8182
0.281065999999996,8353,8204,8182
0.289664000000002,8356,8204,8180
0.300722999999998,8356,8204,8182
0.309719000000001,8364,8201,8182
0.319874999999996,8366,8204,8182
0.331424999999996,8364,8201,8182
0.340784999999997,8372,8201,8182
0.350285999999997,8372,8201,8180
0.359164999999997,8385,8201,8182
0.370444999999997,8390,8204,8182
0.381740999999998,8385,8201,8182
0.390729,8393,8201,8180
0.399605000000001,8401,8199,8182
0.410682000000001,8417,8199,8182
0.420045999999999,8417,8199,8180
0.431272999999997,8425,8196,8182
0.440185,8436,8196,8182
0.451104999999998,8450,8196,8182
0.459829999999997,8468,8193,8182
0.470729999999996,8487,8191,8182
0.479756999999999,8503,8188,8182
0.490577999999999,8525,8186,8182
0.499358999999998,8541,8186,8182
0.510066999999999,8567,8183,8182
0.518993000000002,8586,8181,8182
0.529870000000003,8605,8181,8182
0.540877000000002,8624,8178,8185
0.549495999999998,8639,8175,8182
0.558368000000002,8650,8175,8182
0.569479999999999,8707,8196,8185
0.580528000000001,8718,8178,8182
0.591194000000002,8758,8181,8185
0.598073999999997,8783,8181,8185
0.609696,8813,8181,8185
0.622073999999998,8844,8178,8185
0.629562999999997,8874,8178,8185
0.640994999999997,8905,8181,8182
0.650197999999996,8936,8181,8182
0.659481999999997,8969,8181,8185
0.670795999999996,8996,8181,8185
0.682020999999999,9021,8175,8185
0.690584999999999,9038,8178,8185
0.699346999999996,9058,8178,8185
0.710040999999997,9071,8175,8182
0.720922999999999,9085,8178,8185
0.729773000000002,9093,8175,8185
0.740687999999999,9101,8175,8185
0.749649999999995,9104,8178,8182
0.758803999999998,9109,8175,8182
0.769886,9116,8175,8182
0.778688000000002,9127,8178,8185
0.789290000000001,9130,8181,8185
0.799842999999996,9135,8181,8185
0.810876,9138,8178,8185
0.819783000000001,9144,8178,8182
0.828604999999996,9149,8181,8182
0.839278,9152,8181,8185
0.850425999999999,9152,8178,8187
0.859411000000001,9154,8178,8182
0.868238999999996,9152,8181,8185
0.879002999999997,9154,8178,8182
0.889828999999999,9146,8175,8182
0.898736999999997,9141,8178,8182
0.907457999999998,9138,8178,8185
0.918385000000001,9133,8178,8182
0.929059000000002,9127,8175,8185
0.942475000000002,9127,8178,8182
0.94952,9125,8175,8182
0.960352,9122,8178,8182
0.970996999999997,9127,8178,8187
0.979709,9130,8175,8182
0.988512,9133,8175,8182
0.999406,9138,8178,8185
1.010209,9141,8181,8182
1.021238,9141,8181,8185
1.02797,9141,8181,8182
1.04069,9144,8181,8182
1.049348,9141,8181,8182
1.060397,9144,8181,8182
1.067525,9144,8181,8180
1.078263,9141,8178,8182
1.0892,9144,8181,8185
1.099816,9144,8175,8185
1.110644,9144,8175,8182
1.119837,9144,8175,8185
1.129885,9144,8175,8185
1.140577,9149,8175,8185
1.150096,9146,8175,8182
1.157329,9149,8175,8182
1.169792,9154,8178,8187
1.180423,9152,8175,8182
1.18897,9152,8175,8187
1.197574,9149,8175,8182
1.208114,9149,8181,8182
1.218795,9149,8181,8182
1.229318,9152,8178,8182
1.238542,9149,8178,8185
1.247532,9146,8178,8182
1.259824,9146,8178,8180
1.271544,9144,8178,8185
1.279289,9141,8178,8185
1.288748,9141,8178,8182
1.298644,9138,8178,8182
1.308461,9133,8178,8182
1.32024,9133,8181,8182
1.327733,9125,8181,8182
1.340643,9125,8178,8185
1.350828,9118,8181,8185
1.361346,9113,8178,8185
1.369292,9116,8178,8187
1.377682,9109,8178,8185
1.389011,9113,8181,8180
1.399935,9116,8181,8185
1.406944,9109,8178,8187
1.418295,9106,8178,8185
1.430485,9104,8178,8185
1.440185,9106,8181,8185
1.448751,9101,8178,8180
1.45993,9101,8178,8182
1.470365,9101,8181,8185
1.480571,9098,8178,8177
1.488932,9093,8178,8182
1.499806,9085,8181,8187
1.510806,9085,8178,8182
1.519045,9079,8175,8180
1.530421,9074,8175,8182
1.540176,9071,8178,8182
1.549656,9066,8178,8185
1.5599,9066,8178,8185
1.570174,9063,8175,8185
1.58032,9055,8175,8182
1.588171,9052,8175,8182
1.598422,9050,8175,8182
1.610368,9043,8178,8185
1.61995,9035,8175,8185
1.629201,9030,8181,8185
1.639038,9024,8178,8182
1.648591,9015,8178,8182
1.658823,9010,8181,8182
1.669957,8999,8178,8185
1.677487,8993,8181,8180
1.688782,8985,8181,8185
1.69883,8983,8181,8182
1.708233,8977,8178,8185
1.717484,8974,8181,8185
1.728806,8974,8178,8182
1.737663,8965,8178,8182
1.749783,8965,8178,8182
1.75775,8960,8178,8182
1.767539,8957,8178,8182
1.780586,8954,8181,8182
1.791033,8949,8181,8182
1.796518,8946,8178,8182
1.809211,8938,8178,8182
1.819203,8926,8178,8182
1.830587,8916,8181,8182
1.839586,8907,8178,8182
1.851217,8897,8178,8185
1.860007,8891,8178,8182
1.869134,8882,8181,8182
1.877047,8877,8181,8182
1.891015,8877,8181,8182
1.899453,8877,8178,8185
1.910325,8871,8181,8182
1.921213,8871,8178,8185
1.927462,8871,8178,8182
1.941426,8869,8178,8182
1.950426,8858,8178,8187
1.961904,8855,8178,8182
1.968373,8847,8178,8185
1.979314,8841,8178,8182
1.987877,8832,8175,8177
2.001913,8822,8178,8182
2.008373,8813,8181,8182
2.019506,8808,8178,8185
2.027379,8804,8178,8182
2.038943,8796,8181,8182
2.050148,8788,8181,8182
2.058488,8783,8181,8180
2.069647,8777,8178,8182
2.08092,8764,8178,8182
2.089792,8758,8178,8187
2.098818,8745,8181,8182
2.109645,8736,8178,8182
2.118033,8725,8178,8182
2.129074,8710,8178,8182
2.139787,8705,8181,8182
2.148729,8699,8178,8182
2.160383,8694,8178,8182
2.168688,8683,8178,8182
2.180081,8675,8181,8182
2.189133,8656,8178,8182
2.200653,8635,8178,8182
2.210719,8616,8178,8182
2.218868,8594,8178,8182
2.229033,8578,8178,8182
2.239455,8558,8178,8182
2.248489,8544,8178,8182
2.259687,8530,8178,8182
2.268221,8522,8178,8182
2.279111,8517,8178,8182
2.290049,8509,8181,8182
2.298851,8506,8181,8182
2.310614,8500,8181,8180
2.319222,8495,8181,8182
2.330303,8490,8181,8182
2.338519,8487,8181,8185
2.349978,8484,8183,8182
2.358917,8484,8178,8182
2.370637,8484,8181,8182
2.379734,8481,8181,8182
2.391586,8484,8181,8182
2.398034,8479,8181,8180
2.408774,8476,8181,8182
2.420446,8473,8183,8185
2.428703,8468,8181,8182
2.439127,8468,8183,8182
2.450334,8463,8183,8182
2.460993,8463,8183,8182
2.467433,8461,8183,8182
2.478603,8461,8183,8182
2.487388,8458,8183,8182
2.498589,8458,8183,8182
2.510275,8458,8183,8182
2.518908,8458,8183,8182
2.528056,8455,8183,8182
2.538852,8452,8186,8182
2.549087,8450,8186,8182
2.558236,8450,8183,8182
2.569061,8450,8186,8182
2.578126,8450,8188,8182
2.589711,8444,8188,8182
2.598622,8439,8188,8182
2.609873,8431,8188,8182
2.618957,8425,8188,8182
2.630253,8414,8191,8182
2.639109,8409,8191,8182
2.649032,8401,8191,8180
2.658993,8393,8193,8182
2.667413,8390,8193,8182
2.678537,8385,8199,8182
2.689741,8377,8199,8182
2.698804,8369,8199,8182
2.707868,8369,8201,8182
2.719552,8361,8201,8180
2.731062,8358,8201,8182
2.737096,8364,8201,8182
2.748877,8356,8204,8180
2.760254,8350,8204,8182
2.769056,8353,8204,8182
2.776846,8345,8199,8182
2.786629,8347,8199,8182
2.799057,8347,8201,8182
2.810465,8353,8199,8182
2.816921,8345,8201,8182
2.82782,8353,8201,8182
2.83939,8342,8201,8182
2.850063,8345,8204,8182
2.858599,8342,8204,8182
2.866489,8339,8204,8180
2.877149,8331,8201,8182
2.888093,8337,8206,8182
2.896701,8326,8204,8182
2.908327,8326,8204,8180
2.917358,8323,8206,8182
2.929002,8323,8206,8185
2.938051,8320,8204,8182
2.949644,8320,8206,8180
2.95866,8315,8206,8182
2.968974,8320,8206,8182
2.976549,8312,8206,8180
2.986809,8318,8209,8182
2.997385,8320,8209,8180
3.008899,8318,8209,8180
3.017069,8323,8209,8182
3.026492,8312,8209,8182
3.03659,8337,8209,8182
3.047134,8312,8206,8185
3.058451,8323,8209,8182
3.069939,8329,8206,8182
3.076363,8323,8209,8182
3.085084,8326,8209,8182
3.098605,8326,8209,8180
3.11023,8331,8209,8182
3.116785,8326,8209,8182
3.128485,8339,8209,8182
3.137161,8331,8209,8182
3.148898,8331,8209,8185
3.157989,8337,8209,8182
3.169546,8334,8206,8185
3.178183,8331,8209,8182
3.189181,8329,8212,8182
3.197098,8320,8209,8182
3.208592,8326,8209,8185
3.21771,8323,8212,8182
3.22907,8318,8212,8182
3.239784,8318,8212,8180
3.246286,8318,8212,8182
3.255178,8307,8212,8180
3.26927,8312,8212,8182
3.278258,8312,8212,8180
3.287355,8315,8212,8180
3.298674,8315,8212,8180
3.307513,8312,8209,8182
3.316647,8318,8209,8180
3.328154,8320,8209,8177
3.3372,8326,8209,8182
3.34895,8329,8209,8180
3.358037,8320,8206,8180
3.369508,8329,8209,8182
3.376128,8326,8206,8182
3.387674,8331,8206,8182
3.396543,8345,8206,8182
3.408145,8339,8209,8182
3.416685,8350,8209,8182
3.428014,8342,8206,8182
3.43957,8353,8206,8182
3.446127,8366,8206,8182
3.457557,8364,8206,8182
3.466634,8369,8204,8182
3.478335,8372,8204,8182
3.487108,8382,8204,8182
3.498404,8379,8204,8180
3.506201,8382,8201,8182
3.517168,8387,8201,8182
3.52835,8398,8201,8182
3.537434,8398,8201,8182
3.549078,8404,8201,8182
3.555591,8412,8199,8182
3.56971,8417,8199,8182
3.576256,8431,8199,8182
3.587952,8439,8196,8182
3.597085,8455,8196,8182
3.608501,8476,8193,8185
3.616508,8490,8188,8182
3.625361,8503,8186,8182
3.636711,8519,8183,8182
3.645794,8536,8183,8185
3.657365,8553,8181,8182
3.668983,8576,8178,8185
3.677322,8589,8178,8185
3.686468,8611,8175,8185
3.698267,8624,8175,8182
3.706349,8650,8175,8185
3.716851,8664,8178,8182
3.727861,8725,8181,8187
3.736834,8764,8178,8190
3.748255,8802,8181,8180
3.757349,8836,8181,8182
3.763994,8871,8181,8185
3.778143,8907,8178,8185
3.786264,8936,8181,8185
