Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9704,8178,8182
0.0185759999999959,9710,8181,8185
0.0237139999999982,9713,8181,8185
0.0248089999999976,9710,8181,8185
0.0389079999999993,9713,8181,8185
0.0485579999999999,9713,8181,8185
0.058011999999998,9713,8181,8185
0.0693720000000013,9715,8181,8185
0.0758009999999985,9715,8181,8182
0.0865219999999951,9718,8181,8182
0.0948619999999991,9715,8181,8185
0.108235000000001,9718,8181,8182
0.11665,9718,8181,8185
0.127828999999998,9721,8181,8185
0.136921999999998,9724,8181,8182
0.148432999999997,9724,8181,8187
0.154827999999995,9726,8181,8185
0.167857999999995,9729,8181,8185
0.175917999999996,9729,8181,8185
0.187031999999995,9732,8181,8182
0.198374000000001,9732,8181,8182
0.206998999999996,9729,8181,8182
0.218344999999999,9729,8178,8185
0.227382999999996,9734,8178,8187
0.238945999999999,9732,8178,8185
0.245444999999997,9737,8178,8182
0.256557000000001,9734,8178,8185
0.267085999999999,9737,8181,8185
0.276088000000001,9737,8178,8185
0.287163,9737,8178,8185
0.295218999999996,9737,8178,8185
0.309252000000001,9734,8178,8182
0.318473999999995,9737,8178,8182
0.328651999999998,9737,8178,8182
0.334302999999998,9737,8178,8182
0.345610999999998,9737,8178,8185
0.356809999999996,9740,8178,8185
0.368471,9740,8178,8182
0.374893,9737,8178,8182
0.388812000000001,9740,8178,8180
0.397781999999999,9740,8178,8182
0.408266999999995,9740,8181,8180
0.414664999999999,9737,8178,8180
0.424656999999996,9740,8178,8180
0.436800999999996,9740,8181,8180
0.446756000000001,9740,8178,8182
0.454853999999997,9740,8178,8182
0.465190999999997,9742,8178,8182
0.475404999999995,9740,8178,8180
0.485800999999995,9745,8178,8182
0.496040000000001,9748,8178,8182
0.506538999999997,9748,8178,8182
0.516863999999998,9753,8178,8182
0.525515999999996,9756,8181,8182
0.539301000000002,9760,8181,8185
0.545086999999995,9762,8181,8180
0.556700999999997,9762,8181,8182
0.5657,9762,8183,8180
0.577270999999996,9760,8181,8182
0.585923000000001,9760,8181,8182
0.596874,9760,8183,8185
0.607928999999999,9756,8181,8185
0.616887999999996,9756,8181,8185
0.624994999999998,9756,8181,8185
0.635864999999995,9753,8181,8185
0.644666999999998,9751,8181,8182
0.658771000000002,9751,8181,8185
