Time [s],Gauge Pressure [cmH2O],Inspiratory differenrtial pressure [cmH2O],Expiratory differenrtial pressure [cmH2O]
0,13.0345083256543,-0.182375836655245,-0.12873588469782
0.00318200000000246,13.0023243544798,-0.182375836655245,-0.12873588469782
0.0205959999999976,12.9165004313479,-0.182375836655245,-0.12873588469782
0.0227560000000011,12.8843164601735,-0.182375836655245,-0.160919855872275
0.0290350000000004,12.8199485178246,-0.15019186548079,-0.12873588469782
0.030189,12.7555805754756,-0.15019186548079,-0.10727990391485
0.0433009999999996,12.6697566523438,-0.15019186548079,-0.160919855872275
0.0524550000000019,12.6483006715608,-0.15019186548079,-0.12873588469782
0.0625659999999968,12.5624767484289,-0.15019186548079,-0.12873588469782
0.0710369999999969,12.5302927772545,-0.15019186548079,-0.160919855872275
0.082692999999999,12.4015568925566,-0.15019186548079,-0.12873588469782
0.0909759999999977,12.3479169405992,-0.15019186548079,-0.12873588469782
0.100020000000001,12.2835489982503,-0.15019186548079,-0.160919855872275
0.111091999999999,12.2299090462929,-0.182375836655245,-0.12873588469782
0.120339999999999,12.165541103944,-0.182375836655245,-0.12873588469782
0.128990999999999,12.1119011519865,-0.182375836655245,-0.12873588469782
0.140562000000003,12.0797171808121,-0.182375836655245,-0.12873588469782
0.151963000000002,12.0260772288547,-0.182375836655245,-0.12873588469782
0.160432,11.9617092865058,-0.203831817438215,-0.12873588469782
0.172002999999997,11.8758853633739,-0.182375836655245,-0.12873588469782
0.180784000000003,11.811517421025,-0.182375836655245,-0.12873588469782
0.194121000000003,11.7471494786761,-0.182375836655245,-0.12873588469782
0.202635999999998,11.6613255555442,-0.182375836655245,-0.10727990391485
0.211826000000002,11.5969576131953,-0.182375836655245,-0.12873588469782
0.223033000000001,11.5325896708464,-0.182375836655245,-0.12873588469782
0.229106999999999,11.5325896708464,-0.182375836655245,-0.12873588469782
0.240746999999999,11.4253097669315,-0.182375836655245,-0.12873588469782
0.251958000000002,11.3394858437996,-0.182375836655245,-0.160919855872275
0.260489,11.3073018726252,-0.182375836655245,-0.12873588469782
0.269193999999999,11.2751179014507,-0.182375836655245,-0.12873588469782
0.280501999999998,11.1892939783188,-0.182375836655245,-0.160919855872275
0.292270000000002,11.103470055187,-0.182375836655245,-0.12873588469782
0.301111999999996,11.0176461320551,-0.182375836655245,-0.160919855872275
0.312435999999998,10.9532781897062,-0.182375836655245,-0.12873588469782
0.321421000000001,10.8138143146169,-0.15019186548079,-0.12873588469782
0.330410999999998,10.7923583338339,-0.15019186548079,-0.12873588469782
0.340910000000001,10.6743504395276,-0.15019186548079,-0.12873588469782
0.364804999999997,10.5885265163957,-0.15019186548079,-0.12873588469782
0.365206999999998,10.5563425452212,-0.182375836655245,-0.12873588469782
0.390346000000001,10.4705186220893,-0.182375836655245,-0.160919855872275
0.391039999999997,10.3846946989575,-0.182375836655245,-0.12873588469782
0.391492999999997,10.3203267566086,-0.15019186548079,-0.12873588469782
0.402454999999996,10.2988707758256,-0.15019186548079,-0.12873588469782
0.410584999999998,10.2666868046511,-0.15019186548079,-0.12873588469782
0.420622000000002,10.2666868046511,-0.15019186548079,-0.12873588469782
0.431114000000001,10.1808628815193,-0.182375836655245,-0.12873588469782
0.440036999999997,10.1486789103448,-0.203831817438215,-0.12873588469782
0.451661999999999,10.0950389583874,-0.182375836655245,-0.12873588469782
0.462902999999997,10.0628549872129,-0.182375836655245,-0.12873588469782
0.471693999999999,10.0092150352555,-0.182375836655245,-0.12873588469782
0.483210999999997,9.9341191025151,-0.182375836655245,-0.160919855872275
0.488973000000001,9.83756718899173,-0.182375836655245,-0.12873588469782
0.501153000000002,9.80538321781728,-0.182375836655245,-0.12873588469782
0.512019000000002,9.7195592946854,-0.182375836655245,-0.12873588469782
0.521017000000001,9.66591934272797,-0.182375836655245,-0.12873588469782
0.532432999999997,9.63373537155352,-0.15019186548079,-0.12873588469782
0.541393999999997,9.54791144842164,-0.15019186548079,-0.12873588469782
0.552864999999997,9.51572747724718,-0.182375836655245,-0.160919855872275
