Time [s],Gauge Pressure [cmH2O],Inspiratory differenrtial pressure [cmH2O],Expiratory differenrtial pressure [cmH2O]
0,18.934903040971,-0.118007894306335,-0.10727990391485
0.00324699999999467,18.934903040971,-0.15019186548079,-0.0750959327403949
0.0232589999999959,18.934903040971,-0.118007894306335,-0.0750959327403949
0.0254309999999975,18.9670870121455,-0.118007894306335,-0.10727990391485
0.0318150000000017,18.9670870121455,-0.118007894306335,-0.0750959327403949
0.0358139999999949,18.9885429929284,-0.118007894306335,-0.0750959327403949
0.0502199999999959,18.9885429929284,-0.118007894306335,-0.0750959327403949
0.0593420000000009,18.9670870121455,-0.15019186548079,-0.10727990391485
0.068480000000001,19.0207269641029,-0.118007894306335,-0.0750959327403949
0.0773189999999957,19.0529109352773,-0.118007894306335,-0.0750959327403949
0.0879100000000008,19.0529109352773,-0.118007894306335,-0.0536399519574249
0.0993769999999969,19.1065508872348,-0.118007894306335,-0.0536399519574249
0.108438,19.1494628488007,-0.118007894306335,-0.0750959327403949
0.119945000000001,19.1494628488007,-0.118007894306335,-0.0750959327403949
0.128599999999999,19.1816468199752,-0.118007894306335,-0.0750959327403949
0.140155999999998,19.2031028007581,-0.118007894306335,-0.0750959327403949
0.146693999999997,19.1816468199752,-0.15019186548079,-0.10727990391485
0.157674,19.2031028007581,-0.118007894306335,-0.0750959327403949
0.166708999999997,19.267470743107,-0.118007894306335,-0.0750959327403949
0.180670999999997,19.267470743107,-0.118007894306335,-0.0750959327403949
0.186684,19.28892672389,-0.118007894306335,-0.0750959327403949
0.198175999999997,19.267470743107,-0.118007894306335,-0.0750959327403949
0.207318999999998,19.3211106950645,-0.15019186548079,-0.0750959327403949
0.218844999999995,19.28892672389,-0.118007894306335,-0.0750959327403949
0.227843999999997,19.3211106950645,-0.118007894306335,-0.0750959327403949
0.239579999999997,19.3211106950645,-0.118007894306335,-0.0750959327403949
0.248273999999995,19.3532946662389,-0.118007894306335,-0.0750959327403949
0.257399999999997,19.3532946662389,-0.118007894306335,-0.0750959327403949
0.268295999999999,19.3211106950645,-0.118007894306335,-0.0750959327403949
0.277060999999996,19.3854786374134,-0.118007894306335,-0.0536399519574249
0.287576999999999,19.3532946662389,-0.118007894306335,-0.10727990391485
0.296213000000002,19.3532946662389,-0.15019186548079,-0.0750959327403949
0.309750999999999,19.3211106950645,-0.15019186548079,-0.0750959327403949
0.318332999999996,19.3211106950645,-0.15019186548079,-0.0750959327403949
0.327355999999995,19.3211106950645,-0.118007894306335,-0.0750959327403949
0.336011999999997,19.3532946662389,-0.118007894306335,-0.0750959327403949
0.347673,19.3854786374134,-0.118007894306335,-0.0750959327403949
0.356713999999997,19.3532946662389,-0.118007894306335,-0.0750959327403949
0.368362999999995,19.3532946662389,-0.15019186548079,-0.0750959327403949
0.377106999999995,19.3532946662389,-0.15019186548079,-0.10727990391485
0.388025999999996,19.3532946662389,-0.15019186548079,-0.0750959327403949
0.397284999999997,19.3211106950645,-0.15019186548079,-0.10727990391485
0.407443999999998,19.3211106950645,-0.15019186548079,-0.0750959327403949
0.418559999999999,19.3211106950645,-0.15019186548079,-0.0750959327403949
0.426400999999998,19.3211106950645,-0.15019186548079,-0.0750959327403949
0.437405999999996,19.3211106950645,-0.15019186548079,-0.10727990391485
0.448506999999999,19.28892672389,-0.15019186548079,-0.0750959327403949
0.459691999999997,19.3532946662389,-0.15019186548079,-0.0750959327403949
0.468734999999995,19.3532946662389,-0.15019186548079,-0.0750959327403949
0.480109999999996,19.3532946662389,-0.15019186548079,-0.0750959327403949
0.489201000000001,19.3532946662389,-0.15019186548079,-0.0750959327403949
0.498202999999997,19.3532946662389,-0.182375836655245,-0.0750959327403949
0.507190999999999,19.4069346181963,-0.15019186548079,-0.10727990391485
0.518847999999998,19.4069346181963,-0.15019186548079,-0.10727990391485
0.527637999999996,19.3854786374134,-0.182375836655245,-0.0750959327403949
0.539149999999999,19.4069346181963,-0.182375836655245,-0.0750959327403949
0.548003999999999,19.4069346181963,-0.182375836655245,-0.10727990391485
0.559706999999996,19.3854786374134,-0.182375836655245,-0.0750959327403949
0.568861999999996,19.3854786374134,-0.182375836655245,-0.0750959327403949
0.577822999999995,19.3854786374134,-0.15019186548079,-0.10727990391485
0.586932999999995,19.3532946662389,-0.15019186548079,-0.0750959327403949
0.598267999999997,19.28892672389,-0.15019186548079,-0.0750959327403949
0.607301999999997,19.28892672389,-0.15019186548079,-0.0750959327403949
0.618463999999996,19.267470743107,-0.15019186548079,-0.10727990391485
0.627499,19.2352867719326,-0.118007894306335,-0.0750959327403949
0.638669999999998,19.267470743107,-0.118007894306335,-0.10727990391485
0.647399999999998,19.2352867719326,-0.118007894306335,-0.10727990391485
0.658718,19.2352867719326,-0.118007894306335,-0.10727990391485
0.669477999999998,19.2352867719326,-0.118007894306335,-0.10727990391485
0.678187000000001,19.2031028007581,-0.118007894306335,-0.0750959327403949
0.686406999999996,19.2352867719326,-0.15019186548079,-0.0750959327403949
0.699608999999995,19.267470743107,-0.15019186548079,-0.10727990391485
0.705905999999999,19.2352867719326,-0.15019186548079,-0.10727990391485
0.716844999999999,19.267470743107,-0.182375836655245,-0.10727990391485
0.725411999999999,19.2352867719326,-0.15019186548079,-0.0750959327403949
0.736308999999999,19.2352867719326,-0.15019186548079,-0.0750959327403949
0.745489999999997,19.2352867719326,-0.15019186548079,-0.0750959327403949
0.754472999999997,19.2352867719326,-0.15019186548079,-0.10727990391485
0.766117999999999,19.2031028007581,-0.15019186548079,-0.0750959327403949
0.777465999999997,19.2031028007581,-0.15019186548079,-0.0750959327403949
0.786113999999998,19.2031028007581,-0.118007894306335,-0.0750959327403949
0.796546999999997,19.2352867719326,-0.118007894306335,-0.0750959327403949
0.807750999999996,19.2352867719326,-0.118007894306335,-0.0750959327403949
0.816825999999999,19.267470743107,-0.118007894306335,-0.0750959327403949
0.828278999999995,19.267470743107,-0.118007894306335,-0.0750959327403949
0.836866999999998,19.267470743107,-0.15019186548079,-0.0750959327403949
0.847690999999998,19.267470743107,-0.15019186548079,-0.0750959327403949
0.856091999999997,19.267470743107,-0.15019186548079,-0.0750959327403949
0.866804999999999,19.2352867719326,-0.15019186548079,-0.10727990391485
0.877614000000001,19.267470743107,-0.15019186548079,-0.10727990391485
0.886603999999998,19.2352867719326,-0.182375836655245,-0.0750959327403949
0.898084999999995,19.2352867719326,-0.182375836655245,-0.10727990391485
0.906859999999995,19.2352867719326,-0.182375836655245,-0.0750959327403949
0.919357999999995,19.1816468199752,-0.182375836655245,-0.0750959327403949
0.927971999999997,19.1816468199752,-0.182375836655245,-0.10727990391485
0.938708999999996,19.1816468199752,-0.182375836655245,-0.0750959327403949
0.947247999999995,19.1494628488007,-0.182375836655245,-0.10727990391485
0.958279999999995,19.1816468199752,-0.182375836655245,-0.10727990391485
0.966557000000002,19.1494628488007,-0.182375836655245,-0.0750959327403949
0.977871999999998,19.1494628488007,-0.182375836655245,-0.0750959327403949
0.989207,19.1494628488007,-0.182375836655245,-0.0750959327403949
0.998069000000001,19.1494628488007,-0.15019186548079,-0.10727990391485
1.003764,19.1494628488007,-0.15019186548079,-0.0750959327403949
1.015095,19.1494628488007,-0.15019186548079,-0.0750959327403949
1.02882,19.1494628488007,-0.15019186548079,-0.0750959327403949
1.038062,19.1816468199752,-0.15019186548079,-0.0750959327403949
1.045479,19.2031028007581,-0.15019186548079,-0.0536399519574249
1.05467,19.2031028007581,-0.15019186548079,-0.0750959327403949
1.065222,19.2352867719326,-0.15019186548079,-0.10727990391485
1.078738,19.2352867719326,-0.15019186548079,-0.10727990391485
1.085164,19.2031028007581,-0.15019186548079,-0.0750959327403949
1.095458,19.2352867719326,-0.182375836655245,-0.0750959327403949
1.10708,19.2031028007581,-0.182375836655245,-0.10727990391485
1.118691,19.2031028007581,-0.182375836655245,-0.0750959327403949
1.127775,19.2352867719326,-0.182375836655245,-0.0750959327403949
1.13693,19.2031028007581,-0.182375836655245,-0.0750959327403949
1.145598,19.2352867719326,-0.182375836655245,-0.0750959327403949
1.154386,19.2031028007581,-0.182375836655245,-0.10727990391485
1.168721,19.2352867719326,-0.182375836655245,-0.0750959327403949
1.17668,19.2031028007581,-0.182375836655245,-0.0750959327403949
1.185635,19.2352867719326,-0.182375836655245,-0.10727990391485
1.19739,19.1816468199752,-0.182375836655245,-0.0750959327403949
1.20897799999999,19.1816468199752,-0.15019186548079,-0.0750959327403949
1.215435,19.2031028007581,-0.15019186548079,-0.0750959327403949
1.227097,19.1816468199752,-0.15019186548079,-0.0750959327403949
1.236135,19.2031028007581,-0.15019186548079,-0.10727990391485
1.247806,19.2031028007581,-0.15019186548079,-0.0750959327403949
1.256715,19.2031028007581,-0.118007894306335,-0.0750959327403949
1.267268,19.2031028007581,-0.118007894306335,-0.10727990391485
1.275458,19.2352867719326,-0.118007894306335,-0.10727990391485
1.286945,19.2031028007581,-0.118007894306335,-0.0750959327403949
1.298278,19.2031028007581,-0.118007894306335,-0.0750959327403949
1.304889,19.2031028007581,-0.15019186548079,-0.0750959327403949
1.31853599999999,19.2031028007581,-0.15019186548079,-0.0750959327403949
1.324772,19.2031028007581,-0.182375836655245,-0.0750959327403949
1.336043,19.2031028007581,-0.15019186548079,-0.10727990391485
1.344489,19.1816468199752,-0.15019186548079,-0.0750959327403949
1.355658,19.1816468199752,-0.15019186548079,-0.0750959327403949
1.365581,19.1494628488007,-0.15019186548079,-0.10727990391485
1.376319,19.1494628488007,-0.15019186548079,-0.0750959327403949
1.387307,19.1494628488007,-0.15019186548079,-0.10727990391485
1.395373,19.1494628488007,-0.15019186548079,-0.10727990391485
1.406418,19.1494628488007,-0.15019186548079,-0.10727990391485
1.419176,19.1494628488007,-0.15019186548079,-0.0750959327403949
1.424882,19.1494628488007,-0.15019186548079,-0.0750959327403949
1.43579099999999,19.0850949064518,-0.15019186548079,-0.0750959327403949
1.447105,19.0850949064518,-0.15019186548079,-0.10727990391485
1.455724,19.0529109352773,-0.15019186548079,-0.0750959327403949
1.467456,19.0850949064518,-0.182375836655245,-0.10727990391485
1.475998,19.1065508872348,-0.182375836655245,-0.10727990391485
1.486217,19.1065508872348,-0.182375836655245,-0.10727990391485
1.496483,19.1065508872348,-0.182375836655245,-0.0750959327403949
1.506564,19.0529109352773,-0.182375836655245,-0.10727990391485
1.515074,19.1065508872348,-0.15019186548079,-0.10727990391485
1.526533,19.1065508872348,-0.15019186548079,-0.10727990391485
