Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,11787,8175,8185
0.0013910000000017,11821,8175,8187
0.0225730000000013,11865,8181,8187
0.0233489999999996,11922,8178,8187
0.0269130000000004,11977,8181,8187
0.0305250000000008,12025,8181,8187
0.0408749999999998,12055,8178,8185
0.0519059999999989,12079,8181,8187
0.0602969999999985,12084,8181,8187
0.0709690000000016,12081,8181,8187
0.0823089999999986,12072,8181,8187
0.0912790000000001,12058,8178,8185
0.102851999999999,12055,8178,8182
0.111787,12063,8178,8182
0.123311000000001,12079,8178,8182
0.129674000000001,12089,8178,8185
0.141209,12100,8175,8185
0.150148000000002,12095,8175,8182
0.161321000000001,12079,8178,8182
0.172350000000002,12055,8178,8182
0.180803000000001,12033,8178,8180
0.192205999999999,12017,8178,8182
0.200752000000001,12012,8178,8187
0.212275999999999,12017,8175,8185
0.223592,12031,8178,8187
0.229932000000002,12047,8178,8187
0.241433000000001,12060,8178,8187
0.252631000000001,12079,8175,8185
0.262857,12079,8178,8185
0.268701,12068,8175,8185
0.279834999999999,12052,8178,8185
0.291391000000001,12025,8178,8185
0.302934,12002,8175,8182
0.311892,11977,8181,8182
0.320861000000001,11963,8178,8185
0.329806999999999,11954,8181,8182
0.341021000000001,11946,8181,8185
0.349966999999999,11941,8181,8185
0.361540000000002,11938,8178,8185
0.369304,11925,8181,8182
0.380503000000001,11902,8181,8182
0.391297000000002,11882,8181,8182
0.399671000000001,11865,8181,8182
0.412583000000001,11854,8181,8185
0.421522,11846,8181,8185
0.432601999999999,11846,8181,8185
0.438599,11851,8178,8185
0.451592999999999,11859,8178,8185
0.474971,11874,8181,8185
0.475341,11882,8178,8187
0.491035,11891,8181,8182
0.492405000000002,11888,8181,8185
0.499908999999999,11879,8178,8185
0.510670999999999,11862,8178,8187
0.521944999999999,11843,8181,8185
0.530735,11821,8181,8185
0.539676,11802,8178,8182
0.551193000000001,11790,8178,8185
0.560233,11796,8181,8187
0.571835,11813,8178,8185
0.580302,11824,8178,8185
0.588481999999999,11838,8181,8185
0.602447000000002,11832,8181,8185
0.608806999999999,11816,8181,8185
0.620025999999999,11790,8178,8185
0.629048999999998,11756,8181,8185
0.642900000000001,11726,8181,8185
0.651834999999998,11695,8178,8185
0.660606000000001,11681,8181,8185
0.669029999999999,11673,8178,8185
0.682295,11673,8178,8185
0.690383000000001,11681,8178,8187
0.698483,11676,8178,8182
0.709721999999999,11668,8181,8185
0.720876000000001,11645,8181,8185
0.729676999999999,11629,8178,8185
0.741074000000001,11610,8181,8185
0.749596,11605,8181,8185
0.758417000000001,11621,8181,8187
0.76923,11637,8181,8185
0.780642,11656,8178,8185
0.791986000000001,11665,8181,8187
0.800913999999999,11665,8178,8185
0.809137,11658,8178,8185
0.822545999999999,11645,8181,8185
0.828899,11634,8181,8185
0.840226999999999,11631,8175,8185
0.848799,11634,8178,8185
0.860071999999999,11637,8178,8185
0.871427000000001,11645,8178,8187
0.880382999999998,11650,8178,8187
0.891337,11650,8175,8185
0.899706999999999,11645,8178,8185
0.910473,11637,8178,8185
0.921672999999998,11623,8178,8185
0.930620000000001,11605,8178,8182
0.942214,11589,8181,8185
0.951153999999999,11570,8178,8182
0.960094000000002,11559,8178,8182
0.968353,11559,8181,8182
0.979444000000001,11575,8178,8185
0.990745,11602,8178,8185
0.999692,11631,8178,8187
1.009924,11656,8181,8187
1.020545,11670,8181,8185
1.031999,11668,8178,8185
1.038429,11656,8178,8182
1.049978,11634,8181,8182
1.058913,11610,8181,8185
1.0699,11589,8183,8180
1.078879,11578,8181,8185
1.090365,11589,8183,8185
1.098962,11605,8183,8187
1.109351,11631,8183,8185
1.119506,11645,8183,8187
1.130661,11653,8183,8185
1.141835,11648,8181,8187
1.150862,11639,8178,8185
1.162285,11629,8178,8182
1.168643,11605,8175,8185
1.179936,11578,8178,8185
1.188875,11562,8178,8187
1.200394,11564,8178,8185
1.208625,11581,8178,8185
1.221088,11605,8175,8185
1.231684,11626,8178,8185
1.240633,11631,8175,8187
1.248266,11623,8178,8185
1.261537,11610,8181,8182
1.268025,11583,8181,8185
1.279284,11564,8181,8185
1.290597,11564,8181,8185
1.298921,11572,8178,8185
1.310015,11594,8181,8185
1.32001,11615,8178,8185
1.328831,11634,8181,8182
1.339838,11645,8181,8185
1.348868,11653,8181,8185
1.360375,11653,8181,8185
1.371136,11645,8178,8185
1.380089,11637,8181,8185
1.388635,11626,8181,8185
1.400112,11618,8178,8182
1.41124,11615,8181,8185
1.4171,11618,8181,8185
1.428444,11623,8181,8185
1.438621,11629,8181,8185
1.450138,11626,8178,8187
1.461264,11618,8178,8185
1.467627,11615,8178,8182
1.478911,11602,8181,8185
1.487865,11591,8181,8185
1.501562,11581,8181,8185
1.507802,11575,8181,8185
1.518462,11570,8178,8187
1.529399,11567,8178,8185
1.538131,11564,8178,8185
1.549588,11562,8181,8185
1.558202,11562,8178,8185
1.568652,11559,8175,8185
1.579523,11559,8175,8185
1.588156,11556,8175,8185
1.599523,11556,8175,8182
1.610446,11556,8175,8185
1.619412,11556,8178,8185
1.630827,11556,8175,8185
1.639656,11556,8178,8182
1.650164,11559,8178,8182
1.6591,11556,8175,8185
1.667769,11559,8178,8185
1.679039,11556,8175,8187
1.690314,11559,8178,8187
1.699002,11564,8178,8185
1.709961,11567,8175,8185
1.718845,11564,8175,8187
1.729989,11570,8178,8185
1.738349,11578,8178,8185
1.749084,11581,8178,8185
1.759775,11586,8178,8185
1.768332,11589,8178,8182
1.780026,11589,8178,8185
1.79068,11591,8178,8185
1.799623,11583,8178,8185
1.808025,11581,8178,8185
1.816971,11575,8178,8182
1.830887,11570,8175,8185
1.839587,11567,8175,8185
1.848547,11564,8175,8185
1.856854,11562,8178,8182
1.870282,11559,8178,8185
1.879097,11550,8178,8185
1.885434,11544,8178,8185
1.897655,11528,8181,8182
1.909218,11520,8181,8185
1.920757,11505,8181,8185
1.9297,11491,8181,8185
1.938635,11483,8178,8187
1.947274,11469,8181,8182
1.958027,11458,8181,8182
1.970962,11448,8181,8185
1.977364,11439,8178,8187
1.98865,11433,8175,8185
1.997241,11425,8178,8185
2.008294,11413,8178,8182
2.019732,11402,8175,8182
2.028672,11390,8178,8185
2.040161,11374,8178,8182
2.048868,11363,8175,8182
2.057259,11355,8178,8182
2.069013,11339,8175,8185
2.079716,11326,8178,8185
2.088374,11313,8181,8182
2.099221,11302,8181,8182
2.107508,11287,8178,8185
2.118765,11279,8181,8185
2.129851,11274,8181,8185
2.140353,11266,8181,8185
2.146711,11258,8178,8185
2.160128,11252,8178,8185
2.168861,11241,8181,8185
2.179518,11228,8181,8182
2.185411,11226,8181,8182
2.199254,11226,8175,8182
2.208031,11218,8178,8185
2.219507,11212,8175,8185
2.228027,11209,8175,8182
2.239559,11199,8175,8185
2.248066,11196,8175,8182
2.256165,11188,8175,8185
2.268143,11180,8175,8185
2.276439,11177,8175,8182
2.287154,11171,8175,8182
2.297679,11165,8181,8185
2.30622,11160,8178,8185
2.317881,11154,8178,8185
2.32911,11146,8178,8185
2.339636,11140,8181,8182
2.348585,11134,8178,8182
2.357552,11123,8181,8185
2.368602,11117,8178,8185
2.379457,11112,8181,8180
2.387851,11104,8178,8182
2.39837,11098,8178,8185
2.409609,11093,8175,8185
2.418549,11085,8178,8182
2.429642,11077,8175,8182
2.438582,11074,8175,8185
2.449573,11071,8175,8185
2.458567,11059,8178,8182
2.46979,11057,8178,8185
2.478533,11047,8175,8182
2.486141,11042,8178,8185
2.497262,11031,8178,8182
2.50501,11023,8178,8185
2.518553,11015,8181,8185
2.524616,11009,8178,8182
2.536118,11000,8178,8182
2.549711,10995,8181,8185
2.558649,10987,8178,8185
2.570241,10984,8181,8185
2.576665,10981,8181,8185
2.588164,10976,8178,8182
2.599658,10976,8178,8182
2.607445,10973,8181,8182
2.616022,10968,8178,8185
2.626423,10962,8181,8182
2.637397,10950,8178,8182
2.648922,10942,8178,8185
2.657691,10936,8178,8185
2.666661,10925,8181,8182
2.678194,10917,8181,8182
2.687135,10912,8181,8182
2.697629,10901,8178,8182
2.708335,10896,8181,8182
2.719156,10884,8178,8185
2.725222,10878,8175,8185
2.739289,10876,8175,8182
2.747497,10876,8178,8185
2.755637,10870,8175,8185
2.769449,10866,8175,8187
2.778491,10866,8178,8185
2.787452,10861,8175,8185
2.798763,10861,8175,8185
2.807547,10858,8178,8182
2.819312,10853,8175,8182
2.825766,10847,8181,8182
2.836882,10844,8181,8185
2.845634,10850,8181,8185
2.859292,10844,8181,8182
2.868228,10841,8181,8182
2.877064,10841,8181,8180
2.886004,10844,8181,8182
2.897068,10844,8181,8182
2.905244,10838,8181,8182
2.916077,10841,8181,8182
2.928802,10836,8178,8180
2.937332,10836,8178,8180
2.948833,10836,8178,8180
2.955173,10833,8178,8180
2.968852,10830,8175,8185
2.9778,10833,8175,8182
2.988838,10833,8175,8182
2.99519,10830,8175,8185
3.006707,10828,8178,8187
3.018217,10822,8175,8185
3.026525,10819,8175,8185
3.037002,10819,8178,8185
3.045279,10817,8181,8182
3.056438,10817,8178,8185
3.066919,10814,8178,8182
3.074107,10806,8178,8185
3.087351,10803,8178,8182
3.097915,10798,8178,8185
3.108505,10795,8178,8182
3.117396,10792,8181,8185
3.126399,10792,8178,8182
3.135283,10792,8181,8182
3.146086,10792,8181,8185
3.156574,10792,8181,8185
3.16505,10792,8181,8182
3.176021,10790,8181,8185
3.187531,10784,8178,8185
3.196359,10776,8181,8185
3.207742,10769,8178,8185
3.216686,10763,8181,8185
3.225407,10758,8181,8182
3.235836,10758,8178,8182
3.244745,10752,8178,8185
3.257996,10755,8178,8182
3.266483,10750,8178,8185
3.277869,10747,8175,8182
3.288413,10739,8175,8182
3.296429,10731,8175,8182
3.30515,10725,8175,8185
3.316688,10719,8178,8185
3.327751,10714,8178,8182
3.336468,10711,8175,8185
3.346714,10705,8181,8185
3.357788,10700,8181,8185
3.366858,10695,8181,8182
3.378428,10692,8178,8185
3.384455,10689,8181,8185
3.398344,10684,8178,8185
3.407285,10684,8178,8185
3.418772,10684,8181,8182
3.424694,10677,8178,8185
3.435659,10675,8178,8185
3.445878,10672,8181,8185
3.456382,10668,8178,8182
3.467788,10665,8178,8185
3.476735,10660,8175,8182
3.488228,10657,8178,8185
3.497136,10655,8178,8182
3.508627,10655,8178,8182
3.515,10652,8178,8185
3.526541,10647,8178,8182
3.534992,10644,8178,8182
3.545836,10638,8178,8182
3.554729,10630,8178,8182
3.56568,10625,8181,8180
3.576946,10625,8181,8180
3.588456,10622,8181,8180
3.594816,10617,8178,8182
3.606334,10611,8178,8182
3.615312,10609,8181,8185
3.625977,10603,8181,8180
3.634961,10603,8181,8182
3.645529,10597,8178,8185
3.656395,10591,8178,8185
3.664956,10582,8181,8182
3.676388,10577,8178,8185
3.684948,10577,8178,8182
3.69552,10571,8178,8185
3.705355,10569,8181,8182
3.716915,10566,8178,8182
3.725858,10563,8178,8182
3.73735,10563,8181,8185
3.746322,10561,8181,8182
3.757656,10558,8181,8182
3.763805,10558,8178,8185
3.777317,10555,8178,8185
3.786012,10552,8181,8182
3.797635,10547,8181,8185
3.803473,10543,8178,8185
3.814883,10541,8181,8185
3.826397,10538,8178,8185
3.835335,10538,8181,8185
3.846892,10532,8178,8185
3.853316,10530,8178,8182
3.867193,10527,8178,8182
3.875245,10527,8175,8187
3.886333,10527,8175,8182
3.895262,10522,8175,8185
3.90673,10524,8178,8182
3.917269,10522,8175,8182
3.926204,10519,8175,8182
3.93464,10522,8175,8185
3.946173,10519,8175,8185
3.957342,10519,8175,8182
3.966095,10519,8175,8180
3.974462,10524,8181,8185
3.985478,10527,8181,8182
3.994467,10527,8178,8185
4.005596,10530,8178,8182
4.014504,10532,8181,8182
4.023428,10532,8181,8185
4.036724,10532,8181,8182
4.046898,10538,8181,8185
4.055855,10538,8181,8182
4.067032,10543,8178,8182
4.07542,10543,8178,8182
4.085985,10543,8178,8185
4.097113,10547,8178,8185
4.103081,10550,8175,8185
4.116973,10558,8175,8182
4.12576,10563,8175,8182
4.137275,10569,8175,8182
4.146222,10571,8178,8180
4.155148,10571,8178,8185
4.164088,10574,8175,8182
4.174461,10571,8178,8185
4.185136,10571,8178,8182
4.193842,10569,8178,8185
4.202809,10569,8178,8185
4.21431,10569,8175,8185
4.225531,10569,8175,8182
4.23609,10563,8175,8185
4.244515,10561,8178,8182
4.255975,10552,8175,8182
4.267112,10550,8178,8185
4.277013,10547,8175,8182
4.28523,10547,8181,8182
4.293018,10547,8178,8185
4.30435,10552,8181,8185
4.313361,10550,8181,8180
4.324546,10550,8181,8182
4.333558,10543,8181,8182
4.34718,10550,8181,8185
4.356125,10552,8181,8182
4.364808,10552,8178,8182
4.373749,10555,8181,8182
4.385193,10555,8181,8182
4.392869,10561,8178,8185
4.403233,10561,8178,8182
4.413814,10558,8178,8185
4.425052,10558,8178,8185
4.436194,10555,8175,8182
4.445139,10558,8178,8182
4.456572,10558,8178,8182
4.465505,10555,8175,8182
4.476988,10555,8178,8182
4.483362,10552,8175,8182
4.494174,10547,8181,8182
4.504899,10543,8178,8182
4.51613,10541,8181,8182
4.5241,10538,8178,8182
4.532953,10538,8181,8182
4.544158,10535,8181,8180
4.553112,10532,8181,8185
4.566985,10527,8178,8182
4.573365,10522,8178,8182
4.584896,10522,8181,8185
4.593309,10516,8181,8182
4.602015,10514,8178,8185
4.613066,10511,8178,8180
4.624264,10503,8178,8182
4.633173,10490,8181,8182
4.644188,10487,8178,8182
4.655335,10479,8178,8182
4.663785,10474,8178,8185
4.672724,10474,8181,8180
4.686575,10468,8181,8182
4.695506,10471,8181,8182
4.703434,10468,8178,8182
4.714614,10468,8181,8185
4.723559,10471,8178,8182
4.734957,10466,8178,8185
4.745351,10466,8181,8185
4.754304,10466,8181,8180
4.765915,10463,8181,8180
4.777219,10463,8181,8182
4.786086,10460,8181,8185
4.792449,10463,8178,8182
4.80579,10463,8181,8185
4.817146,10460,8175,8185
4.826196,10463,8178,8180
4.832517,10460,8175,8185
4.846007,10463,8175,8185
4.854957,10466,8175,8185
4.866386,10460,8178,8180
4.87274,10463,8178,8185
4.884111,10463,8175,8185
4.894778,10460,8178,8182
4.903348,10463,8178,8185
4.912561,10460,8178,8180
4.924283,10466,8178,8185
4.934382,10463,8181,8182
4.945075,10463,8181,8185
4.953842,10460,8181,8185
4.965357,10463,8178,8185
4.974284,10463,8181,8185
4.985305,10460,8181,8180
4.994043,10460,8181,8180
5.002311,10460,8181,8185
5.012608,10455,8181,8185
5.026057,10455,8178,8182
5.03484,10452,8178,8185
5.043174,10452,8178,8182
5.052138,10452,8178,8185
5.063656,10449,8178,8182
5.072585,10449,8181,8185
5.083986,10449,8181,8182
5.095423,10447,8178,8185
5.104404,10444,8178,8185
5.115686,10444,8178,8182
5.124104,10447,8183,8185
5.13282,10441,8181,8185
5.143309,10438,8181,8185
5.154563,10436,8181,8182
5.163499,10425,8181,8185
5.174551,10425,8181,8182
5.185102,10413,8183,8182
5.195755,10410,8181,8182
