Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8158,8252,8180
0.00306499999999943,8158,8247,8182
0.0199190000000016,8163,8252,8185
0.0220860000000016,8177,8250,8182
0.0274059999999992,8179,8252,8182
0.0314149999999955,8182,8252,8187
0.0400109999999998,8185,8250,8185
0.0513249999999985,8192,8247,8182
0.0821100000000001,8203,8247,8187
0.0824929999999995,8219,8247,8185
0.0827309999999954,8219,8245,8185
0.0899730000000005,8230,8242,8182
0.100428999999998,8230,8242,8185
0.109029999999997,8244,8242,8182
0.120002999999997,8241,8232,8185
0.128855000000001,8246,8239,8187
0.139731999999995,8257,8237,8190
0.148260000000001,8257,8239,8187
0.159036,8252,8237,8185
0.169948999999995,8268,8237,8187
0.178874,8265,8237,8187
0.190393,8276,8232,8187
0.199196999999998,8276,8230,8187
0.210751000000002,8283,8227,8190
0.221868000000001,8285,8227,8190
0.228073999999999,8296,8222,8192
0.240929000000001,8318,8224,8192
0.248897999999997,8329,8222,8195
0.260428999999995,8339,8217,8192
0.268726999999998,8356,8219,8198
0.276792999999998,8379,8217,8200
0.290382000000001,8398,8212,8205
0.301832999999995,8423,8209,8205
0.308248999999996,8444,8204,8213
0.319535999999999,8468,8201,8218
0.327711999999998,8492,8199,8223
0.338318999999998,8509,8196,8226
0.349665999999999,8522,8193,8235
0.358620000000002,8536,8191,8231
0.370184999999999,8536,8186,8226
0.378442999999997,8546,8186,8231
0.389479999999999,8562,8178,8241
0.400815999999999,8556,8181,8235
0.411355999999998,8558,8183,8241
0.417701000000001,8556,8183,8241
0.431171999999997,8562,8181,8235
0.439259999999997,8558,8181,8241
0.447863999999996,8544,8181,8228
0.461146999999997,8541,8175,8235
0.470179999999999,8541,8175,8235
0.479107999999997,8530,8181,8235
0.488056,8533,8181,8228
0.499041999999996,8522,8181,8235
0.510745,8533,8178,8228
0.521647999999999,8527,8181,8228
0.527879999999996,8525,8178,8231
0.538021999999998,8527,8175,8235
0.549697000000002,8527,8178,8235
0.559899999999999,8525,8183,8231
0.567547999999995,8525,8183,8235
0.577433999999997,8530,8186,8238
0.589782999999997,8527,8186,8238
0.599806999999998,8525,8178,8228
0.609974000000001,8527,8181,8228
0.617370000000001,8527,8178,8238
0.627092999999995,8533,8186,8235
0.639410999999996,8530,8183,8235
0.649462,8538,8183,8235
0.657156999999998,8533,8183,8241
0.666858999999995,8538,8183,8235
0.679454,8533,8178,8235
0.689389999999996,8541,8175,8235
0.697317999999996,8533,8178,8238
0.710108999999996,8530,8173,8231
0.717920999999997,8522,8178,8228
0.727868999999998,8527,8173,8235
