Time [s],Gauge Pressure [cmH2O],Inspiratory differenrtial pressure [cmH2O],Expiratory differenrtial pressure [cmH2O]
0,6.66208203311218,-0.182375836655245,-0.12873588469782
0.00348299999999924,6.69426600428663,-0.182375836655245,-0.12873588469782
0.0232519999999994,6.72644997546109,-0.203831817438215,-0.10727990391485
0.0253809999999994,6.69426600428663,-0.182375836655245,-0.12873588469782
0.0315379999999994,6.75863394663554,-0.182375836655245,-0.12873588469782
0.0325930000000003,6.72644997546109,-0.182375836655245,-0.12873588469782
0.045757,6.75863394663554,-0.182375836655245,-0.12873588469782
0.0547740000000001,6.75863394663554,-0.182375836655245,-0.12873588469782
0.0662830000000003,6.78008992741851,-0.182375836655245,-0.12873588469782
0.07531,6.78008992741851,-0.182375836655245,-0.12873588469782
0.0842390000000002,6.75863394663554,-0.182375836655245,-0.12873588469782
0.0924969999999998,6.75863394663554,-0.182375836655245,-0.12873588469782
0.10328,6.75863394663554,-0.182375836655245,-0.160919855872275
0.114653000000001,6.69426600428663,-0.182375836655245,-0.10727990391485
0.125100999999999,6.72644997546109,-0.182375836655245,-0.10727990391485
0.135882000000001,6.72644997546109,-0.182375836655245,-0.160919855872275
0.14485,6.75863394663554,-0.182375836655245,-0.19310382704673
0.156395,6.75863394663554,-0.182375836655245,-0.160919855872275
0.165329999999999,6.69426600428663,-0.15019186548079,-0.12873588469782
0.176831,6.69426600428663,-0.15019186548079,-0.160919855872275
0.185812,6.69426600428663,-0.15019186548079,-0.12873588469782
0.194367,6.69426600428663,-0.15019186548079,-0.160919855872275
0.202826,6.66208203311218,-0.15019186548079,-0.160919855872275
0.214015999999999,6.69426600428663,-0.15019186548079,-0.160919855872275
0.225235,6.69426600428663,-0.15019186548079,-0.160919855872275
0.234237,6.69426600428663,-0.15019186548079,-0.160919855872275
0.245834,6.69426600428663,-0.15019186548079,-0.19310382704673
0.25483,6.69426600428663,-0.15019186548079,-0.12873588469782
0.266080000000001,6.69426600428663,-0.15019186548079,-0.12873588469782
0.272091999999999,6.69426600428663,-0.182375836655245,-0.12873588469782
0.286232,6.72644997546109,-0.182375836655245,-0.12873588469782
0.295180999999999,6.69426600428663,-0.182375836655245,-0.160919855872275
0.306124000000001,6.69426600428663,-0.182375836655245,-0.12873588469782
0.314117,6.66208203311218,-0.182375836655245,-0.12873588469782
0.324119999999999,6.60844208115475,-0.182375836655245,-0.12873588469782
0.332684,6.60844208115475,-0.182375836655245,-0.12873588469782
0.342374,6.54407413880584,-0.182375836655245,-0.12873588469782
0.355129,6.51189016763139,-0.182375836655245,-0.12873588469782
0.363367,6.51189016763139,-0.182375836655245,-0.12873588469782
0.373963999999999,6.44752222528248,-0.15019186548079,-0.160919855872275
0.385534999999999,6.47970619645693,-0.15019186548079,-0.12873588469782
0.396608000000001,6.47970619645693,-0.15019186548079,-0.12873588469782
0.402987,6.51189016763139,-0.15019186548079,-0.12873588469782
0.414185999999999,6.54407413880584,-0.15019186548079,-0.160919855872275
0.423005999999999,6.54407413880584,-0.15019186548079,-0.160919855872275
0.433920000000001,6.51189016763139,-0.15019186548079,-0.10727990391485
0.442739,6.51189016763139,-0.15019186548079,-0.10727990391485
0.454407999999999,6.54407413880584,-0.15019186548079,-0.12873588469782
0.463422,6.54407413880584,-0.15019186548079,-0.12873588469782
0.471983,6.47970619645693,-0.15019186548079,-0.12873588469782
0.483487999999999,6.51189016763139,-0.15019186548079,-0.160919855872275
0.49507,6.54407413880584,-0.15019186548079,-0.160919855872275
0.503601999999999,6.56553011958881,-0.15019186548079,-0.12873588469782
0.514414,6.54407413880584,-0.15019186548079,-0.12873588469782
0.522952999999999,6.60844208115475,-0.15019186548079,-0.160919855872275
0.532893999999999,6.56553011958881,-0.15019186548079,-0.12873588469782
0.543462999999999,6.60844208115475,-0.15019186548079,-0.160919855872275
0.554558999999999,6.56553011958881,-0.15019186548079,-0.12873588469782
0.563528,6.51189016763139,-0.15019186548079,-0.12873588469782
0.574617,6.54407413880584,-0.15019186548079,-0.12873588469782
0.583591,6.51189016763139,-0.15019186548079,-0.160919855872275
0.59515,6.47970619645693,-0.15019186548079,-0.12873588469782
0.605544,6.47970619645693,-0.15019186548079,-0.12873588469782
0.614039,6.47970619645693,-0.15019186548079,-0.160919855872275
0.622774999999999,6.42606624449951,-0.15019186548079,-0.160919855872275
0.634052000000001,6.42606624449951,-0.15019186548079,-0.10727990391485
0.644969,6.42606624449951,-0.15019186548079,-0.10727990391485
0.653801,6.42606624449951,-0.15019186548079,-0.12873588469782
0.665365999999999,6.42606624449951,-0.15019186548079,-0.12873588469782
0.671749999999999,6.39388227332505,-0.15019186548079,-0.10727990391485
0.685948,6.42606624449951,-0.182375836655245,-0.10727990391485
0.694407,6.3616983021506,-0.182375836655245,-0.12873588469782
0.702836999999999,6.39388227332505,-0.182375836655245,-0.12873588469782
0.714383999999999,6.3616983021506,-0.182375836655245,-0.12873588469782
0.722885,6.30805835019317,-0.182375836655245,-0.12873588469782
0.734033999999999,6.30805835019317,-0.203831817438215,-0.12873588469782
0.744291,6.27587437901872,-0.182375836655245,-0.160919855872275
0.753085,6.27587437901872,-0.182375836655245,-0.10727990391485
0.764669999999999,6.24369040784426,-0.182375836655245,-0.12873588469782
0.773451999999999,6.27587437901872,-0.182375836655245,-0.12873588469782
0.785038,6.27587437901872,-0.182375836655245,-0.10727990391485
0.793535,6.24369040784426,-0.182375836655245,-0.12873588469782
0.804959,6.27587437901872,-0.182375836655245,-0.12873588469782
0.813921000000001,6.22223442706129,-0.182375836655245,-0.10727990391485
0.825085999999999,6.19005045588684,-0.182375836655245,-0.12873588469782
0.830753,6.19005045588684,-0.182375836655245,-0.160919855872275
0.844498,6.15786648471238,-0.182375836655245,-0.12873588469782
0.852539,6.15786648471238,-0.182375836655245,-0.160919855872275
0.86321,6.19005045588684,-0.182375836655245,-0.19310382704673
0.871625,6.15786648471238,-0.182375836655245,-0.160919855872275
0.885424,6.22223442706129,-0.203831817438215,-0.160919855872275
0.894418999999999,6.22223442706129,-0.15019186548079,-0.160919855872275
0.905974000000001,6.24369040784426,-0.15019186548079,-0.160919855872275
0.912368999999998,6.24369040784426,-0.15019186548079,-0.160919855872275
0.923933999999999,6.22223442706129,-0.15019186548079,-0.160919855872275
0.932490000000001,6.24369040784426,-0.15019186548079,-0.160919855872275
0.943539000000001,6.22223442706129,-0.15019186548079,-0.12873588469782
0.954118999999999,6.22223442706129,-0.15019186548079,-0.12873588469782
0.962312000000001,6.22223442706129,-0.15019186548079,-0.160919855872275
0.973616,6.19005045588684,-0.15019186548079,-0.12873588469782
0.982655000000001,6.22223442706129,-0.15019186548079,-0.10727990391485
0.993445000000001,6.19005045588684,-0.15019186548079,-0.160919855872275
1.002455,6.19005045588684,-0.15019186548079,-0.160919855872275
1.014039,6.15786648471238,-0.15019186548079,-0.12873588469782
1.022969,6.13641050392941,-0.15019186548079,-0.12873588469782
1.034355,6.10422653275496,-0.15019186548079,-0.12873588469782
1.043328,6.10422653275496,-0.15019186548079,-0.12873588469782
1.054722,6.0720425615805,-0.15019186548079,-0.160919855872275
1.06348,6.0720425615805,-0.15019186548079,-0.160919855872275
1.074501,6.05058658079753,-0.15019186548079,-0.160919855872275
1.083308,5.98621863844862,-0.15019186548079,-0.160919855872275
1.09234,5.98621863844862,-0.15019186548079,-0.12873588469782
