Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8707,8209,8274
0.00317499999999882,8697,8212,8274
0.00712399999999747,8694,8214,8277
0.0234960000000015,8702,8209,8266
0.0301680000000033,8697,8212,8272
0.0314169999999976,8697,8214,8261
0.0395109999999974,8697,8217,8274
0.0482510000000005,8702,8214,8266
0.0596439999999987,8697,8217,8274
0.0704709999999977,8697,8219,8261
0.0794599999999974,8697,8217,8261
0.090876999999999,8697,8217,8272
0.099490000000003,8697,8219,8274
0.110301999999997,8694,8219,8277
0.118659000000001,8689,8219,8274
0.12961,8689,8214,8272
0.137749999999997,8689,8212,8264
0.148372999999999,8691,8219,8261
0.159888000000002,8689,8217,8261
0.168138999999996,8686,8217,8264
0.178584999999998,8689,8219,8266
0.187103,8689,8217,8272
0.201175999999997,8680,8224,8272
0.207669000000003,8686,8212,8272
0.219019000000003,8678,8219,8269
0.226996,8670,8219,8261
0.238549999999996,8670,8219,8261
0.246943999999999,8678,8224,8274
0.260399999999997,8672,8224,8261
0.268909000000001,8670,8222,8261
0.279319000000001,8664,8222,8259
0.287939000000001,8661,8222,8251
0.299003999999996,8664,8224,8261
0.307963000000001,8664,8224,8254
0.319499999999998,8664,8224,8261
0.327983000000003,8661,8227,8264
0.339578000000003,8653,8227,8256
0.350541999999997,8664,8224,8254
0.359502999999997,8661,8230,8261
0.36788,8661,8227,8259
0.379479000000003,8667,8224,8264
0.388283000000001,8656,8227,8261
0.397261,8644,8227,8251
0.406224000000002,8653,8227,8256
0.420377999999999,8659,8222,8266
0.429358999999998,8659,8230,8264
0.437849,8653,8230,8248
0.449143999999997,8653,8227,8259
0.457695999999999,8656,8230,8256
0.468719,8647,8230,8248
0.496048999999999,8639,8232,8256
0.498488999999999,8647,8230,8254
0.511451999999998,8642,8230,8254
0.513683,8639,8232,8248
0.519630999999997,8644,8227,8256
0.525765999999997,8639,8227,8256
0.539552999999998,8635,8232,8259
0.548344999999998,8635,8230,8251
0.560927,8630,8230,8259
0.566659000000001,8639,8230,8256
0.577364000000003,8627,8232,8256
0.588222000000002,8635,8227,8259
0.599778000000001,8622,8230,8246
0.608795999999998,8630,8232,8254
0.617251000000003,8630,8237,8259
0.628242,8624,8232,8256
0.639342999999997,8624,8232,8254
0.648304000000003,8619,8239,8254
0.659548999999998,8622,8237,8254
0.670392,8613,8239,8254
0.678559999999997,8624,8230,8251
0.689698,8611,8239,8256
0.698608999999998,8619,8237,8248
0.710880000000003,8608,8237,8248
0.720075999999999,8616,8237,8248
0.726579000000001,8613,8239,8254
0.738404000000003,8611,8245,8246
0.747331000000003,8613,8237,8238
0.757978999999999,8616,8242,8254
0.768396000000003,8613,8242,8243
0.777172999999998,8608,8237,8251
0.788735000000003,8616,8239,8241
0.797693000000002,8608,8237,8246
0.808565999999999,8611,8239,8246
0.819831999999998,8608,8237,8251
0.826185000000002,8605,8242,8248
0.839756000000001,8605,8239,8248
0.848717000000001,8603,8237,8251
0.857658999999998,8611,8247,8241
0.866273,8608,8242,8254
0.876894,8608,8245,8246
0.888081999999997,8597,8250,8251
0.896448999999997,8613,8242,8235
0.908006999999998,8605,8242,8243
0.916967,8594,8247,8243
0.928564999999999,8600,8247,8259
0.937536000000001,8603,8247,8251
0.949153000000003,8608,8250,8226
0.958154,8600,8245,8231
0.969175999999997,8594,8245,8248
0.979956000000001,8603,8242,8243
0.988998000000002,8600,8242,8246
0.997860000000003,8600,8245,8246
1.006694,8592,8245,8246
1.017726,8597,8242,8241
1.028837,8600,8245,8246
1.037877,8603,8242,8238
1.049458,8592,8247,8248
1.058391,8594,8245,8246
1.069914,8597,8245,8251
1.075654,8600,8245,8243
1.0868,8600,8252,8243
1.098297,8600,8250,8243
1.107277,8600,8247,8248
1.118641,8600,8250,8241
1.127604,8597,8242,8231
1.138639,8592,8247,8238
1.149712,8594,8250,8241
1.158558,8592,8250,8246
1.16668,8597,8245,8241
1.177742,8586,8245,8246
1.188862,8594,8247,8228
1.19759,8592,8250,8243
1.20641,8586,8242,8228
1.218758,8594,8250,8243
1.22795,8594,8245,8241
1.236437,8589,8245,8246
1.247795,8589,8247,8241
1.256763,8589,8247,8246
1.26573,8594,8245,8235
1.279804,8592,8250,8241
1.288216,8592,8250,8241
1.297968,8589,8245,8246
1.305967,8592,8252,8231
1.316497,8597,8247,8241
1.330076,8589,8247,8235
1.336459,8592,8250,8251
1.348099,8594,8245,8231
1.357069,8589,8247,8246
1.368081,8592,8250,8241
1.376831,8592,8250,8238
1.387181,8592,8247,8235
1.396625,8586,8250,8251
1.406513,8592,8252,8248
1.41757,8592,8247,8241
1.428987,8592,8252,8235
1.437928,8592,8250,8238
1.449488,8594,8247,8241
1.458882,8584,8255,8256
1.467667,8592,8245,8246
1.476245,8586,8250,8241
1.487336,8581,8247,8246
1.495188,8584,8252,8243
1.506075,8589,8247,8246
1.516623,8594,8247,8246
1.528237,8586,8250,8226
1.537115,8586,8247,8243
1.548219,8586,8245,8243
1.558763,8581,8247,8246
1.567612,8584,8245,8235
1.578673,8584,8245,8241
1.58929,8576,8252,8246
1.595136,8584,8250,8235
1.605961,8581,8247,8241
