Time [s],Gauge Pressure [cmH2O],Inspiratory differenrtial pressure [cmH2O],Expiratory differenrtial pressure [cmH2O]
0,-1.16935095267186,-0.0643679423489099,-0.12873588469782
0.00262600000000646,-1.16935095267186,-0.0643679423489099,-0.10727990391485
0.0249520000000061,-1.20153492384632,-0.0429119615659399,-0.12873588469782
0.0271770000000018,-1.20153492384632,-0.0643679423489099,-0.12873588469782
0.0337470000000053,-1.16935095267186,-0.0429119615659399,-0.160919855872275
0.0349040000000045,-1.11571100071444,-0.0643679423489099,-0.12873588469782
0.0437890000000039,-1.0727990391485,-0.0643679423489099,-0.12873588469782
0.0529040000000052,-1.0727990391485,-0.0643679423489099,-0.12873588469782
0.0618960000000044,-1.05134305836553,-0.0965519135233649,-0.12873588469782
0.0708910000000031,-1.05134305836553,-0.0429119615659399,-0.160919855872275
0.0821719999999999,-1.05134305836553,-0.0643679423489099,-0.12873588469782
0.0913640000000058,-1.11571100071444,-0.0643679423489099,-0.160919855872275
0.0992040000000003,-1.14789497188889,-0.0429119615659399,-0.10727990391485
0.112848000000007,-1.16935095267186,-0.0429119615659399,-0.10727990391485
0.120784,-1.20153492384632,-0.0429119615659399,-0.10727990391485
0.131324000000006,-1.23371889502077,-0.0429119615659399,-0.10727990391485
0.141107000000005,-1.23371889502077,-0.0429119615659399,-0.10727990391485
0.151374000000004,-1.20153492384632,-0.0429119615659399,-0.10727990391485
0.161199000000003,-1.26590286619523,-0.0429119615659399,-0.10727990391485
0.171682000000004,-1.26590286619523,-0.0429119615659399,-0.10727990391485
0.179496,-1.26590286619523,-0.0429119615659399,-0.10727990391485
0.190832,-1.23371889502077,-0.0429119615659399,-0.10727990391485
0.201980000000006,-1.23371889502077,-0.0429119615659399,-0.10727990391485
0.213007000000005,-1.14789497188889,-0.0643679423489099,-0.10727990391485
0.221152000000004,-1.11571100071444,-0.0965519135233649,-0.10727990391485
0.229766000000005,-1.0727990391485,-0.0965519135233649,-0.12873588469782
0.242798000000001,-1.01915908719107,-0.0965519135233649,-0.12873588469782
0.251032000000002,-0.976247125625134,-0.0965519135233649,-0.12873588469782
0.261905000000006,-0.954791144842164,-0.0965519135233649,-0.10727990391485
0.273310000000002,-0.890423202493254,-0.118007894306335,-0.12873588469782
0.279886000000005,-0.836783250535829,-0.118007894306335,-0.10727990391485
0.292977,-0.804599279361374,-0.118007894306335,-0.10727990391485
0.301354000000003,-0.718775356229494,-0.118007894306335,-0.10727990391485
0.311369000000006,-0.686591385055039,-0.118007894306335,-0.12873588469782
0.321859000000003,-0.654407413880584,-0.118007894306335,-0.10727990391485
0.333187000000002,-0.632951433097614,-0.118007894306335,-0.10727990391485
0.341156000000005,-0.600767461923159,-0.15019186548079,-0.10727990391485
0.352397000000003,-0.547127509965734,-0.15019186548079,-0.10727990391485
0.361451000000002,-0.547127509965734,-0.15019186548079,-0.12873588469782
0.370303,-0.482759567616824,-0.15019186548079,-0.10727990391485
0.380953000000005,-0.450575596442369,-0.15019186548079,-0.10727990391485
0.389716,-0.429119615659399,-0.15019186548079,-0.10727990391485
0.400580000000005,-0.429119615659399,-0.15019186548079,-0.12873588469782
0.411837000000006,-0.429119615659399,-0.182375836655245,-0.12873588469782
0.420347000000007,-0.429119615659399,-0.0965519135233649,-0.10727990391485
0.431212000000002,-0.429119615659399,-0.0965519135233649,-0.10727990391485
0.442745000000002,-0.396935644484945,-0.0965519135233649,-0.10727990391485
0.452083000000002,-0.36475167331049,-0.0965519135233649,-0.10727990391485
0.462623000000001,-0.34329569252752,-0.118007894306335,-0.10727990391485
0.471425000000004,-0.311111721353065,-0.118007894306335,-0.10727990391485
0.483099000000003,-0.27892775017861,-0.118007894306335,-0.10727990391485
0.489135000000005,-0.27892775017861,-0.118007894306335,-0.10727990391485
0.502672000000004,-0.27892775017861,-0.118007894306335,-0.12873588469782
0.511472000000005,-0.27892775017861,-0.118007894306335,-0.12873588469782
0.522890000000004,-0.27892775017861,-0.15019186548079,-0.12873588469782
0.529279000000002,-0.27892775017861,-0.15019186548079,-0.10727990391485
0.540398000000003,-0.27892775017861,-0.15019186548079,-0.12873588469782
0.551498000000002,-0.27892775017861,-0.15019186548079,-0.10727990391485
0.562578000000002,-0.27892775017861,-0.15019186548079,-0.12873588469782
0.571629000000001,-0.25747176939564,-0.15019186548079,-0.12873588469782
0.582672000000002,-0.225287798221185,-0.15019186548079,-0.12873588469782
0.592872,-0.225287798221185,-0.15019186548079,-0.10727990391485
0.601214000000006,-0.19310382704673,-0.15019186548079,-0.10727990391485
0.612467000000002,-0.160919855872275,-0.15019186548079,-0.10727990391485
0.621043,-0.139463875089305,-0.15019186548079,-0.12873588469782
0.631958000000004,-0.10727990391485,-0.15019186548079,-0.10727990391485
0.64085,-0.10727990391485,-0.15019186548079,-0.12873588469782
0.652597,-0.0750959327403949,-0.15019186548079,-0.10727990391485
0.661288000000006,-0.0750959327403949,-0.15019186548079,-0.12873588469782
0.672842000000003,0.032183971174455,-0.15019186548079,-0.10727990391485
0.681823000000001,-0.0429119615659399,-0.15019186548079,-0.12873588469782
0.690423000000003,0,-0.15019186548079,-0.12873588469782
0.699404000000001,0.032183971174455,-0.15019186548079,-0.10727990391485
0.712908000000006,0.0643679423489099,-0.15019186548079,-0.10727990391485
0.721342,0.0858239231318799,-0.15019186548079,-0.10727990391485
0.731809000000005,0.118007894306335,-0.15019186548079,-0.10727990391485
0.742479000000003,0.15019186548079,-0.15019186548079,-0.10727990391485
0.751186000000004,0.17164784626376,-0.15019186548079,-0.10727990391485
0.762204000000004,0.203831817438215,-0.15019186548079,-0.10727990391485
0.770825000000002,0.23601578861267,-0.15019186548079,-0.10727990391485
0.779087000000004,0.203831817438215,-0.15019186548079,-0.10727990391485
0.789309000000003,0.268199759787125,-0.15019186548079,-0.10727990391485
0.798768000000003,0.289655740570095,-0.15019186548079,-0.0750959327403949
0.811277000000004,0.289655740570095,-0.15019186548079,-0.10727990391485
0.821072000000001,0.289655740570095,-0.15019186548079,-0.10727990391485
0.830674000000002,0.289655740570095,-0.15019186548079,-0.10727990391485
0.840751000000004,0.289655740570095,-0.15019186548079,-0.10727990391485
0.848856000000005,0.289655740570095,-0.15019186548079,-0.10727990391485
0.860451000000005,0.289655740570095,-0.15019186548079,-0.10727990391485
0.868997,0.289655740570095,-0.15019186548079,-0.10727990391485
0.884150000000005,0.268199759787125,-0.15019186548079,-0.10727990391485
0.889685,0.23601578861267,-0.15019186548079,-0.0750959327403949
0.901288000000001,0.23601578861267,-0.15019186548079,-0.10727990391485
0.908807000000003,0.23601578861267,-0.15019186548079,-0.10727990391485
0.918771000000007,0.23601578861267,-0.15019186548079,-0.10727990391485
0.929377000000002,0.268199759787125,-0.15019186548079,-0.10727990391485
0.940174000000006,0.23601578861267,-0.15019186548079,-0.0750959327403949
0.950960000000002,0.268199759787125,-0.15019186548079,-0.10727990391485
0.961912000000005,0.268199759787125,-0.15019186548079,-0.10727990391485
0.970727000000004,0.289655740570095,-0.15019186548079,-0.0750959327403949
0.981329000000002,0.289655740570095,-0.15019186548079,-0.10727990391485
0.990061000000004,0.32183971174455,-0.15019186548079,-0.10727990391485
1.001591,0.354023682919005,-0.15019186548079,-0.0750959327403949
1.01005600000001,0.375479663701974,-0.15019186548079,-0.0750959327403949
1.02169900000001,0.439847606050884,-0.15019186548079,-0.0750959327403949
1.030517,0.461303586833854,-0.15019186548079,-0.0750959327403949
1.04136500000001,0.493487558008309,-0.15019186548079,-0.0750959327403949
1.051559,0.525671529182764,-0.15019186548079,-0.0750959327403949
1.059459,0.557855500357219,-0.15019186548079,-0.0750959327403949
1.07022300000001,0.611495452314644,-0.15019186548079,-0.0750959327403949
1.08173,0.643679423489099,-0.15019186548079,-0.0536399519574249
1.09045800000001,0.643679423489099,-0.15019186548079,-0.0750959327403949
1.10236500000001,0.665135404272069,-0.15019186548079,-0.0536399519574249
1.11132300000001,0.643679423489099,-0.15019186548079,-0.0536399519574249
1.122906,0.611495452314644,-0.15019186548079,-0.0750959327403949
1.129307,0.611495452314644,-0.15019186548079,-0.0750959327403949
1.140898,0.611495452314644,-0.15019186548079,-0.0750959327403949
1.14969000000001,0.611495452314644,-0.15019186548079,-0.0750959327403949
1.162357,0.611495452314644,-0.15019186548079,-0.0750959327403949
1.16876000000001,0.611495452314644,-0.15019186548079,-0.0750959327403949
1.182158,0.579311481140189,-0.15019186548079,-0.0750959327403949
1.19120700000001,0.557855500357219,-0.15019186548079,-0.0750959327403949
1.202254,0.557855500357219,-0.15019186548079,-0.0750959327403949
1.208635,0.579311481140189,-0.15019186548079,-0.0750959327403949
1.220193,0.579311481140189,-0.15019186548079,-0.0750959327403949
1.231096,0.643679423489099,-0.15019186548079,-0.0536399519574249
1.23994800000001,0.665135404272069,-0.15019186548079,-0.0750959327403949
1.25126,0.697319375446524,-0.15019186548079,-0.0750959327403949
1.26026,0.729503346620979,-0.15019186548079,-0.0536399519574249
1.271542,0.761687317795434,-0.15019186548079,-0.0536399519574249
1.280463,0.761687317795434,-0.15019186548079,-0.0536399519574249
1.29154200000001,0.783143298578404,-0.15019186548079,-0.0536399519574249
1.30061000000001,0.783143298578404,-0.15019186548079,-0.0536399519574249
1.311995,0.783143298578404,-0.15019186548079,-0.0536399519574249
1.320466,0.761687317795434,-0.15019186548079,-0.0536399519574249
1.33117900000001,0.761687317795434,-0.15019186548079,-0.0536399519574249
