Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8061,8377,8182
0.00314000000000192,8144,8382,8177
0.0230120000000014,8133,8392,8185
0.026212000000001,8097,8395,8180
0.0318330000000024,8117,8395,8182
0.0401279999999993,8200,8400,8180
0.0464060000000011,8166,8377,8195
0.0569690000000023,8179,8384,8187
0.0670500000000018,8185,8392,8174
0.0785310000000017,8147,8395,8185
0.0901710000000016,8160,8387,8182
0.0992040000000003,8198,8369,8174
0.108257999999999,8179,8384,8172
0.117108999999999,8217,8375,8190
0.128731000000002,8182,8382,8174
0.136770000000002,8158,8372,8185
0.147403000000001,8227,8367,8185
0.158998,8230,8367,8182
0.167096000000001,8252,8367,8174
0.178737000000002,8279,8357,8180
0.189862000000002,8279,8346,8177
0.196301999999999,8254,8336,8180
0.207920000000001,8301,8344,8177
0.216802000000001,8312,8341,8177
0.227674,8310,8336,8185
0.236696000000002,8387,8318,8180
0.248342000000001,8390,8318,8185
0.257214000000001,8414,8313,8177
0.268465000000003,8439,8308,8185
0.279316000000001,8461,8296,8185
0.285845999999999,8495,8296,8187
0.300151,8490,8294,8177
0.306688000000001,8558,8286,8180
0.317739,8544,8281,8177
0.326716000000001,8597,8270,8180
0.338058,8624,8263,8185
0.346510000000002,8680,8252,8185
0.357679000000001,8733,8242,8182
0.366686000000001,8791,8232,8185
0.375655000000002,8858,8217,8182
0.385909000000002,8933,8204,8187
0.396944000000001,9015,8196,8185
0.408568000000002,9090,8183,8190
0.417601000000001,9163,8178,8192
0.429255000000001,9219,8175,8192
0.437851999999999,9302,8209,8216
0.446875000000002,9376,8181,8198
0.455909000000002,9446,8175,8200
0.467120000000001,9510,8178,8203
0.476277,9556,8175,8203
0.487499,9596,8173,8200
0.496504999999999,9634,8178,8203
0.508139,9666,8175,8200
0.517035,9693,8175,8203
0.528714000000001,9724,8175,8200
0.537278000000001,9745,8175,8205
0.549094,9760,8178,8198
0.554988000000002,9774,8181,8200
0.568617,9793,8178,8200
0.577564000000002,9807,8178,8195
0.586421000000001,9820,8178,8195
0.598102000000001,9837,8178,8198
0.606952,9845,8178,8200
0.618566000000001,9863,8178,8200
0.62762,9874,8178,8198
0.636661,9893,8181,8198
0.648296000000002,9901,8178,8195
0.659708000000002,9909,8178,8200
0.666132000000001,9918,8178,8195
0.677561000000001,9932,8178,8200
0.686591,9940,8178,8198
0.698248,9952,8178,8198
