Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9410,8181,8180
0.00293899999999958,9404,8178,8180
0.0225989999999996,9401,8181,8180
0.0248359999999996,9399,8178,8180
0.0311209999999997,9399,8178,8177
0.0345979999999999,9393,8178,8180
0.0473650000000001,9391,8181,8177
0.0589779999999998,9391,8178,8177
0.0679400000000001,9384,8178,8177
0.0768870000000001,9379,8181,8180
0.087968,9373,8178,8180
0.0962399999999999,9371,8181,8180
0.107409,9363,8181,8180
0.118529,9357,8181,8177
0.127517,9352,8181,8177
0.138573,9340,8178,8180
0.147183,9340,8181,8180
0.157666,9334,8178,8177
0.167294,9329,8178,8177
0.177795,9329,8181,8177
0.185904,9324,8178,8180
0.195622,9324,8178,8182
0.207573,9318,8175,8177
0.217963,9315,8178,8180
0.226012,9315,8178,8180
0.236987,9313,8175,8182
0.248568,9310,8175,8180
0.259455,9305,8178,8180
0.268428999999999,9305,8178,8180
0.277416,9305,8175,8177
0.285953999999999,9302,8175,8180
0.296758,9302,8178,8180
0.307618,9302,8178,8177
0.315954,9299,8178,8177
0.32729,9297,8181,8180
0.336914,9297,8178,8180
0.346482,9293,8181,8180
0.357284,9290,8178,8180
0.366215,9287,8178,8182
0.375194,9287,8178,8180
0.389324,9285,8178,8180
0.397964,9285,8181,8180
0.407096999999999,9285,8181,8180
0.415761999999999,9285,8178,8177
0.428226,9282,8178,8177
0.436201000000001,9285,8181,8180
0.445048999999999,9285,8181,8180
0.458741,9282,8181,8180
0.467708,9282,8181,8180
0.478408999999999,9282,8178,8180
0.486877,9279,8181,8177
0.495832,9279,8181,8180
0.507306,9279,8178,8180
0.515654,9279,8178,8177
0.526361,9276,8175,8180
0.537661,9276,8178,8182
0.546633999999999,9279,8178,8180
0.55824,9279,8178,8177
0.566946,9273,8178,8180
0.57593,9276,8178,8180
0.587137,9273,8178,8180
0.596159999999999,9273,8178,8180
0.607283000000001,9273,8181,8180
0.615422000000001,9276,8181,8177
0.626077,9276,8178,8180
0.637143,9270,8181,8180
0.646131,9270,8181,8180
0.657729999999999,9270,8178,8180
0.666703,9270,8178,8180
0.678302,9273,8181,8180
0.687275,9273,8178,8180
0.698566,9273,8178,8180
0.704940000000001,9273,8181,8182
0.716163999999999,9273,8178,8180
0.72442,9276,8178,8177
0.737895999999999,9279,8181,8180
0.746112999999999,9279,8181,8180
0.757315,9282,8181,8180
0.768585,9282,8181,8180
0.774979999999999,9282,8178,8180
0.785741999999999,9282,8181,8180
0.794715,9285,8178,8180
0.805812,9287,8178,8177
0.816770999999999,9285,8181,8180
0.82502,9287,8181,8180
0.835547999999999,9285,8181,8180
0.846518,9287,8178,8180
0.857524,9287,8181,8180
0.865653999999999,9287,8181,8180
0.87463,9290,8178,8182
0.885731,9290,8181,8182
0.897308000000001,9290,8181,8180
0.908873,9293,8178,8182
0.915272,9299,8181,8180
0.926777,9297,8181,8177
0.934628999999999,9299,8178,8180
0.945940999999999,9299,8181,8180
0.95743,9302,8181,8180
0.966405999999999,9305,8181,8182
0.978037,9302,8181,8180
0.987034,9299,8178,8180
0.997864999999999,9299,8181,8180
1.006606,9299,8181,8177
1.015665,9299,8181,8180
1.024297,9297,8178,8180
1.035779,9299,8181,8182
1.046762,9293,8178,8180
1.056931,9299,8178,8180
1.065624,9302,8181,8180
1.076283,9307,8178,8180
1.087698,9307,8178,8182
1.096679,9307,8181,8180
1.108322,9307,8178,8180
1.117233,9310,8181,8180
1.12851,9313,8178,8180
1.134887,9315,8183,8180
1.146194,9318,8183,8177
1.156513,9318,8183,8180
1.165131,9321,8183,8180
1.17655,9324,8181,8180
1.187496,9329,8183,8180
1.196476,9326,8183,8182
1.208019,9334,8181,8182
1.213824,9334,8183,8180
1.225116,9337,8183,8180
1.233525,9340,8178,8180
1.247714,9343,8178,8180
