Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,8556,8175,8231
0.0236859999999979,8553,8181,8231
0.0291819999999987,8549,8178,8235
0.0303719999999998,8556,8175,8238
0.0354339999999986,8553,8175,8238
0.0416629999999998,8553,8175,8238
0.0549679999999988,8562,8178,8235
0.0659169999999989,8553,8178,8238
0.0749080000000006,8549,8178,8231
0.0857089999999978,8558,8178,8238
0.0946549999999995,8553,8178,8235
0.105553999999998,8553,8178,8238
0.114014999999998,8558,8175,8231
0.125703999999999,8553,8175,8231
0.134428,8546,8175,8235
0.145945000000001,8549,8178,8235
0.154923999999998,8541,8181,8235
0.16573,8544,8175,8231
0.174757,8538,8181,8231
0.185904000000001,8549,8178,8238
0.197023999999999,8530,8181,8231
0.203336,8536,8181,8235
0.214471,8544,8175,8231
0.223475000000001,8544,8178,8235
0.234133,8544,8181,8235
0.242404999999998,8544,8181,8231
0.253505000000001,8546,8178,8238
0.264804999999999,8538,8178,8231
0.273645999999999,8538,8178,8231
0.282495000000001,8533,8181,8235
0.293865999999998,8541,8175,8231
0.302412,8533,8178,8231
0.316717999999998,8538,8175,8235
0.325281999999998,8533,8181,8235
0.334298,8536,8175,8228
0.343031,8536,8178,8235
0.353300999999998,8541,8181,8231
0.363872000000001,8541,8178,8231
0.372329999999998,8536,8178,8235
0.382925999999998,8536,8178,8235
0.393504,8533,8178,8228
0.403385,8533,8175,8228
0.413740000000001,8533,8175,8228
0.425176,8530,8178,8231
0.434168,8527,8178,8228
0.445266999999998,8533,8178,8228
0.451072,8536,8175,8228
0.464784999999999,8527,8178,8231
0.475926999999999,8525,8178,8228
0.484999999999999,8522,8181,8228
0.495832,8519,8175,8226
0.501935,8519,8178,8228
0.515681999999998,8517,8178,8226
0.523865000000001,8517,8181,8223
0.532277000000001,8511,8178,8226
0.542451,8514,8181,8228
0.553298999999999,8509,8181,8223
0.564384,8517,8181,8223
0.576034,8511,8178,8223
0.582411,8511,8178,8228
0.593896999999998,8509,8183,8221
0.604261999999999,8511,8178,8226
0.612988999999999,8514,8183,8226
0.624419,8511,8181,8226
0.635688999999999,8514,8178,8223
0.64235,8511,8181,8226
0.653424999999999,8514,8178,8223
0.663910999999999,8511,8181,8223
0.672746999999998,8511,8181,8223
0.686102999999999,8509,8178,8221
0.695156000000001,8511,8181,8223
0.703751999999998,8509,8181,8226
0.715391999999998,8509,8181,8228
0.724328,8506,8181,8221
0.735799999999998,8509,8181,8221
0.742246999999999,8506,8181,8226
0.753909,8509,8181,8223
0.762423999999999,8500,8178,8223
0.775714999999998,8506,8181,8226
0.781817,8498,8181,8223
0.792908999999998,8500,8181,8223
0.804075999999998,8492,8183,8221
0.812874999999998,8495,8181,8218
0.824187999999999,8495,8181,8223
0.833188,8490,8181,8223
0.843786999999999,8498,8181,8223
0.852636999999998,8490,8183,8221
0.863678999999998,8492,8183,8223
0.874652000000001,8490,8181,8221
0.880454,8490,8181,8221
0.891027999999999,8481,8183,8221
0.902124000000001,8484,8178,8221
0.915534000000001,8484,8178,8221
0.923365999999998,8481,8181,8221
0.931728,8481,8178,8221
0.942592999999999,8479,8181,8223
0.953042,8479,8181,8218
0.961971999999999,8481,8178,8218
0.973005999999998,8479,8181,8218
0.981939999999998,8476,8181,8221
0.992504,8479,8181,8218
1.003607,8476,8181,8218
1.012221,8473,8181,8218
1.023235,8471,8183,8221
1.034804,8473,8181,8216
1.045382,8473,8181,8221
1.051619,8471,8181,8218
1.062391,8473,8181,8218
1.073124,8473,8181,8216
1.081342,8471,8183,8216
1.091643,8463,8181,8221
1.102434,8471,8181,8218
1.113674,8461,8183,8218
1.124818,8461,8186,8218
1.133697,8468,8183,8218
1.141821,8463,8186,8218
1.153403,8463,8186,8218
1.162606,8461,8181,8218
1.173697,8458,8186,8216
1.184221,8458,8186,8216
1.190231,8463,8186,8216
1.20408,8463,8183,8218
1.212779,8463,8186,8218
1.221731,8461,8186,8216
1.232233,8461,8183,8218
1.242865,8461,8186,8216
1.251216,8455,8186,8218
1.262048,8450,8186,8213
1.271031,8452,8186,8218
1.282612,8450,8186,8216
1.291582,8447,8183,8216
1.302426,8450,8188,8216
1.310943,8452,8186,8213
1.32192,8450,8188,8213
1.330615,8452,8188,8216
1.342047,8447,8188,8216
1.353086,8452,8188,8216
1.361909,8455,8188,8218
