Time [s],Gauge Pressure,Inspiratory differenrtial pressure,Expiratory differenrtial pressure
0,9771,8175,8161
0.00142499999999757,9771,8175,8161
0.0245409999999993,9774,8175,8161
0.025349999999996,9774,8175,8163
0.0290899999999965,9777,8175,8161
0.0350999999999999,9780,8175,8161
0.0422039999999981,9782,8175,8161
0.0552719999999951,9782,8175,8161
0.0640149999999977,9785,8175,8161
0.0727079999999987,9791,8175,8161
0.0820030000000003,9788,8175,8161
0.0928979999999981,9791,8175,8161
0.103636999999999,9791,8175,8161
0.115828999999998,9791,8175,8161
0.124485999999997,9788,8175,8161
0.135143999999997,9791,8175,8161
0.141883999999997,9788,8178,8157
0.15117,9785,8178,8161
0.163363999999994,9788,8178,8161
0.174291999999994,9785,8178,8161
0.182838999999994,9788,8178,8161
0.193517,9785,8178,8161
0.203992,9785,8178,8161
0.214566999999995,9785,8178,8161
0.221979999999995,9785,8178,8161
0.234107999999999,9782,8175,8161
0.245291999999999,9782,8178,8161
0.254241,9782,8178,8161
0.262766999999997,9785,8178,8161
0.273511999999997,9785,8178,8161
0.282951999999995,9785,8178,8161
0.293327999999995,9780,8178,8161
0.3035,9782,8178,8161
0.314653999999997,9782,8178,8161
0.321362000000001,9777,8178,8161
0.333417999999995,9782,8178,8161
0.343686999999996,9782,8178,8161
0.355634999999999,9780,8178,8161
0.363004999999994,9782,8178,8161
0.372910999999995,9782,8178,8161
0.383116999999999,9780,8178,8161
0.392663999999996,9777,8178,8161
0.403303999999999,9774,8178,8161
0.413944000000001,9771,8178,8157
0.422553999999998,9768,8178,8161
0.435776999999995,9765,8178,8157
0.443954999999995,9762,8178,8157
0.451667999999998,9756,8181,8157
0.463141999999998,9751,8181,8157
0.473929999999996,9745,8181,8154
0.481294999999996,9740,8181,8157
0.492166999999995,9737,8181,8157
0.502969,9729,8181,8154
0.513006999999995,9724,8181,8157
0.523818999999996,9721,8181,8157
0.533085,9713,8181,8157
0.544412999999999,9713,8181,8154
0.551437,9706,8175,8161
0.562386999999994,9701,8175,8157
0.573681999999998,9698,8175,8161
0.582297999999994,9695,8175,8161
0.594524999999997,9693,8175,8161
0.604669999999999,9685,8175,8161
0.613790999999999,9682,8175,8161
0.623258999999997,9682,8175,8161
0.632052999999999,9679,8175,8161
0.644202999999997,9674,8175,8161
0.653292999999998,9668,8175,8157
0.662309999999998,9662,8178,8157
0.673981999999995,9657,8178,8157
0.683353999999994,9654,8178,8157
0.693252999999999,9651,8178,8157
0.703160999999994,9646,8178,8157
0.712241999999996,9643,8178,8157
0.722904999999997,9639,8178,8154
0.73424,9634,8178,8157
0.743105999999997,9628,8178,8157
0.752246999999997,9626,8178,8157
0.761204999999997,9623,8178,8161
0.772227999999998,9618,8178,8163
0.780971999999998,9618,8178,8161
0.792476999999998,9610,8178,8163
0.802042,9607,8178,8161
0.813065999999999,9601,8175,8163
0.823750999999994,9596,8178,8161
0.833289000000001,9596,8178,8161
0.842354,9593,8178,8163
0.853068999999998,9591,8178,8161
0.863123999999999,9588,8178,8161
0.873199999999997,9585,8178,8163
0.882550999999999,9585,8178,8161
0.894062999999996,9588,8178,8163
0.903903999999997,9588,8178,8161
0.911578999999996,9585,8178,8163
0.921459999999996,9588,8178,8163
0.933656999999997,9591,8178,8161
0.942217999999997,9585,8178,8163
0.952843999999999,9585,8178,8163
0.962071999999999,9585,8178,8161
0.972814999999997,9585,8178,8163
0.984142999999996,9585,8178,8163
0.992871999999998,9585,8175,8163
1.003661,9585,8175,8163
1.011226,9585,8178,8161
1.02367599999999,9582,8178,8163
1.032418,9580,8178,8163
1.04243899999999,9580,8178,8161
1.053394,9577,8178,8163
1.06191099999999,9580,8178,8161
1.073347,9577,8178,8163
1.080846,9577,8178,8161
1.092489,9577,8178,8163
1.10166299999999,9577,8178,8163
1.1132,9574,8178,8157
1.123884,9580,8178,8161
1.132468,9577,8178,8163
1.142885,9577,8178,8163
1.15188999999999,9577,8178,8163
1.162715,9580,8178,8163
1.173489,9580,8178,8161
1.182668,9582,8178,8161
1.194313,9585,8178,8163
1.202177,9588,8178,8161
1.211096,9591,8178,8163
1.222024,9593,8178,8163
1.233863,9596,8178,8163
1.24083599999999,9596,8178,8161
1.251065,9601,8178,8163
1.260082,9607,8178,8163
1.27305699999999,9610,8178,8161
1.283165,9610,8178,8163
1.293627,9615,8181,8161
1.30342899999999,9618,8181,8163
1.310375,9620,8181,8163
1.32152199999999,9626,8181,8163
1.332805,9626,8181,8163
1.341441,9631,8181,8163
1.35219799999999,9634,8181,8163
1.363264,9637,8181,8163
1.37031899999999,9637,8181,8163
1.382475,9643,8181,8161
1.391635,9643,8181,8161
1.400571,9646,8181,8163
1.41318399999999,9648,8181,8161
1.42355999999999,9651,8181,8161
1.43368899999999,9651,8181,8163
1.44199399999999,9648,8181,8163
1.452662,9648,8181,8161
1.46276899999999,9651,8181,8163
1.471863,9651,8181,8163
1.48280099999999,9651,8181,8163
1.49304799999999,9657,8181,8161
1.5018,9654,8178,8161
1.510417,9651,8178,8163
1.521547,9654,8178,8161
1.530272,9657,8178,8161
1.543381,9654,8178,8161
1.550079,9654,8178,8161
1.560816,9657,8178,8161
1.572719,9654,8178,8161
1.581333,9654,8178,8161
1.59251099999999,9651,8178,8161
1.601543,9654,8178,8163
