Time [s],Pressure [cmH2O],Flow [L/s],V_tidal [L],Inspiratory Indicies,Weight [kg]
0.47,2.76782152100313,-0.672461806538686,-0.280667395502431,0,0
0.48,2.82146147296055,-0.654501964032766,-0.287302214355288,0,0
0.49,2.7892775017861,-0.681264200893117,-0.293981045179917,0,0
0.5,2.7892775017861,-0.654501964032766,-0.300659876004547,0,0
0.51,2.7892775017861,-0.597391529845518,-0.306919343473938,0,0
0.52,2.73563754982867,-0.654501964032766,-0.313178810943329,0,0
0.53,2.73563754982867,-0.698536306679233,-0.319944002296889,0,0
0.54,2.76782152100313,-0.654501964032766,-0.326709193650449,0,0
0.55,2.7892775017861,-0.626597742117667,-0.333114692181202,0,0
0.56,2.7892775017861,-0.654501964032766,-0.339520190711954,0,0
0.57,2.85364544413501,-0.681264200893117,-0.346199021536583,0,0
0.58,2.85364544413501,-0.681264200893117,-0.353011663545514,0,0
0.59,2.85364544413501,-0.698536306679233,-0.359910666083376,0,0
0.6,2.82146147296055,-0.681264200893117,-0.366809668621238,0,0
0.61,2.76782152100313,-0.654501964032766,-0.373488499445867,0,0
0.62,2.73563754982867,-0.654501964032766,-0.380033519086195,0,0
0.63,2.76782152100313,-0.654501964032766,-0.386578538726523,0,0
0.64,2.68199759787125,-0.626597742117667,-0.392984037257275,0,0
0.65,2.70345357865422,-0.654501964032766,-0.399389535788027,0,0
0.66,2.70345357865422,-0.626597742117667,-0.405795034318779,0,0
0.67,2.64981362669679,-0.626597742117667,-0.412061011739956,0,0
0.68,2.64981362669679,-0.654501964032766,-0.418466510270708,0,0
0.69,2.68199759787125,-0.626597742117667,-0.42487200880146,0,0
0.7,2.68199759787125,-0.626597742117667,-0.431137986222637,0,0
0.71,2.61762965552234,-0.654501964032766,-0.437543484753389,0,0
0.72,2.56398970356491,-0.654501964032766,-0.444088504393717,0,0
0.73,2.56398970356491,-0.626597742117667,-0.450494002924469,0,0
0.74,2.56398970356491,-0.654501964032766,-0.456899501455221,0,0
0.75,2.499621761216,-0.597391529845518,-0.463158968924612,0,0
0.76,2.53180573239046,-0.654501964032766,-0.469418436394004,0,0
0.77,2.499621761216,-0.626597742117667,-0.475823934924756,0,0
0.78,2.44598180925858,-0.681264200893117,-0.48236324463981,0,0
0.79,2.47816578043303,-0.654501964032766,-0.489042075464439,0,0
0.8,2.58544568434788,-0.654501964032766,-0.495587095104767,0,0
0.81,2.53180573239046,-0.645334634710926,-0.502086278098485,0,0
0.82,2.499621761216,-0.597391529845518,-0.508299908921268,0,0
0.83,2.56398970356491,-0.654501964032766,-0.514559376390659,0,0
0.84,2.58544568434788,-0.626597742117667,-0.520964874921411,0,0
0.85,2.56398970356491,-0.597391529845518,-0.527084821281227,0,0
0.86,2.499621761216,-0.597391529845518,-0.533058736579682,0,0
0.87,2.58544568434788,-0.654501964032766,-0.539318204049074,0,0
0.88,2.53180573239046,-0.626597742117667,-0.545723702579826,0,0
0.89,2.61762965552234,-0.654501964032766,-0.552129201110578,0,0
0.9,2.56398970356491,-0.597391529845518,-0.558388668579969,0,0
0.91,2.53180573239046,-0.626597742117667,-0.564508614939785,0,0
0.92,2.53180573239046,-0.566682053214481,-0.570475013916446,0,0
0.93,2.499621761216,-0.566682053214481,-0.576141834448591,0,0
0.94,2.44598180925858,-0.626597742117667,-0.582108233425252,0,0
0.95,2.499621761216,-0.597391529845518,-0.588228179785068,0,0
0.96,2.499621761216,-0.597391529845518,-0.594202095083523,0,0
0.97,2.56398970356491,-0.626597742117667,-0.600322041443339,0,0
0.98,2.58544568434788,-0.597391529845518,-0.606441987803155,0,0
0.99,2.58544568434788,-0.597391529845518,-0.61241590310161,0,0
1,2.56398970356491,-0.626597742117667,-0.618535849461426,0,0
1.01,2.61762965552234,-0.626597742117667,-0.624801826882602,0,0
1.02,2.58544568434788,-0.597391529845518,-0.630921773242418,0,0
1.03,2.61762965552234,-0.654501964032766,-0.63718124071181,0,0
1.04,2.61762965552234,-0.626597742117667,-0.643586739242562,0,0
1.05,2.64981362669679,-0.654501964032766,-0.649992237773314,0,0
1.06,2.61762965552234,-0.654501964032766,-0.656537257413642,0,0
1.07,2.61762965552234,-0.654501964032766,-0.663082277053969,0,0
1.08,2.64981362669679,-0.681264200893117,-0.669761107878599,0,0
1.09,2.73563754982867,-0.654501964032766,-0.676439938703228,0,0
1.1,2.70345357865422,-0.672461806538686,-0.683074757556085,0,0
1.11,2.68199759787125,-0.681264200893117,-0.689843387593244,0,0
1.12,2.70345357865422,-0.672461806538686,-0.696612017630403,0,0
1.13,2.58544568434788,-0.626597742117667,-0.703107315373685,0,0
1.14,2.61762965552234,-0.626597742117667,-0.709373292794862,0,0
1.15,2.56398970356491,-0.626597742117667,-0.715639270216038,0,0
1.16,2.58544568434788,-0.597391529845518,-0.721759216575854,0,0
1.17,2.53180573239046,-0.654501964032766,-0.728018684045246,0,0
1.18,2.499621761216,-0.626597742117667,-0.734424182575998,0,0
1.19,2.47816578043303,-0.597391529845518,-0.740544128935814,0,0
1.2,2.44598180925858,-0.566682053214481,-0.746364496851114,0,0
1.21,2.41379783808412,-0.597391529845518,-0.752184864766414,0,0
1.22,2.44598180925858,-0.545249015684442,-0.757898067494063,0,0
1.23,2.3601578861267,-0.545249015684442,-0.763350557650908,0,0
1.24,2.38161386690967,-0.626597742117667,-0.769209791439918,0,0
1.25,2.32797391495224,-0.597391529845518,-0.775329737799734,0,0
1.26,2.3601578861267,-0.597391529845518,-0.781303653098189,0,0
1.27,2.3601578861267,-0.626597742117667,-0.787423599458005,0,0
1.28,2.32797391495224,-0.626597742117667,-0.793689576879182,0,0
1.29,2.38161386690967,-0.577100146942143,-0.799708066324481,0,0
1.3,2.3601578861267,-0.597391529845518,-0.805580524708419,0,0
1.31,2.32797391495224,-0.607283023059621,-0.811603897472945,0,0
1.32,2.29578994377779,-0.626597742117667,-0.817773301298832,0,0
1.33,2.38161386690967,-0.597391529845518,-0.823893247658648,0,0
1.34,2.3601578861267,-0.607283023059621,-0.829916620423173,0,0
1.35,2.3601578861267,-0.607283023059621,-0.83598945065377,0,0
1.36,2.29578994377779,-0.607283023059621,-0.842062280884366,0,0
1.37,2.29578994377779,-0.626597742117667,-0.848231684710252,0,0
1.38,2.3601578861267,-0.597391529845518,-0.854351631070068,0,0
1.39,2.27433396299482,-0.577100146942143,-0.860224089454007,0,0
1.4,2.27433396299482,-0.545249015684442,-0.865835835267139,0,0
1.41,2.24214999182036,-0.607283023059621,-0.87159849546086,0,0
1.42,2.24214999182036,-0.577100146942143,-0.877520411310869,0,0
1.43,2.20996602064591,-0.577100146942143,-0.88329141278029,0,0
1.44,2.15632606868848,-0.607283023059621,-0.889213328630299,0,0
1.45,2.12414209751403,-0.607283023059621,-0.895286158860895,0,0
1.46,2.15632606868848,-0.607283023059621,-0.901358989091491,0,0
1.47,2.18851003986294,-0.545249015684442,-0.907121649285212,0,0
1.48,2.18851003986294,-0.607283023059621,-0.912884309478932,0,0
1.49,2.12414209751403,-0.577100146942143,-0.918806225328941,0,0
1.5,2.12414209751403,-0.577100146942143,-0.924577226798362,0,0
1.51,2.09195812633957,-0.545249015684442,-0.930188972611495,0,0
1.52,2.15632606868848,-0.577100146942143,-0.935800718424628,0,0
1.53,2.15632606868848,-0.626597742117667,-0.941819207869927,0,0
1.54,2.12414209751403,-0.597391529845518,-0.947939154229743,0,0
1.55,2.18851003986294,-0.545249015684442,-0.953652356957393,0,0
1.56,2.15632606868848,-0.545249015684442,-0.959104847114237,0,0
1.57,2.15632606868848,-0.522938264783069,-0.964445783516575,0,0
1.58,2.12414209751403,-0.522938264783069,-0.969675166164406,0,0
1.59,2.12414209751403,-0.577100146942143,-0.975175358223032,0,0
1.6,2.09195812633957,-0.487561625108599,-0.980498667083285,0,0
1.61,2.0705021455566,-0.511418027262497,-0.985493565345141,0,0
1.62,2.0705021455566,-0.545249015684442,-0.990776900559875,0,0
1.63,2.03831817438215,-0.522938264783069,-0.996117836962213,0,0
1.64,2.00613420320769,-0.545249015684442,-1.00145877336455,0,0
1.65,2.0705021455566,-0.511418027262497,-1.00674210857929,0,0
1.66,2.09195812633957,-0.545249015684442,-1.01202544379402,0,0
1.67,2.0705021455566,-0.545249015684442,-1.01747793395086,0,0
1.68,2.0705021455566,-0.577100146942143,-1.023089679764,0,0
1.69,2.09195812633957,-0.545249015684442,-1.02870142557713,0,0
1.7,2.09195812633957,-0.511418027262497,-1.03398476079187,0,0
1.71,2.03831817438215,-0.545249015684442,-1.0392680960066,0,0
1.72,2.03831817438215,-0.545249015684442,-1.04472058616344,0,0
1.73,2.00613420320769,-0.522938264783069,-1.05006152256578,0,0
1.74,2.03831817438215,-0.577100146942143,-1.05556171462441,0,0
1.75,2.0705021455566,-0.577100146942143,-1.06133271609383,0,0
1.76,2.0705021455566,-0.545249015684442,-1.06694446190696,0,0
1.77,2.03831817438215,-0.487561625108599,-1.07210851511093,0,0
1.78,2.0705021455566,-0.487561625108599,-1.07698413136201,0,0
1.79,2.03831817438215,-0.545249015684442,-1.08214818456598,0,0
1.8,2.03831817438215,-0.556068808035585,-1.08765477368458,0,0
1.81,2.0705021455566,-0.545249015684442,-1.09316136280318,0,0
1.82,2.03831817438215,-0.577100146942143,-1.09877310861631,0,0
1.83,2.0705021455566,-0.487561625108599,-1.10409641747657,0,0
1.84,2.15632606868848,-0.597391529845518,-1.10952118325134,0,0
1.85,2.12414209751403,-0.545249015684442,-1.11523438597899,0,0
1.86,2.15632606868848,-0.522938264783069,-1.12057532238132,0,0
1.87,2.20996602064591,-0.577100146942143,-1.12607551443995,0,0
1.88,2.15632606868848,-0.607283023059621,-1.13199743028996,0,0
1.89,2.12414209751403,-0.626597742117667,-1.13816683411584,0,0
1.9,2.15632606868848,-0.545249015684442,-1.14402606790486,0,0
1.91,2.15632606868848,-0.556068808035585,-1.14953265702346,0,0
1.92,2.09195812633957,-0.577100146942143,-1.15519850179834,0,0
1.93,2.12414209751403,-0.577100146942143,-1.16096950326777,0,0
1.94,2.12414209751403,-0.545249015684442,-1.1665812490809,0,0
1.95,2.18851003986294,-0.577100146942143,-1.17219299489403,0,0
1.96,2.20996602064591,-0.607283023059621,-1.17811491074404,0,0
1.97,2.18851003986294,-0.577100146942143,-1.18403682659405,0,0
1.98,2.20996602064591,-0.545249015684442,-1.18964857240718,0,0
1.99,2.20996602064591,-0.522938264783069,-1.19498950880952,0,0
2,2.18851003986294,-0.566682053214481,-1.20043761039951,0,0
2.01,2.20996602064591,-0.545249015684442,-1.205997265744,0,0
2.02,2.20996602064591,-0.607283023059621,-1.21175992593772,0,0
2.03,2.24214999182036,-0.607283023059621,-1.21783275616832,0,0
2.04,2.24214999182036,-0.577100146942143,-1.22375467201833,0,0
2.05,2.20996602064591,-0.597391529845518,-1.22962713040226,0,0
2.06,2.20996602064591,-0.577100146942143,-1.2354995887862,0,0
2.07,2.20996602064591,-0.511418027262497,-1.24094217965723,0,0
2.08,2.18851003986294,-0.545249015684442,-1.24622551487196,0,0
2.09,2.12414209751403,-0.511418027262497,-1.2515088500867,0,0
2.1,2.15632606868848,-0.545249015684442,-1.25679218530143,0,0
2.11,2.15632606868848,-0.545249015684442,-1.26224467545828,0,0
2.12,2.09195812633957,-0.607283023059621,-1.268007335652,0,0
2.13,2.15632606868848,-0.545249015684442,-1.27376999584572,0,0
2.14,2.15632606868848,-0.545249015684442,-1.27922248600256,0,0
2.15,2.12414209751403,-0.522938264783069,-1.2845634224049,0,0
2.16,2.15632606868848,-0.577100146942143,-1.29006361446352,0,0
2.17,2.09195812633957,-0.545249015684442,-1.29567536027666,0,0
2.18,2.12414209751403,-0.545249015684442,-1.3011278504335,0,0
2.19,2.15632606868848,-0.545249015684442,-1.30658034059035,0,0
2.2,2.15632606868848,-0.545249015684442,-1.31203283074719,0,0
2.21,2.15632606868848,-0.545249015684442,-1.31748532090403,0,0
2.22,2.15632606868848,-0.511418027262497,-1.32276865611877,0,0
2.23,2.12414209751403,-0.577100146942143,-1.32821124698979,0,0
2.24,2.12414209751403,-0.545249015684442,-1.33382299280293,0,0
2.25,2.15632606868848,-0.511418027262497,-1.33910632801766,0,0
2.26,2.15632606868848,-0.545249015684442,-1.34438966323239,0,0
2.27,2.12414209751403,-0.511418027262497,-1.34967299844713,0,0
2.28,2.09195812633957,-0.522938264783069,-1.35484477990736,0,0
2.29,2.15632606868848,-0.577100146942143,-1.36034497196598,0,0
2.3,2.12414209751403,-0.545249015684442,-1.36595671777912,0,0
2.31,2.15632606868848,-0.545249015684442,-1.37140920793596,0,0
2.32,2.12414209751403,-0.545249015684442,-1.37686169809281,0,0
2.33,2.09195812633957,-0.556068808035585,-1.38236828721141,0,0
2.34,2.03831817438215,-0.511418027262497,-1.3877057213879,0,0
2.35,1.98467822242472,-0.545249015684442,-1.39298905660263,0,0
2.36,1.98467822242472,-0.487561625108599,-1.3981531098066,0,0
2.37,1.89885429929284,-0.522938264783069,-1.40320560925605,0,0
2.38,1.84521434733542,-0.487561625108599,-1.40825810870551,0,0
2.39,1.84521434733542,-0.487561625108599,-1.4131337249566,0,0
2.4,1.78084640498651,-0.487561625108599,-1.41800934120768,0,0
2.41,1.75939042420354,-0.462476245820271,-1.42275953056233,0,0
2.42,1.69502248185463,-0.449408775818573,-1.42731895567052,0,0
2.43,1.66283851068017,-0.449408775818573,-1.43181304342871,0,0
2.44,1.6413825298972,-0.449408775818573,-1.43630713118689,0,0
2.45,1.6413825298972,-0.449408775818573,-1.44080121894508,0,0
2.46,1.66283851068017,-0.487561625108599,-1.44548607094972,0,0
2.47,1.60919855872275,-0.449408775818573,-1.45017092295435,0,0
2.48,1.60919855872275,-0.422061828944791,-1.45452827597817,0,0
2.49,1.6413825298972,-0.487561625108599,-1.45907639324844,0,0
2.5,1.66283851068017,-0.499632233191375,-1.46401236253994,0,0
2.51,1.60919855872275,-0.487561625108599,-1.46894833183144,0,0
2.52,1.6413825298972,-0.522938264783069,-1.47400083128089,0,0
2.53,1.60919855872275,-0.462476245820271,-1.47892790383391,0,0
2.54,1.60919855872275,-0.462476245820271,-1.48355266629211,0,0
2.55,1.57701458754829,-0.522938264783069,-1.48847973884513,0,0
2.56,1.57701458754829,-0.522938264783069,-1.49370912149296,0,0
2.57,1.55555860676532,-0.462476245820271,-1.49863619404598,0,0
2.58,1.52337463559087,-0.499632233191375,-1.50344673644104,0,0
2.59,1.49119066441641,-0.499632233191375,-1.50844305877295,0,0
2.6,1.49119066441641,-0.422061828944791,-1.51305152908363,0,0
2.61,1.49119066441641,-0.462476245820271,-1.51747421945746,0,0
2.62,1.49119066441641,-0.499632233191375,-1.52228476185251,0,0
2.63,1.46973468363344,-0.462476245820271,-1.52709530424757,0,0
2.64,1.46973468363344,-0.462476245820271,-1.53172006670577,0,0
2.65,1.43755071245899,-0.462476245820271,-1.53634482916398,0,0
2.66,1.43755071245899,-0.462476245820271,-1.54096959162218,0,0
2.67,1.43755071245899,-0.462476245820271,-1.54559435408038,0,0
2.68,1.43755071245899,-0.462476245820271,-1.55021911653859,0,0
2.69,1.46973468363344,-0.499632233191375,-1.55502965893364,0,0
2.7,1.40536674128453,-0.462476245820271,-1.5598402013287,0,0
2.71,1.37318277011008,-0.499632233191375,-1.56465074372376,0,0
2.72,1.35172678932711,-0.462476245820271,-1.56946128611882,0,0
2.73,1.35172678932711,-0.499632233191375,-1.57427182851388,0,0
2.74,1.35172678932711,-0.462476245820271,-1.57908237090893,0,0
2.75,1.35172678932711,-0.422061828944791,-1.58350506128276,0,0
2.76,1.31954281815265,-0.462476245820271,-1.58792775165659,0,0
2.77,1.31954281815265,-0.462476245820271,-1.59255251411479,0,0
2.78,1.2873588469782,-0.462476245820271,-1.59717727657299,0,0
2.79,1.31954281815265,-0.499632233191375,-1.60198781896805,0,0
2.8,1.23371889502077,-0.422061828944791,-1.60659628927873,0,0
2.81,1.23371889502077,-0.377343473451487,-1.61059331579071,0,0
2.82,1.20153492384632,-0.377343473451487,-1.61436675052523,0,0
2.83,1.16935095267186,-0.377343473451487,-1.61814018525974,0,0
2.84,1.16935095267186,-0.377343473451487,-1.62191361999426,0,0
2.85,1.08352702953998,-0.377343473451487,-1.62568705472877,0,0
2.86,1.06207104875701,-0.287763698423059,-1.62901259058814,0,0
2.87,1.06207104875701,-0.377343473451487,-1.63233812644752,0,0
2.88,0.997703106408104,-0.377343473451487,-1.63611156118203,0,0
2.89,0.997703106408104,-0.392815640118486,-1.63996235674988,0,0
2.9,0.976247125625134,-0.344319672144806,-1.6436480333112,0,0
2.91,0.976247125625134,-0.344319672144806,-1.64709123003265,0,0
2.92,0.976247125625134,-0.344319672144806,-1.65053442675409,0,0
2.93,0.933335164059194,-0.377343473451487,-1.65414274248207,0,0
2.94,0.901151192884739,-0.287763698423059,-1.65746827834145,0,0
2.95,0.901151192884739,-0.344319672144806,-1.66062869519429,0,0
2.96,0.868967221710284,-0.216932836689902,-1.66343495773846,0,0
2.97,0.847511240927314,-0.287763698423059,-1.66595844041403,0,0
2.98,0.847511240927314,-0.287763698423059,-1.66883607739826,0,0
2.99,0.847511240927314,-0.216932836689902,-1.67135956007382,0,0
3,0.815327269752859,-0.344319672144806,-1.67416582261799,0,0
3.01,0.847511240927314,-0.287763698423059,-1.67732623947083,0,0
3.02,0.847511240927314,-0.152406677359627,-1.67952709134975,0,0
3.03,0.815327269752859,-0.287763698423059,-1.68172794322866,0,0
3.04,0.761687317795434,-0.216932836689902,-1.68425142590423,0,0
3.05,0.729503346620979,-0.216932836689902,-1.68642075427112,0,0
3.06,0.761687317795434,-0.216932836689902,-1.68859008263802,0,0
3.07,0.729503346620979,-0.216932836689902,-1.69075941100492,0,0
3.08,0.729503346620979,-0.216932836689902,-1.69292873937182,0,0
3.09,0.697319375446524,-0.216932836689902,-1.69509806773872,0,0
3.1,0.665135404272069,-0.216932836689902,-1.69726739610562,0,0
3.11,0.643679423489099,-0.216932836689902,-1.69943672447252,0,0
3.12,0.579311481140189,-0.216932836689902,-1.70160605283942,0,0
3.13,0.557855500357219,-0.307772604848743,-1.70422958004711,0,0
3.14,0.525671529182764,-0.307772604848743,-1.7073073060956,0,0
3.15,0.493487558008309,-0.307772604848743,-1.71038503214409,0,0
3.16,0.461303586833854,-0.307772604848743,-1.71346275819257,0,0
3.17,0.407663634876429,-0.307772604848743,-1.71654048424106,0,0
3.18,0.354023682919005,-0.242849512660806,-1.71929359482861,0,0
3.19,0.289655740570095,-0.242849512660806,-1.72172208995522,0,0
3.2,0.203831817438215,-0.152406677359627,-1.72369837090532,0,0
3.21,0.0858239231318799,-0.187466864989695,-1.72539773861707,0,0
3.22,0.032183971174455,-0.187466864989695,-1.72727240726696,0,0
3.23,-0.0750959327403949,0.0245818027557917,-1.72808683257813,0,0
3.24,-0.139463875089305,0.19066293693981,0,0,0
3.25,-0.19310382704673,0.19066293693981,0.0019066293693981,0,0
3.26,-0.27892775017861,0.19066293693981,0.0038132587387962,0,0
3.27,-0.547127509965734,0.19066293693981,0.0057198881081943,0,0
3.28,-0.654407413880584,0.245325122751503,0.00789982840665087,0,0
3.29,-0.836783250535829,0.30972973113479,0.0106751026760823,0,0
3.3,-0.976247125625134,0.30972973113479,0.0137723999874302,0,0
3.31,-1.16935095267186,0.346070175946087,0.0170513995228346,0,0
3.32,-1.40536674128453,0.394350931500288,0.0207535050600665,0,0
3.33,-1.66283851068017,0.423491106761017,0.024842715251373,0,0
3.34,-1.9310382704673,0.46378099141886,0.0292790757422724,0,0
3.35,-2.20996602064591,0.524092509799345,0.0342184432483634,0,0
3.36,-2.41379783808412,0.535340068548058,0.0395156061401005,0,0
3.37,-2.58544568434788,0.636984529361327,0.0453772291296474,0,0
3.38,-2.76782152100313,0.636984529361327,0.0517470744232607,0,0
3.39,-2.97165333844134,0.636984529361327,0.0581169197168739,0,0
3.4,-3.08966123274768,0.699400816272409,0.0647988464450426,0,0
3.41,-3.28276505979441,0.724506447382148,0.0719183827633154,0,0
3.42,-3.40077295410074,0.748770781210172,0.079284768906277,0,0
3.43,-3.59387678114747,0.772273120916351,0.0868899884169096,0,0
3.44,-3.79770859858569,0.802539652572341,0.0947640522843531,0,0
3.45,-3.82989256976014,0.802539652572341,0.102789448810076,0,0
3.46,-4.01226840641538,0.824510754597369,0.110924700845925,0,0
3.47,-4.10882031993875,0.838838509355197,0.119241447165688,0,0
3.48,-4.34483610855142,0.852925615225487,0.127700267788591,0,0
3.49,-4.04445237758984,0.859882628777345,0.136264309008605,0,0
3.5,-4.28046816620251,0.907088940749406,0.145099166856239,0,0
3.51,-4.4306600316833,0.838838509355197,0.153828804106762,0,0
3.52,-4.49502797403221,0.926584284847131,0.162655918077774,0,0
3.53,-4.61303586833854,0.926584284847131,0.171921760926245,0,0
3.54,-4.61303586833854,0.958195485144855,0.181345659776205,0,0
3.55,-4.51648395481518,0.958195485144855,0.190927614627654,0,0
3.56,-4.66667582029597,0.945677813751311,0.200446981122134,0,0
3.57,-4.72031577225339,0.970551723548267,0.210028128808632,0,0
3.58,-4.51648395481518,0.970551723548267,0.219733646044115,0,0
3.59,-4.61303586833854,0.926584284847131,0.229219326086092,0,0
3.6,-4.69885979147042,0.958195485144855,0.238643224936052,0,0
3.61,-4.90269160890864,0.976671223210643,0.248317558477829,0,0
3.62,-5.08506744556388,0.907088940749406,0.25773635929763,0,0
3.63,-4.72031577225339,0.970551723548267,0.267124562619118,0,0
3.64,-4.999243522432,0.970551723548267,0.276830079854601,0,0
3.65,-4.92414758969161,0.994803884563969,0.286656857895162,0,0
3.66,-4.999243522432,1.03587980958237,0.296810276365894,0,0
3.67,-4.999243522432,0.939356427165001,0.30668645754963,0,0
3.68,-4.90269160890864,1.00671089647132,0.316416794167812,0,0
3.69,-5.08506744556388,0.988796611330308,0.32639433170682,0,0
3.7,-4.96705955125755,0.976671223210643,0.336221670879525,0,0
3.71,-5.02069950321497,1.00671089647132,0.346138581477935,0,0
3.72,-4.92414758969161,0.994803884563969,0.356146155383111,0,0
3.73,-4.92414758969161,1.06424956223938,0.366441422617128,0,0
3.74,-4.92414758969161,1.00671089647132,0.376796224910681,0,0
3.75,-4.999243522432,0.976671223210643,0.386713135509091,0,0
3.76,-4.75249974342785,0.976671223210643,0.396479847741198,0,0
3.77,-4.90269160890864,0.988796611330308,0.406307186913902,0,0
3.78,-4.83832366655973,0.939356427165001,0.415947952106379,0,0
3.79,-4.72031577225339,1.02431192493785,0.425766293866893,0,0
3.8,-4.92414758969161,0.939356427165001,0.435584635627407,0,0
3.81,-4.72031577225339,0.988796611330308,0.445225400819884,0,0
3.82,-4.87050763773418,1.03587980958237,0.455348782924447,0,0
3.83,-5.02069950321497,0.988796611330308,0.465472165029011,0,0
3.84,-4.81686768577676,0.907088940749406,0.474951592789409,0,0
3.85,-4.90269160890864,0.926584284847131,0.484119958917392,0,0
3.86,-4.81686768577676,0.976671223210643,0.493636236457681,0,0
3.87,-4.66667582029597,0.976671223210643,0.503402948689787,0,0
3.88,-4.75249974342785,1.00671089647132,0.513319859288197,0,0
3.89,-4.69885979147042,0.958195485144855,0.523144391196278,0,0
3.9,-4.72031577225339,0.926584284847131,0.532568290046238,0,0
3.91,-4.69885979147042,0.958195485144855,0.541992188896198,0,0
3.92,-4.58085189716409,1.00671089647132,0.551816720804279,0,0
3.93,-4.72031577225339,0.958195485144855,0.56164125271236,0,0
3.94,-4.63449184912151,0.970551723548267,0.571284988755825,0,0
3.95,-4.69885979147042,0.988796611330308,0.581081730430218,0,0
3.96,-4.90269160890864,0.945677813751311,0.590754102555626,0,0
3.97,-4.87050763773418,0.926584284847131,0.600115413048618,0,0
3.98,-4.61303586833854,0.945677813751311,0.60947672354161,0,0
3.99,-4.75249974342785,0.988796611330308,0.619149095667018,0,0
4,-4.72031577225339,0.988796611330308,0.629037061780322,0,0
4.01,-4.83832366655973,0.970551723548267,0.638833803454715,0,0
4.02,-4.92414758969161,0.939356427165001,0.648383344208281,0,0
4.03,-4.66667582029597,0.976671223210643,0.657963482460159,0,0
4.04,-4.40920405090033,0.958195485144855,0.667637816001937,0,0
4.05,-4.75249974342785,0.976671223210643,0.677312149543714,0,0
4.06,-4.7846837146023,0.988796611330308,0.687139488716419,0,0
4.07,-4.54866792598963,0.945677813751311,0.696811860841827,0,0
4.08,-4.90269160890864,0.907088940749406,0.70607569461433,0,0
4.09,-4.54866792598963,0.926584284847131,0.715244060742313,0,0
4.1,-4.87050763773418,0.970551723548267,0.72472974078429,0,0
